time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737717344,291044.93,6.329130E+07,234409.79,25942.49,5.640900E+06,20892.01
1737717354,283590.07,6.612720E+07,236166.21,25290.01,5.893800E+06,21049.08
1737717364,252040.00,6.864760E+07,236713.58,22492.50,6.118725E+06,21098.85
1737717374,252557.46,7.117318E+07,237241.71,22410.00,6.342825E+06,21142.55
1737717384,255560.05,7.372878E+07,237832.61,22860.00,6.571425E+06,21197.95
1737717394,264732.49,7.637610E+07,238673.23,23512.50,6.806550E+06,21270.28
1737717404,267910.00,7.905520E+07,239559.18,23925.00,7.045800E+06,21350.73
1737717414,267119.94,8.172640E+07,240369.79,23819.99,7.284000E+06,21423.35
1737717424,268320.00,8.440960E+07,241168.36,23910.00,7.523100E+06,21494.40
1737717434,257720.04,8.698680E+07,241628.12,22987.50,7.752975E+06,21535.87
1737717444,268725.04,8.967405E+07,242360.47,23857.50,7.991550E+06,21598.62
1737717454,269009.94,9.236415E+07,243061.76,23909.99,8.230650E+06,21659.45
1737717464,253984.97,9.490400E+07,243341.84,22785.00,8.458500E+06,21688.31
1737717474,246922.58,9.737322E+07,243431.36,21847.51,8.676975E+06,21692.29
1737717484,243757.47,9.981080E+07,243439.32,21802.50,8.895000E+06,21694.97
1737717494,231147.48,1.021223E+08,243146.66,20550.00,9.100500E+06,21667.71
1737717504,237635.05,1.044986E+08,243018.48,21232.50,9.312825E+06,21657.59
1737717514,240277.48,1.069014E+08,242956.18,21307.50,9.525900E+06,21649.64
1737717524,236914.98,1.092706E+08,242821.94,21225.00,9.738150E+06,21640.20
1737717534,233479.98,1.116054E+08,242618.85,20767.50,9.945825E+06,21621.23
1737717544,241020.02,1.140156E+08,242584.83,21405.00,1.015988E+07,21616.63
1737717554,234244.99,1.163580E+08,242411.09,20872.50,1.036860E+07,21601.12
1737717564,202217.49,1.183802E+08,241590.81,18022.50,1.054882E+07,21528.09
1737717574,270902.59,1.210892E+08,242177.05,24285.01,1.079168E+07,21583.23
1737717584,279429.89,1.238835E+08,242907.49,24802.49,1.103970E+07,21646.35
1737717594,266010.08,1.265436E+08,243351.77,23670.01,1.127640E+07,21685.27
1737717604,276919.96,1.293128E+08,243985.13,24780.00,1.152420E+07,21743.66
1737717614,274132.54,1.320541E+08,244543.41,24412.50,1.176832E+07,21793.08
1737717624,277782.46,1.348320E+08,245147.75,24772.50,1.201605E+07,21847.25
1737717634,245175.04,1.372837E+08,245148.24,21720.00,1.223325E+07,21844.98
1737717644,256947.51,1.398532E+08,245355.24,22957.50,1.246282E+07,21864.50
1737717654,247142.48,1.423246E+08,245386.06,22095.00,1.268378E+07,21868.47
1737717664,255279.95,1.448774E+08,245553.75,22612.50,1.290990E+07,21881.08
1737717674,251312.51,1.473905E+08,245649.73,22417.50,1.313408E+07,21890.02
1737717684,251972.56,1.499102E+08,245753.38,22537.51,1.335945E+07,21900.64
1737717694,247929.99,1.523896E+08,245788.49,21982.50,1.357928E+07,21901.96
1737717704,245965.02,1.548492E+08,245791.29,22057.50,1.379985E+07,21904.43
1737717714,254454.99,1.573938E+08,245926.66,22560.00,1.402545E+07,21914.67
1737717724,246504.96,1.598588E+08,245935.56,22080.00,1.424625E+07,21917.21
1737717734,255219.94,1.624110E+08,246076.23,22604.99,1.447230E+07,21927.63
1737717744,259340.09,1.650044E+08,246274.20,23130.01,1.470360E+07,21945.58
1737717754,251267.50,1.675171E+08,246347.63,22432.50,1.492792E+07,21952.74
1737717764,264997.46,1.701670E+08,246617.91,23550.00,1.516342E+07,21975.89
1737717774,277715.05,1.729442E+08,247062.16,24870.00,1.541212E+07,22017.23
1737717784,281132.48,1.757555E+08,247542.02,24975.00,1.566188E+07,22058.89
1737717794,275447.50,1.785100E+08,247929.59,24592.50,1.590780E+07,22094.08
1737717804,280595.00,1.813160E+08,248377.06,24907.50,1.615688E+07,22132.62
1737717814,227927.33,1.835952E+08,248100.72,20369.99,1.636058E+07,22108.80
1737717824,169470.06,1.852899E+08,247052.31,15090.01,1.651148E+07,22015.22
1737717834,153362.38,1.868236E+08,245819.55,13657.49,1.664805E+07,21905.25
1737717844,145860.17,1.882822E+08,244521.39,13020.02,1.677825E+07,21789.86
1737717854,139064.98,1.896728E+08,243169.38,12465.00,1.690290E+07,21670.31
1737717864,182769.97,1.915005E+08,242404.84,16155.00,1.706445E+07,21600.49
1737717874,251267.55,1.940132E+08,242515.62,22417.50,1.728862E+07,21610.71
1737717884,233757.45,1.963508E+08,242407.50,20805.00,1.749668E+07,21600.76
1737717894,269485.03,1.990456E+08,242737.71,24142.50,1.773810E+07,21631.76
1737717904,283879.99,2.018844E+08,243233.40,25327.50,1.799138E+07,21676.28
1737717914,245955.03,2.043440E+08,243265.80,21750.00,1.820888E+07,21677.16
1737717924,237825.01,2.067222E+08,243201.79,21330.00,1.842218E+07,21673.08
1737717934,266700.02,2.093892E+08,243475.02,23767.50,1.865985E+07,21697.43
1737717944,268199.96,2.120712E+08,243759.22,23910.00,1.889895E+07,21722.86
1737717954,271529.98,2.147865E+08,244074.79,24120.00,1.914015E+07,21750.10
1737717964,276289.98,2.175494E+08,244436.76,24682.50,1.938698E+07,21783.05
1737717974,259460.07,2.201440E+08,244603.69,23152.51,1.961850E+07,21798.27
1737717984,247815.01,2.226222E+08,244638.97,21975.00,1.983825E+07,21800.21
1737717994,246339.95,2.250856E+08,244657.46,22020.00,2.005845E+07,21802.60
1737718004,247552.55,2.275611E+08,244688.59,22042.50,2.027888E+07,21805.18
1737718014,253092.46,2.300920E+08,244778.00,22582.50,2.050470E+07,21813.45
1737718024,241320.04,2.325052E+08,244741.60,21532.50,2.072002E+07,21810.49
1737718034,200130.00,2.345065E+08,244276.89,17767.50,2.089770E+07,21768.37
1737718044,282732.47,2.373338E+08,244673.34,25192.50,2.114962E+07,21803.67
1737718054,258327.53,2.399171E+08,244812.67,23002.50,2.137965E+07,21815.91
1737718064,248664.93,2.424038E+08,244851.58,22072.49,2.160038E+07,21818.50
1737718074,259055.00,2.449943E+08,244993.61,23092.50,2.183130E+07,21831.24
1737718084,268050.09,2.476748E+08,245221.90,23970.01,2.207100E+07,21852.41
1737718094,265335.00,2.503282E+08,245419.08,23565.00,2.230665E+07,21869.20
1737718104,261944.98,2.529476E+08,245579.53,23497.50,2.254162E+07,21885.01
1737718114,268267.14,2.556303E+08,245797.68,23849.97,2.278012E+07,21903.91
1737718124,270442.88,2.583347E+08,246032.39,24037.53,2.302050E+07,21924.23
1737718134,269158.97,2.610263E+08,246250.57,24097.18,2.326148E+07,21944.73
1737718144,272306.06,2.637494E+08,246494.08,24157.82,2.350305E+07,21965.41
1737718154,266970.00,2.664190E+08,246683.67,23812.50,2.374118E+07,21982.51
1737718164,266639.99,2.690854E+08,246866.75,23760.00,2.397878E+07,21998.82
1737718174,266775.03,2.717532E+08,247047.74,23782.50,2.421660E+07,22015.03
1737718184,269560.00,2.744488E+08,247250.55,24075.00,2.445735E+07,22033.59
1737718194,262782.36,2.770766E+08,247389.23,23302.49,2.469038E+07,22044.92
1737718204,244277.61,2.795194E+08,247361.69,21855.01,2.490892E+07,22043.24
1737718214,242699.98,2.819464E+08,247320.80,21637.50,2.512530E+07,22039.68
1737718224,240935.04,2.843558E+08,247265.27,21412.50,2.533942E+07,22034.23
1737718234,240419.98,2.867600E+08,247206.26,21345.00,2.555288E+07,22028.29
1737718244,243405.02,2.891940E+08,247173.77,21712.50,2.577000E+07,22025.59
1737718254,241087.48,2.916049E+08,247122.19,21472.50,2.598472E+07,22020.90
1737718264,238417.43,2.939890E+08,247049.04,21382.49,2.619855E+07,22015.54
1737718274,241362.49,2.964027E+08,247001.65,21472.50,2.641328E+07,22011.01
1737718284,241897.60,2.988216E+08,246959.47,21540.01,2.662868E+07,22007.12
1737718294,267210.01,3.014938E+08,247125.46,23827.50,2.686695E+07,22022.04
1737718304,275847.49,3.042522E+08,247358.97,24622.50,2.711318E+07,22043.18
1737718314,273794.99,3.069902E+08,247572.16,24360.00,2.735678E+07,22061.87
1737718324,272297.51,3.097132E+08,247769.97,24150.00,2.759828E+07,22078.57
1737718334,233944.90,3.120526E+08,247660.24,20842.49,2.780670E+07,22068.76
1737718344,237240.11,3.144250E+08,247578.20,21262.51,2.801932E+07,22062.41
1737718354,234619.92,3.167712E+08,247476.96,20917.49,2.822850E+07,22053.47
1737718364,242797.52,3.191992E+08,247440.68,21652.50,2.844502E+07,22050.36
1737718374,238482.54,3.215840E+08,247371.78,21097.50,2.865600E+07,22043.03
1737718384,233622.50,3.239202E+08,247266.82,20857.50,2.886458E+07,22033.98
1737718394,242400.01,3.263442E+08,247229.95,21600.00,2.908058E+07,22030.69
1737718404,243697.50,3.287812E+08,247203.39,21682.50,2.929740E+07,22028.07
1737718414,235377.43,3.311350E+08,247115.14,21022.49,2.950762E+07,22020.57
1737718424,242505.06,3.335600E+08,247080.99,21615.01,2.972378E+07,22017.57
1737718434,234702.50,3.359070E+08,246989.97,20940.00,2.993318E+07,22009.64
1737718444,230082.44,3.382079E+08,246866.56,20534.99,3.013852E+07,21998.88
1737718454,238512.54,3.405930E+08,246806.02,21217.50,3.035070E+07,21993.22
1737718464,195520.02,3.425482E+08,246437.06,17482.50,3.052552E+07,21960.77
1737718474,130180.00,3.438500E+08,245606.65,11625.00,3.064178E+07,21886.94
1737718484,136100.00,3.452110E+08,244830.01,12090.00,3.076268E+07,21817.46
1737718494,134469.99,3.465557E+08,244052.83,11857.50,3.088125E+07,21747.32
1737718504,131590.01,3.478716E+08,243266.38,11835.00,3.099960E+07,21678.00
1737718514,122740.00,3.490990E+08,242429.39,10995.00,3.110955E+07,21603.81
1737718524,230019.93,3.513992E+08,242343.81,20324.99,3.131280E+07,21594.99
1737718534,239880.08,3.537980E+08,242326.93,21517.51,3.152798E+07,21594.46
1737718544,246157.41,3.562596E+08,242352.99,21824.99,3.174622E+07,21596.03
1737718554,232850.09,3.585881E+08,242288.78,20730.01,3.195352E+07,21590.18
1737718564,237582.39,3.609639E+08,242257.20,21277.49,3.216630E+07,21588.08
1737718574,269169.84,3.636556E+08,242436.61,24007.49,3.240638E+07,21604.21
1737718584,264240.29,3.662980E+08,242581.01,23527.53,3.264165E+07,21616.95
1737718594,266760.03,3.689656E+08,242740.08,23775.00,3.287940E+07,21631.14
1737718604,264544.94,3.716110E+08,242882.60,23474.99,3.311415E+07,21643.20
1737718614,266205.04,3.742731E+08,243034.04,23700.00,3.335115E+07,21656.55
1737718624,261622.46,3.768893E+08,243153.96,23452.50,3.358568E+07,21668.14
1737718634,257777.48,3.794671E+08,243247.70,22942.50,3.381510E+07,21676.31
1737718644,267129.96,3.821384E+08,243399.82,23820.00,3.405330E+07,21689.96
1737718654,264462.61,3.847830E+08,243533.13,23467.51,3.428798E+07,21701.21
1737718664,268457.44,3.874676E+08,243689.89,24007.49,3.452805E+07,21715.72
1737718674,272235.04,3.901900E+08,243868.29,24142.50,3.476948E+07,21730.88
1737718684,269244.92,3.928824E+08,244025.91,24112.49,3.501060E+07,21745.68
1737718694,266880.10,3.955512E+08,244166.99,23790.01,3.524850E+07,21758.30
1737718704,270037.48,3.982516E+08,244325.70,23992.50,3.548842E+07,21772.00
1737718714,270172.52,4.009533E+08,244483.30,24112.50,3.572955E+07,21786.27
1737718724,268187.49,4.036352E+08,244626.96,23947.50,3.596902E+07,21799.37
1737718734,268162.51,4.063168E+08,244768.74,23887.50,3.620790E+07,21811.95
1737718744,270779.91,4.090246E+08,244924.50,24029.99,3.644820E+07,21825.23
1737718754,266797.57,4.116926E+08,245054.70,23782.51,3.668602E+07,21836.88
1737718764,274352.51,4.144361E+08,245228.06,24427.50,3.693030E+07,21852.21
1737718774,267630.00,4.171124E+08,245359.83,23910.00,3.716940E+07,21864.32
1737718784,264810.00,4.197605E+08,245473.58,23505.00,3.740445E+07,21873.91
1737718794,236832.50,4.221288E+08,245423.34,21217.50,3.761662E+07,21870.10
1737718804,249227.49,4.246211E+08,245445.33,22147.50,3.783810E+07,21871.70
1737718814,244870.00,4.270698E+08,245442.02,21930.00,3.805740E+07,21872.03
1737718824,243179.83,4.295016E+08,245429.09,21659.99,3.827400E+07,21870.82
1737718834,247125.17,4.319728E+08,245438.73,21915.02,3.849315E+07,21871.07
1737718844,258035.01,4.345532E+08,245509.89,22965.00,3.872280E+07,21877.25
1737718854,253474.97,4.370880E+08,245554.64,22725.00,3.895005E+07,21882.02
1737718864,239195.03,4.394799E+08,245519.11,21165.00,3.916170E+07,21878.01
1737718874,268094.98,4.421608E+08,245644.54,23977.50,3.940148E+07,21889.67
1737718884,267277.51,4.448336E+08,245764.05,23835.00,3.963982E+07,21900.42
1737718894,262514.95,4.474588E+08,245856.09,23340.00,3.987322E+07,21908.33
1737718904,260322.41,4.500620E+08,245935.14,23137.49,4.010460E+07,21915.05
1737718914,266114.78,4.527232E+08,246044.81,23707.48,4.034168E+07,21924.79
1737718924,259617.73,4.553193E+08,246118.18,23160.02,4.057328E+07,21931.47
1737718934,259662.63,4.579160E+08,246191.00,23205.01,4.080532E+07,21938.31
1737718944,266114.97,4.605771E+08,246297.55,23677.50,4.104210E+07,21947.61
1737718954,267254.94,4.632496E+08,246409.02,23857.49,4.128068E+07,21957.77
1737718964,221469.98,4.654644E+08,246277.07,19770.00,4.147838E+07,21946.20
1737718974,246945.02,4.679338E+08,246280.58,21952.50,4.169790E+07,21946.23
1737718984,282935.10,4.707632E+08,246472.49,25222.51,4.195012E+07,21963.38
1737718994,275764.99,4.735208E+08,246625.06,24607.50,4.219620E+07,21977.16
1737719004,283542.42,4.763562E+08,246816.34,25297.49,4.244918E+07,21994.36
1737719014,287674.96,4.792330E+08,247026.95,25485.00,4.270402E+07,22012.35
1737719024,279102.64,4.820240E+08,247191.44,25012.51,4.295415E+07,22027.74
1737719034,279609.83,4.848201E+08,247356.84,24839.98,4.320255E+07,22042.09
1737719044,265447.58,4.874746E+08,247448.67,23587.51,4.343842E+07,22049.93
1737719054,251807.57,4.899926E+08,247470.69,22515.01,4.366358E+07,22052.28
1737719064,253534.99,4.925280E+08,247501.16,22657.50,4.389015E+07,22055.32
1737719074,248919.94,4.950172E+08,247508.25,22169.99,4.411185E+07,22055.89
1737719084,251920.03,4.975364E+08,247530.20,22462.50,4.433648E+07,22057.92
1737719094,250960.05,5.000460E+08,247547.18,22350.00,4.455998E+07,22059.36
1737719104,256220.00,5.026082E+08,247589.91,22815.00,4.478812E+07,22063.09
1737719114,244140.00,5.050496E+08,247572.99,21787.50,4.500600E+07,22061.73
1737719124,160280.00,5.066524E+08,247147.18,14265.00,4.514865E+07,22023.70
1737719134,145259.95,5.081050E+08,246652.58,12937.50,4.527802E+07,21979.59
1737719144,145792.55,5.095629E+08,246165.33,13005.00,4.540808E+07,21936.24
1737719154,134297.39,5.109059E+08,245627.51,11827.49,4.552635E+07,21887.64
1737719164,129872.61,5.122046E+08,245073.66,11602.51,4.564238E+07,21838.43
1737719174,220157.49,5.144062E+08,244955.01,19710.00,4.583948E+07,21828.29
1737719184,231129.99,5.167175E+08,244889.49,20467.50,4.604415E+07,21821.84
1737719194,230112.50,5.190186E+08,244819.78,20662.50,4.625078E+07,21816.37
1737719204,231429.96,5.213329E+08,244756.92,20490.00,4.645568E+07,21810.15
1737719214,240802.56,5.237410E+08,244738.44,21457.51,4.667025E+07,21808.50
1737719224,269024.89,5.264312E+08,244851.40,24014.99,4.691040E+07,21818.76
1737719234,230075.10,5.287320E+08,244782.99,20565.01,4.711605E+07,21812.96
1737719244,222037.49,5.309523E+08,244678.18,19702.50,4.731308E+07,21803.23
1737719254,224222.49,5.331946E+08,244584.34,19957.50,4.751265E+07,21794.77
1737719264,226930.01,5.354638E+08,244503.73,20197.50,4.771462E+07,21787.47
1737719274,219015.02,5.376540E+08,244387.87,19537.50,4.791000E+07,21777.25
1737719284,227027.48,5.399243E+08,244309.32,20272.50,4.811272E+07,21770.44
1737719294,222744.91,5.421517E+08,244212.18,19874.99,4.831148E+07,21761.90
1737719304,221077.43,5.443625E+08,244108.44,19642.49,4.850790E+07,21752.39
1737719314,225767.52,5.466202E+08,244026.56,20092.50,4.870882E+07,21744.98
1737719324,221155.09,5.488317E+08,243924.91,19845.01,4.890728E+07,21736.54
1737719334,223980.04,5.510715E+08,243836.66,19860.00,4.910588E+07,21728.24
1737719344,227379.95,5.533453E+08,243764.16,20325.00,4.930912E+07,21722.05
1737719354,223315.06,5.555785E+08,243674.47,19800.01,4.950712E+07,21713.62
1737719364,227290.00,5.578514E+08,243602.92,20250.00,4.970962E+07,21707.23
1737719374,220169.98,5.600531E+08,243501.04,19725.00,4.990688E+07,21698.61
1737719384,222714.99,5.622802E+08,243411.06,19770.00,5.010458E+07,21690.27
1737719394,243247.42,5.647127E+08,243410.35,21637.49,5.032095E+07,21690.04
1737719404,245950.03,5.671722E+08,243421.25,22057.50,5.054152E+07,21691.62
1737719414,249405.06,5.696662E+08,243446.82,22192.51,5.076345E+07,21693.76
1737719424,250480.03,5.721710E+08,243476.75,22320.00,5.098665E+07,21696.42
1737719434,249999.97,5.746710E+08,243504.39,22252.50,5.120918E+07,21698.78
1737719444,244382.46,5.771149E+08,243508.10,21855.00,5.142772E+07,21699.44
1737719454,242242.55,5.795373E+08,243502.78,21577.50,5.164350E+07,21698.92

Summary:
loaded 581760000 metrics in 2389.387sec with 10 workers (mean rate 243476.65 metrics/sec)
loaded 51840000 rows in 2389.387sec with 10 workers (mean rate 21695.94 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 289.28 queries/sec):
          :
min:     0.91ms, med:     1.75ms, mean:     7.85ms, max: 2782.34ms, stddev:    18.52ms, sum: 5424.9sec, count: 691200
all queries:
min:     0.91ms, med:     1.75ms, mean:     7.85ms, max: 2782.34ms, stddev:    18.52ms, sum: 5424.9sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
