time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737717754,235902.55,1.618727E+08,238047.88,21097.50,1.442550E+07,21213.95
1737717764,250142.42,1.643741E+08,238223.16,22282.49,1.464832E+07,21229.44
1737717774,234050.08,1.667146E+08,238163.55,20850.01,1.485682E+07,21224.02
1737717784,227997.50,1.689946E+08,238020.36,20377.50,1.506060E+07,21212.09
1737717794,241379.98,1.714084E+08,238067.03,21465.00,1.527525E+07,21215.61
1737717804,233350.00,1.737419E+08,238002.41,20760.00,1.548285E+07,21209.37
1737717814,204649.86,1.757884E+08,237551.70,18307.49,1.566592E+07,21170.15
1737717824,163445.02,1.774228E+08,236563.61,14482.50,1.581075E+07,21080.98
1737717834,163670.03,1.790596E+08,235604.49,14512.50,1.595588E+07,20994.56
1737717844,146684.95,1.805264E+08,234449.69,13132.50,1.608720E+07,20892.45
1737717854,152837.61,1.820548E+08,233403.38,13582.51,1.622302E+07,20798.73
1737717864,193814.99,1.839929E+08,232902.26,17265.00,1.639568E+07,20754.00
1737717874,253107.47,1.865240E+08,233154.83,22672.50,1.662240E+07,20777.98
1737717884,249880.01,1.890228E+08,233361.31,22245.00,1.684485E+07,20796.10
1737717894,264229.99,1.916651E+08,233737.76,23430.00,1.707915E+07,20828.22
1737717904,243705.05,1.941022E+08,233857.84,21787.50,1.729702E+07,20839.77
1737717914,250082.49,1.966030E+08,234051.00,22260.00,1.751962E+07,20856.68
1737717924,252635.01,1.991293E+08,234269.63,22605.00,1.774568E+07,20877.25
1737717934,245969.90,2.015890E+08,234405.68,21809.99,1.796378E+07,20888.10
1737717944,243322.59,2.040222E+08,234508.17,21645.01,1.818022E+07,20896.80
1737717954,245455.00,2.064768E+08,234632.57,21997.50,1.840020E+07,20909.30
1737717964,242700.00,2.089038E+08,234723.21,21637.50,1.861658E+07,20917.49
1737717974,250179.99,2.114056E+08,234894.96,22282.50,1.883940E+07,20932.65
1737717984,249435.00,2.139000E+08,235054.74,22192.50,1.906132E+07,20946.50
1737717994,243504.95,2.163350E+08,235146.59,21735.00,1.927868E+07,20955.07
1737718004,242339.96,2.187584E+08,235223.93,21592.50,1.949460E+07,20961.92
1737718014,245107.52,2.212095E+08,235329.08,21832.50,1.971292E+07,20971.18
1737718024,245835.06,2.236678E+08,235439.67,21825.01,1.993118E+07,20980.17
1737718034,243749.93,2.261053E+08,235526.23,21794.99,2.014912E+07,20988.66
1737718044,257052.59,2.286758E+08,235748.15,22822.51,2.037735E+07,21007.56
1737718054,266849.93,2.313444E+08,236065.52,23789.99,2.061525E+07,21035.96
1737718064,196885.03,2.333132E+08,235669.76,17677.50,2.079202E+07,21002.03
1737718074,266640.03,2.359796E+08,235979.46,23760.00,2.102962E+07,21029.61
1737718084,255122.43,2.385308E+08,236168.99,22574.99,2.125538E+07,21044.91
1737718094,253842.56,2.410692E+08,236342.26,22777.50,2.148315E+07,21061.90
1737718104,255984.98,2.436291E+08,236532.97,22695.00,2.171010E+07,21077.75
1737718114,252635.02,2.461554E+08,236687.80,22605.00,2.193615E+07,21092.44
1737718124,244289.94,2.485984E+08,236760.20,21749.99,2.215365E+07,21098.70
1737718134,257285.06,2.511712E+08,236953.83,22965.01,2.238330E+07,21116.31
1737718144,255422.47,2.537254E+08,237126.43,22627.50,2.260958E+07,21130.43
1737718154,250952.52,2.562350E+08,237254.45,22387.50,2.283345E+07,21142.07
1737718164,251695.00,2.587519E+08,237386.93,22485.00,2.305830E+07,21154.39
1737718174,257397.49,2.613259E+08,237568.85,22882.50,2.328712E+07,21170.10
1737718184,244764.96,2.637735E+08,237633.68,21915.00,2.350628E+07,21176.81
1737718194,251567.57,2.662892E+08,237758.09,22395.01,2.373022E+07,21187.69
1737718204,244927.43,2.687385E+08,237821.53,21689.99,2.394712E+07,21192.13
1737718214,246760.05,2.712061E+08,237899.94,22140.00,2.416852E+07,21200.45
1737718224,248977.44,2.736958E+08,237996.27,22132.50,2.438985E+07,21208.55
1737718234,252140.07,2.762172E+08,238118.20,22530.01,2.461515E+07,21219.95
1737718244,245264.92,2.786699E+08,238179.28,21734.99,2.483250E+07,21224.35
1737718254,247930.08,2.811492E+08,238261.91,22207.51,2.505458E+07,21232.68
1737718264,264462.51,2.837938E+08,238482.09,23505.00,2.528962E+07,21251.78
1737718274,273114.93,2.865250E+08,238770.69,24239.99,2.553202E+07,21276.68
1737718284,264195.06,2.891669E+08,238980.81,23625.01,2.576828E+07,21296.08
1737718294,272237.47,2.918893E+08,239253.41,24322.50,2.601150E+07,21320.89
1737718304,243390.02,2.943232E+08,239287.04,21690.00,2.622840E+07,21323.89
1737718314,245287.40,2.967761E+08,239335.43,21712.49,2.644552E+07,21327.03
1737718324,248387.55,2.992600E+08,239407.85,22252.50,2.666805E+07,21334.43
1737718334,252340.04,3.017834E+08,239510.48,22380.00,2.689185E+07,21342.73
1737718344,241005.00,3.041934E+08,239522.25,21555.00,2.710740E+07,21344.40
1737718354,257779.87,3.067712E+08,239664.89,23009.99,2.733750E+07,21357.41
1737718364,266040.13,3.094316E+08,239869.35,23722.51,2.757472E+07,21375.75
1737718374,271485.00,3.121464E+08,240112.54,24082.50,2.781555E+07,21396.57
1737718384,267180.00,3.148182E+08,240319.17,23842.50,2.805398E+07,21415.24
1737718394,264944.96,3.174677E+08,240505.72,23527.50,2.828925E+07,21431.24
1737718404,269220.05,3.201599E+08,240721.62,24105.00,2.853030E+07,21451.34
1737718414,271839.94,3.228783E+08,240953.85,24104.99,2.877135E+07,21471.15
1737718424,270460.02,3.255829E+08,241172.41,24255.00,2.901390E+07,21491.77
1737718434,251470.02,3.280976E+08,241248.13,22410.00,2.923800E+07,21498.52
1737718444,257675.02,3.306744E+08,241368.03,22965.00,2.946765E+07,21509.22
1737718454,262639.98,3.333008E+08,241522.18,23242.50,2.970008E+07,21521.78
1737718464,206404.85,3.353648E+08,241269.54,18562.49,2.988570E+07,21500.49
1737718474,161300.08,3.369778E+08,240698.33,14370.01,3.002940E+07,21449.56
1737718484,149940.00,3.384772E+08,240054.65,13200.00,3.016140E+07,21391.05
1737718494,144915.04,3.399264E+08,239384.65,12907.50,3.029048E+07,21331.31
1737718504,139707.51,3.413234E+08,238687.61,12555.00,3.041602E+07,21269.94
1737718514,144307.45,3.427665E+08,238032.19,12787.50,3.054390E+07,21211.03
1737718524,226607.58,3.450326E+08,237953.40,20212.51,3.074602E+07,21204.15
1737718534,243569.99,3.474683E+08,237991.87,21765.00,3.096368E+07,21207.99
1737718544,185015.00,3.493184E+08,237631.49,16477.50,3.112845E+07,21175.81
1737718554,257007.40,3.518885E+08,237762.40,22799.99,3.135645E+07,21186.78
1737718564,229489.99,3.541834E+08,237706.88,20587.50,3.156232E+07,21182.76
1737718574,238235.11,3.565658E+08,237710.41,21112.51,3.177345E+07,21182.29
1737718584,236750.00,3.589332E+08,237704.05,21142.50,3.198488E+07,21182.03
1737718594,234844.91,3.612817E+08,237685.24,20962.49,3.219450E+07,21180.58
1737718604,233172.10,3.636134E+08,237655.74,20707.46,3.240158E+07,21177.49
1737718614,230885.47,3.659223E+08,237611.78,20655.04,3.260812E+07,21174.10
1737718624,250479.92,3.684271E+08,237694.80,22319.99,3.283132E+07,21181.49
1737718634,261402.59,3.710411E+08,237846.77,23182.51,3.306315E+07,21194.32
1737718644,250104.89,3.735422E+08,237924.85,22282.49,3.328598E+07,21201.25
1737718654,245545.09,3.759976E+08,237973.07,22012.51,3.350610E+07,21206.38
1737718664,257094.91,3.785686E+08,238093.34,22852.49,3.373462E+07,21216.74
1737718674,265770.11,3.812262E+08,238266.32,23632.51,3.397095E+07,21231.84
1737718684,258927.53,3.838155E+08,238394.65,23092.50,3.420188E+07,21243.39
1737718694,250532.48,3.863208E+08,238469.57,22327.50,3.442515E+07,21250.08
1737718704,255792.51,3.888788E+08,238575.85,22807.50,3.465322E+07,21259.64
1737718714,230922.50,3.911880E+08,238529.18,20647.50,3.485970E+07,21255.91
1737718724,223170.00,3.934197E+08,238436.10,19755.00,3.505725E+07,21246.81
1737718734,219210.00,3.956118E+08,238320.28,19575.00,3.525300E+07,21236.74
1737718744,216960.00,3.977814E+08,238192.37,19290.00,3.544590E+07,21225.08
1737718754,219517.50,3.999766E+08,238081.21,19612.50,3.564202E+07,21215.48
1737718764,225819.97,4.022348E+08,238008.66,20100.00,3.584302E+07,21208.88
1737718774,225820.01,4.044930E+08,237936.96,20100.00,3.604402E+07,21202.36
1737718784,216180.02,4.066548E+08,237809.73,19320.00,3.623722E+07,21191.35
1737718794,237537.49,4.090302E+08,237808.14,21180.00,3.644902E+07,21191.29
1737718804,234500.00,4.113752E+08,237789.02,20910.00,3.665812E+07,21189.66
1737718814,236317.49,4.137383E+08,237780.57,21135.00,3.686948E+07,21189.35
1737718824,235047.50,4.160888E+08,237764.95,20932.50,3.707880E+07,21187.88
1737718834,232052.52,4.184093E+08,237732.49,20632.50,3.728512E+07,21184.72
1737718844,243520.01,4.208445E+08,237765.19,21735.00,3.750248E+07,21187.83
1737718854,239037.51,4.232349E+08,237772.34,21157.50,3.771405E+07,21187.66
1737718864,237839.94,4.256133E+08,237772.71,21344.99,3.792750E+07,21188.54
1737718874,240192.55,4.280152E+08,237786.16,21307.50,3.814058E+07,21189.20
1737718884,224012.49,4.302554E+08,237710.06,19927.50,3.833985E+07,21182.23
1737718894,222857.50,4.324839E+08,237628.45,20002.50,3.853988E+07,21175.75
1737718904,228692.50,4.347708E+08,237579.62,20287.50,3.874275E+07,21170.89
1737718914,223915.00,4.370100E+08,237505.36,20047.50,3.894322E+07,21164.79
1737718924,232150.02,4.393315E+08,237476.41,20602.50,3.914925E+07,21161.75
1737718934,225392.49,4.415854E+08,237411.44,20032.50,3.934958E+07,21155.68
1737718944,227267.50,4.438581E+08,237357.20,20317.50,3.955275E+07,21151.20
1737718954,229069.98,4.461488E+08,237313.12,20460.00,3.975735E+07,21147.52
1737718964,223462.50,4.483834E+08,237239.83,19867.50,3.995602E+07,21140.75
1737718974,226915.01,4.506526E+08,237185.49,20235.00,4.015838E+07,21135.98
1737718984,236977.50,4.530224E+08,237184.40,21127.50,4.036965E+07,21135.94
1737718994,225444.95,4.552768E+08,237123.26,20115.00,4.057080E+07,21130.62
1737719004,226000.07,4.575368E+08,237065.63,20145.01,4.077225E+07,21125.51
1737719014,230522.50,4.598420E+08,237031.90,20392.50,4.097618E+07,21121.73
1737719024,225467.48,4.620967E+08,236972.59,20077.50,4.117695E+07,21116.38
1737719034,219667.52,4.642934E+08,236884.30,19627.50,4.137322E+07,21108.78
1737719044,176919.94,4.660626E+08,236579.92,15720.00,4.153042E+07,21081.43
1737719054,245162.56,4.685142E+08,236623.26,21975.01,4.175018E+07,21085.94
1737719064,264927.50,4.711635E+08,236765.49,23535.00,4.198552E+07,21098.25
1737719074,269492.50,4.738584E+08,236929.13,24112.50,4.222665E+07,21113.32
1737719084,238055.00,4.762390E+08,236934.73,21052.50,4.243718E+07,21113.02
1737719094,226239.99,4.785014E+08,236881.79,20160.00,4.263878E+07,21108.30
1737719104,235910.00,4.808604E+08,236877.00,21090.00,4.284968E+07,21108.21
1737719114,225302.51,4.831135E+08,236820.26,20025.00,4.304992E+07,21102.90
1737719124,125927.44,4.843728E+08,236279.32,11332.49,4.316325E+07,21055.24
1737719134,116630.06,4.855390E+08,235698.50,10290.01,4.326615E+07,21002.98
1737719144,122639.68,4.867654E+08,235152.32,11009.97,4.337625E+07,20954.70
1737719154,132875.35,4.880942E+08,234660.61,11835.03,4.349460E+07,20910.86
1737719164,124402.49,4.893382E+08,234133.06,11017.50,4.360478E+07,20863.52
1737719174,223270.01,4.915709E+08,234081.33,19950.00,4.380428E+07,20859.17
1737719184,265387.49,4.942248E+08,234229.70,23707.50,4.404135E+07,20872.67
1737719194,277135.01,4.969962E+08,234432.08,24570.00,4.428705E+07,20890.11
1737719204,271075.00,4.997069E+08,234604.11,24285.00,4.452990E+07,20906.05
1737719214,280885.02,5.025158E+08,234820.38,24952.50,4.477942E+07,20924.96
1737719224,258875.00,5.051045E+08,234932.26,23092.50,4.501035E+07,20935.04
1737719234,241319.99,5.075177E+08,234961.83,21435.00,4.522470E+07,20937.36
1737719244,238590.01,5.099036E+08,234978.55,21367.50,4.543838E+07,20939.34
1737719254,244222.43,5.123458E+08,235020.96,21659.99,4.565498E+07,20942.64
1737719264,239092.56,5.147368E+08,235039.55,21427.51,4.586925E+07,20944.86
1737719274,247957.51,5.172163E+08,235098.27,21982.50,4.608908E+07,20949.57
1737719284,251619.99,5.197325E+08,235173.03,22485.00,4.631392E+07,20956.52
1737719294,251187.49,5.222444E+08,235245.16,22402.50,4.653795E+07,20963.03
1737719304,249704.99,5.247414E+08,235310.00,22230.00,4.676025E+07,20968.72
1737719314,252035.02,5.272618E+08,235384.67,22515.00,4.698540E+07,20975.62
1737719324,264650.01,5.299083E+08,235514.74,23505.00,4.722045E+07,20986.86
1737719334,273452.48,5.326428E+08,235682.60,24292.50,4.746338E+07,21001.49
1737719344,273872.47,5.353816E+08,235850.84,24390.00,4.770728E+07,21016.42
1737719354,283250.03,5.382140E+08,236058.73,25245.00,4.795972E+07,21034.96
1737719364,274194.93,5.409560E+08,236225.27,24427.49,4.820400E+07,21049.78
1737719374,284764.97,5.438036E+08,236436.31,25447.50,4.845848E+07,21068.90
1737719384,275035.10,5.465540E+08,236603.40,24532.51,4.870380E+07,21083.89
1737719394,286739.93,5.494214E+08,236819.51,25559.99,4.895940E+07,21103.18
1737719404,276115.05,5.521826E+08,236988.16,24525.00,4.920465E+07,21117.87
1737719414,256144.93,5.547440E+08,237070.02,22949.99,4.943415E+07,21125.70
1737719424,257172.59,5.573157E+08,237155.57,22912.51,4.966328E+07,21133.30
1737719434,253120.01,5.598469E+08,237223.21,22500.00,4.988828E+07,21139.09
1737719444,255919.98,5.624061E+08,237302.10,22860.00,5.011688E+07,21146.36
1737719454,249827.51,5.649044E+08,237354.73,22237.50,5.033925E+07,21150.94
1737719464,235519.95,5.672596E+08,237347.05,21037.50,5.054962E+07,21150.47
1737719474,266355.03,5.699232E+08,237467.92,23722.50,5.078685E+07,21161.18
1737719484,263089.86,5.725540E+08,237574.24,23287.49,5.101972E+07,21170.01
1737719494,307437.57,5.756284E+08,237862.93,27405.01,5.129378E+07,21195.77
1737719504,300527.59,5.786337E+08,238120.81,26872.51,5.156250E+07,21219.13
1737719514,308069.99,5.817144E+08,238407.48,27480.00,5.183730E+07,21244.79

Summary:
loaded 581760000 metrics in 2440.106sec with 10 workers (mean rate 238415.84 metrics/sec)
loaded 51840000 rows in 2440.106sec with 10 workers (mean rate 21244.98 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 283.27 queries/sec):
          :
min:     0.90ms, med:     1.76ms, mean:     7.60ms, max: 2768.89ms, stddev:    18.51ms, sum: 5250.7sec, count: 691200
all queries:
min:     0.90ms, med:     1.76ms, mean:     7.60ms, max: 2768.89ms, stddev:    18.51ms, sum: 5250.7sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
