time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738752172,116141.56,1.161500E+06,116141.56,10469.24,1.047000E+05,10469.24
1738752182,265267.54,3.814175E+06,190701.84,23572.50,3.404250E+05,17020.63
1738752192,267217.49,6.486350E+06,216206.44,23850.00,5.789250E+05,19297.03
1738752202,258334.91,9.069700E+06,226738.37,23002.49,8.089500E+05,20223.38
1738752212,258260.11,1.165230E+07,233042.62,22995.01,1.038900E+06,20777.70
1738752222,269109.99,1.434340E+07,239053.78,24090.00,1.279800E+06,21329.74
1738752232,247957.50,1.682298E+07,240325.73,21982.50,1.499625E+06,21422.99
1738752242,250584.91,1.932882E+07,241608.11,22334.99,1.722975E+06,21536.99
1738752252,238545.08,2.171428E+07,241267.78,21315.01,1.936125E+06,21512.33
1738752262,240225.01,2.411652E+07,241163.50,21435.00,2.150475E+06,21504.59
1738752272,203387.35,2.615040E+07,237729.33,18127.49,2.331750E+06,21197.59
1738752282,159800.02,2.774840E+07,231235.26,14220.00,2.473950E+06,20616.12
1738752292,153217.54,2.928058E+07,225233.93,13642.50,2.610375E+06,20079.70
1738752302,130047.55,3.058105E+07,218434.94,11617.50,2.726550E+06,19475.26
1738752312,128242.46,3.186348E+07,212422.14,11392.50,2.840475E+06,18936.41
1738752322,152882.49,3.339230E+07,208700.93,13597.50,2.976450E+06,18602.73
1738752332,209810.08,3.549040E+07,208766.17,18675.01,3.163200E+06,18606.98
1738752342,215774.98,3.764815E+07,209155.55,19185.00,3.355050E+06,18639.09
1738752352,212644.95,3.977460E+07,209339.20,19005.00,3.545100E+06,18658.35
1738752362,212699.97,4.190160E+07,209507.24,19035.00,3.735450E+06,18677.18
1738752372,215255.09,4.405415E+07,209780.94,19080.01,3.926250E+06,18696.36
1738752382,222565.00,4.627980E+07,210362.03,19875.00,4.125000E+06,18749.94
1738752392,204385.00,4.832365E+07,210102.16,18112.50,4.306125E+06,18722.22
1738752402,210229.99,5.042595E+07,210107.49,18735.00,4.493475E+06,18722.76
1738752412,218009.94,5.260605E+07,210423.59,19424.99,4.687725E+06,18750.85
1738752422,221395.06,5.482000E+07,210845.57,19867.51,4.886400E+06,18793.79
1738752432,215374.90,5.697375E+07,211013.32,19064.99,5.077050E+06,18803.84
1738752442,217635.10,5.915010E+07,211249.81,19380.01,5.270850E+06,18824.42
1738752452,214349.90,6.129360E+07,211356.71,19259.99,5.463450E+06,18839.44
1738752462,216840.10,6.346200E+07,211539.49,19290.01,5.656350E+06,18854.45
1738752472,219720.02,6.565920E+07,211803.38,19605.00,5.852400E+06,18878.67
1738752482,214122.43,6.780042E+07,211875.85,18937.49,6.041775E+06,18880.50
1738752492,213127.52,6.993170E+07,211913.78,19132.50,6.233100E+06,18888.14
1738752502,215847.53,7.209018E+07,212029.47,19132.50,6.424425E+06,18895.33
1738752512,223885.00,7.432902E+07,212368.20,19935.00,6.623775E+06,18925.03
1738752522,214852.51,7.647755E+07,212437.21,19267.50,6.816450E+06,18934.55
1738752532,217484.98,7.865240E+07,212573.64,19350.00,7.009950E+06,18945.77
1738752542,216904.98,8.082145E+07,212687.62,19282.50,7.202775E+06,18954.63
1738752552,217462.56,8.299608E+07,212810.05,19335.00,7.396125E+06,18964.39
1738752562,243142.48,8.542750E+07,213568.36,21712.50,7.613250E+06,19033.09
1738752572,258470.01,8.801220E+07,214663.52,23025.00,7.843500E+06,19130.45
1738752582,241169.98,9.042390E+07,215294.63,21420.00,8.057700E+06,19184.97
1738752592,269350.02,9.311740E+07,216551.73,24127.50,8.298975E+06,19299.91
1738752602,272692.51,9.584432E+07,217827.65,24210.00,8.541075E+06,19411.50
1738752612,269319.96,9.853752E+07,218971.92,24120.00,8.782275E+06,19516.14
1738752622,275087.52,1.012884E+08,220191.83,24510.00,9.027375E+06,19624.70
1738752632,258035.01,1.038688E+08,220997.00,22987.50,9.257250E+06,19696.25
1738752642,248369.99,1.063524E+08,221567.27,22042.50,9.477675E+06,19745.13
1738752652,242534.98,1.087778E+08,221995.18,21622.50,9.693900E+06,19783.44
1738752662,252860.02,1.113064E+08,222612.48,22620.00,9.920100E+06,19840.17
1738752672,242099.95,1.137274E+08,222994.58,21570.00,1.013580E+07,19874.09
1738752682,232150.05,1.160489E+08,223170.65,20595.00,1.034175E+07,19887.95
1738752692,182667.51,1.178756E+08,222406.44,16267.50,1.050442E+07,19819.64
1738752702,254672.49,1.204223E+08,223003.96,22747.50,1.073190E+07,19873.86
1738752712,257854.99,1.230008E+08,223637.61,22957.50,1.096148E+07,19929.93
1738752722,252754.95,1.255284E+08,224157.57,22590.00,1.118738E+07,19977.43
1738752732,250360.04,1.280320E+08,224617.26,22312.50,1.141050E+07,20018.40
1738752742,247289.95,1.305049E+08,225008.17,21900.00,1.162950E+07,20050.84
1738752752,253002.57,1.330349E+08,225482.65,22657.51,1.185608E+07,20095.02
1738752762,242767.48,1.354626E+08,225770.73,21652.50,1.207260E+07,20120.98
1738752772,242137.52,1.378840E+08,226039.03,21562.50,1.228822E+07,20144.61
1738752782,240492.49,1.402889E+08,226272.15,21352.50,1.250175E+07,20164.09
1738752792,239460.00,1.426835E+08,226481.49,21315.00,1.271490E+07,20182.36
1738752802,235849.99,1.450420E+08,226627.87,20970.00,1.292460E+07,20194.66
1738752812,244170.00,1.474837E+08,226897.75,21855.00,1.314315E+07,20220.21
1738752822,253309.99,1.500168E+08,227297.93,22620.00,1.336935E+07,20256.57
1738752832,257960.00,1.525964E+08,227755.57,23002.50,1.359938E+07,20297.55
1738752842,258245.01,1.551788E+08,228203.95,23017.50,1.382955E+07,20337.55
1738752852,255249.99,1.577314E+08,228595.92,22590.00,1.405545E+07,20370.20
1738752862,253024.97,1.602616E+08,228944.91,22665.00,1.428210E+07,20402.98
1738752872,254109.98,1.628027E+08,229299.34,22560.00,1.450770E+07,20433.36
1738752882,254305.04,1.653458E+08,229646.64,22725.00,1.473495E+07,20465.19
1738752892,253572.46,1.678815E+08,229974.39,22597.50,1.496092E+07,20494.40
1738752902,254717.50,1.704286E+08,230308.76,22665.00,1.518758E+07,20523.73
1738752912,258335.00,1.730120E+08,230682.44,23002.50,1.541760E+07,20556.78
1738752922,225557.36,1.752676E+08,230615.01,20062.49,1.561822E+07,20550.28
1738752932,148330.13,1.767509E+08,229546.37,13350.01,1.575172E+07,20456.77
1738752942,136195.00,1.781128E+08,228349.56,12090.00,1.587262E+07,20349.50
1738752952,134847.46,1.794613E+08,227165.99,11902.50,1.599165E+07,20242.58
1738752962,140774.97,1.808690E+08,226086.11,12690.00,1.611855E+07,20148.17
1738752972,145545.07,1.823245E+08,225091.77,12975.01,1.624830E+07,20059.61
1738752982,225097.49,1.845755E+08,225091.84,20017.50,1.644848E+07,20059.10
1738752992,223712.52,1.868126E+08,225075.23,19822.50,1.664670E+07,20056.25
1738753002,227124.95,1.890838E+08,225099.63,20265.00,1.684935E+07,20058.73
1738753012,228920.00,1.913730E+08,225144.57,20520.00,1.705455E+07,20064.16
1738753022,232375.06,1.936968E+08,225228.65,20625.00,1.726080E+07,20070.68
1738753032,226239.99,1.959592E+08,225240.27,20160.00,1.746240E+07,20071.71
1738753042,225557.48,1.982148E+08,225243.88,20062.50,1.766302E+07,20071.60
1738753052,228972.54,2.005045E+08,225285.77,20527.50,1.786830E+07,20076.73
1738753062,223927.48,2.027438E+08,225270.68,19852.50,1.806682E+07,20074.23
1738753072,235692.49,2.051007E+08,225385.20,21067.50,1.827750E+07,20085.15
1738753082,232527.51,2.074260E+08,225462.84,20632.50,1.848382E+07,20091.10
1738753092,226607.44,2.096920E+08,225475.15,20212.49,1.868595E+07,20092.40
1738753102,225235.05,2.119444E+08,225472.59,20025.00,1.888620E+07,20091.69
1738753112,222159.96,2.141660E+08,225437.72,19957.50,1.908578E+07,20090.27
1738753122,218880.06,2.163548E+08,225369.41,19485.01,1.928062E+07,20083.97
1738753132,223110.00,2.185859E+08,225346.12,19822.50,1.947885E+07,20081.27
1738753142,219430.01,2.207802E+08,225285.75,19597.50,1.967482E+07,20076.34
1738753152,232779.99,2.231080E+08,225361.45,20677.50,1.988160E+07,20082.41
1738753162,218249.99,2.252905E+08,225290.34,19455.00,2.007615E+07,20076.14
1738753172,226097.50,2.275515E+08,225298.33,20137.50,2.027752E+07,20076.74
1738753182,225505.01,2.298065E+08,225300.35,20055.00,2.047808E+07,20076.53
1738753192,227529.87,2.320818E+08,225322.00,20354.99,2.068162E+07,20079.23
1738753202,180897.54,2.338908E+08,224894.84,16155.00,2.084318E+07,20041.50
1738753212,248942.54,2.363802E+08,225123.87,22200.00,2.106518E+07,20062.06
1738753222,255407.55,2.389343E+08,225409.56,22612.50,2.129130E+07,20086.12
1738753232,250209.98,2.414364E+08,225641.34,22290.00,2.151420E+07,20106.72
1738753242,250180.00,2.439382E+08,225868.55,22290.00,2.173710E+07,20126.93
1738753252,254045.02,2.464786E+08,226127.05,22785.00,2.196495E+07,20151.32
1738753262,248940.00,2.489680E+08,226334.44,22132.50,2.218628E+07,20169.33
1738753272,256835.00,2.515364E+08,226609.22,22792.50,2.241420E+07,20192.96
1738753282,260239.97,2.541388E+08,226909.50,23280.00,2.264700E+07,20220.52
1738753292,258515.00,2.567240E+08,227189.19,23032.50,2.287732E+07,20245.41
1738753302,256699.98,2.592910E+08,227448.06,22785.00,2.310518E+07,20267.68
1738753312,249872.36,2.617897E+08,227643.05,22274.99,2.332792E+07,20285.14
1738753322,233390.18,2.641236E+08,227692.59,20850.02,2.353642E+07,20290.01
1738753332,228692.40,2.664105E+08,227701.14,20347.49,2.373990E+07,20290.50
1738753342,235085.06,2.687614E+08,227763.72,20992.50,2.394982E+07,20296.45
1738753352,243240.04,2.711938E+08,227893.77,21712.50,2.416695E+07,20308.35
1738753362,240794.99,2.736017E+08,228001.28,21375.00,2.438070E+07,20317.24
1738753372,242820.01,2.760299E+08,228123.75,21660.00,2.459730E+07,20328.33
1738753382,246130.00,2.784912E+08,228271.34,22020.00,2.481750E+07,20342.20
1738753392,238197.49,2.808732E+08,228352.04,21112.50,2.502862E+07,20348.46
1738753402,228222.50,2.831554E+08,228351.00,20430.00,2.523292E+07,20349.12
1738753412,233724.92,2.854926E+08,228393.99,20812.49,2.544105E+07,20352.83
1738753422,240525.10,2.878979E+08,228490.27,21330.01,2.565435E+07,20360.58
1738753432,229849.99,2.901964E+08,228500.97,20647.50,2.586082E+07,20362.84
1738753442,227867.49,2.924751E+08,228496.02,20250.00,2.606332E+07,20361.96
1738753452,235947.51,2.948346E+08,228553.79,20932.50,2.627265E+07,20366.38
1738753462,232460.00,2.971592E+08,228583.83,20820.00,2.648085E+07,20369.87
1738753472,229540.01,2.994546E+08,228591.13,20340.00,2.668425E+07,20369.65
1738753482,233570.00,3.017902E+08,228628.85,20797.50,2.689222E+07,20372.89
1738753492,234769.93,3.041380E+08,228675.03,20924.99,2.710148E+07,20377.04
1738753502,234245.07,3.064804E+08,228716.59,20872.51,2.731020E+07,20380.74
1738753512,227695.00,3.087574E+08,228709.03,20362.50,2.751382E+07,20380.60
1738753522,227645.01,3.110338E+08,228701.20,20340.00,2.771722E+07,20380.30
1738753532,239614.97,3.134300E+08,228780.86,21225.00,2.792948E+07,20386.47
1738753542,245852.53,3.158885E+08,228904.57,22065.00,2.815012E+07,20398.63
1738753552,245422.50,3.183427E+08,229023.41,21757.50,2.836770E+07,20408.41
1738753562,245197.48,3.207947E+08,229138.93,21862.50,2.858632E+07,20418.79
1738753572,223210.00,3.230268E+08,229096.89,19890.00,2.878522E+07,20415.04
1738753582,164727.49,3.246740E+08,228643.58,14685.00,2.893208E+07,20374.69
1738753592,144224.95,3.261163E+08,228053.24,12787.50,2.905995E+07,20321.63
1738753602,139302.55,3.275093E+08,227436.92,12517.50,2.918512E+07,20267.44
1738753612,112662.50,3.286360E+08,226645.37,10020.00,2.928532E+07,20196.77
1738753622,130385.00,3.299398E+08,225986.05,11655.00,2.940188E+07,20138.26
1738753632,145620.00,3.313960E+08,225439.34,12982.50,2.953170E+07,20089.58
1738753642,215877.52,3.335548E+08,225374.74,19132.50,2.972302E+07,20083.12
1738753652,218887.50,3.357436E+08,225331.20,19545.00,2.991848E+07,20079.50
1738753662,215497.49,3.378986E+08,225265.64,19170.00,3.011018E+07,20073.44
1738753672,214642.36,3.400450E+08,225195.29,19237.49,3.030255E+07,20067.90
1738753682,224610.16,3.422912E+08,225191.44,19957.51,3.050212E+07,20067.18
1738753692,214762.49,3.444388E+08,225123.28,19110.00,3.069322E+07,20060.92
1738753702,227402.50,3.467128E+08,225138.08,20197.50,3.089520E+07,20061.81
1738753712,212569.97,3.488385E+08,225056.99,19050.00,3.108570E+07,20055.28
1738753722,170350.01,3.505420E+08,224706.31,15195.00,3.123765E+07,20024.13
1738753732,226600.02,3.528080E+08,224718.37,20205.00,3.143970E+07,20025.28
1738753742,235879.99,3.551668E+08,224789.01,21037.50,3.165008E+07,20031.68
1738753752,239877.50,3.575656E+08,224883.91,21330.00,3.186338E+07,20039.85
1738753762,234387.40,3.599094E+08,224943.30,20887.49,3.207225E+07,20045.15
1738753772,241785.03,3.623273E+08,225047.91,21510.00,3.228735E+07,20054.25
1738753782,250285.07,3.648302E+08,225203.70,22290.01,3.251025E+07,20068.05
1738753792,247967.52,3.673098E+08,225343.35,22072.50,3.273098E+07,20080.34
1738753802,244492.46,3.697548E+08,225460.11,21787.50,3.294885E+07,20090.75
1738753812,254405.03,3.722988E+08,225635.54,22777.50,3.317662E+07,20107.04
1738753822,247785.01,3.747766E+08,225768.97,22042.50,3.339705E+07,20118.70
1738753832,248229.90,3.772590E+08,225903.46,22012.49,3.361718E+07,20130.04
1738753842,246385.04,3.797228E+08,226025.38,22125.00,3.383842E+07,20141.91
1738753852,247410.05,3.821969E+08,226151.91,21907.50,3.405750E+07,20152.36
1738753862,243937.51,3.846363E+08,226256.54,21817.50,3.427568E+07,20162.15
1738753872,243857.13,3.870748E+08,226359.46,21787.47,3.449355E+07,20171.66
1738753882,244800.31,3.895228E+08,226466.68,21720.03,3.471075E+07,20180.66
1738753892,244245.04,3.919653E+08,226569.44,21690.00,3.492765E+07,20189.38
1738753902,243449.98,3.943998E+08,226666.46,21735.00,3.514500E+07,20198.27
1738753912,235190.04,3.967517E+08,226715.16,21015.00,3.535515E+07,20202.93
1738753922,217079.98,3.989225E+08,226660.42,19275.00,3.554790E+07,20197.66
1738753932,209315.02,4.010156E+08,226562.42,18622.50,3.573412E+07,20188.76
1738753942,203897.44,4.030546E+08,226435.09,18269.99,3.591682E+07,20177.98
1738753952,213877.54,4.051934E+08,226364.94,19057.50,3.610740E+07,20171.72
1738753962,228774.96,4.074812E+08,226378.33,20287.50,3.631028E+07,20172.37
1738753972,215392.57,4.096351E+08,226317.63,19305.01,3.650332E+07,20167.57
1738753982,221437.34,4.118494E+08,226290.82,19642.49,3.669975E+07,20164.69
1738753992,219667.66,4.140461E+08,226254.62,19657.51,3.689632E+07,20161.92
1738754002,228747.47,4.163336E+08,226268.17,20422.50,3.710055E+07,20163.33
1738754012,231610.03,4.186497E+08,226297.05,20595.00,3.730650E+07,20165.67
1738754022,227269.96,4.209224E+08,226302.28,20280.00,3.750930E+07,20166.28
1738754032,228940.03,4.232118E+08,226316.38,20370.00,3.771300E+07,20167.37
1738754042,221939.92,4.254312E+08,226293.10,19739.99,3.791040E+07,20165.10
1738754052,216764.97,4.275988E+08,226242.69,19252.50,3.810292E+07,20160.27
1738754062,213915.11,4.297380E+08,226177.81,19230.01,3.829522E+07,20155.37
1738754072,224024.94,4.319782E+08,226166.54,19874.99,3.849398E+07,20153.91
1738754082,215317.53,4.341314E+08,226110.03,19140.00,3.868538E+07,20148.63
1738754092,217462.51,4.363060E+08,226065.23,19417.50,3.887955E+07,20144.84
1738754102,229240.02,4.385984E+08,226081.59,20400.00,3.908355E+07,20146.15
1738754112,220839.99,4.408068E+08,226054.71,19800.00,3.928155E+07,20144.38
1738754122,225235.00,4.430592E+08,226050.53,20025.00,3.948180E+07,20143.77
1738754132,225147.30,4.453107E+08,226045.94,20024.76,3.968205E+07,20143.16
1738754142,244445.39,4.477551E+08,226138.87,21862.76,3.990068E+07,20151.85
1738754152,233667.54,4.500918E+08,226176.70,20790.00,4.010858E+07,20155.06
1738754162,231340.02,4.524052E+08,226202.52,20482.50,4.031340E+07,20156.69
1738754172,233487.49,4.547401E+08,226238.76,20812.50,4.052152E+07,20159.96
1738754182,229434.99,4.570344E+08,226254.58,20550.00,4.072702E+07,20161.89
1738754192,229265.01,4.593271E+08,226269.41,20430.00,4.093132E+07,20163.21
1738754202,226007.44,4.615872E+08,226268.13,20152.49,4.113285E+07,20163.15
1738754212,228865.03,4.638758E+08,226280.80,20265.00,4.133550E+07,20163.65
1738754222,167519.97,4.655510E+08,225995.55,15030.00,4.148580E+07,20138.73
1738754232,232700.05,4.678780E+08,226027.94,20797.50,4.169378E+07,20141.91
1738754242,176190.01,4.696399E+08,225788.33,15652.50,4.185030E+07,20120.33
1738754252,185044.92,4.714904E+08,225593.39,16462.49,4.201492E+07,20102.83
1738754262,170542.54,4.731958E+08,225331.24,15225.00,4.216718E+07,20079.60
1738754272,153822.53,4.747340E+08,224992.34,13717.50,4.230435E+07,20049.45
1738754282,167517.49,4.764092E+08,224721.23,14827.50,4.245262E+07,20024.82
1738754292,217589.96,4.785851E+08,224687.75,19365.00,4.264628E+07,20021.72
1738754302,226322.54,4.808483E+08,224695.39,20167.50,4.284795E+07,20022.40
1738754312,221889.97,4.830672E+08,224682.34,19935.00,4.304730E+07,20021.99
1738754322,203274.84,4.851000E+08,224583.23,18074.99,4.322805E+07,20012.98
1738754332,175405.14,4.868540E+08,224356.61,15630.01,4.338435E+07,19992.78
1738754342,217722.55,4.890312E+08,224326.18,19387.50,4.357822E+07,19990.00
1738754352,226037.49,4.912916E+08,224333.99,20137.50,4.377960E+07,19990.68
1738754362,223480.00,4.935264E+08,224330.11,19800.00,4.397760E+07,19989.81
1738754372,230525.00,4.958316E+08,224358.14,20715.00,4.418475E+07,19993.09
1738754382,227942.43,4.981111E+08,224374.28,20257.49,4.438732E+07,19994.28
1738754392,221175.08,5.003228E+08,224359.94,19605.01,4.458338E+07,19992.54
1738754402,221207.46,5.025349E+08,224345.86,19852.50,4.478190E+07,19991.91
1738754412,224235.04,5.047772E+08,224345.37,19897.50,4.498088E+07,19991.49
1738754422,225145.00,5.070287E+08,224348.91,20002.50,4.518090E+07,19991.54
1738754432,221649.98,5.092452E+08,224337.02,19912.50,4.538002E+07,19991.19
1738754442,225400.01,5.114992E+08,224341.68,20047.50,4.558050E+07,19991.44
1738754452,223957.50,5.137388E+08,224340.01,19852.50,4.577902E+07,19990.83
1738754462,226922.47,5.160080E+08,224351.23,20257.50,4.598160E+07,19991.99
1738754472,220000.05,5.182080E+08,224332.40,19680.00,4.617840E+07,19990.64
1738754482,223822.37,5.204462E+08,224330.20,19837.49,4.637678E+07,19989.98
1738754492,226712.63,5.227134E+08,224340.42,20227.51,4.657905E+07,19991.00
1738754502,218107.42,5.248944E+08,224313.79,19432.49,4.677338E+07,19988.62
1738754512,223780.03,5.271322E+08,224311.52,19920.00,4.697258E+07,19988.32
1738754522,213335.04,5.292656E+08,224265.01,19080.00,4.716338E+07,19984.47
1738754532,217260.02,5.314382E+08,224235.45,19305.00,4.735642E+07,19981.61
1738754542,210289.97,5.335411E+08,224176.85,18750.00,4.754392E+07,19976.43
1738754552,209922.51,5.356403E+08,224117.21,18697.50,4.773090E+07,19971.08
