time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1739006510,237262.50,1.585719E+08,233193.98,21277.50,1.413188E+07,20782.17
1739006520,238392.59,1.609558E+08,233269.33,21075.01,1.434262E+07,20786.41
1739006530,230300.05,1.632588E+08,233226.91,20692.50,1.454955E+07,20785.07
1739006540,249414.99,1.657530E+08,233454.91,22177.50,1.477132E+07,20804.68
1739006550,242639.91,1.681794E+08,233582.48,21629.99,1.498762E+07,20816.14
1739006560,228767.59,1.704671E+08,233516.52,20370.01,1.519132E+07,20810.03
1739006570,163917.49,1.721062E+08,232575.99,14490.00,1.533622E+07,20724.63
1739006580,161524.84,1.737215E+08,231628.64,14392.49,1.548015E+07,20640.20
1739006590,153819.12,1.752597E+08,230604.83,13709.92,1.561725E+07,20549.01
1739006600,147683.51,1.767365E+08,229527.94,13267.59,1.574992E+07,20454.45
1739006610,146087.42,1.781974E+08,228458.19,13034.99,1.588028E+07,20359.33
1739006620,169740.09,1.798948E+08,227714.92,15127.51,1.603155E+07,20293.10
1739006630,215944.94,1.820542E+08,227567.79,19139.99,1.622295E+07,20278.69
1739006640,222295.03,1.842772E+08,227502.70,19927.50,1.642222E+07,20274.35
1739006650,208099.98,1.863582E+08,227266.08,18525.00,1.660748E+07,20253.02
1739006660,233260.05,1.886908E+08,227338.30,20752.50,1.681500E+07,20259.03
1739006670,227420.01,1.909650E+08,227339.27,20302.50,1.701802E+07,20259.55
1739006680,227380.00,1.932388E+08,227339.75,20295.00,1.722098E+07,20259.97
1739006690,225452.43,1.954933E+08,227317.80,20069.99,1.742168E+07,20257.76
1739006700,233787.58,1.978312E+08,227392.17,20812.51,1.762980E+07,20264.14
1739006710,227439.97,2.001056E+08,227392.71,20310.00,1.783290E+07,20264.66
1739006720,230214.98,2.024078E+08,227424.42,20347.50,1.803638E+07,20265.59
1739006730,229324.96,2.047010E+08,227445.54,20565.00,1.824202E+07,20268.92
1739006740,224385.08,2.069448E+08,227411.91,19912.51,1.844115E+07,20265.00
1739006750,226870.01,2.092136E+08,227406.02,20257.50,1.864372E+07,20264.92
1739006760,231155.01,2.115251E+08,227446.33,20557.50,1.884930E+07,20268.06
1739006770,221414.99,2.137392E+08,227382.17,19777.50,1.904708E+07,20262.84
1739006780,230367.40,2.160429E+08,227413.59,20519.99,1.925228E+07,20265.55
1739006790,230237.60,2.183453E+08,227443.01,20527.51,1.945755E+07,20268.28
1739006800,226765.02,2.206130E+08,227436.02,20220.00,1.965975E+07,20267.78
1739006810,224094.98,2.228539E+08,227401.92,19860.00,1.985835E+07,20263.62
1739006820,226464.92,2.251186E+08,227392.46,20189.99,2.006025E+07,20262.88
1739006830,245185.09,2.275704E+08,227570.39,21975.01,2.028000E+07,20280.00
1739006840,268199.93,2.302524E+08,227972.66,23902.49,2.051902E+07,20315.87
1739006850,248069.94,2.327331E+08,228169.69,22072.49,2.073975E+07,20333.09
1739006860,200642.59,2.347395E+08,227902.44,17812.51,2.091788E+07,20308.62
1739006870,252567.44,2.372652E+08,228139.60,22597.49,2.114385E+07,20330.62
1739006880,261605.09,2.398812E+08,228458.32,23250.01,2.137635E+07,20358.43
1739006890,247015.02,2.423514E+08,228633.38,22057.50,2.159692E+07,20374.46
1739006900,256262.49,2.449140E+08,228891.60,22725.00,2.182418E+07,20396.42
1739006910,252047.50,2.474345E+08,229106.01,22552.50,2.204970E+07,20416.39
1739006920,252349.98,2.499580E+08,229319.25,22552.50,2.227522E+07,20435.99
1739006930,251080.01,2.524688E+08,229517.08,22357.50,2.249880E+07,20453.45
1739006940,254889.99,2.550177E+08,229745.66,22590.00,2.272470E+07,20472.70
1739006950,249340.02,2.575111E+08,229920.61,22185.00,2.294655E+07,20487.99
1739006960,237510.02,2.598862E+08,229987.78,21292.50,2.315948E+07,20495.11
1739006970,232217.48,2.622084E+08,230007.33,20595.00,2.336542E+07,20495.99
1739006980,228402.38,2.644924E+08,229993.38,20452.49,2.356995E+07,20495.61
