time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737294486,563109.99,1.805243E+08,582334.10,50080.00,1.608690E+07,51893.02
1737294496,534930.03,1.858736E+08,580852.73,47740.00,1.656430E+07,51763.24
1737294506,550120.10,1.913748E+08,579921.44,49050.01,1.705480E+07,51681.02
1737294516,545899.91,1.968338E+08,578920.81,48489.99,1.753970E+07,51587.16
1737294526,525990.10,2.020937E+08,577408.51,46900.01,1.800870E+07,51453.24
1737294536,514589.76,2.072396E+08,575663.55,45889.98,1.846760E+07,51298.71
1737294546,516500.20,2.124046E+08,574064.55,46060.02,1.892820E+07,51157.12
1737294556,496720.03,2.173718E+08,572029.17,44230.00,1.937050E+07,50974.83
1737294566,517359.91,2.225454E+08,570627.40,46119.99,1.983170E+07,50850.35
1737294576,543249.96,2.279779E+08,569942.97,48480.00,2.031650E+07,50791.09
1737294586,483659.77,2.328145E+08,567838.50,43089.98,2.074740E+07,50603.26
1737294596,447960.31,2.372941E+08,564984.27,39850.03,2.114590E+07,50347.23
1737294606,503109.99,2.423252E+08,563545.34,44750.00,2.159340E+07,50217.06
1737294616,447559.84,2.468008E+08,560909.31,40019.99,2.199360E+07,49985.31
1737294626,495650.19,2.517573E+08,559459.11,44110.02,2.243470E+07,49854.75
1737294636,547089.91,2.572282E+08,559190.22,48829.99,2.292300E+07,49832.47
1737294646,521219.99,2.624404E+08,558382.34,46280.00,2.338580E+07,49756.89
1737294656,502120.01,2.674616E+08,557210.21,44780.00,2.383360E+07,49653.20
1737294666,500099.89,2.724626E+08,556044.70,44529.99,2.427890E+07,49548.65
1737294676,486010.17,2.773227E+08,554644.01,43360.01,2.471250E+07,49424.88
1737294686,559850.04,2.829212E+08,554746.09,49990.00,2.521240E+07,49435.96
1737294696,515659.95,2.880778E+08,553994.44,45900.00,2.567140E+07,49367.96
1737294706,516389.82,2.932417E+08,553284.92,45969.98,2.613110E+07,49303.85
1737294716,532230.17,2.985640E+08,552895.02,47370.02,2.660480E+07,49268.03
1737294726,529270.02,3.038567E+08,552465.47,47310.00,2.707790E+07,49232.43
1737294736,522859.90,3.090853E+08,551936.80,46569.99,2.754360E+07,49184.89
1737294746,567040.07,3.147557E+08,552201.77,50550.01,2.804910E+07,49208.84
1737294756,516180.03,3.199175E+08,551580.71,45960.00,2.850870E+07,49152.83
1737294766,524390.01,3.251614E+08,551119.85,46700.00,2.897570E+07,49111.25
1737294776,526340.01,3.304248E+08,550706.85,46940.00,2.944510E+07,49075.06
1737294786,538499.70,3.358098E+08,550506.74,47859.97,2.992370E+07,49055.14
1737294796,530300.29,3.411128E+08,550180.83,47390.03,3.039760E+07,49028.29
1737294806,526429.91,3.463771E+08,549803.83,46829.99,3.086590E+07,48993.39
1737294816,511790.02,3.514950E+08,549209.86,45590.00,3.132180E+07,48940.22
1737294826,562860.01,3.571236E+08,549419.87,50180.00,3.182360E+07,48959.29
1737294836,529019.97,3.624138E+08,549110.78,47180.00,3.229540E+07,48932.33
1737294846,578559.86,3.681994E+08,549550.31,51479.99,3.281020E+07,48970.36
1737294856,504250.11,3.732419E+08,548884.14,45010.01,3.326030E+07,48912.12
1737294866,548130.02,3.787232E+08,548873.21,48770.00,3.374800E+07,48910.06
1737294876,514209.35,3.838653E+08,548378.01,45869.94,3.420670E+07,48866.63
1737294886,510790.22,3.889732E+08,547848.61,45430.02,3.466100E+07,48818.22
1737294896,536680.45,3.943400E+08,547693.49,47960.04,3.514060E+07,48806.30
1737294906,523580.06,3.995758E+08,547363.17,46590.01,3.560650E+07,48775.94
1737294916,576020.02,4.053360E+08,547750.43,51430.00,3.612080E+07,48811.81
1737294926,517280.01,4.105088E+08,547344.15,46090.00,3.658170E+07,48775.52
1737294936,578220.04,4.162910E+08,547750.42,51370.00,3.709540E+07,48809.66
1737294946,544099.93,4.217320E+08,547703.01,48609.99,3.758150E+07,48807.06
1737294956,514239.86,4.268744E+08,547273.99,45689.99,3.803840E+07,48767.10
1737294966,527760.09,4.321520E+08,547026.98,47150.01,3.850990E+07,48746.63
1737294976,546579.97,4.376178E+08,547021.39,48580.00,3.899570E+07,48744.55
1737294986,589030.12,4.435081E+08,547540.02,52500.01,3.952070E+07,48790.91
1737294996,591019.85,4.494183E+08,548070.26,52659.99,4.004730E+07,48838.10
1737295006,530240.01,4.547207E+08,547855.44,47360.00,4.052090E+07,48820.29
1737295016,546470.12,4.601854E+08,547838.95,48690.01,4.100780E+07,48818.74
1737295026,532659.76,4.655120E+08,547660.37,47499.98,4.148280E+07,48803.22
1737295036,511680.24,4.706288E+08,547242.00,45600.02,4.193880E+07,48765.98
1737295046,551729.90,4.761461E+08,547293.58,49059.99,4.242940E+07,48769.36
1737295056,519170.14,4.813378E+08,546974.00,46240.01,4.289180E+07,48740.61
1737295066,427959.96,4.856174E+08,545636.76,38120.00,4.327300E+07,48621.28
1737295076,341779.99,4.890352E+08,543371.69,30570.00,4.357870E+07,48420.71
1737295086,340319.98,4.924384E+08,541140.36,30370.00,4.388240E+07,48222.35
1737295096,335240.00,4.957908E+08,538902.31,29700.00,4.417940E+07,48021.02
1737295106,323599.98,4.990268E+08,536587.24,28840.00,4.446780E+07,47814.77
1737295116,274419.87,5.017710E+08,533798.22,24449.99,4.471230E+07,47566.21
1737295126,463860.28,5.064096E+08,533062.04,41470.02,4.512700E+07,47502.04
1737295136,495809.99,5.113677E+08,532673.99,44130.00,4.556830E+07,47466.92
1737295146,568999.98,5.170577E+08,533048.49,50680.00,4.607510E+07,47500.04
1737295156,503359.79,5.220913E+08,532745.54,44959.98,4.652470E+07,47474.12
1737295166,562990.30,5.277212E+08,533051.04,50050.03,4.702520E+07,47500.14
1737295176,581619.99,5.335374E+08,533536.73,51820.00,4.754340E+07,47543.34
1737295186,582549.86,5.393629E+08,534022.01,51959.99,4.806300E+07,47587.07
1737295196,604410.14,5.454070E+08,534712.09,53770.01,4.860070E+07,47647.69
1737295206,523569.89,5.506427E+08,534603.91,46699.99,4.906770E+07,47638.49
1737295216,572750.06,5.563702E+08,534970.70,51090.01,4.957860E+07,47671.67
1737295226,532809.91,5.616983E+08,534950.12,47499.99,5.005360E+07,47670.04
1737295236,589050.05,5.675888E+08,535460.50,52520.00,5.057880E+07,47715.79
1737295246,579290.03,5.733817E+08,535870.12,51570.00,5.109450E+07,47751.81
1737295256,629720.10,5.796789E+08,536739.10,56080.01,5.165530E+07,47828.93

Summary:
loaded 581760000 metrics in 1083.634sec with 10 workers (mean rate 536860.36 metrics/sec)
loaded 51840000 rows in 1083.634sec with 10 workers (mean rate 47839.04 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 478.39 queries/sec):
          :
min:     1.13ms, med:     5.57ms, mean:    10.21ms, max: 6732.29ms, stddev:    28.60ms, sum: 5292.7sec, count: 518400
all queries:
min:     1.13ms, med:     5.57ms, mean:    10.21ms, max: 6732.29ms, stddev:    28.60ms, sum: 5292.7sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
