0-0-0;Baseline;/lib/promrelabel/relabel_timing_test.go/BenchmarkMatchRegexOrValuesMatchUnoptimized;BenchmarkMatchRegexOrValuesMatchUnoptimized-2;2;7873728;151.8
0-0-0;Baseline;/lib/promrelabel/relabel_timing_test.go/BenchmarkMatchRegexOrValuesMatchUnoptimized;BenchmarkMatchRegexOrValuesMatchUnoptimized-2;2;7958199;150.9
0-0-0;Baseline;/lib/promrelabel/relabel_timing_test.go/BenchmarkMatchRegexOrValuesMatchUnoptimized;BenchmarkMatchRegexOrValuesMatchUnoptimized-2;2;7785614;151.4
0-0-0;Baseline;/lib/promrelabel/relabel_timing_test.go/BenchmarkMatchRegexOrValuesMatchUnoptimized;BenchmarkMatchRegexOrValuesMatchUnoptimized-2;2;7895217;150.8
0-0-0;Baseline;/lib/promrelabel/relabel_timing_test.go/BenchmarkMatchRegexOrValuesMatchUnoptimized;BenchmarkMatchRegexOrValuesMatchUnoptimized-2;2;7945375;150.9
0-0-0;Baseline;/lib/promrelabel/relabel_timing_test.go/BenchmarkMatchRegexOrValuesMatchUnoptimized;BenchmarkMatchRegexOrValuesMatchUnoptimized-2;1;7885080;153
0-0-0;Baseline;/lib/promrelabel/relabel_timing_test.go/BenchmarkMatchRegexOrValuesMatchUnoptimized;BenchmarkMatchRegexOrValuesMatchUnoptimized-2;1;7959225;152.6
0-0-0;Baseline;/lib/promrelabel/relabel_timing_test.go/BenchmarkMatchRegexOrValuesMatchUnoptimized;BenchmarkMatchRegexOrValuesMatchUnoptimized-2;1;7889805;152.1
0-0-0;Baseline;/lib/promrelabel/relabel_timing_test.go/BenchmarkMatchRegexOrValuesMatchUnoptimized;BenchmarkMatchRegexOrValuesMatchUnoptimized-2;1;7965945;151.4
0-0-0;Baseline;/lib/promrelabel/relabel_timing_test.go/BenchmarkMatchRegexOrValuesMatchUnoptimized;BenchmarkMatchRegexOrValuesMatchUnoptimized-2;1;7879543;151.3
0-0-0;Baseline;/lib/fasttime/fasttime_timing_test.go/BenchmarkUnixTimestamp;BenchmarkUnixTimestamp-2;1;585788234;2.054
0-0-0;Baseline;/lib/fasttime/fasttime_timing_test.go/BenchmarkUnixTimestamp;BenchmarkUnixTimestamp-2;1;583484320;2.053
0-0-0;Baseline;/lib/fasttime/fasttime_timing_test.go/BenchmarkUnixTimestamp;BenchmarkUnixTimestamp-2;1;586929714;2.056
0-0-0;Baseline;/lib/fasttime/fasttime_timing_test.go/BenchmarkUnixTimestamp;BenchmarkUnixTimestamp-2;1;588184161;2.053
