time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737301371,295759.93,2.017008E+08,296618.73,26319.99,1.797440E+07,26432.93
1737301381,294080.07,2.046416E+08,296581.94,26240.01,1.823680E+07,26430.14
1737301391,295520.02,2.075968E+08,296566.77,26280.00,1.849960E+07,26427.99
1737301401,291660.01,2.105134E+08,296497.66,26020.00,1.875980E+07,26422.25
1737301411,301459.99,2.135280E+08,296566.58,26890.00,1.902870E+07,26428.74
1737301421,289269.93,2.164207E+08,296466.63,25779.99,1.928650E+07,26419.86
1737301431,297289.92,2.193936E+08,296477.75,26429.99,1.955080E+07,26419.99
1737301441,296180.17,2.223554E+08,296473.79,26340.02,1.981420E+07,26418.93
1737301451,270939.98,2.250648E+08,296137.82,24250.00,2.005670E+07,26390.39
1737301461,191039.97,2.269752E+08,294772.91,16890.00,2.022560E+07,26267.01
1737301471,185637.52,2.288316E+08,293373.72,16539.78,2.039100E+07,26142.30
1737301481,179082.42,2.306224E+08,291927.01,16020.22,2.055120E+07,26014.17
1737301491,180479.99,2.324272E+08,290533.93,16180.00,2.071300E+07,25891.24
1737301501,166189.75,2.340891E+08,288998.81,14669.98,2.085970E+07,25752.71
1737301511,239700.37,2.364861E+08,288397.61,21420.03,2.107390E+07,25699.87
1737301521,305789.85,2.395440E+08,288607.16,27309.99,2.134700E+07,25719.27
1737301531,304430.14,2.425883E+08,288795.53,27090.01,2.161790E+07,25735.59
1737301541,283809.95,2.454264E+08,288736.87,25320.00,2.187110E+07,25730.70
1737301551,295579.99,2.483822E+08,288816.44,26200.00,2.213310E+07,25736.16
1737301561,291379.83,2.512960E+08,288845.91,25969.99,2.239280E+07,25738.84
1737301571,292480.22,2.542208E+08,288887.21,26160.02,2.265440E+07,25743.63
1737301581,276150.00,2.569823E+08,288744.09,24650.00,2.290090E+07,25731.34
1737301591,288900.00,2.598713E+08,288745.82,25660.00,2.315750E+07,25730.55
1737301601,290949.89,2.627808E+08,288770.04,25929.99,2.341680E+07,25732.74
1737301611,289760.08,2.656784E+08,288780.81,25760.01,2.367440E+07,25733.04
1737301621,286960.02,2.685480E+08,288761.23,25720.00,2.393160E+07,25732.90
1737301631,314129.92,2.716893E+08,289031.11,27989.99,2.421150E+07,25756.91
1737301641,320940.10,2.748987E+08,289366.99,28500.01,2.449650E+07,25785.78
1737301651,325169.96,2.781504E+08,289739.94,29060.00,2.478710E+07,25819.89
1737301661,322800.02,2.813784E+08,290080.76,28750.00,2.507460E+07,25850.10
1737301671,326759.99,2.846460E+08,290455.04,29060.00,2.536520E+07,25882.85
1737301681,340800.01,2.880540E+08,290963.58,30300.00,2.566820E+07,25927.47
1737301691,359959.84,2.916536E+08,291653.54,32239.99,2.599060E+07,25990.59
1737301701,359260.00,2.952462E+08,292322.91,31850.00,2.630910E+07,26048.61
1737301711,358660.15,2.988328E+08,292973.27,32090.01,2.663000E+07,26107.84
1737301721,352680.00,3.023596E+08,293552.95,31300.00,2.694300E+07,26158.25
1737301731,352749.98,3.058871E+08,294122.15,31550.00,2.725850E+07,26210.09
1737301741,352370.04,3.094108E+08,294676.90,31390.00,2.757240E+07,26259.42
1737301751,363000.01,3.130408E+08,295321.45,32320.00,2.789560E+07,26316.60
1737301761,363480.00,3.166756E+08,295958.45,32380.00,2.821940E+07,26373.27
1737301771,356759.97,3.202432E+08,296521.43,31840.00,2.853780E+07,26423.88
1737301781,345869.93,3.237019E+08,296974.16,30749.99,2.884530E+07,26463.57
1737301791,357250.12,3.272744E+08,297522.13,31910.01,2.916440E+07,26513.09
1737301801,348039.94,3.307548E+08,297977.24,31040.00,2.947480E+07,26553.87
1737301811,352559.95,3.342804E+08,298464.59,31280.00,2.978760E+07,26596.07
1737301821,349390.07,3.377743E+08,298915.26,31230.01,3.009990E+07,26637.07
1737301831,355340.03,3.413277E+08,299410.21,31660.00,3.041650E+07,26681.14
1737301841,356499.99,3.448927E+08,299906.64,31800.00,3.073450E+07,26725.65
1737301851,361339.94,3.485061E+08,300436.24,32099.99,3.105550E+07,26771.98
1737301861,277470.04,3.512808E+08,300239.95,24850.00,3.130400E+07,26755.55
1737301871,280459.93,3.540854E+08,300072.32,24889.99,3.155290E+07,26739.74
1737301881,276640.08,3.568518E+08,299875.41,24730.01,3.180020E+07,26722.85
1737301891,288550.01,3.597373E+08,299781.03,25610.00,3.205630E+07,26713.58
1737301901,275189.93,3.624892E+08,299577.80,24549.99,3.230180E+07,26695.70
1737301911,287910.05,3.653683E+08,299482.16,25630.00,3.255810E+07,26686.96
1737301921,280609.94,3.681744E+08,299328.73,25109.99,3.280920E+07,26674.14
1737301931,278919.92,3.709636E+08,299164.14,24719.99,3.305640E+07,26658.38
1737301941,277680.16,3.737404E+08,298992.27,24880.01,3.330520E+07,26644.16
1737301951,271970.00,3.764601E+08,298777.81,24110.00,3.354630E+07,26624.04
1737301961,299709.84,3.794572E+08,298785.15,26749.99,3.381380E+07,26625.04
1737301971,290200.13,3.823592E+08,298718.08,25820.01,3.407200E+07,26618.75
1737301981,279270.04,3.851519E+08,298567.32,24970.00,3.432170E+07,26605.96
1737301991,293849.98,3.880904E+08,298531.03,26070.00,3.458240E+07,26601.84
1737302001,284669.98,3.909371E+08,298425.22,25470.00,3.483710E+07,26593.20
1737302011,277169.92,3.937088E+08,298264.20,24739.99,3.508450E+07,26579.16
1737302021,286980.12,3.965786E+08,298179.35,25450.01,3.533900E+07,26570.67
1737302031,282079.83,3.993994E+08,298059.21,25109.98,3.559010E+07,26559.77
1737302041,276620.14,4.021656E+08,297900.40,24750.01,3.583760E+07,26546.37
1737302051,284440.02,4.050100E+08,297801.43,25400.00,3.609160E+07,26537.94
1737302061,289959.99,4.079096E+08,297744.19,25800.00,3.634960E+07,26532.55
1737302071,286519.96,4.107748E+08,297662.85,25480.00,3.660440E+07,26524.92
1737302081,286620.05,4.136410E+08,297583.41,25580.00,3.686020E+07,26518.13
1737302091,284539.99,4.164864E+08,297490.24,25420.00,3.711440E+07,26510.28
1737302101,287920.00,4.193656E+08,297422.37,25520.00,3.736960E+07,26503.26
1737302111,218299.95,4.215486E+08,296865.17,19460.00,3.756420E+07,26453.66
1737302121,186500.01,4.234136E+08,296093.38,16660.00,3.773080E+07,26385.17
1737302131,180240.03,4.252160E+08,295288.85,16140.00,3.789220E+07,26314.02
1737302141,160559.96,4.268216E+08,294359.68,14280.00,3.803500E+07,26231.03
1737302151,179759.93,4.286192E+08,293574.75,16019.99,3.819520E+07,26161.09
1737302161,182730.12,4.304465E+08,292820.71,16250.01,3.835770E+07,26093.67
1737302171,281530.03,4.332618E+08,292744.42,25010.00,3.860780E+07,26086.35
1737302181,276529.89,4.360271E+08,292635.60,24729.99,3.885510E+07,26077.24
1737302191,275730.05,4.387844E+08,292522.89,24610.00,3.910120E+07,26067.46
1737302201,279460.04,4.415790E+08,292436.38,24750.00,3.934870E+07,26058.74
1737302211,277699.99,4.443560E+08,292339.43,24880.00,3.959750E+07,26050.98
1737302221,281970.00,4.471757E+08,292271.66,25100.00,3.984850E+07,26044.77
1737302231,271869.99,4.498944E+08,292139.18,24110.00,4.008960E+07,26032.20
1737302241,279360.02,4.526880E+08,292056.74,25060.00,4.034020E+07,26025.93
1737302251,288639.96,4.555744E+08,292034.83,25660.00,4.059680E+07,26023.59
1737302261,277920.05,4.583536E+08,291944.93,24800.00,4.084480E+07,26015.79
1737302271,280559.91,4.611592E+08,291872.87,24989.99,4.109470E+07,26009.30
1737302281,271559.88,4.638748E+08,291745.12,24069.99,4.133540E+07,25997.10
1737302291,265510.20,4.665299E+08,291581.15,23710.02,4.157250E+07,25982.81
1737302301,323609.98,4.697660E+08,291780.09,28820.00,4.186070E+07,26000.43
1737302311,329160.01,4.730576E+08,292010.83,29440.00,4.215510E+07,26021.66
1737302321,320160.03,4.762592E+08,292183.52,28490.00,4.244000E+07,26036.81
1737302331,300529.98,4.792645E+08,292234.42,26830.00,4.270830E+07,26041.64
1737302341,297389.97,4.822384E+08,292265.66,26450.00,4.297280E+07,26044.12
1737302351,287549.96,4.851139E+08,292237.25,25570.00,4.322850E+07,26041.26
1737302361,277360.06,4.878875E+08,292148.17,24720.01,4.347570E+07,26033.35
1737302371,282030.02,4.907078E+08,292087.94,25090.00,4.372660E+07,26027.73
1737302381,278899.88,4.934968E+08,292009.91,24989.99,4.397650E+07,26021.59
1737302391,277780.10,4.962746E+08,291926.20,24600.01,4.422250E+07,26013.23
1737302401,274719.94,4.990218E+08,291825.58,24479.99,4.446730E+07,26004.27
1737302411,276330.09,5.017851E+08,291735.49,24680.01,4.471410E+07,25996.57
1737302421,277049.97,5.045556E+08,291650.60,24790.00,4.496200E+07,25989.59
1737302431,273709.95,5.072927E+08,291547.49,24350.00,4.520550E+07,25980.17
1737302441,273330.06,5.100260E+08,291443.39,24290.01,4.544840E+07,25970.51
1737302451,268199.98,5.127080E+08,291311.33,23970.00,4.568810E+07,25959.14
1737302461,273369.90,5.154417E+08,291209.97,24299.99,4.593110E+07,25949.77
1737302471,270700.10,5.181487E+08,291094.74,24180.01,4.617290E+07,25939.83
1737302481,272989.99,5.208786E+08,290993.60,24370.00,4.641660E+07,25931.06
1737302491,280469.89,5.236833E+08,290935.13,24889.99,4.666550E+07,25925.27
1737302501,266360.11,5.263469E+08,290799.36,23720.01,4.690270E+07,25913.09
1737302511,269389.86,5.290408E+08,290681.73,24129.99,4.714400E+07,25903.29
1737302521,272320.14,5.317640E+08,290581.39,24160.01,4.738560E+07,25893.77
1737302531,277760.01,5.345416E+08,290511.71,24840.00,4.763400E+07,25888.04
1737302541,278710.00,5.373287E+08,290447.91,24690.00,4.788090E+07,25881.56
1737302551,277890.00,5.401076E+08,290380.40,24910.00,4.813000E+07,25876.34
1737302561,276280.01,5.428704E+08,290305.00,24600.00,4.837600E+07,25869.52
1737302571,278979.95,5.456602E+08,290244.76,24780.00,4.862380E+07,25863.72
1737302581,273440.02,5.483946E+08,290155.84,24310.00,4.886690E+07,25855.50
1737302591,276889.98,5.511635E+08,290086.02,24780.00,4.911470E+07,25849.84
1737302601,283730.04,5.540008E+08,290052.74,25310.00,4.936780E+07,25847.01
1737302611,262419.98,5.566250E+08,289908.82,23280.00,4.960060E+07,25833.64
1737302621,267859.99,5.593036E+08,289794.58,23840.00,4.983900E+07,25823.31
1737302631,285140.02,5.621550E+08,289770.59,25520.00,5.009420E+07,25821.75
1737302641,296120.01,5.651162E+08,289803.15,26270.00,5.035690E+07,25824.05
1737302651,299659.99,5.681128E+08,289853.44,26710.00,5.062400E+07,25828.57
1737302661,299660.00,5.711094E+08,289903.22,26740.00,5.089140E+07,25833.20
1737302671,306759.99,5.741770E+08,289988.35,27320.00,5.116460E+07,25840.70
1737302681,301019.93,5.771872E+08,290043.79,26919.99,5.143380E+07,25846.13
1737302691,315740.07,5.803446E+08,290172.27,28160.01,5.171540E+07,25857.70

Summary:
loaded 581760000 metrics in 2004.202sec with 10 workers (mean rate 290270.10 metrics/sec)
loaded 51840000 rows in 2004.202sec with 10 workers (mean rate 25865.65 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 258.66 queries/sec):
          :
min:     1.38ms, med:     2.79ms, mean:     5.60ms, max: 4328.96ms, stddev:    18.36ms, sum: 2905.3sec, count: 518400
all queries:
min:     1.38ms, med:     2.79ms, mean:     5.60ms, max: 4328.96ms, stddev:    18.36ms, sum: 2905.3sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
