time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1733576622,370189.99,1.531394E+08,382847.47,32940.00,1.364710E+07,34117.66
1733576632,412230.02,1.572617E+08,383564.11,36740.00,1.401450E+07,34181.62
1733576642,378069.89,1.610424E+08,383433.30,33589.99,1.435040E+07,34167.53
1733576652,428450.04,1.653269E+08,384480.20,38190.00,1.473230E+07,34261.08
1733576662,444469.96,1.697716E+08,385843.60,39610.00,1.512840E+07,34382.64
1733576672,377440.02,1.735460E+08,385656.85,33680.00,1.546520E+07,34367.03
1733576682,393329.83,1.774793E+08,385823.65,35149.98,1.581670E+07,34384.05
1733576692,397730.10,1.814566E+08,386076.98,35380.01,1.617050E+07,34405.24
1733576702,375800.15,1.852146E+08,385862.88,33460.01,1.650510E+07,34385.55
1733576712,411759.92,1.893322E+08,386391.39,36669.99,1.687180E+07,34432.17
1733576722,435760.09,1.936898E+08,387378.76,38800.01,1.725980E+07,34519.53
1733576732,373069.93,1.974205E+08,387098.20,33319.99,1.759300E+07,34496.01
1733576742,406509.82,2.014856E+08,387471.50,36269.98,1.795570E+07,34530.12
1733576752,419290.20,2.056785E+08,388071.85,37380.02,1.832950E+07,34583.89
1733576762,396629.96,2.096448E+08,388230.33,35330.00,1.868280E+07,34597.71
1733576772,379759.90,2.134424E+08,388076.33,33839.99,1.902120E+07,34583.93
1733576782,320020.11,2.166426E+08,386861.04,28420.01,1.930540E+07,34473.86
1733576792,347089.97,2.201135E+08,386163.30,30910.00,1.961450E+07,34411.34
1733576802,369010.04,2.238036E+08,385867.56,32910.00,1.994360E+07,34385.45
1733576812,352269.76,2.273263E+08,385298.10,31459.98,2.025820E+07,34335.87
1733576822,411250.36,2.314388E+08,385730.64,36620.03,2.062440E+07,34373.94
1733576832,288619.85,2.343250E+08,384138.66,25609.99,2.088050E+07,34230.27
1733576842,437440.13,2.386994E+08,384998.36,39030.01,2.127080E+07,34307.68
1733576852,409419.97,2.427936E+08,385386.00,36500.00,2.163580E+07,34342.48
1733576862,410160.09,2.468952E+08,385773.10,36630.01,2.200210E+07,34378.22
1733576872,350900.00,2.504042E+08,385236.59,31120.00,2.231330E+07,34328.10
1733576882,380479.72,2.542090E+08,385164.52,33929.97,2.265260E+07,34322.06
1733576892,423260.30,2.584416E+08,385733.11,37860.03,2.303120E+07,34374.87
1733576902,402879.96,2.624704E+08,385985.27,35850.00,2.338970E+07,34396.56
1733576912,249439.87,2.649648E+08,384006.35,22189.99,2.361160E+07,34219.66
1733576922,232760.10,2.672924E+08,381845.70,20660.01,2.381820E+07,34025.95
1733576932,357290.05,2.708653E+08,381499.84,31930.00,2.413750E+07,33996.43
1733576942,401929.75,2.748846E+08,381783.59,35719.98,2.449470E+07,34020.37
1733576952,405270.32,2.789373E+08,382105.33,36160.03,2.485630E+07,34049.68
1733576962,356889.95,2.825062E+08,381764.58,31870.00,2.517500E+07,34020.22
1733576972,429620.00,2.868024E+08,382402.65,38340.00,2.555840E+07,34077.82
1733576982,436319.87,2.911656E+08,383112.09,38879.99,2.594720E+07,34141.00
1733576992,360569.96,2.947713E+08,382819.33,31990.00,2.626710E+07,34113.07
1733577002,428099.96,2.990523E+08,383399.85,38140.00,2.664850E+07,34164.70
1733577012,332410.16,3.023764E+08,382754.41,29690.01,2.694540E+07,34108.05
1733577022,420339.91,3.065798E+08,383224.23,37459.99,2.732000E+07,34149.95
1733577032,438110.08,3.109609E+08,383901.83,39110.01,2.771110E+07,34211.19
1733577042,387910.00,3.148400E+08,383950.71,34570.00,2.805680E+07,34215.56
1733577052,362309.41,3.184631E+08,383689.97,32229.95,2.837910E+07,34191.64
1733577062,364890.59,3.221120E+08,383466.17,32570.05,2.870480E+07,34172.34
1733577072,419599.87,3.263080E+08,383891.27,37359.99,2.907840E+07,34209.84
1733577082,425840.11,3.305664E+08,384379.05,37840.01,2.945680E+07,34252.05
1733577092,340159.96,3.339680E+08,383870.79,30360.00,2.976040E+07,34207.31
1733577102,396039.84,3.379284E+08,384009.07,35299.99,3.011340E+07,34219.73
1733577112,422360.03,3.421520E+08,384439.98,37710.00,3.049050E+07,34258.95
1733577122,408200.04,3.462340E+08,384703.98,36210.00,3.085260E+07,34280.63
1733577132,371270.13,3.499467E+08,384556.36,33100.01,3.118360E+07,34267.65
1733577142,379259.86,3.537393E+08,384498.79,33789.99,3.152150E+07,34262.46
1733577152,295599.79,3.566953E+08,383542.88,26489.98,3.178640E+07,34178.88
1733577162,411990.35,3.608152E+08,383845.51,36720.03,3.215360E+07,34205.92
1733577172,412560.17,3.649408E+08,384147.77,36750.02,3.252110E+07,34232.70
1733577182,432289.97,3.692637E+08,384649.25,38370.00,3.290480E+07,34275.79
1733577192,415790.07,3.734216E+08,384970.29,37210.01,3.327690E+07,34306.04
1733577202,322829.96,3.766499E+08,384336.21,28760.00,3.356450E+07,34249.45
1733577212,403930.02,3.806892E+08,384534.13,35990.00,3.392440E+07,34267.03
1733577222,374169.99,3.844309E+08,384430.48,33270.00,3.425710E+07,34257.06
1733577232,416479.92,3.885957E+08,384747.81,37139.99,3.462850E+07,34285.61
1733577242,372349.96,3.923192E+08,384626.26,33200.00,3.496050E+07,34274.96
1733577252,370379.32,3.960230E+08,384487.94,32959.94,3.529010E+07,34262.20
1733577262,414040.89,4.001634E+08,384772.10,36970.08,3.565980E+07,34288.23
1733577272,416376.88,4.043272E+08,385073.10,36939.72,3.602920E+07,34313.49
1733577282,422432.99,4.085515E+08,385425.55,37750.27,3.640670E+07,34345.91
1733577292,357490.16,4.121264E+08,385164.47,31910.01,3.672580E+07,34323.14
1733577302,402030.02,4.161467E+08,385320.63,35770.00,3.708350E+07,34336.54
1733577312,370019.90,4.198469E+08,385180.26,32879.99,3.741230E+07,34323.18
1733577322,219639.96,4.220433E+08,383675.35,19660.00,3.760890E+07,34189.88
1733577332,321860.14,4.252619E+08,383118.46,28600.01,3.789490E+07,34139.52
1733577342,422529.92,4.294872E+08,383470.34,37759.99,3.827250E+07,34171.84
1733577352,366990.01,4.331571E+08,383324.50,32610.00,3.859860E+07,34158.02
1733577362,357390.00,4.367310E+08,383097.01,31810.00,3.891670E+07,34137.42
1733577372,427020.10,4.410012E+08,383478.94,38080.01,3.929750E+07,34171.71
1733577382,360519.69,4.446064E+08,383281.02,32259.97,3.962010E+07,34155.23
1733577392,413350.24,4.487399E+08,383538.02,36790.02,3.998800E+07,34177.75
1733577402,401690.05,4.527568E+08,383691.85,35800.00,4.034600E+07,34191.49
1733577412,345430.05,4.562111E+08,383370.32,30690.00,4.065290E+07,34162.07
1733577422,399769.63,4.602088E+08,383506.99,35729.97,4.101020E+07,34175.14
1733577432,313880.03,4.633476E+08,382931.56,27980.00,4.129000E+07,34123.94
1733577442,365470.18,4.670023E+08,382788.43,32530.02,4.161530E+07,34110.87
1733577452,345500.03,4.704573E+08,382485.27,30820.00,4.192350E+07,34084.12
1733577462,328460.05,4.737419E+08,382049.59,29140.00,4.221490E+07,34044.24
1733577472,369909.94,4.774410E+08,381952.47,32969.99,4.254460E+07,34035.65
1733577482,423540.03,4.816764E+08,382282.53,37820.00,4.292280E+07,34065.69
1733577492,363949.87,4.853159E+08,382138.18,32439.99,4.324720E+07,34052.88
1733577502,407880.17,4.893947E+08,382339.29,36280.01,4.361000E+07,34070.28
1733577512,398299.98,4.933777E+08,382463.01,35470.00,4.396470E+07,34081.13
1733577522,405829.93,4.974360E+08,382642.76,36249.99,4.432720E+07,34097.82
1733577532,364819.98,5.010842E+08,382506.71,32550.00,4.465270E+07,34086.00
1733577542,422659.99,5.053108E+08,382810.90,37570.00,4.502840E+07,34112.40
1733577552,420870.06,5.095195E+08,383097.06,37460.01,4.540300E+07,34137.57
1733577562,363400.02,5.131535E+08,382950.06,32410.00,4.572710E+07,34124.67
1733577572,375690.00,5.169104E+08,382896.29,33550.00,4.606260E+07,34120.42
1733577582,436720.03,5.212776E+08,383292.05,38930.00,4.645190E+07,34155.78
1733577592,436080.05,5.256384E+08,383677.36,38850.00,4.684040E+07,34190.05
1733577602,362650.00,5.292649E+08,383524.99,32290.00,4.716330E+07,34176.28
1733577612,372549.86,5.329904E+08,383446.03,33219.99,4.749550E+07,34169.40
1733577622,426450.18,5.372549E+08,383753.20,37920.02,4.787470E+07,34196.19
1733577632,417549.87,5.414304E+08,383992.90,37229.99,4.824700E+07,34217.70
1733577642,369440.06,5.451248E+08,383890.41,33010.00,4.857710E+07,34209.20
1733577652,413809.94,5.492629E+08,384099.64,36799.99,4.894510E+07,34227.32
1733577662,366510.04,5.529280E+08,383977.49,32610.00,4.927120E+07,34216.09
1733577672,415509.93,5.570831E+08,384194.95,37139.99,4.964260E+07,34236.25
1733577682,290570.07,5.599888E+08,383553.69,25910.01,4.990170E+07,34179.22
1733577692,292000.00,5.629088E+08,382930.87,25990.00,5.016160E+07,34123.51
1733577702,418670.02,5.670955E+08,383172.36,37330.00,5.053490E+07,34145.18
1733577712,524690.02,5.723424E+08,384122.14,46730.00,5.100220E+07,34229.64
1733577722,467199.90,5.770144E+08,384675.99,41579.99,5.141800E+07,34278.64
1733577732,435730.05,5.813717E+08,385014.10,38790.00,5.180590E+07,34308.52

Summary:
loaded 581760000 metrics in 1510.509sec with 10 workers (mean rate 385141.57 metrics/sec)
loaded 51840000 rows in 1510.509sec with 10 workers (mean rate 34319.55 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 343.20 queries/sec):
          :
min:     0.97ms, med:    21.75ms, mean:    25.24ms, max:  394.30ms, stddev:    20.14ms, sum: 13083.6sec, count: 518400
all queries:
min:     0.97ms, med:    21.75ms, mean:    25.24ms, max:  394.30ms, stddev:    20.14ms, sum: 13083.6sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
