time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1734312744,375720.02,3.864208E+08,319356.02,33610.00,3.443520E+07,28458.84
1734312754,341579.99,3.898366E+08,319538.19,30390.00,3.473910E+07,28474.67
1734312764,232999.99,3.921666E+08,318834.63,20820.00,3.494730E+07,28412.44
1734312774,264160.00,3.948082E+08,318393.70,23470.00,3.518200E+07,28372.58
1734312784,363740.01,3.984456E+08,318756.47,32390.00,3.550590E+07,28404.72
1734312794,371020.03,4.021558E+08,319171.26,33020.00,3.583610E+07,28441.35
1734312804,373109.39,4.058869E+08,319595.97,33319.95,3.616930E+07,28479.76
1734312814,361350.43,4.095004E+08,319922.18,32090.04,3.649020E+07,28507.97
1734312824,373740.11,4.132378E+08,320339.37,33410.01,3.682430E+07,28545.97
1734312834,289779.97,4.161356E+08,320104.30,25760.00,3.708190E+07,28524.54
1734312844,253320.05,4.186688E+08,319594.50,22690.00,3.730880E+07,28480.00
1734312854,300879.84,4.216776E+08,319452.72,26749.99,3.757630E+07,28466.89
1734312864,336770.13,4.250453E+08,319582.92,30080.01,3.787710E+07,28479.02
1734312874,377220.09,4.288175E+08,320013.05,33500.01,3.821210E+07,28516.49
1734312884,267179.98,4.314893E+08,319621.70,23840.00,3.845050E+07,28481.85
1734312894,372130.02,4.352106E+08,320007.79,33170.00,3.878220E+07,28516.32
1734312904,364669.93,4.388573E+08,320333.79,32529.99,3.910750E+07,28545.62
1734312914,370940.09,4.425667E+08,320700.50,33040.01,3.943790E+07,28578.19
1734312924,187809.97,4.444448E+08,319744.45,16780.00,3.960570E+07,28493.31
1734312934,346460.02,4.479094E+08,319935.28,30840.00,3.991410E+07,28510.07
1734312944,248459.87,4.503940E+08,319428.36,22049.99,4.013460E+07,28464.25
1734312954,242330.10,4.528173E+08,318885.42,21590.01,4.035050E+07,28415.84
1734312964,241939.92,4.552367E+08,318347.33,21529.99,4.056580E+07,28367.69
1734312974,234320.07,4.575799E+08,317763.81,20880.01,4.077460E+07,28315.69
1734312984,211099.91,4.596909E+08,317028.20,18869.99,4.096330E+07,28250.55
1734312994,241300.03,4.621039E+08,316509.51,21440.00,4.117770E+07,28203.90
1734313004,69290.03,4.627968E+08,314827.75,6290.00,4.124060E+07,28054.83
1734313014,262239.93,4.654192E+08,314472.42,23299.99,4.147360E+07,28022.70
1734313024,87650.00,4.662957E+08,312950.13,7770.00,4.155130E+07,27886.78
1734313034,392750.10,4.702232E+08,313482.13,35140.01,4.190270E+07,27935.13
1734313044,376829.98,4.739915E+08,313901.65,33490.00,4.223760E+07,27971.92
1734313054,380200.04,4.777935E+08,314337.82,33900.00,4.257660E+07,28010.92
1734313064,371220.02,4.815057E+08,314709.60,33090.00,4.290750E+07,28044.12
1734313074,375119.93,4.852569E+08,315101.88,33479.99,4.324230E+07,28079.41
1734313084,280869.98,4.880656E+08,314881.03,25000.00,4.349230E+07,28059.55
1734313094,353860.01,4.916042E+08,315130.89,31460.00,4.380690E+07,28081.35
1734313104,272960.09,4.943338E+08,314862.29,24270.01,4.404960E+07,28057.07
1734313114,359329.94,4.979271E+08,315143.73,32159.99,4.437120E+07,28083.04
1734313124,360080.03,5.015279E+08,315426.35,31940.00,4.469060E+07,28107.30
1734313134,356139.90,5.050893E+08,315680.81,31759.99,4.500820E+07,28130.12
1734313144,332250.05,5.084118E+08,315783.72,29660.00,4.530480E+07,28139.63
1734313154,236400.04,5.107758E+08,315293.70,21140.00,4.551620E+07,28096.42
1734313164,309359.96,5.138694E+08,315257.29,27520.00,4.579140E+07,28092.88
1734313174,320630.03,5.170757E+08,315290.05,28610.00,4.607750E+07,28096.04
1734313184,359739.86,5.206731E+08,315559.45,31929.99,4.639680E+07,28119.27
1734313194,352060.01,5.241937E+08,315779.33,31520.00,4.671200E+07,28139.76
1734313204,362480.13,5.278185E+08,316058.98,32260.01,4.703460E+07,28164.43
1734313214,357750.02,5.313960E+08,316307.14,31880.00,4.735340E+07,28186.55
1734313224,362119.99,5.350172E+08,316578.22,32300.00,4.767640E+07,28210.89
1734313234,240509.89,5.374223E+08,316130.76,21359.99,4.789000E+07,28170.59
1734313244,242789.92,5.398502E+08,315701.86,21679.99,4.810680E+07,28132.63
1734313254,358730.24,5.434375E+08,315952.03,31960.02,4.842640E+07,28154.88
1734313264,363059.92,5.470681E+08,316224.33,32369.99,4.875010E+07,28179.25
1734313274,362260.05,5.506907E+08,316488.90,32320.00,4.907330E+07,28203.05
1734313284,357549.90,5.542662E+08,316723.54,31789.99,4.939120E+07,28223.54
1734313294,354270.09,5.578089E+08,316936.87,31630.01,4.970750E+07,28242.90
1734313304,278999.92,5.605989E+08,316722.54,24709.99,4.995460E+07,28222.94
1734313314,309780.11,5.636967E+08,316683.53,27750.01,5.023210E+07,28220.28
1734313324,298340.01,5.666801E+08,316581.06,26560.00,5.049770E+07,28211.01
1734313334,360450.00,5.702846E+08,316824.77,31990.00,5.081760E+07,28232.00
1734313344,358650.02,5.738711E+08,317055.85,32060.00,5.113820E+07,28253.15
1734313354,366019.98,5.775313E+08,317324.88,32640.00,5.146460E+07,28277.25
1734313364,318017.42,5.807115E+08,317328.67,28219.77,5.174680E+07,28276.94

Summary:
loaded 581760000 metrics in 1835.505sec with 10 workers (mean rate 316948.28 metrics/sec)
loaded 51840000 rows in 1835.505sec with 10 workers (mean rate 28242.92 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 282.43 queries/sec):
          :
min:     1.47ms, med:    28.95ms, mean:    35.29ms, max: 24659.97ms, stddev:   223.01ms, sum: 18293.6sec, count: 518400
all queries:
min:     1.47ms, med:    28.95ms, mean:    35.29ms, max: 24659.97ms, stddev:   223.01ms, sum: 18293.6sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
