time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1733596464,211489.98,1.164086E+08,283922.12,18800.00,1.037430E+07,25303.06
1733596474,257860.01,1.189872E+08,283301.60,23010.00,1.060440E+07,25248.46
1733596484,320090.00,1.221881E+08,284157.14,28430.00,1.088870E+07,25322.45
1733596494,294470.02,1.251328E+08,284391.52,26320.00,1.115190E+07,25345.12
1733596504,303820.00,1.281710E+08,284823.27,27020.00,1.142210E+07,25382.34
1733596514,300570.00,1.311767E+08,285165.58,26840.00,1.169050E+07,25414.03
1733596524,287789.97,1.340546E+08,285221.42,25510.00,1.194560E+07,25416.07
1733596534,252410.01,1.365787E+08,284537.85,22590.00,1.217150E+07,25357.19
1733596544,274150.02,1.393202E+08,284325.86,24390.00,1.241540E+07,25337.45
1733596554,293739.85,1.422576E+08,284514.14,26259.99,1.267800E+07,25355.91
1733596564,311170.13,1.453693E+08,285036.80,27590.01,1.295390E+07,25399.71
1733596574,291789.95,1.482872E+08,285166.67,26050.00,1.321440E+07,25412.22
1733596584,310400.07,1.513912E+08,285642.77,27740.01,1.349180E+07,25456.14
1733596594,286889.91,1.542601E+08,285665.86,25449.99,1.374630E+07,25456.02
1733596604,292440.10,1.571845E+08,285789.03,26140.01,1.400770E+07,25468.46
1733596614,285700.00,1.600415E+08,285787.44,25470.00,1.426240E+07,25468.49
1733596624,305189.90,1.630934E+08,286127.83,27219.99,1.453460E+07,25499.21
1733596634,327880.02,1.663722E+08,286847.70,29070.00,1.482530E+07,25560.78
1733596644,306529.99,1.694375E+08,287181.29,27330.00,1.509860E+07,25590.77
1733596654,308970.12,1.725272E+08,287544.44,27580.01,1.537440E+07,25623.92
1733596664,303879.92,1.755660E+08,287812.23,27079.99,1.564520E+07,25647.79
1733596674,309850.08,1.786645E+08,288167.68,27590.01,1.592110E+07,25679.12
1733596684,315529.98,1.818198E+08,288602.00,28140.00,1.620250E+07,25718.18
1733596694,317040.02,1.849902E+08,289046.35,28330.00,1.648580E+07,25758.99
1733596704,307779.78,1.880680E+08,289334.55,27439.98,1.676020E+07,25784.85
1733596714,311040.19,1.911784E+08,289663.42,27580.02,1.703600E+07,25812.05
1733596724,302159.97,1.942000E+08,289849.94,27040.00,1.730640E+07,25830.38
1733596734,312720.01,1.973272E+08,290186.26,27760.00,1.758400E+07,25858.75
1733596744,303200.01,2.003592E+08,290374.87,27120.00,1.785520E+07,25877.03
1733596754,259729.90,2.029565E+08,289937.08,23069.99,1.808590E+07,25836.93
1733596764,293550.08,2.058920E+08,289987.97,26130.01,1.834720E+07,25841.06
1733596774,311280.05,2.090048E+08,290283.69,27840.00,1.862560E+07,25868.82
1733596784,324439.91,2.122492E+08,290751.59,28839.99,1.891400E+07,25909.52
1733596794,301000.11,2.152592E+08,290890.08,26760.01,1.918160E+07,25921.02
1733596804,292749.52,2.181867E+08,290914.87,26189.96,1.944350E+07,25924.60
1733596814,318050.47,2.213672E+08,291271.92,28370.04,1.972720E+07,25956.78
1733596824,311670.04,2.244839E+08,291536.83,27720.00,2.000440E+07,25979.68
1733596834,315999.97,2.276439E+08,291850.46,28190.00,2.028630E+07,26008.01
1733596844,291450.01,2.305584E+08,291845.39,25990.00,2.054620E+07,26007.79
1733596854,219679.94,2.327552E+08,290943.32,19589.99,2.074210E+07,25927.56
1733596864,238780.01,2.351430E+08,290299.33,21170.00,2.095380E+07,25868.83
1733596874,249780.01,2.376408E+08,289805.19,22220.00,2.117600E+07,25824.33
1733596884,188720.05,2.395280E+08,288587.30,16950.00,2.134550E+07,25717.41
1733596894,184649.93,2.413745E+08,287349.96,16419.99,2.150970E+07,25606.73
1733596904,178030.01,2.431548E+08,286063.84,15870.00,2.166840E+07,25492.18
1733596914,179040.06,2.449452E+08,284819.38,16000.00,2.182840E+07,25381.81
1733596924,181999.92,2.467652E+08,283637.55,16059.99,2.198900E+07,25274.66
1733596934,205080.04,2.488160E+08,282744.86,18400.00,2.217300E+07,25196.54
1733596944,292080.07,2.517368E+08,282849.74,26070.01,2.243370E+07,25206.35
1733596954,296880.01,2.547056E+08,283005.64,26390.00,2.269760E+07,25219.50
1733596964,298479.88,2.576904E+08,283175.68,26559.99,2.296320E+07,25234.23
1733596974,299140.12,2.606818E+08,283349.21,26670.01,2.322990E+07,25249.84
1733596984,284530.00,2.635271E+08,283361.91,25420.00,2.348410E+07,25251.67
1733596994,294200.02,2.664691E+08,283477.20,26120.00,2.374530E+07,25260.91
1733597004,288689.89,2.693560E+08,283532.07,25829.99,2.400360E+07,25266.90
1733597014,304120.03,2.723972E+08,283746.53,27020.00,2.427380E+07,25285.16
1733597024,287289.38,2.752701E+08,283783.06,25609.95,2.452990E+07,25288.51
1733597034,287200.67,2.781421E+08,283817.93,25620.06,2.478610E+07,25291.89
1733597044,289669.91,2.810388E+08,283877.04,25749.99,2.504360E+07,25296.52
1733597054,297920.02,2.840180E+08,284017.47,26500.00,2.530860E+07,25308.55
1733597064,299789.96,2.870159E+08,284173.63,26750.00,2.557610E+07,25322.82
1733597074,278560.11,2.898015E+08,284118.60,24920.01,2.582530E+07,25318.88
1733597084,295670.00,2.927582E+08,284230.75,26280.00,2.608810E+07,25328.21
1733597094,293149.99,2.956897E+08,284316.51,26220.00,2.635030E+07,25336.78
1733597104,295649.85,2.986462E+08,284424.45,26189.99,2.661220E+07,25344.91
1733597114,284200.15,3.014882E+08,284422.33,25410.01,2.686630E+07,25345.52
1733597124,290459.86,3.043928E+08,284478.76,25849.99,2.712480E+07,25350.24
1733597134,305520.12,3.074480E+08,284673.58,27160.01,2.739640E+07,25366.99
1733597144,292640.02,3.103744E+08,284746.67,26160.00,2.765800E+07,25374.27
1733597154,298900.00,3.133634E+08,284875.34,26630.00,2.792430E+07,25385.68
1733597164,298150.01,3.163449E+08,284994.93,26520.00,2.818950E+07,25395.90
1733597174,301919.97,3.193641E+08,285146.04,27040.00,2.845990E+07,25410.58
1733597184,308230.05,3.224464E+08,285350.33,27440.00,2.873430E+07,25428.54
1733597194,309679.85,3.255432E+08,285563.74,27449.99,2.900880E+07,25446.27
1733597204,305490.12,3.285981E+08,285737.02,27310.01,2.928190E+07,25462.48
1733597214,281390.00,3.314120E+08,285699.54,25140.00,2.953330E+07,25459.70
1733597224,283279.92,3.342448E+08,285678.86,25229.99,2.978560E+07,25457.74
1733597234,293860.03,3.371834E+08,285748.19,26050.00,3.004610E+07,25462.76
1733597244,286060.01,3.400440E+08,285750.81,25630.00,3.030240E+07,25464.16
1733597254,288830.05,3.429323E+08,285776.47,25650.00,3.055890E+07,25465.71
1733597264,298260.00,3.459149E+08,285879.64,26540.00,3.082430E+07,25474.59
1733597274,313799.97,3.490529E+08,286108.50,27960.00,3.110390E+07,25494.96
1733597284,147670.01,3.505296E+08,284982.98,13210.00,3.123600E+07,25395.08
1733597294,301839.89,3.535480E+08,285118.93,26989.99,3.150590E+07,25407.95
1733597304,267440.08,3.562224E+08,284977.50,23810.01,3.174400E+07,25395.16
1733597314,259490.00,3.588173E+08,284775.21,23070.00,3.197470E+07,25376.71
1733597324,327030.03,3.620876E+08,285107.93,29150.00,3.226620E+07,25406.42
1733597334,315869.99,3.652463E+08,285348.26,28170.00,3.254790E+07,25428.01
1733597344,298149.91,3.682278E+08,285447.49,26539.99,3.281330E+07,25436.63
1733597354,304300.10,3.712708E+08,285592.51,27060.01,3.308390E+07,25449.12
1733597364,320279.99,3.744736E+08,285857.30,28670.00,3.337060E+07,25473.70
1733597374,307200.03,3.775456E+08,286018.99,27370.00,3.364430E+07,25488.07
1733597384,315759.98,3.807032E+08,286242.61,28120.00,3.392550E+07,25507.86
1733597394,302679.92,3.837300E+08,286365.27,26849.99,3.419400E+07,25517.87
1733597404,298820.01,3.867182E+08,286457.53,26620.00,3.446020E+07,25526.04
1733597414,314780.08,3.898660E+08,286665.78,28040.01,3.474060E+07,25544.52
1733597424,316680.00,3.930328E+08,286884.87,28300.00,3.502360E+07,25564.64
1733597434,314039.91,3.961732E+08,287081.64,27919.99,3.530280E+07,25581.70
1733597444,287630.07,3.990495E+08,287085.59,25730.01,3.556010E+07,25582.77
1733597454,301869.91,4.020682E+08,287191.19,26819.99,3.582830E+07,25591.61
1733597464,306600.09,4.051342E+08,287328.84,27280.01,3.610110E+07,25603.58
1733597474,294339.95,4.080776E+08,287378.21,26370.00,3.636480E+07,25608.98
1733597484,289220.04,4.109698E+08,287391.09,25710.00,3.662190E+07,25609.69
1733597494,318619.81,4.141560E+08,287607.96,28449.98,3.690640E+07,25629.41
1733597504,305270.18,4.172087E+08,287729.77,27210.02,3.717850E+07,25640.31
1733597514,300570.00,4.202144E+08,287817.71,26780.00,3.744630E+07,25648.12
1733597524,312169.85,4.233361E+08,287983.38,27779.99,3.772410E+07,25662.62
1733597534,228390.03,4.256200E+08,287580.72,20410.00,3.792820E+07,25627.13
1733597544,131580.05,4.269358E+08,286533.74,11630.00,3.804450E+07,25533.19
1733597554,148549.96,4.284213E+08,285613.84,13240.00,3.817690E+07,25451.24
1733597564,184669.99,4.302680E+08,284945.34,16390.00,3.834080E+07,25391.23
1733597574,180640.04,4.320744E+08,284259.13,16230.00,3.850310E+07,25330.96
1733597584,160020.02,4.336746E+08,283447.11,14200.00,3.864510E+07,25258.20
1733597594,242789.93,4.361025E+08,283183.10,21659.99,3.886170E+07,25234.84
1733597604,301429.84,4.391168E+08,283300.82,26909.99,3.913080E+07,25245.65
1733597614,299910.23,4.421159E+08,283407.29,26690.02,3.939770E+07,25254.91
1733597624,328890.01,4.454048E+08,283696.99,29320.00,3.969090E+07,25280.80
1733597634,305299.91,4.484578E+08,283833.72,27129.99,3.996220E+07,25292.50
1733597644,284620.08,4.513040E+08,283838.66,25440.01,4.021660E+07,25293.43
1733597654,282709.93,4.541311E+08,283831.61,25189.99,4.046850E+07,25292.78
1733597664,251239.98,4.566435E+08,283629.17,22410.00,4.069260E+07,25274.88
1733597674,274120.09,4.593847E+08,283570.48,24410.01,4.093670E+07,25269.54
1733597684,306649.92,4.624512E+08,283712.07,27309.99,4.120980E+07,25282.06

Summary:
loaded 465408000 metrics in 1639.200sec with 10 workers (mean rate 283923.90 metrics/sec)
loaded 41472000 rows in 1639.200sec with 10 workers (mean rate 25300.15 rows/sec)
Run complete after 414720 queries with 10 workers (Overall query rate 253.00 queries/sec):
          :
min:     1.07ms, med:    14.09ms, mean:    18.97ms, max: 4094.72ms, stddev:    35.30ms, sum: 7867.7sec, count: 414720
all queries:
min:     1.07ms, med:    14.09ms, mean:    18.97ms, max: 4094.72ms, stddev:    35.30ms, sum: 7867.7sec, count: 414720
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
