time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738659277,206837.96,2.068400E+06,206837.96,18592.32,1.859250E+05,18592.32
1738659287,431629.98,6.384700E+06,319233.42,38302.50,5.689500E+05,28447.36
1738659297,428690.08,1.067160E+07,355718.85,38205.01,9.510000E+05,31699.90
1738659307,404375.01,1.471535E+07,367882.86,36045.00,1.311450E+06,32786.17
1738659317,431534.84,1.903070E+07,380613.23,38594.99,1.697400E+06,33947.93
1738659327,438735.12,2.341805E+07,390300.20,39015.01,2.087550E+06,34792.44
1738659337,355287.50,2.697092E+07,385298.39,31672.50,2.404275E+06,34346.74
1738659347,439552.54,3.136645E+07,392080.15,39127.50,2.795550E+06,34944.33
1738659357,441167.39,3.577812E+07,397534.28,39352.49,3.189075E+06,35434.13
1738659367,451347.61,4.029160E+07,402915.61,40275.01,3.591825E+06,35918.22
1738659377,435719.87,4.464880E+07,405897.81,38842.49,3.980250E+06,36184.06
1738659387,341092.46,4.805972E+07,400497.37,30322.50,4.283475E+06,35695.59
1738659397,437864.87,5.243838E+07,403371.79,38939.99,4.672875E+06,35945.16
1738659407,429350.14,5.673188E+07,405227.39,38265.01,5.055525E+06,36110.87
1738659417,422892.66,6.096080E+07,406405.07,37807.51,5.433600E+06,36223.98
1738659427,427442.36,6.523522E+07,407719.90,38062.49,5.814225E+06,36338.88
1738659437,412637.57,6.936160E+07,408009.18,36787.51,6.182100E+06,36365.27
1738659447,409902.57,7.346062E+07,408114.36,36427.51,6.546375E+06,36368.73
1738659457,426199.99,7.772262E+07,409066.24,37980.00,6.926175E+06,36453.53
1738659467,439207.46,8.211470E+07,410573.30,39187.50,7.318050E+06,36590.23
1738659477,399485.01,8.610955E+07,410045.29,35640.00,7.674450E+06,36544.98
1738659487,432890.03,9.043845E+07,411083.68,38542.50,8.059875E+06,36635.78
1738659497,436957.44,9.480802E+07,412208.63,38954.99,8.449425E+06,36736.61
1738659507,386377.54,9.867180E+07,411132.33,34357.50,8.793000E+06,36637.49
1738659517,373699.99,1.024088E+08,409635.04,33390.00,9.126900E+06,36507.59
1738659527,311367.51,1.055225E+08,405855.52,27622.50,9.403125E+06,36165.85
1738659537,323274.69,1.087552E+08,402796.97,28807.47,9.691200E+06,35893.32
1738659547,310227.81,1.118575E+08,399490.93,27750.03,9.968700E+06,35602.49
1738659557,405569.96,1.159132E+08,399700.55,36187.50,1.033058E+07,35622.66
1738659567,247117.53,1.183844E+08,394614.46,21885.00,1.054942E+07,35164.74
1738659577,378747.47,1.221718E+08,394102.62,33720.00,1.088662E+07,35118.13
1738659587,418772.51,1.263596E+08,394873.55,37380.00,1.126042E+07,35188.82
1738659597,418082.52,1.305404E+08,395576.85,37350.00,1.163392E+07,35254.31
1738659607,400397.47,1.345444E+08,395718.64,35550.00,1.198942E+07,35263.00
1738659617,325932.49,1.378037E+08,393724.75,29167.50,1.228110E+07,35088.85
1738659627,403947.56,1.418432E+08,394008.71,35992.51,1.264102E+07,35113.95
1738659637,427419.94,1.461174E+08,394911.72,38054.99,1.302158E+07,35193.44
1738659647,393422.48,1.500516E+08,394872.53,34950.00,1.337108E+07,35187.03
1738659657,422522.52,1.542768E+08,395581.50,37755.00,1.374862E+07,35252.88
1738659667,347372.47,1.577506E+08,394376.28,30952.50,1.405815E+07,35145.37
1738659677,417939.97,1.619300E+08,394951.00,37132.50,1.442948E+07,35193.83
1738659687,404877.57,1.659787E+08,395187.35,36120.01,1.479068E+07,35215.88
1738659697,315892.33,1.691376E+08,393343.28,28199.98,1.507268E+07,35052.72
1738659707,266550.12,1.718032E+08,390461.62,23745.01,1.531012E+07,34795.73
1738659717,390444.95,1.757076E+08,390461.25,34860.00,1.565872E+07,34797.16
1738659727,424742.42,1.799550E+08,391206.49,37724.99,1.603598E+07,34860.81
1738659737,411555.11,1.840706E+08,391639.44,36645.01,1.640242E+07,34898.77
1738659747,348767.54,1.875582E+08,390746.27,31155.00,1.671398E+07,34820.77
1738659757,395065.02,1.915089E+08,390834.41,35152.50,1.706550E+07,34827.54
1738659767,427767.42,1.957866E+08,391573.07,38092.49,1.744642E+07,34892.84
1738659777,389984.77,1.996864E+08,391541.93,34859.98,1.779502E+07,34892.20
1738659787,410302.81,2.037894E+08,391902.71,36472.53,1.815975E+07,34922.59
1738659797,401921.52,2.078087E+08,392091.75,35834.91,1.851810E+07,34939.80
1738659807,381733.46,2.116260E+08,391899.93,33990.09,1.885800E+07,34922.22
1738659817,411922.33,2.157452E+08,392263.97,36697.49,1.922498E+07,34954.49
1738659827,416117.56,2.199064E+08,392689.93,37222.51,1.959720E+07,34994.99
1738659837,423880.08,2.241452E+08,393237.13,37620.01,1.997340E+07,35041.05
1738659847,365894.99,2.278042E+08,392765.71,32715.00,2.030055E+07,35000.94
1738659857,426372.32,2.320679E+08,393335.31,37897.48,2.067952E+07,35050.04
