time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737297124,522699.74,1.940886E+08,554537.28,46459.98,1.729510E+07,49414.43
1737297134,498400.07,1.990726E+08,552977.92,44510.01,1.774020E+07,49278.20
1737297144,506790.04,2.041405E+08,551729.60,45210.00,1.819230E+07,49168.25
1737297154,565060.02,2.097911E+08,552080.40,50330.00,1.869560E+07,49198.82
1737297164,541900.05,2.152101E+08,551819.37,48310.00,1.917870E+07,49176.03
1737297174,541570.07,2.206258E+08,551563.14,48270.01,1.966140E+07,49153.38
1737297184,489099.96,2.255168E+08,550039.65,43420.00,2.009560E+07,49013.54
1737297194,527289.97,2.307897E+08,549497.99,47090.00,2.056650E+07,48967.74
1737297204,446870.01,2.352584E+08,547111.30,39870.00,2.096520E+07,48756.17
1737297214,616579.95,2.414242E+08,548690.13,54820.00,2.151340E+07,48893.98
1737297224,570049.92,2.471247E+08,549164.79,50909.99,2.202250E+07,48938.78
1737297234,522800.08,2.523527E+08,548591.64,46480.01,2.248730E+07,48885.33
1737297244,540629.86,2.577590E+08,548422.24,48139.99,2.296870E+07,48869.47
1737297254,520020.18,2.629592E+08,547830.54,46470.02,2.343340E+07,48819.48
1737297264,507479.84,2.680340E+08,547007.05,45159.99,2.388500E+07,48744.80
1737297274,516440.20,2.731984E+08,546395.72,45980.02,2.434480E+07,48689.50
1737297284,551019.94,2.787086E+08,546486.39,49179.99,2.483660E+07,48699.12
1737297294,524540.05,2.839540E+08,546064.34,46720.00,2.530380E+07,48661.06
1737297304,487639.89,2.888304E+08,544962.00,43509.99,2.573890E+07,48563.87
1737297314,521089.86,2.940413E+08,544519.92,46299.99,2.620190E+07,48521.95
1737297324,535120.19,2.993925E+08,544349.02,47780.02,2.667970E+07,48508.46
1737297334,523850.03,3.046310E+08,543982.97,46610.00,2.714580E+07,48474.56
1737297344,525060.00,3.098816E+08,543650.98,46780.00,2.761360E+07,48444.83
1737297354,540700.02,3.152886E+08,543600.11,48150.00,2.809510E+07,48439.74
1737297364,545940.06,3.207480E+08,543639.77,48790.01,2.858300E+07,48445.68
1737297374,540400.01,3.261520E+08,543585.77,48180.00,2.906480E+07,48441.25
1737297384,538959.98,3.315416E+08,543509.94,47920.00,2.954400E+07,48432.71
1737297394,548669.97,3.370283E+08,543593.16,48850.00,3.003250E+07,48439.44
1737297404,571909.95,3.427474E+08,544042.64,50970.00,3.054220E+07,48479.61
1737297414,519930.10,3.479467E+08,543665.88,46380.01,3.100600E+07,48446.80
1737297424,455409.90,3.525008E+08,542308.10,40649.99,3.141250E+07,48326.85
1737297434,509520.04,3.575960E+08,541811.31,45390.00,3.186640E+07,48282.35
1737297444,515120.08,3.627472E+08,541412.93,45900.01,3.232540E+07,48246.79
1737297454,540879.95,3.681560E+08,541405.09,48180.00,3.280720E+07,48245.81
1737297464,578739.94,3.739434E+08,541946.18,51449.99,3.332170E+07,48292.25
1737297474,553660.05,3.794800E+08,542113.52,49510.00,3.381680E+07,48309.65
1737297484,530879.93,3.847888E+08,541955.30,47199.99,3.428880E+07,48294.02
1737297494,572460.02,3.905134E+08,542378.98,50950.00,3.479830E+07,48330.91
1737297504,555889.95,3.960723E+08,542564.06,49580.00,3.529410E+07,48348.02
1737297514,569560.13,4.017679E+08,542928.87,50820.01,3.580230E+07,48381.42
1737297524,535049.85,4.071184E+08,542823.81,47719.99,3.627950E+07,48372.60
1737297534,554010.12,4.126585E+08,542971.00,49240.01,3.677190E+07,48384.02
1737297544,510149.88,4.177600E+08,542544.75,45529.99,3.722720E+07,48346.95
1737297554,504160.02,4.228016E+08,542052.64,44960.00,3.767680E+07,48303.53
1737297564,538250.07,4.281841E+08,542004.51,47930.01,3.815610E+07,48298.80
1737297574,580839.97,4.339925E+08,542489.95,51700.00,3.867310E+07,48341.32
1737297584,525610.14,4.392486E+08,542281.56,46860.01,3.914170E+07,48323.03
1737297594,581139.75,4.450600E+08,542755.44,51749.98,3.965920E+07,48364.82
1737297604,514210.23,4.502021E+08,542411.52,45870.02,4.011790E+07,48334.76
1737297614,477029.83,4.549724E+08,541633.17,42489.99,4.054280E+07,48265.18
1737297624,556589.92,4.605383E+08,541809.13,49649.99,4.103930E+07,48281.47
1737297634,492880.12,4.654671E+08,541240.19,43920.01,4.147850E+07,48230.76
1737297644,384089.87,4.693080E+08,539433.87,34189.99,4.182040E+07,48069.37
1737297654,339360.06,4.727016E+08,537160.30,30240.01,4.212280E+07,47866.76
1737297664,332150.11,4.760231E+08,534856.82,29630.01,4.241910E+07,47661.86
1737297674,312389.90,4.791470E+08,532384.97,27719.99,4.269630E+07,47440.28
1737297684,282999.96,4.819770E+08,529644.48,25220.00,4.294850E+07,47196.10
1737297694,306639.92,4.850434E+08,527220.52,27319.99,4.322170E+07,46980.06
1737297704,341660.23,4.884600E+08,525225.25,30550.02,4.352720E+07,46803.39
1737297714,481469.97,4.932747E+08,524759.77,42850.00,4.395570E+07,46761.33
1737297724,503670.02,4.983114E+08,524537.77,44890.00,4.440460E+07,46741.64
1737297734,478380.05,5.030952E+08,524056.96,42700.00,4.483160E+07,46699.54
1737297744,505289.96,5.081481E+08,523863.49,44910.00,4.528070E+07,46681.09
1737297754,517830.00,5.133264E+08,523801.92,46130.00,4.574200E+07,46675.46
1737297764,560800.00,5.189344E+08,524175.64,50110.00,4.624310E+07,46710.16
1737297774,547329.93,5.244077E+08,524407.18,48679.99,4.672990E+07,46729.85
1737297784,555739.84,5.299651E+08,524717.40,49489.99,4.722480E+07,46757.18
1737297794,526700.13,5.352321E+08,524736.84,46950.01,4.769430E+07,46759.07
1737297804,541430.00,5.406464E+08,524898.91,48250.00,4.817680E+07,46773.55
1737297814,589700.10,5.465434E+08,525522.00,52540.01,4.870220E+07,46828.99
1737297824,570909.93,5.522525E+08,525954.27,50929.99,4.921150E+07,46868.05
1737297834,563390.00,5.578864E+08,526307.43,50290.00,4.971440E+07,46900.33
1737297844,622090.10,5.641073E+08,527202.60,55430.01,5.026870E+07,46980.05
1737297854,622159.87,5.703289E+08,528081.83,55439.99,5.082310E+07,47058.38
1737297864,643509.89,5.767640E+08,529140.80,57209.99,5.139520E+07,47151.52

Summary:
loaded 581760000 metrics in 1097.947sec with 10 workers (mean rate 529861.88 metrics/sec)
loaded 51840000 rows in 1097.947sec with 10 workers (mean rate 47215.42 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 472.15 queries/sec):
          :
min:     1.10ms, med:     4.69ms, mean:     9.58ms, max: 6501.12ms, stddev:    26.15ms, sum: 4965.8sec, count: 518400
all queries:
min:     1.10ms, med:     4.69ms, mean:     9.58ms, max: 6501.12ms, stddev:    26.15ms, sum: 4965.8sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
