time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737707797,237405.01,1.522588E+08,237903.43,21277.50,1.356885E+07,21201.24
1737707807,248819.98,1.547470E+08,238071.38,22095.00,1.378980E+07,21214.99
1737707817,251672.44,1.572637E+08,238277.45,22492.49,1.401472E+07,21234.35
1737707827,249392.55,1.597576E+08,238443.35,22162.50,1.423635E+07,21248.20
1737707837,252792.51,1.622856E+08,238654.37,22627.50,1.446262E+07,21268.49
1737707847,242182.50,1.647074E+08,238705.50,21570.00,1.467832E+07,21272.86
1737707857,238467.49,1.670921E+08,238702.10,21120.00,1.488952E+07,21270.67
1737707867,228617.43,1.693782E+08,238560.06,20444.99,1.509398E+07,21259.04
1737707877,236197.59,1.717402E+08,238527.25,21120.01,1.530518E+07,21257.11
1737707887,244364.98,1.741839E+08,238607.22,21735.00,1.552252E+07,21263.66
1737707897,266212.46,1.768460E+08,238980.26,23745.00,1.575998E+07,21297.19
1737707907,264840.06,1.794944E+08,239325.06,23602.51,1.599600E+07,21327.93
1737707917,269100.01,1.821854E+08,239716.83,23940.00,1.623540E+07,21362.30
1737707927,208339.99,1.842688E+08,239309.34,18630.00,1.642170E+07,21326.81
1737707937,175425.00,1.860230E+08,238490.31,15547.50,1.657718E+07,21252.72
1737707947,163094.99,1.876540E+08,237535.94,14587.50,1.672305E+07,21168.35
1737707957,154059.95,1.891946E+08,236492.50,13755.00,1.686060E+07,21075.68
1737707967,152740.05,1.907220E+08,235458.52,13575.00,1.699635E+07,20983.08
1737707977,167832.50,1.924003E+08,234633.82,14872.50,1.714508E+07,20908.56
1737707987,250937.52,1.949097E+08,234830.24,22387.50,1.736895E+07,20926.38
1737707997,259375.06,1.975035E+08,235122.45,23152.28,1.760048E+07,20952.88
1737708007,251294.87,2.000164E+08,235312.71,22417.71,1.782465E+07,20970.11
1737708017,256929.92,2.025857E+08,235564.07,22829.99,1.805295E+07,20991.74
1737708027,265380.07,2.052395E+08,235906.78,23580.01,1.828875E+07,21021.49
1737708037,274569.92,2.079852E+08,236346.13,24464.99,1.853340E+07,21060.62
1737708047,269260.10,2.106778E+08,236715.95,24112.51,1.877452E+07,21094.91
1737708057,273509.99,2.134129E+08,237124.77,24322.50,1.901775E+07,21130.77
1737708067,260129.99,2.160142E+08,237377.58,23242.50,1.925018E+07,21153.98
1737708077,272010.00,2.187343E+08,237754.02,24112.50,1.949130E+07,21186.14
1737708087,268259.99,2.214169E+08,238082.04,24000.00,1.973130E+07,21216.39
1737708097,276830.01,2.241852E+08,238494.25,24727.50,1.997858E+07,21253.75
1737708107,274479.99,2.269300E+08,238873.04,24465.00,2.022322E+07,21287.55
1737708117,273880.02,2.296688E+08,239237.70,24367.50,2.046690E+07,21319.63
1737708127,272542.36,2.323942E+08,239581.05,24187.49,2.070878E+07,21349.20
1737708137,178075.03,2.341750E+08,238953.44,15885.00,2.086762E+07,21293.44
1737708147,254142.48,2.367164E+08,239106.86,22740.00,2.109502E+07,21308.05
1737708157,240240.11,2.391188E+08,239118.19,21382.51,2.130885E+07,21308.80
1737708167,248137.24,2.416002E+08,239207.49,21997.48,2.152882E+07,21315.61
1737708177,243817.75,2.440384E+08,239252.69,21810.02,2.174692E+07,21320.46
1737708187,244187.49,2.464802E+08,239300.60,21825.00,2.196518E+07,21325.36
1737708197,242557.51,2.489058E+08,239331.92,21622.50,2.218140E+07,21328.22
1737708207,241379.89,2.513196E+08,239351.42,21464.99,2.239605E+07,21329.52
1737708217,243600.10,2.537556E+08,239391.50,21757.51,2.261362E+07,21333.56
1737708227,225640.00,2.560120E+08,239262.98,20077.50,2.281440E+07,21321.82
1737708237,234079.94,2.583528E+08,239214.99,20849.99,2.302290E+07,21317.45
1737708247,226585.06,2.606186E+08,239099.12,20205.01,2.322495E+07,21307.24
1737708257,239210.00,2.630108E+08,239100.13,21172.50,2.343668E+07,21306.02
1737708267,226592.50,2.652767E+08,238987.45,20205.00,2.363872E+07,21296.10
1737708277,226187.39,2.675386E+08,238873.16,20152.49,2.384025E+07,21285.89
1737708287,229550.12,2.698340E+08,238790.66,20610.01,2.404635E+07,21279.91
1737708297,232862.50,2.721627E+08,238738.66,20692.50,2.425328E+07,21274.76
1737708307,228492.47,2.744476E+08,238649.56,20400.00,2.445728E+07,21267.15
1737708317,255032.53,2.769979E+08,238790.79,22620.00,2.468348E+07,21278.81
1737708327,245687.44,2.794548E+08,238849.74,22004.99,2.490352E+07,21285.02
1737708337,236862.55,2.818234E+08,238832.90,20985.00,2.511338E+07,21282.48
1737708347,242400.01,2.842474E+08,238862.87,21600.00,2.532938E+07,21285.14
1737708357,238357.48,2.866310E+08,238858.66,21330.00,2.554268E+07,21285.52
1737708367,240665.01,2.890376E+08,238873.59,21367.50,2.575635E+07,21286.19
1737708377,226554.88,2.913032E+08,238772.62,20204.99,2.595840E+07,21277.33
1737708387,236580.12,2.936690E+08,238754.79,21180.01,2.617020E+07,21276.54
1737708397,242580.01,2.960948E+08,238785.64,21622.50,2.638642E+07,21279.33
1737708407,232922.42,2.984240E+08,238738.73,20699.99,2.659342E+07,21274.70
1737708417,243017.51,3.008542E+08,238772.69,21675.00,2.681018E+07,21277.87
1737708427,243052.56,3.032847E+08,238806.39,21690.01,2.702708E+07,21281.12
1737708437,232232.51,3.056070E+08,238755.03,20610.00,2.723318E+07,21275.88
1737708447,239324.98,3.080003E+08,238759.45,21292.50,2.744610E+07,21276.00
1737708457,228250.00,3.102828E+08,238678.61,20310.00,2.764920E+07,21268.57
1737708467,233315.00,3.126160E+08,238637.67,20767.50,2.785688E+07,21264.75
1737708477,228130.00,3.148972E+08,238558.06,20400.00,2.806088E+07,21258.20
1737708487,235452.50,3.172518E+08,238534.71,21030.00,2.827118E+07,21256.48
1737708497,234320.01,3.195950E+08,238503.26,20880.00,2.847998E+07,21253.67
1737708507,234622.48,3.219412E+08,238474.51,20917.50,2.868915E+07,21251.18
1737708517,232315.01,3.242644E+08,238429.22,20610.00,2.889525E+07,21246.47
1737708527,241229.98,3.266766E+08,238449.67,21457.50,2.910982E+07,21248.01
1737708537,233862.45,3.290153E+08,238416.43,20850.00,2.931832E+07,21245.12
1737708547,232227.57,3.313376E+08,238371.90,20812.51,2.952645E+07,21242.01
1737708557,228714.85,3.336247E+08,238302.92,20249.99,2.972895E+07,21234.93
1737708567,222730.13,3.358520E+08,238192.48,20010.01,2.992905E+07,21226.24
1737708577,200620.01,3.378582E+08,237927.88,17842.50,3.010748E+07,21202.41
1737708587,135100.00,3.392092E+08,237208.81,11932.50,3.022680E+07,21137.58
1737708597,138147.42,3.405907E+08,236520.88,12352.49,3.035032E+07,21076.58
1737708607,134795.05,3.419386E+08,235819.33,11985.00,3.047018E+07,21013.88
1737708617,114897.39,3.430876E+08,234991.10,10222.49,3.057240E+07,20939.96
1737708627,129280.10,3.443804E+08,234271.98,11520.01,3.068760E+07,20875.88
1737708637,163482.54,3.460152E+08,233793.67,14662.50,3.083422E+07,20833.90
1737708647,223877.44,3.482540E+08,233727.12,19837.49,3.103260E+07,20827.21
1737708657,148600.04,3.497400E+08,233159.60,13380.00,3.116640E+07,20777.56
1737708667,225510.01,3.519951E+08,233108.95,20070.00,3.136710E+07,20772.88
1737708677,224447.48,3.542396E+08,233051.96,19912.50,3.156622E+07,20767.22
1737708687,223142.49,3.564710E+08,232987.19,19957.50,3.176580E+07,20761.93
1737708697,220095.02,3.586720E+08,232903.48,19507.50,3.196088E+07,20753.78
1737708707,228445.01,3.609564E+08,232874.71,20452.50,3.216540E+07,20751.84
1737708717,224559.98,3.632020E+08,232821.42,19920.00,3.236460E+07,20746.50
1737708727,226615.02,3.654682E+08,232781.88,20205.00,3.256665E+07,20743.06
1737708737,217334.93,3.676415E+08,232684.12,19349.99,3.276015E+07,20734.24
1737708747,213630.06,3.697778E+08,232564.28,19177.51,3.295192E+07,20724.45
1737708757,220215.01,3.719800E+08,232487.10,19612.50,3.314805E+07,20717.50
1737708767,224770.00,3.742276E+08,232439.17,20070.00,3.334875E+07,20713.48
1737708777,224985.00,3.764775E+08,232393.15,19995.00,3.354870E+07,20709.04
1737708787,224394.97,3.787214E+08,232344.09,19905.00,3.374775E+07,20704.11
1737708797,274930.02,3.814708E+08,232603.76,24510.00,3.399285E+07,20727.32
1737708807,291352.50,3.843843E+08,232959.81,25987.50,3.425272E+07,20759.20
1737708817,283167.49,3.872160E+08,233262.26,25260.00,3.450532E+07,20786.31
1737708827,294865.00,3.901646E+08,233631.14,26287.50,3.476820E+07,20819.25
1737708837,263450.01,3.927991E+08,233808.63,23490.00,3.500310E+07,20835.15
1737708847,225445.00,3.950536E+08,233759.15,20062.50,3.520372E+07,20830.58
1737708857,219842.49,3.972520E+08,233677.28,19650.00,3.540022E+07,20823.63
1737708867,225419.94,3.995062E+08,233628.99,20054.99,3.560078E+07,20819.14
1737708877,223517.57,4.017414E+08,233570.21,19800.01,3.579878E+07,20813.21
1737708887,221859.98,4.039600E+08,233502.52,19927.50,3.599805E+07,20808.09
1737708897,224032.52,4.062003E+08,233448.09,19867.50,3.619672E+07,20802.69
1737708907,229452.39,4.084948E+08,233425.26,20534.99,3.640208E+07,20801.16
1737708917,244237.62,4.109372E+08,233486.69,21675.01,3.661882E+07,20806.12
1737708927,232962.49,4.132668E+08,233483.73,20835.00,3.682718E+07,20806.28
1737708937,233720.01,4.156040E+08,233485.06,20842.50,3.703560E+07,20806.49
1737708947,235347.50,4.179575E+08,233495.46,20932.50,3.724492E+07,20807.19
1737708957,224327.50,4.202008E+08,233444.53,20032.50,3.744525E+07,20802.89
1737708967,223769.93,4.224384E+08,233391.08,19829.99,3.764355E+07,20797.51
1737708977,227732.49,4.247158E+08,233359.99,20362.50,3.784718E+07,20795.12
1737708987,226105.08,4.269768E+08,233320.35,20145.01,3.804862E+07,20791.57
1737708997,222812.50,4.292050E+08,233263.24,19762.50,3.824625E+07,20785.98
1737709007,228760.00,4.314926E+08,233238.90,20437.50,3.845062E+07,20784.09
1737709017,225789.98,4.337504E+08,233198.85,20092.50,3.865155E+07,20780.37
1737709027,231087.50,4.360613E+08,233187.56,20632.50,3.885788E+07,20779.58
1737709037,228617.39,4.383475E+08,233163.25,20287.49,3.906075E+07,20776.97
1737709047,223165.13,4.405792E+08,233110.35,20010.01,3.926085E+07,20772.91
1737709057,226472.50,4.428439E+08,233075.41,20167.50,3.946252E+07,20769.72
1737709067,222810.01,4.450720E+08,233021.67,19845.00,3.966098E+07,20764.88
1737709077,227914.85,4.473511E+08,232995.07,20369.99,3.986468E+07,20762.82
1737709087,232982.55,4.496810E+08,232995.00,20707.50,4.007175E+07,20762.54
1737709097,235447.54,4.520354E+08,233007.65,21022.50,4.028198E+07,20763.88
1737709107,239719.97,4.544326E+08,233042.07,21240.00,4.049438E+07,20766.32
1737709117,235400.10,4.567866E+08,233054.10,21045.01,4.070482E+07,20767.74
1737709127,236497.49,4.591516E+08,233071.58,21135.00,4.091618E+07,20769.61
1737709137,231482.44,4.614664E+08,233063.55,20519.99,4.112138E+07,20768.34
1737709147,233232.54,4.637988E+08,233064.40,20730.00,4.132868E+07,20768.15
1737709157,168075.00,4.654795E+08,232739.45,15022.50,4.147890E+07,20739.42
1737709167,245197.52,4.679315E+08,232801.43,21862.50,4.169752E+07,20745.01
1737709177,253212.50,4.704636E+08,232902.48,22665.00,4.192418E+07,20754.52
1737709187,253494.98,4.729986E+08,233003.92,22447.50,4.214865E+07,20762.86
1737709197,245144.98,4.754500E+08,233063.43,21915.00,4.236780E+07,20768.50
1737709207,239655.04,4.778466E+08,233095.59,21285.00,4.258065E+07,20771.02
1737709217,245422.46,4.803008E+08,233155.43,21952.50,4.280018E+07,20776.76
1737709227,250067.54,4.828014E+08,233237.13,22260.00,4.302278E+07,20783.92
1737709237,185404.83,4.846555E+08,233007.17,16492.49,4.318770E+07,20763.29
1737709247,128440.02,4.859399E+08,232506.85,11400.00,4.330170E+07,20718.49
1737709257,132642.59,4.872663E+08,232031.30,11977.51,4.342148E+07,20676.87
1737709267,125422.41,4.885206E+08,231526.05,11009.99,4.353158E+07,20631.05
1737709277,134465.03,4.898652E+08,231068.21,12120.00,4.365278E+07,20590.91
1737709287,126880.06,4.911340E+08,230579.07,11287.51,4.376565E+07,20547.23
1737709297,184074.99,4.929748E+08,230361.76,16320.00,4.392885E+07,20527.48
1737709307,234477.51,4.953195E+08,230380.90,20902.50,4.413788E+07,20529.22
1737709317,241447.51,4.977340E+08,230432.14,21472.50,4.435260E+07,20533.59
1737709327,227244.99,5.000064E+08,230417.45,20295.00,4.455555E+07,20532.49
1737709337,202494.99,5.020314E+08,230289.36,18075.00,4.473630E+07,20521.21
1737709347,236242.51,5.043938E+08,230316.55,21127.50,4.494758E+07,20523.98
1737709357,238527.41,5.067791E+08,230353.87,21097.49,4.515855E+07,20526.59
1737709367,233937.52,5.091185E+08,230370.09,20857.50,4.536712E+07,20528.09
1737709377,235422.57,5.114727E+08,230392.84,20977.51,4.557690E+07,20530.11
1737709387,235729.91,5.138300E+08,230416.78,21089.99,4.578780E+07,20532.62
1737709397,235620.06,5.161862E+08,230440.01,21037.51,4.599818E+07,20534.88
1737709407,226945.02,5.184556E+08,230424.47,20257.50,4.620075E+07,20533.64
1737709417,232524.95,5.207809E+08,230433.77,20655.00,4.640730E+07,20534.18
1737709427,219369.97,5.229746E+08,230385.03,19582.50,4.660312E+07,20529.99
1737709437,216950.09,5.251441E+08,230326.10,19297.51,4.679610E+07,20524.58
1737709447,217327.39,5.273174E+08,230269.34,19312.49,4.698922E+07,20519.29
1737709457,218055.09,5.294979E+08,230216.23,19425.01,4.718348E+07,20514.53
1737709467,251207.43,5.320100E+08,230307.11,22432.49,4.740780E+07,20522.83
1737709477,258605.00,5.345960E+08,230429.08,23047.50,4.763828E+07,20533.72
1737709487,250914.99,5.371052E+08,230517.00,22372.50,4.786200E+07,20541.61
1737709497,256550.07,5.396707E+08,230628.25,22755.01,4.808955E+07,20551.07
1737709507,245777.51,5.421285E+08,230692.72,22057.50,4.831012E+07,20557.48
1737709517,258792.53,5.447164E+08,230811.79,23070.00,4.854082E+07,20568.12
1737709527,255385.00,5.472702E+08,230915.47,22612.50,4.876695E+07,20576.75
1737709537,254374.98,5.498140E+08,231014.04,22792.50,4.899488E+07,20586.06
1737709547,247454.99,5.522886E+08,231082.83,21975.00,4.921462E+07,20591.87
1737709557,249819.99,5.547868E+08,231160.90,22222.50,4.943685E+07,20598.67
1737709567,251275.01,5.572995E+08,231244.36,22440.00,4.966125E+07,20606.31
1737709577,240285.00,5.597024E+08,231281.72,21322.50,4.987448E+07,20609.27
1737709587,226315.01,5.619655E+08,231261.28,20167.50,5.007615E+07,20607.45
1737709597,226464.93,5.642302E+08,231241.62,20182.49,5.027798E+07,20605.71
1737709607,226892.57,5.664991E+08,231223.87,20235.01,5.048032E+07,20604.19
1737709617,225362.44,5.687527E+08,231200.05,20062.49,5.068095E+07,20601.99
1737709627,221822.56,5.709709E+08,231162.08,19912.51,5.088008E+07,20599.20
1737709637,233907.39,5.733100E+08,231173.15,20827.49,5.108835E+07,20600.12
1737709647,233065.09,5.756406E+08,231180.75,20722.51,5.129558E+07,20600.61
1737709657,235455.01,5.779952E+08,231197.84,21022.50,5.150580E+07,20602.30
1737709667,240724.96,5.804024E+08,231235.80,21375.00,5.171955E+07,20605.38

Summary:
loaded 581760000 metrics in 2515.973sec with 10 workers (mean rate 231226.63 metrics/sec)
loaded 51840000 rows in 2515.973sec with 10 workers (mean rate 20604.35 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 274.72 queries/sec):
          :
min:     0.86ms, med:     1.66ms, mean:     7.34ms, max: 3020.80ms, stddev:    20.43ms, sum: 5075.3sec, count: 691200
all queries:
min:     0.86ms, med:     1.66ms, mean:     7.34ms, max: 3020.80ms, stddev:    20.43ms, sum: 5075.3sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
