time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1734180917,141010.14,1.919425E+08,299910.14,12730.01,1.710550E+07,26727.34
1734180927,222859.98,1.941711E+08,298724.75,19700.00,1.730250E+07,26619.23
1734180937,310210.10,1.972732E+08,298898.77,27790.01,1.758040E+07,26636.97
1734180947,320659.98,2.004798E+08,299223.57,28460.00,1.786500E+07,26664.18
1734180957,323409.92,2.037139E+08,299579.25,28829.99,1.815330E+07,26696.03
1734180967,322290.04,2.069368E+08,299908.39,28670.00,1.844000E+07,26724.64
1734180977,308339.94,2.100202E+08,300028.84,27549.99,1.871550E+07,26736.43
1734180987,282680.10,2.128470E+08,299784.49,25180.01,1.896730E+07,26714.51
1734180997,302579.89,2.158728E+08,299823.32,27029.99,1.923760E+07,26718.89
1734181007,303150.12,2.189043E+08,299868.89,26930.01,1.950690E+07,26721.78
1734181017,322569.93,2.221300E+08,300175.66,28709.99,1.979400E+07,26748.65
1734181027,294210.05,2.250721E+08,300096.12,26360.00,2.005760E+07,26743.47
1734181037,306880.02,2.281409E+08,300185.38,27350.00,2.033110E+07,26751.45
1734181047,305190.01,2.311928E+08,300250.38,27130.00,2.060240E+07,26756.36
1734181057,165729.92,2.328501E+08,298525.76,14749.99,2.074990E+07,26602.43
1734181067,305310.01,2.359032E+08,298611.63,27280.00,2.102270E+07,26611.01
1734181077,266090.11,2.385641E+08,298205.11,23720.01,2.125990E+07,26574.87
1734181087,254810.01,2.411122E+08,297669.37,22540.00,2.148530E+07,26525.06
1734181097,291669.92,2.440289E+08,297596.21,26019.99,2.174550E+07,26518.90
1734181107,314530.09,2.471742E+08,297800.23,28000.01,2.202550E+07,26536.75
1734181117,309010.00,2.502643E+08,297933.68,27640.00,2.230190E+07,26549.88
1734181127,299809.90,2.532624E+08,297955.75,26739.99,2.256930E+07,26552.12
1734181137,320900.05,2.564714E+08,298222.55,28490.00,2.285420E+07,26574.65
1734181147,311259.94,2.595840E+08,298372.40,27849.99,2.313270E+07,26589.31
1734181157,305430.08,2.626383E+08,298452.60,27220.01,2.340490E+07,26596.48
1734181167,313779.83,2.657761E+08,298624.82,27919.98,2.368410E+07,26611.35
1734181177,314790.21,2.689240E+08,298804.43,28030.02,2.396440E+07,26627.11
1734181187,314879.98,2.720728E+08,298981.09,28040.00,2.424480E+07,26642.64
1734181197,299020.01,2.750630E+08,298981.51,26650.00,2.451130E+07,26642.72
1734181207,307400.00,2.781370E+08,299072.03,27420.00,2.478550E+07,26651.07
1734181217,305199.98,2.811890E+08,299137.22,27100.00,2.505650E+07,26655.85
1734181227,304370.01,2.842327E+08,299192.31,27240.00,2.532890E+07,26662.00
1734181237,303409.88,2.872668E+08,299236.24,27009.99,2.559900E+07,26665.62
1734181247,295440.10,2.902212E+08,299197.10,26300.01,2.586200E+07,26661.85
1734181257,311130.02,2.933325E+08,299318.87,27770.00,2.613970E+07,26673.16
1734181267,300360.00,2.963361E+08,299329.38,26820.00,2.640790E+07,26674.65
1734181277,313449.97,2.994706E+08,299470.59,27870.00,2.668660E+07,26686.60
1734181287,305609.99,3.025267E+08,299531.38,27150.00,2.695810E+07,26691.19
1734181297,307320.02,3.055999E+08,299607.74,27400.00,2.723210E+07,26698.14
1734181307,315119.86,3.087511E+08,299758.34,28079.99,2.751290E+07,26711.55
1734181317,301130.15,3.117624E+08,299771.53,26930.01,2.778220E+07,26713.65
1734181327,306879.98,3.148312E+08,299839.23,27340.00,2.805560E+07,26719.62
1734181337,299859.94,3.178298E+08,299839.42,26749.99,2.832310E+07,26719.90
1734181347,320570.07,3.210355E+08,300033.17,28460.01,2.860770E+07,26736.17
1734181357,314629.92,3.241818E+08,300168.32,28009.99,2.888780E+07,26747.96
1734181367,324320.11,3.274250E+08,300389.90,28970.01,2.917750E+07,26768.35
1734181377,314349.94,3.305685E+08,300516.81,27959.99,2.945710E+07,26779.18
1734181387,323669.97,3.338052E+08,300725.40,28870.00,2.974580E+07,26798.02
1734181397,322309.99,3.370283E+08,300918.12,28670.00,3.003250E+07,26814.73
1734181407,314170.08,3.401700E+08,301035.39,27970.01,3.031220E+07,26824.96
1734181417,259160.00,3.427616E+08,300668.06,23100.00,3.054320E+07,26792.28
1734181427,269039.91,3.454520E+08,300393.03,24089.99,3.078410E+07,26768.78
1734181437,330390.09,3.487559E+08,300651.63,29410.01,3.107820E+07,26791.55
1734181447,177940.00,3.505353E+08,299602.81,15870.00,3.123690E+07,26698.20
1734181457,314410.02,3.536794E+08,299728.30,27970.00,3.151660E+07,26708.98
1734181467,309160.01,3.567710E+08,299807.56,27640.00,3.179300E+07,26716.81
1734181477,338039.84,3.601514E+08,300126.16,30079.99,3.209380E+07,26744.83
1734181487,329300.14,3.634444E+08,300367.27,29240.01,3.238620E+07,26765.45
1734181497,324549.91,3.666899E+08,300565.48,28989.99,3.267610E+07,26783.69
1734181507,321650.11,3.699064E+08,300736.90,28590.01,3.296200E+07,26798.37
1734181517,295919.89,3.728656E+08,300698.06,26509.99,3.322710E+07,26796.05
1734181527,222720.04,3.750928E+08,300074.23,19770.00,3.342480E+07,26739.84
1734181537,132960.02,3.764224E+08,298747.93,11920.00,3.354400E+07,26622.22
1734181547,119359.76,3.776160E+08,297335.42,10639.98,3.365040E+07,26496.38
1734181557,169960.09,3.793156E+08,296340.30,15160.01,3.380200E+07,26407.81
1734181567,168130.20,3.809969E+08,295346.43,14930.02,3.395130E+07,26318.84
1734181577,242670.06,3.834236E+08,294941.22,21630.01,3.416760E+07,26282.77
1734181587,304579.99,3.864694E+08,295014.80,27030.00,3.443790E+07,26288.47
1734181597,293340.01,3.894028E+08,295002.11,26250.00,3.470040E+07,26288.18
1734181607,301640.01,3.924192E+08,295052.02,26910.00,3.496950E+07,26292.86
1734181617,296459.98,3.953838E+08,295062.53,26390.00,3.523340E+07,26293.58
1734181627,316660.00,3.985504E+08,295222.51,28270.00,3.551610E+07,26308.22
1734181637,305840.02,4.016088E+08,295300.58,27210.00,3.578820E+07,26314.85
1734181647,299860.00,4.046074E+08,295333.86,26760.00,3.605580E+07,26318.10
1734181657,290529.99,4.075127E+08,295299.05,25870.00,3.631450E+07,26314.85
1734181667,322970.00,4.107424E+08,295498.12,28770.00,3.660220E+07,26332.52
1734181677,320609.90,4.139485E+08,295677.49,28449.99,3.688670E+07,26347.64
1734181687,298650.00,4.169350E+08,295698.57,26600.00,3.715270E+07,26349.43
1734181697,311300.08,4.200480E+08,295808.44,27890.01,3.743160E+07,26360.28
1734181707,294200.00,4.229900E+08,295797.20,26060.00,3.769220E+07,26358.18
1734181717,299840.02,4.259884E+08,295825.27,26740.00,3.795960E+07,26360.83
1734181727,294439.98,4.289328E+08,295815.72,26380.00,3.822340E+07,26360.96
1734181737,311349.98,4.320463E+08,295922.12,27590.00,3.849930E+07,26369.38
1734181747,282219.94,4.348685E+08,295828.90,25159.99,3.875090E+07,26361.16
1734181757,300830.10,4.378768E+08,295862.70,26870.01,3.901960E+07,26364.59
1734181767,292319.98,4.408000E+08,295838.92,26100.00,3.928060E+07,26362.82
1734181777,206169.93,4.428617E+08,295241.13,18249.99,3.946310E+07,26308.73
1734181787,260720.09,4.454689E+08,295012.51,23280.01,3.969590E+07,26288.67
1734181797,327570.00,4.487446E+08,295226.70,29230.00,3.998820E+07,26308.03
1734181807,309600.00,4.518406E+08,295320.65,27490.00,4.026310E+07,26315.75
1734181817,307109.97,4.549117E+08,295397.20,27370.00,4.053680E+07,26322.60
1734181827,299620.03,4.579079E+08,295424.45,26730.00,4.080410E+07,26325.23
1734181837,316720.01,4.610751E+08,295560.96,28300.00,4.108710E+07,26337.88
1734181847,304949.99,4.641246E+08,295620.76,27070.00,4.135780E+07,26342.55
1734181857,147209.94,4.655967E+08,294681.45,13239.99,4.149020E+07,26259.62
1734181867,297120.12,4.685679E+08,294696.79,26350.01,4.175370E+07,26260.19
1734181877,279599.96,4.713639E+08,294602.43,25030.00,4.200400E+07,26252.50
1734181887,319550.05,4.745594E+08,294757.39,28430.00,4.228830E+07,26266.02
1734181897,319239.97,4.777518E+08,294908.51,28470.00,4.257300E+07,26279.63
1734181907,310400.03,4.808558E+08,295003.55,27600.00,4.284900E+07,26287.73
1734181917,290949.87,4.837653E+08,294978.84,25929.99,4.310830E+07,26285.55
1734181927,307110.14,4.868364E+08,295052.36,27370.01,4.338200E+07,26292.12
1734181937,308839.92,4.899248E+08,295135.42,27599.99,4.365800E+07,26300.00
1734181947,314080.08,4.930656E+08,295248.86,27960.01,4.393760E+07,26309.94
1734181957,317680.00,4.962424E+08,295382.38,28360.00,4.422120E+07,26322.14
1734181967,283279.94,4.990752E+08,295310.76,25229.99,4.447350E+07,26315.68
1734181977,318560.04,5.022608E+08,295447.52,28250.00,4.475600E+07,26327.06
1734181987,314620.00,5.054070E+08,295559.64,28030.00,4.503630E+07,26337.02
1734181997,299669.97,5.084037E+08,295583.54,26720.00,4.530350E+07,26339.24
1734182007,283289.97,5.112366E+08,295512.48,25270.00,4.555620E+07,26333.06
1734182017,281300.01,5.140496E+08,295430.80,25020.00,4.580640E+07,26325.52
1734182027,310159.95,5.171512E+08,295514.97,27760.00,4.608400E+07,26333.71
1734182037,312940.12,5.202806E+08,295613.97,27780.01,4.636180E+07,26341.93
1734182047,312939.93,5.234100E+08,295711.86,27939.99,4.664120E+07,26350.96
1734182057,276160.00,5.261716E+08,295602.02,24540.00,4.688660E+07,26340.79
1734182067,327640.01,5.294480E+08,295781.00,29360.00,4.718020E+07,26357.65
1734182077,328740.07,5.327354E+08,295964.11,29210.01,4.747230E+07,26373.50
1734182087,315299.93,5.358884E+08,296070.93,28109.99,4.775340E+07,26383.09
1734182097,314339.97,5.390318E+08,296171.31,27960.00,4.803300E+07,26391.76
1734182107,294109.98,5.419729E+08,296160.05,26320.00,4.829620E+07,26391.37
1734182117,319760.12,5.451705E+08,296288.31,28370.01,4.857990E+07,26402.12
1734182127,314329.92,5.483138E+08,296385.83,27979.99,4.885970E+07,26410.65
1734182137,309980.02,5.514136E+08,296458.92,27750.00,4.913720E+07,26417.85
1734182147,259079.96,5.540044E+08,296259.03,23110.00,4.936830E+07,26400.16
1734182157,259880.11,5.566032E+08,296065.53,23150.01,4.959980E+07,26382.87
1734182167,312869.96,5.597319E+08,296154.44,27850.00,4.987830E+07,26390.63
1734182177,228650.02,5.620184E+08,295799.15,20400.00,5.008230E+07,26359.10
1734182187,146840.00,5.634868E+08,295019.26,13010.00,5.021240E+07,26289.21
1734182197,150039.96,5.649872E+08,294264.16,13430.00,5.034670E+07,26222.24
1734182207,144839.93,5.664356E+08,293489.94,12889.99,5.047560E+07,26153.16
1734182217,145020.12,5.678858E+08,292724.63,12910.01,5.060470E+07,26084.90
1734182227,178360.00,5.696694E+08,292138.15,15910.00,5.076380E+07,26032.72
1734182237,272479.94,5.723942E+08,292037.85,24170.00,5.100550E+07,26023.21
1734182247,291609.96,5.753103E+08,292035.68,26020.00,5.126570E+07,26023.20
1734182257,276649.98,5.780768E+08,291957.97,24740.00,5.151310E+07,26016.72
1734182267,304280.01,5.811196E+08,292019.89,26990.00,5.178300E+07,26021.61

Summary:
loaded 581760000 metrics in 1992.430sec with 10 workers (mean rate 291985.16 metrics/sec)
loaded 51840000 rows in 1992.430sec with 10 workers (mean rate 26018.48 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 260.18 queries/sec):
          :
min:     1.09ms, med:    17.97ms, mean:    20.72ms, max: 4514.30ms, stddev:    35.60ms, sum: 10742.7sec, count: 518400
all queries:
min:     1.09ms, med:    17.97ms, mean:    20.72ms, max: 4514.30ms, stddev:    35.60ms, sum: 10742.7sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
