time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1734180827,322330.09,1.712281E+08,311323.76,28670.01,1.525830E+07,27742.36
1734180837,332239.98,1.745505E+08,311697.27,29660.00,1.555490E+07,27776.60
1734180847,326859.91,1.778191E+08,311963.28,29159.99,1.584650E+07,27800.87
1734180857,319620.11,1.810153E+08,312095.29,28460.01,1.613110E+07,27812.24
1734180867,285749.99,1.838728E+08,311648.76,25510.00,1.638620E+07,27773.22
1734180877,184670.00,1.857195E+08,309532.45,16470.00,1.655090E+07,27584.83
1734180887,191170.00,1.876312E+08,307592.08,16910.00,1.672000E+07,27409.83
1734180897,180370.01,1.894349E+08,305540.11,16190.00,1.688190E+07,27228.87
1734180907,159339.99,1.910283E+08,303219.48,14100.00,1.702290E+07,27020.47
1734180917,147979.97,1.925081E+08,300793.86,13300.00,1.715590E+07,26806.09
1734180927,219510.05,1.947032E+08,299543.34,19530.00,1.735120E+07,26694.15
1734180937,279120.02,1.974944E+08,299233.90,24800.00,1.759920E+07,26665.45
1734180947,295179.99,2.004462E+08,299173.39,26340.00,1.786260E+07,26660.59
1734180957,298339.92,2.034296E+08,299161.13,26619.99,1.812880E+07,26660.00
1734180967,315120.07,2.065808E+08,299392.42,28080.01,1.840960E+07,26680.58
1734180977,310809.94,2.096889E+08,299555.53,27589.99,1.868550E+07,26693.57
1734180987,294229.98,2.126312E+08,299480.52,26350.00,1.894900E+07,26688.73
1734180997,296170.07,2.155929E+08,299434.54,26290.01,1.921190E+07,26683.19
1734181007,298539.93,2.185783E+08,299422.29,26579.99,1.947770E+07,26681.78
1734181017,314090.02,2.217192E+08,299620.50,27950.00,1.975720E+07,26698.92
1734181027,317660.06,2.248958E+08,299861.03,28420.01,2.004140E+07,26721.86
1734181037,316660.01,2.280624E+08,300082.07,28270.00,2.032410E+07,26742.23
1734181047,311650.01,2.311789E+08,300232.30,27620.00,2.060030E+07,26753.63
1734181057,159349.99,2.327724E+08,298426.12,14250.00,2.074280E+07,26593.33
1734181067,300799.92,2.357804E+08,298456.16,26739.99,2.101020E+07,26595.19
1734181077,292770.09,2.387081E+08,298385.09,26190.01,2.127210E+07,26590.12
1734181087,256469.81,2.412728E+08,297867.62,22749.98,2.149960E+07,26542.71
1734181097,271360.20,2.439864E+08,297544.35,24330.02,2.174290E+07,26515.73
1734181107,322119.98,2.472076E+08,297840.45,28710.00,2.203000E+07,26542.17
1734181117,293989.94,2.501475E+08,297794.61,26089.99,2.229090E+07,26536.78
1734181127,297249.92,2.531200E+08,297788.20,26579.99,2.255670E+07,26537.29
1734181137,321280.16,2.563328E+08,298061.36,28620.01,2.284290E+07,26561.51
1734181147,318439.97,2.595172E+08,298295.60,28310.00,2.312600E+07,26581.61
1734181157,297400.03,2.624912E+08,298285.42,26580.00,2.339180E+07,26581.59
1734181167,303540.00,2.655266E+08,298344.46,26960.00,2.366140E+07,26585.84
1734181177,292299.99,2.684496E+08,298277.30,26110.00,2.392250E+07,26580.55
1734181187,313209.97,2.715817E+08,298441.40,27820.00,2.420070E+07,26594.17
1734181197,299829.94,2.745800E+08,298456.49,26769.99,2.446840E+07,26596.08
1734181207,306730.09,2.776473E+08,298545.45,27310.01,2.474150E+07,26603.76
1734181217,299210.01,2.806394E+08,298552.52,26680.00,2.500830E+07,26604.57
1734181227,295309.99,2.835925E+08,298518.39,26320.00,2.527150E+07,26601.58
1734181237,310019.92,2.866927E+08,298638.20,27579.99,2.554730E+07,26611.77
1734181247,321149.93,2.899042E+08,298870.28,28609.99,2.583340E+07,26632.37
1734181257,318930.15,2.930935E+08,299074.97,28510.01,2.611850E+07,26651.53
1734181267,307439.94,2.961679E+08,299159.46,27410.00,2.639260E+07,26659.19
1734181277,317440.02,2.993423E+08,299342.27,28270.00,2.667530E+07,26675.30
1734181287,315120.03,3.024935E+08,299498.49,28080.00,2.695610E+07,26689.21
1734181297,326940.00,3.057629E+08,299767.52,29060.00,2.724670E+07,26712.45
1734181307,290249.90,3.086654E+08,299675.12,25829.99,2.750500E+07,26703.88
1734181317,295060.11,3.116160E+08,299630.74,26430.01,2.776930E+07,26701.25
1734181327,313760.00,3.147536E+08,299765.31,27950.00,2.804880E+07,26713.14
1734181337,321269.99,3.179663E+08,299968.18,28550.00,2.833430E+07,26730.47
1734181347,303970.01,3.210060E+08,300005.58,27090.00,2.860520E+07,26733.83
1734181357,313709.99,3.241431E+08,300132.47,28020.00,2.888540E+07,26745.74
1734181367,296729.85,3.271104E+08,300101.26,26429.99,2.914970E+07,26742.84
1734181377,311300.06,3.302234E+08,300203.06,27650.01,2.942620E+07,26751.09
1734181387,291500.09,3.331384E+08,300124.66,25940.01,2.968560E+07,26743.78
1734181397,294700.02,3.360854E+08,300076.22,26410.00,2.994970E+07,26740.80
1734181407,305219.89,3.391376E+08,300121.74,27119.99,3.022090E+07,26744.16
1734181417,300400.09,3.421416E+08,300124.18,26830.01,3.048920E+07,26744.91
1734181427,304750.01,3.451891E+08,300164.41,27050.00,3.075970E+07,26747.56
1734181437,322349.99,3.484126E+08,300355.66,28700.00,3.104670E+07,26764.39
1734181447,145909.97,3.498717E+08,299035.62,13010.00,3.117680E+07,26646.84
1734181457,314040.06,3.530121E+08,299162.77,27990.01,3.145670E+07,26658.22
1734181467,311459.99,3.561267E+08,299266.11,27900.00,3.173570E+07,26668.65
1734181477,319690.02,3.593236E+08,299436.31,28330.00,3.201900E+07,26682.50
1734181487,317459.94,3.624982E+08,299585.26,28399.99,3.230300E+07,26696.69
1734181497,273420.06,3.652324E+08,299370.80,24300.01,3.254600E+07,26677.05
1734181507,265199.97,3.678844E+08,299092.98,23580.00,3.278180E+07,26651.87
1734181517,262699.94,3.705114E+08,298799.49,23569.99,3.301750E+07,26627.01
1734181527,222770.06,3.727391E+08,298191.26,19700.01,3.321450E+07,26571.60
1734181537,123089.95,3.739700E+08,296801.56,11070.00,3.332520E+07,26448.57
1734181547,135470.05,3.753247E+08,295531.24,11970.00,3.344490E+07,26334.56
1734181557,163219.81,3.769569E+08,294497.55,14639.98,3.359130E+07,26243.20
1734181567,174960.10,3.787065E+08,293570.91,15500.01,3.374630E+07,26159.92
1734181577,261210.11,3.813186E+08,293321.98,23360.01,3.397990E+07,26138.38
1734181587,320549.99,3.845241E+08,293529.82,28480.00,3.426470E+07,26156.26
1734181597,295670.03,3.874808E+08,293546.04,26500.00,3.452970E+07,26158.86
1734181607,313490.07,3.906157E+08,293695.99,27880.01,3.480850E+07,26171.80
1734181617,304489.97,3.936606E+08,293776.55,27020.00,3.507870E+07,26178.13
1734181627,312960.01,3.967902E+08,293918.65,27990.00,3.535860E+07,26191.55
1734181637,310399.94,3.998942E+08,294039.83,27599.99,3.563460E+07,26201.91
1734181647,297860.05,4.028728E+08,294067.72,26500.00,3.589960E+07,26204.09
1734181657,308979.99,4.059626E+08,294175.78,27630.00,3.617590E+07,26214.42
1734181667,304079.94,4.090034E+08,294247.03,27029.99,3.644620E+07,26220.29
1734181677,316440.09,4.121678E+08,294405.55,28170.01,3.672790E+07,26234.21
1734181687,307139.90,4.152392E+08,294495.87,27369.99,3.700160E+07,26242.27
1734181697,314620.08,4.183854E+08,294637.59,28030.01,3.728190E+07,26254.86
1734181707,308520.02,4.214706E+08,294734.67,27550.00,3.755740E+07,26263.91
1734181717,299519.98,4.244658E+08,294767.90,26730.00,3.782470E+07,26267.15
1734181727,290040.01,4.273662E+08,294735.29,25790.00,3.808260E+07,26263.86
1734181737,298399.92,4.303502E+08,294760.39,26559.99,3.834820E+07,26265.89
1734181747,309930.08,4.334495E+08,294863.59,27750.01,3.862570E+07,26275.98
1734181757,315189.88,4.366014E+08,295000.93,28089.99,3.890660E+07,26288.24
1734181767,287380.11,4.394752E+08,294949.78,25460.01,3.916120E+07,26282.68
1734181777,219979.96,4.416750E+08,294449.98,19690.00,3.935810E+07,26238.73
1734181787,301539.99,4.446904E+08,294496.93,26940.00,3.962750E+07,26243.38
1734181797,321840.08,4.479088E+08,294676.82,28650.01,3.991400E+07,26259.21
1734181807,319139.92,4.511002E+08,294836.71,28339.99,4.019740E+07,26272.81
1734181817,305490.07,4.541551E+08,294905.89,27310.01,4.047050E+07,26279.54
1734181827,322889.98,4.573840E+08,295086.43,28790.00,4.075840E+07,26295.74
1734181837,320000.04,4.605840E+08,295246.14,28480.00,4.104320E+07,26309.74
1734181847,316899.90,4.637530E+08,295384.06,28299.99,4.132620E+07,26322.42
1734181857,171720.03,4.654702E+08,294601.37,15240.00,4.147860E+07,26252.28
1734181867,256970.02,4.680399E+08,294364.70,22950.00,4.170810E+07,26231.51
1734181877,249419.99,4.705341E+08,294083.79,22210.00,4.193020E+07,26206.37
1734181887,277680.01,4.733109E+08,293981.91,24690.00,4.217710E+07,26196.95
1734181897,330350.00,4.766144E+08,294206.40,29490.00,4.247200E+07,26217.28
1734181907,304640.02,4.796608E+08,294270.41,27130.00,4.274330E+07,26222.88
1734181917,292249.97,4.825833E+08,294258.09,26080.00,4.300410E+07,26222.01
1734181927,333649.90,4.859198E+08,294496.83,29639.99,4.330050E+07,26242.73
1734181937,316750.01,4.890873E+08,294630.89,28180.00,4.358230E+07,26254.40
1734181947,318880.01,4.922761E+08,294776.09,28560.00,4.386790E+07,26268.20
1734181957,320800.08,4.954841E+08,294930.99,28480.01,4.415270E+07,26281.37
1734181967,283229.95,4.983164E+08,294861.76,25270.00,4.440540E+07,26275.38
1734181977,301159.99,5.013280E+08,294898.81,26910.00,4.467450E+07,26279.12
1734181987,320150.07,5.045295E+08,295046.47,28400.01,4.495850E+07,26291.52
1734181997,296899.89,5.074985E+08,295057.25,26469.99,4.522320E+07,26292.56
1734182007,274210.03,5.102406E+08,294936.75,24450.00,4.546770E+07,26281.91
1734182017,311620.08,5.133568E+08,295032.63,27830.01,4.574600E+07,26290.80
1734182027,294280.01,5.162996E+08,295028.33,26160.00,4.600760E+07,26290.06
1734182037,293829.94,5.192379E+08,295021.52,26169.99,4.626930E+07,26289.37
1734182047,322780.04,5.224657E+08,295178.35,28740.00,4.655670E+07,26303.22
1734182057,295190.02,5.254176E+08,295178.41,26410.00,4.682080E+07,26303.82
1734182067,315119.99,5.285688E+08,295289.82,28080.00,4.710160E+07,26313.74
1734182077,318959.88,5.317584E+08,295421.32,28319.99,4.738480E+07,26324.89
1734182087,299450.11,5.347529E+08,295443.58,26710.01,4.765190E+07,26327.02
1734182097,307590.02,5.378288E+08,295510.31,27450.00,4.792640E+07,26333.19
1734182107,291329.98,5.407421E+08,295487.47,25970.00,4.818610E+07,26331.20
1734182117,309149.90,5.438336E+08,295561.72,27589.99,4.846200E+07,26338.04
1734182127,319880.08,5.470324E+08,295693.17,28400.01,4.874600E+07,26349.19
1734182137,311000.04,5.501424E+08,295775.47,27800.00,4.902400E+07,26356.99
1734182147,281999.87,5.529624E+08,295701.80,25149.99,4.927550E+07,26350.53
1734182157,314430.07,5.561067E+08,295801.42,28020.01,4.955570E+07,26359.41
1734182167,312299.94,5.592297E+08,295888.71,27699.99,4.983270E+07,26366.51
1734182177,219270.08,5.614224E+08,295485.46,19610.01,5.002880E+07,26330.95
1734182187,151419.97,5.629366E+08,294731.19,13390.00,5.016270E+07,26263.19
1734182197,143279.93,5.643694E+08,293942.38,12869.99,5.029140E+07,26193.44
1734182207,151410.01,5.658835E+08,293203.87,13550.00,5.042690E+07,26127.93
1734182217,158570.09,5.674692E+08,292509.88,13990.01,5.056680E+07,26065.36
1734182227,171959.94,5.691888E+08,291891.68,15429.99,5.072110E+07,26010.82
1734182237,288740.11,5.720762E+08,291875.60,25630.01,5.097740E+07,26008.88
1734182247,300019.96,5.750764E+08,291916.94,26800.00,5.124540E+07,26012.89
1734182257,273520.03,5.778116E+08,291824.03,24300.00,5.148840E+07,26004.24
1734182267,292739.98,5.807390E+08,291828.63,26180.00,5.175020E+07,26005.12

Summary:
loaded 581760000 metrics in 1993.684sec with 10 workers (mean rate 291801.52 metrics/sec)
loaded 51840000 rows in 1993.684sec with 10 workers (mean rate 26002.12 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 260.02 queries/sec):
          :
min:     1.11ms, med:    17.60ms, mean:    20.68ms, max: 4476.93ms, stddev:    35.97ms, sum: 10721.0sec, count: 518400
all queries:
min:     1.11ms, med:    17.60ms, mean:    20.68ms, max: 4476.93ms, stddev:    35.97ms, sum: 10721.0sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
