time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738474920,389535.02,2.988822E+08,364489.92,34635.00,2.663310E+07,32479.34
1738474930,253519.90,3.014174E+08,363152.93,22717.49,2.686028E+07,32361.73
1738474940,273802.41,3.041554E+08,362089.24,24374.99,2.710402E+07,32266.65
1738474950,267977.59,3.068352E+08,360982.04,23917.51,2.734320E+07,32168.42
1738474960,234320.14,3.091784E+08,359509.23,20880.01,2.755200E+07,32037.16
1738474970,264169.99,3.118201E+08,358413.38,23430.00,2.778630E+07,31938.23
1738474980,245469.97,3.142748E+08,357129.94,22012.50,2.800642E+07,31825.44
1738474990,329109.98,3.175659E+08,356815.11,29242.50,2.829885E+07,31796.42
1738475000,356269.97,3.211286E+08,356809.05,31777.50,2.861662E+07,31796.20
1738475010,377742.55,3.249060E+08,357039.09,33555.00,2.895218E+07,31815.53
1738475020,316342.52,3.280694E+08,356596.73,28260.00,2.923478E+07,31776.89
1738475030,372815.00,3.317976E+08,356771.12,33262.50,2.956740E+07,31792.86
1738475040,370724.99,3.355048E+08,356919.57,33007.50,2.989748E+07,31805.78
1738475050,388854.99,3.393934E+08,357255.73,34680.00,3.024428E+07,31836.04
1738475060,315539.92,3.425488E+08,356821.19,28132.49,3.052560E+07,31797.46
1738475070,368842.63,3.462372E+08,356945.12,32737.51,3.085298E+07,31807.15
1738475080,287317.30,3.491104E+08,356234.64,25732.48,3.111030E+07,31745.16
1738475090,285965.18,3.519700E+08,355524.84,25342.52,3.136372E+07,31680.49
1738475100,362684.95,3.555969E+08,355596.45,32340.00,3.168712E+07,31687.08
1738475110,302245.04,3.586194E+08,355068.21,27022.50,3.195735E+07,31640.90
1738475120,364937.49,3.622687E+08,355164.97,32572.50,3.228308E+07,31650.03
1738475130,373435.06,3.660031E+08,355342.35,33225.01,3.261532E+07,31665.32
1738475140,354732.47,3.695504E+08,355336.49,31642.50,3.293175E+07,31665.11
1738475150,368804.66,3.732384E+08,355464.75,32812.47,3.325988E+07,31676.03
1738475160,305637.57,3.762948E+08,354994.69,27150.01,3.353138E+07,31633.33
1738475170,360352.60,3.798984E+08,355044.76,32227.51,3.385365E+07,31638.89
1738475180,370525.13,3.836036E+08,355188.10,33052.51,3.418418E+07,31651.98
1738475190,370944.97,3.873130E+08,355332.66,33037.50,3.451455E+07,31664.69
1738475200,336995.08,3.906830E+08,355165.95,29925.01,3.481380E+07,31648.87
1738475210,381019.91,3.944932E+08,355398.87,34019.99,3.515400E+07,31670.23
1738475220,392530.00,3.984185E+08,355730.40,34920.00,3.550320E+07,31699.25
1738475230,384150.05,4.022600E+08,355981.90,34320.00,3.584640E+07,31722.44
1738475240,385632.20,4.061163E+08,356241.99,34267.47,3.618908E+07,31744.77
1738475250,323927.77,4.093556E+08,355961.00,28912.52,3.647820E+07,31720.14
1738475260,370374.93,4.130594E+08,356085.25,32924.99,3.680745E+07,31730.53
1738475270,379864.97,4.168580E+08,356288.50,33855.00,3.714600E+07,31748.68
1738475280,372700.01,4.205850E+08,356427.58,33270.00,3.747870E+07,31761.58
1738475290,386977.55,4.244548E+08,356684.30,34432.50,3.782302E+07,31784.02
1738475300,341522.50,4.278700E+08,356557.95,30532.50,3.812835E+07,31773.59
1738475310,385039.98,4.317204E+08,356793.34,34185.00,3.847020E+07,31793.52
1738475320,374945.02,4.354698E+08,356942.13,33555.00,3.880575E+07,31807.96
1738475330,314714.93,4.386170E+08,356598.82,28027.49,3.908602E+07,31777.22
1738475340,241077.56,4.410278E+08,355667.19,21435.01,3.930038E+07,31693.82
1738475350,337897.47,4.444068E+08,355525.04,30030.00,3.960068E+07,31680.51
1738475360,381454.92,4.482213E+08,355730.83,34087.49,3.994155E+07,31699.61
1738475370,369077.23,4.519121E+08,355835.92,32797.48,4.026952E+07,31708.26
1738475380,374282.56,4.556549E+08,355980.03,33442.51,4.060395E+07,31721.80
1738475390,370652.65,4.593614E+08,356093.77,32962.51,4.093358E+07,31731.42
1738475400,374464.91,4.631061E+08,356235.09,33494.99,4.126852E+07,31744.99
1738475410,236877.52,4.654748E+08,355323.96,21022.50,4.147875E+07,31663.14
1738475420,347312.75,4.689480E+08,355263.27,30945.02,4.178820E+07,31657.70
1738475430,342697.42,4.723750E+08,355168.79,30524.99,4.209345E+07,31649.18
1738475440,386624.93,4.762412E+08,355403.54,34394.99,4.243740E+07,31669.67
1738475450,380082.65,4.800420E+08,355586.35,33877.51,4.277618E+07,31686.03
1738475460,385987.41,4.839019E+08,355809.89,34432.49,4.312050E+07,31706.22
1738475470,327710.08,4.871790E+08,355604.78,29287.51,4.341338E+07,31688.57
1738475480,383329.95,4.910123E+08,355805.68,34072.50,4.375410E+07,31705.84
1738475490,368229.98,4.946946E+08,355895.07,32902.50,4.408312E+07,31714.45
1738475500,385535.06,4.985500E+08,356106.78,34252.51,4.442565E+07,31732.58
1738475510,388814.99,5.024381E+08,356338.76,34710.00,4.477275E+07,31753.69
1738475520,289589.95,5.053340E+08,355868.69,25725.00,4.503000E+07,31711.24
1738475530,382079.94,5.091548E+08,356051.99,34154.99,4.537155E+07,31728.33
1738475540,394124.61,5.130960E+08,356316.38,35039.97,4.572195E+07,31751.33
1738475550,374555.37,5.168416E+08,356442.17,33495.03,4.605690E+07,31763.35
1738475560,331880.13,5.201604E+08,356273.94,29557.51,4.635248E+07,31748.24
1738475570,393209.91,5.240925E+08,356525.20,34987.49,4.670235E+07,31770.28
1738475580,375995.01,5.278524E+08,356656.75,33480.00,4.703715E+07,31781.83
1738475590,279814.97,5.306506E+08,356141.04,24997.50,4.728712E+07,31736.30
1738475600,247305.06,5.331236E+08,355415.46,21900.00,4.750612E+07,31670.72
1738475610,236824.97,5.354919E+08,354630.10,21217.50,4.771830E+07,31601.50
1738475620,219310.05,5.376850E+08,353739.83,19590.00,4.791420E+07,31522.47
1738475630,215374.98,5.398388E+08,352835.49,19065.00,4.810485E+07,31441.05
1738475640,253444.99,5.423732E+08,352190.10,22717.50,4.833202E+07,31384.41
1738475650,367920.04,5.460524E+08,352291.58,32617.50,4.865820E+07,31392.36
1738475660,356367.34,5.496161E+08,352317.71,31792.49,4.897612E+07,31394.93
1738475670,374360.20,5.533597E+08,352458.11,33480.02,4.931092E+07,31408.21
1738475680,347124.85,5.568309E+08,352424.35,30914.99,4.962008E+07,31405.09
1738475690,378137.56,5.606123E+08,352586.07,33637.51,4.995645E+07,31419.13
1738475700,233367.47,5.629460E+08,351840.95,20737.50,5.016382E+07,31352.37
1738475710,275807.60,5.657040E+08,351368.70,24645.01,5.041028E+07,31310.70
1738475720,374314.88,5.694472E+08,351510.34,33412.49,5.074440E+07,31323.68
1738475730,353050.08,5.729777E+08,351519.79,31410.01,5.105850E+07,31324.21
1738475740,378245.02,5.767602E+08,351682.74,33615.00,5.139465E+07,31338.18
1738475750,341784.99,5.801780E+08,351622.76,30570.00,5.170035E+07,31333.52

Summary:
loaded 581760000 metrics in 1653.752sec with 10 workers (mean rate 351781.94 metrics/sec)
loaded 51840000 rows in 1653.752sec with 10 workers (mean rate 31346.91 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 417.96 queries/sec):
          :
min:     0.87ms, med:    16.23ms, mean:    15.58ms, max: 3358.97ms, stddev:    25.03ms, sum: 10771.6sec, count: 691200
all queries:
min:     0.87ms, med:    16.23ms, mean:    15.58ms, max: 3358.97ms, stddev:    25.03ms, sum: 10771.6sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
