time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738474410,387630.08,1.118417E+08,360779.50,34530.01,9.966525E+06,32150.07
1738474420,373195.04,1.155736E+08,361167.48,33330.00,1.029982E+07,32186.94
1738474430,231807.52,1.178917E+08,357247.49,20542.50,1.050525E+07,31834.08
1738474440,364597.49,1.215377E+08,357463.66,32527.50,1.083052E+07,31854.48
1738474450,339779.94,1.249355E+08,356958.41,30300.00,1.113352E+07,31810.06
1738474460,398022.65,1.289157E+08,358099.09,35557.51,1.148910E+07,31914.16
1738474470,387209.92,1.327878E+08,358885.86,34477.49,1.183388E+07,31983.44
1738474480,393502.42,1.367228E+08,359796.83,34949.99,1.218338E+07,32061.51
1738474490,327237.60,1.399952E+08,358961.98,29302.51,1.247640E+07,31990.76
1738474500,355399.97,1.435492E+08,358872.92,31672.50,1.279312E+07,31982.81
1738474510,349982.56,1.470490E+08,358656.09,31065.01,1.310378E+07,31960.42
1738474520,365460.00,1.507036E+08,358818.08,32557.50,1.342935E+07,31974.64
1738474530,313724.87,1.538409E+08,357769.40,27937.49,1.370872E+07,31880.75
1738474540,250787.55,1.563488E+08,355338.00,22335.00,1.393208E+07,31663.80
1738474550,372632.56,1.600751E+08,355722.32,33225.00,1.426432E+07,31698.49
1738474560,361875.00,1.636938E+08,355856.08,32265.00,1.458698E+07,31710.81
1738474570,389617.40,1.675900E+08,356574.40,34702.49,1.493400E+07,31774.46
1738474580,325277.54,1.708428E+08,355922.39,29085.00,1.522485E+07,31718.43
1738474590,392064.99,1.747634E+08,356659.99,34852.50,1.557338E+07,31782.39
1738474600,371912.55,1.784826E+08,356965.04,33127.50,1.590465E+07,31809.29
1738474610,375724.88,1.822398E+08,357332.88,33592.49,1.624058E+07,31844.26
1738474620,343395.06,1.856738E+08,357064.85,30487.51,1.654545E+07,31818.17
1738474630,383985.04,1.895136E+08,357572.77,34335.00,1.688880E+07,31865.66
1738474640,368069.92,1.931943E+08,357767.17,32654.99,1.721535E+07,31880.27
1738474650,359235.02,1.967866E+08,357793.85,32160.00,1.753695E+07,31885.36
1738474660,385685.04,2.006435E+08,358291.91,34275.00,1.787970E+07,31928.03
1738474670,344102.45,2.040845E+08,358042.97,30697.50,1.818668E+07,31906.44
1738474680,397082.56,2.080554E+08,358716.07,35317.51,1.853985E+07,31965.25
1738474690,393145.07,2.119868E+08,359299.61,35167.51,1.889152E+07,32019.53
1738474700,381837.43,2.158052E+08,359675.24,33929.99,1.923082E+07,32051.37
1738474710,368342.53,2.194886E+08,359817.33,32895.00,1.955978E+07,32065.20
1738474720,337542.50,2.228640E+08,359458.06,30000.00,1.985978E+07,32031.89
1738474730,382357.50,2.266876E+08,359821.54,34185.00,2.020162E+07,32066.07
1738474740,398244.92,2.306700E+08,360421.91,35392.49,2.055555E+07,32118.04
1738474750,238107.53,2.330511E+08,358540.15,21262.50,2.076818E+07,31951.03
1738474760,373647.54,2.367876E+08,358769.05,33345.00,2.110162E+07,31972.16
1738474770,328262.46,2.400702E+08,358313.72,29115.00,2.139278E+07,31929.51
1738474780,390362.57,2.439738E+08,358785.03,34897.51,2.174175E+07,31973.16
1738474790,401267.41,2.479865E+08,359400.72,35632.49,2.209808E+07,32026.19
1738474800,372414.94,2.517107E+08,359586.63,33224.99,2.243032E+07,32043.32
1738474810,363390.01,2.553446E+08,359640.20,32370.00,2.275402E+07,32047.92
1738474820,313380.08,2.584784E+08,358997.70,27885.01,2.303288E+07,31990.10
1738474830,367547.37,2.621538E+08,359114.82,32887.49,2.336175E+07,32002.39
1738474840,382115.16,2.659750E+08,359425.64,34005.01,2.370180E+07,32029.46
1738474850,393827.34,2.699133E+08,359884.33,35152.49,2.405332E+07,32071.10
1738474860,344392.61,2.733572E+08,359680.49,30547.51,2.435880E+07,32051.05
1738474870,361395.01,2.769712E+08,359702.75,32242.50,2.468122E+07,32053.54
1738474880,390974.82,2.808809E+08,360103.68,34852.48,2.502975E+07,32089.42
1738474890,317545.13,2.840564E+08,359564.96,28372.51,2.531348E+07,32042.37
1738474900,244417.49,2.865005E+08,358125.62,21720.00,2.553068E+07,31913.34
1738474910,363832.51,2.901388E+08,358196.07,32407.50,2.585475E+07,31919.44
1738474920,378634.97,2.939252E+08,358445.33,33802.50,2.619278E+07,31942.41
1738474930,393580.06,2.978610E+08,358868.64,35055.00,2.654332E+07,31979.91
1738474940,241324.96,3.002742E+08,357469.31,21465.00,2.675798E+07,31854.73
1738474950,249467.48,3.027689E+08,356198.70,22170.00,2.697968E+07,31740.79
1738474960,237105.06,3.051400E+08,354813.89,21255.01,2.719222E+07,31618.86
1738474970,257537.44,3.077154E+08,353695.77,22912.49,2.742135E+07,31518.79
1738474980,234522.55,3.100606E+08,352341.53,20902.50,2.763038E+07,31398.15
1738474990,313574.98,3.131963E+08,351905.95,27870.00,2.790908E+07,31358.51
1738475000,379077.47,3.169871E+08,352207.86,33742.50,2.824650E+07,31385.00
1738475010,356614.86,3.205532E+08,352256.28,31837.49,2.856488E+07,31389.97
1738475020,381975.26,3.243730E+08,352579.32,34132.52,2.890620E+07,31419.78
1738475030,323379.74,3.276068E+08,352265.34,28822.48,2.919442E+07,31391.85
1738475040,393795.23,3.315448E+08,352707.15,35010.02,2.954452E+07,31430.34
1738475050,392522.56,3.354700E+08,353126.26,34950.01,2.989402E+07,31467.39
1738475060,379294.76,3.392629E+08,353398.85,33824.98,3.023228E+07,31491.95
1738475070,387142.75,3.431344E+08,353746.72,34537.52,3.057765E+07,31523.35
1738475080,329044.91,3.464248E+08,353494.66,29324.99,3.087090E+07,31500.92
1738475090,269805.04,3.491228E+08,352649.31,23985.00,3.111075E+07,31425.00
1738475100,334625.04,3.524691E+08,352469.07,29812.50,3.140888E+07,31408.87
1738475110,381329.95,3.562824E+08,352754.82,34042.50,3.174930E+07,31434.95
1738475120,365872.54,3.599411E+08,352883.43,32595.00,3.207525E+07,31446.32
1738475130,340949.93,3.633506E+08,352767.57,30292.49,3.237818E+07,31435.12
1738475140,383977.60,3.671904E+08,353067.66,34312.51,3.272130E+07,31462.79
1738475150,387659.98,3.710670E+08,353397.12,34537.50,3.306668E+07,31492.07
1738475160,377972.49,3.748467E+08,353628.96,33600.00,3.340268E+07,31511.96
1738475170,390204.99,3.787488E+08,353970.79,34875.00,3.375142E+07,31543.39
1738475180,306582.53,3.818146E+08,353532.01,27300.00,3.402442E+07,31504.09
1738475190,394274.91,3.857574E+08,353905.80,35062.49,3.437505E+07,31536.74
1738475200,387367.53,3.896310E+08,354210.00,34492.50,3.471998E+07,31563.61
1738475210,381312.52,3.934442E+08,354454.16,34057.50,3.506055E+07,31586.08
1738475220,403024.90,3.974744E+08,354887.83,35864.99,3.541920E+07,31624.28
1738475230,303800.06,4.005124E+08,354435.73,27082.51,3.569002E+07,31584.09
1738475240,405162.28,4.045640E+08,354880.70,36037.48,3.605040E+07,31623.16
1738475250,386370.15,4.084277E+08,355154.52,34507.51,3.639548E+07,31648.24
1738475260,384012.52,4.122678E+08,355403.29,34237.50,3.673785E+07,31670.56
1738475270,380164.98,4.160695E+08,355614.93,33885.00,3.707670E+07,31689.48
1738475280,403025.01,4.200998E+08,356016.71,35872.50,3.743542E+07,31724.93
1738475290,218204.97,4.222818E+08,354858.63,19447.50,3.762990E+07,31621.76
1738475300,243127.49,4.247131E+08,353927.54,21697.50,3.784688E+07,31539.06
1738475310,323592.60,4.279490E+08,353676.84,28845.01,3.813532E+07,31516.80
1738475320,396775.06,4.319168E+08,354030.10,35392.51,3.848925E+07,31548.56
1738475330,404644.99,4.359632E+08,354441.60,36060.00,3.884985E+07,31585.24
1738475340,322397.48,4.391872E+08,354183.18,28717.50,3.913702E+07,31562.11
1738475350,403242.53,4.432196E+08,354575.66,35902.50,3.949605E+07,31596.84
1738475360,394994.89,4.471696E+08,354896.44,35167.49,3.984772E+07,31625.18
1738475370,395500.04,4.511246E+08,355216.16,35212.50,4.019985E+07,31653.42
1738475380,354305.06,4.546676E+08,355209.04,31515.01,4.051500E+07,31652.34
1738475390,408239.97,4.587500E+08,355620.13,36532.50,4.088032E+07,31690.17
1738475400,397765.02,4.627276E+08,355944.32,35362.50,4.123395E+07,31718.42
1738475410,274952.30,4.654772E+08,355326.06,24487.48,4.147882E+07,31663.22
1738475420,351025.10,4.689874E+08,355293.48,31320.01,4.179202E+07,31660.62
1738475430,341657.59,4.724040E+08,355190.95,30502.51,4.209705E+07,31651.92
1738475440,406895.04,4.764730E+08,355576.81,36120.00,4.245825E+07,31685.26
1738475450,392484.97,4.803978E+08,355850.20,35115.00,4.280940E+07,31710.66
1738475460,402444.87,4.844222E+08,356192.81,35804.99,4.316745E+07,31740.77
1738475470,404655.06,4.884688E+08,356546.55,36075.01,4.352820E+07,31772.41
1738475480,338570.11,4.918545E+08,356416.28,30150.01,4.382970E+07,31760.65
1738475490,381502.48,4.956695E+08,356596.76,34057.50,4.417028E+07,31777.17
1738475500,400442.37,4.996740E+08,356909.94,35519.99,4.452548E+07,31803.91
1738475510,384637.35,5.035203E+08,357106.59,34402.49,4.486950E+07,31822.34
1738475520,409490.29,5.076152E+08,357475.49,36472.53,4.523422E+07,31855.09
1738475530,355717.47,5.111724E+08,357463.20,31702.50,4.555125E+07,31854.02
1738475540,407757.58,5.152500E+08,357812.46,36277.51,4.591402E+07,31884.74
1738475550,412544.91,5.193754E+08,358189.93,36734.99,4.628138E+07,31918.19
1738475560,390502.51,5.232804E+08,358411.25,34830.00,4.662968E+07,31938.13
1738475570,365335.04,5.269338E+08,358458.35,32625.00,4.695592E+07,31942.80
1738475580,393142.44,5.308652E+08,358692.70,34904.99,4.730498E+07,31962.82
1738475590,349142.58,5.343566E+08,358628.60,31207.51,4.761705E+07,31957.75
1738475600,321969.87,5.375764E+08,358384.21,28619.99,4.790325E+07,31935.50
1738475610,277805.06,5.403544E+08,357850.58,24885.01,4.815210E+07,31888.81
1738475620,280374.96,5.431582E+08,357340.87,24892.50,4.840102E+07,31842.78
1738475630,241634.96,5.455745E+08,356584.62,21487.50,4.861590E+07,31775.10
1738475640,228020.10,5.478547E+08,355749.79,20407.51,4.881998E+07,31701.28
1738475650,280862.48,5.506633E+08,355266.64,24930.00,4.906928E+07,31657.60
1738475660,382027.47,5.544836E+08,355438.19,34147.50,4.941075E+07,31673.56
1738475670,378227.51,5.582659E+08,355583.34,33637.50,4.974712E+07,31686.07
1738475680,359084.99,5.618567E+08,355605.50,32070.00,5.006782E+07,31688.50
1738475690,338332.57,5.652400E+08,355496.87,30180.01,5.036962E+07,31679.01
1738475700,393014.90,5.691702E+08,355731.36,34897.49,5.071860E+07,31699.12
1738475710,369715.04,5.728674E+08,355818.21,32925.00,5.104785E+07,31706.74
1738475720,373802.52,5.766054E+08,355929.23,33337.50,5.138122E+07,31716.80
1738475730,374382.48,5.803492E+08,356042.44,33480.00,5.171602E+07,31727.62

Summary:
loaded 581760000 metrics in 1635.282sec with 10 workers (mean rate 355755.23 metrics/sec)
loaded 51840000 rows in 1635.282sec with 10 workers (mean rate 31700.96 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 422.68 queries/sec):
          :
min:     0.89ms, med:    16.36ms, mean:    15.61ms, max: 3265.92ms, stddev:    23.33ms, sum: 10789.0sec, count: 691200
all queries:
min:     0.89ms, med:    16.36ms, mean:    15.61ms, max: 3265.92ms, stddev:    23.33ms, sum: 10789.0sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
