time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1731763754,374170.08,2.393646E+08,352006.74,33460.01,2.133090E+07,31368.97
1731763764,326849.74,2.426331E+08,351642.15,29039.98,2.162130E+07,31335.21
1731763774,399520.31,2.466283E+08,352326.12,35660.03,2.197790E+07,31397.00
1731763784,376470.00,2.503930E+08,352666.17,33470.00,2.231260E+07,31426.20
1731763794,311419.84,2.535072E+08,352093.31,27859.99,2.259120E+07,31376.66
1731763804,370940.09,2.572166E+08,352351.48,33030.01,2.292150E+07,31399.31
1731763814,323120.04,2.604478E+08,351956.46,28790.00,2.320940E+07,31364.05
1731763824,357539.87,2.640232E+08,352030.91,31899.99,2.352840E+07,31371.20
1731763834,383650.14,2.678597E+08,352446.95,34040.01,2.386880E+07,31406.31
1731763844,372549.96,2.715852E+08,352708.03,33240.00,2.420120E+07,31430.13
1731763854,375950.07,2.753447E+08,353006.00,33570.01,2.453690E+07,31457.56
1731763864,323509.98,2.785798E+08,352632.64,28810.00,2.482500E+07,31424.05
1731763874,396849.83,2.825483E+08,353185.35,35309.99,2.517810E+07,31472.62
1731763884,373830.14,2.862866E+08,353440.23,33290.01,2.551100E+07,31495.06
1731763894,391729.85,2.902039E+08,353907.17,35019.99,2.586120E+07,31538.05
1731763904,272280.12,2.929267E+08,352923.71,24230.01,2.610350E+07,31450.00
1731763914,257869.88,2.955054E+08,351792.12,22939.99,2.633290E+07,31348.69
1731763924,315120.14,2.986566E+08,351360.69,28080.01,2.661370E+07,31310.23
1731763934,376229.90,3.024189E+08,351649.86,33539.99,2.694910E+07,31336.16
1731763944,369630.09,3.061152E+08,351856.53,33020.01,2.727930E+07,31355.52
1731763954,378709.96,3.099023E+08,352161.68,33710.00,2.761640E+07,31382.27
1731763964,379450.05,3.136968E+08,352468.29,33800.00,2.795440E+07,31409.44
1731763974,381910.02,3.175159E+08,352795.43,34050.00,2.829490E+07,31438.78
1731763984,382460.02,3.213405E+08,353121.41,33960.00,2.863450E+07,31466.48
1731763994,381369.95,3.251542E+08,353428.46,34010.00,2.897460E+07,31494.13
1731764004,292899.97,3.280832E+08,352777.62,26190.00,2.923650E+07,31437.10
1731764014,379680.00,3.318800E+08,353063.81,33830.00,2.957480E+07,31462.55
1731764024,402839.86,3.359084E+08,353587.77,35859.99,2.993340E+07,31508.84
1731764034,382230.09,3.397307E+08,353886.13,34110.01,3.027450E+07,31535.94
1731764044,379650.05,3.435272E+08,354151.73,33850.00,3.061300E+07,31559.79
1731764054,322529.96,3.467525E+08,353829.06,28730.00,3.090030E+07,31530.92
1731764064,235879.97,3.491113E+08,352637.66,21000.00,3.111030E+07,31424.54
1731764074,354470.13,3.526560E+08,352655.98,31620.01,3.142650E+07,31426.50
1731764084,375979.97,3.564158E+08,352886.91,33340.00,3.175990E+07,31445.44
1731764094,374329.84,3.601591E+08,353097.14,33479.99,3.209470E+07,31465.39
1731764104,322880.16,3.633879E+08,352803.77,28760.01,3.238230E+07,31439.12
1731764114,413300.08,3.675209E+08,353385.46,36880.01,3.275110E+07,31491.44
1731764124,377539.93,3.712963E+08,353615.51,33549.99,3.308660E+07,31511.05
1731764134,383639.94,3.751327E+08,353898.76,34229.99,3.342890E+07,31536.70
1731764144,387040.05,3.790031E+08,354208.49,34510.00,3.377400E+07,31564.48
1731764154,394639.98,3.829495E+08,354582.85,35170.00,3.412570E+07,31597.87
1731764164,315010.01,3.860996E+08,354219.80,28070.00,3.440640E+07,31565.50
1731764174,394419.81,3.900438E+08,354585.25,35089.98,3.475730E+07,31597.54
1731764184,395920.19,3.940030E+08,354957.64,35280.02,3.511010E+07,31630.72
1731764194,396040.03,3.979634E+08,355324.45,35290.00,3.546300E+07,31663.39
1731764204,283489.99,4.007983E+08,354688.75,25290.00,3.571590E+07,31606.99
1731764214,393090.02,4.047292E+08,355025.60,34910.00,3.606500E+07,31635.96
1731764224,386710.01,4.085963E+08,355301.12,34510.00,3.641010E+07,31660.96
1731764234,389779.90,4.124941E+08,355598.35,34699.99,3.675710E+07,31687.15
1731764244,394910.05,4.164432E+08,355934.34,35170.00,3.710880E+07,31716.92
1731764254,338839.87,4.198316E+08,355789.48,30229.99,3.741110E+07,31704.32
1731764264,341660.19,4.232482E+08,355670.74,30470.02,3.771580E+07,31693.95
1731764274,392279.77,4.271710E+08,355975.82,34999.98,3.806580E+07,31721.50
1731764284,393380.12,4.311048E+08,356284.94,35090.01,3.841670E+07,31749.34
1731764294,395840.10,4.350632E+08,356609.17,35270.01,3.876940E+07,31778.20
1731764304,336159.96,4.384248E+08,356442.91,29820.00,3.906760E+07,31762.28
1731764314,260380.03,4.410286E+08,355668.21,23290.00,3.930050E+07,31693.95
1731764324,260379.88,4.436324E+08,354905.90,23269.99,3.953320E+07,31626.56
1731764334,260120.13,4.462336E+08,354153.64,23160.01,3.976480E+07,31559.36
1731764344,352729.98,4.497609E+08,354142.43,31430.00,4.007910E+07,31558.35
1731764354,353099.94,4.532919E+08,354134.28,31349.99,4.039260E+07,31556.72
1731764364,173019.98,4.550221E+08,352730.30,15570.00,4.054830E+07,31432.79
1731764374,101410.04,4.560362E+08,350797.06,8880.00,4.063710E+07,31259.31
1731764384,312849.86,4.591647E+08,350507.39,27979.99,4.091690E+07,31234.27
1731764394,312080.01,4.622855E+08,350216.27,27830.00,4.119520E+07,31208.48
1731764404,315120.11,4.654367E+08,349952.39,28050.01,4.147570E+07,31184.74
1731764414,176599.98,4.672027E+08,348658.72,15680.00,4.163250E+07,31069.03
1731764424,438930.02,4.715920E+08,349327.39,39230.00,4.202480E+07,31129.48
1731764434,384459.98,4.754366E+08,349585.72,34100.00,4.236580E+07,31151.32
1731764444,325019.85,4.786868E+08,349406.41,29059.99,4.265640E+07,31136.06
1731764454,341240.17,4.820992E+08,349347.23,30460.02,4.296100E+07,31131.16
1731764464,383699.92,4.859362E+08,349594.38,34029.99,4.330130E+07,31152.01
1731764474,366530.04,4.896015E+08,349715.34,32790.00,4.362920E+07,31163.71
1731764484,356730.06,4.931688E+08,349765.09,31820.01,4.394740E+07,31168.37
2024/11/16 13:41:26 error while executing request: Post "http://35.240.26.134:8428/write": read tcp 10.132.15.226:60690->35.240.26.134:8428: read: connection reset by peer
