time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737292380,509249.98,3.055177E+08,500848.66,45390.00,2.722470E+07,44630.65
1737292390,534090.05,3.108586E+08,501384.81,47640.00,2.770110E+07,44679.19
1737292400,509700.00,3.159556E+08,501516.80,45450.00,2.815560E+07,44691.43
1737292410,498899.95,3.209446E+08,501475.91,44350.00,2.859910E+07,44686.09
1737292420,501129.92,3.259559E+08,501470.59,44659.99,2.904570E+07,44685.69
1737292430,510150.09,3.310574E+08,501602.10,45520.01,2.950090E+07,44698.33
1737292440,494179.92,3.359992E+08,501491.32,44089.99,2.994180E+07,44689.25
1737292450,497669.98,3.409759E+08,501435.12,44240.00,3.038420E+07,44682.64
1737292460,480840.05,3.457843E+08,501136.64,42990.00,3.081410E+07,44658.11
1737292470,451559.80,3.502999E+08,500428.40,40199.98,3.121610E+07,44594.43
1737292480,533290.30,3.556328E+08,500891.25,47520.03,3.169130E+07,44635.63
1737292490,507880.01,3.607116E+08,500988.31,45210.00,3.214340E+07,44643.61
1737292500,485036.33,3.655620E+08,500769.79,43239.67,3.257580E+07,44624.38
1737292510,459993.46,3.701619E+08,500218.76,40950.31,3.298530E+07,44574.73
1737292520,476859.97,3.749305E+08,499907.31,42500.00,3.341030E+07,44547.06
1737292530,484730.06,3.797778E+08,499707.61,43190.00,3.384220E+07,44529.21
1737292540,483219.95,3.846100E+08,499493.49,43000.00,3.427220E+07,44509.35
1737292550,478920.01,3.893992E+08,499229.72,42780.00,3.470000E+07,44487.18
1737292560,487519.82,3.942744E+08,499081.50,43489.98,3.513490E+07,44474.55
1737292570,523910.15,3.995135E+08,499391.85,46680.01,3.560170E+07,44502.12
1737292580,535049.93,4.048640E+08,499832.08,47669.99,3.607840E+07,44541.23
1737292590,521940.15,4.100834E+08,500101.69,46470.01,3.654310E+07,44564.75
1737292600,507200.01,4.151554E+08,500187.21,45100.00,3.699410E+07,44571.20
1737292610,489739.93,4.200528E+08,500062.84,43779.99,3.743190E+07,44561.78
1737292620,342869.99,4.234815E+08,498213.51,30420.00,3.773610E+07,44395.41
1737292630,294489.77,4.264264E+08,495844.63,26399.98,3.800010E+07,44186.16
1737292640,306740.20,4.294938E+08,493671.02,27330.02,3.827340E+07,43992.41
1737292650,321000.07,4.327038E+08,491708.85,28510.01,3.855850E+07,43816.48
1737292660,317619.95,4.358800E+08,489752.79,28400.00,3.884250E+07,43643.26
1737292670,317169.98,4.390517E+08,487835.20,28180.00,3.912430E+07,43471.44
1737292680,397970.04,4.430314E+08,486847.67,35380.00,3.947810E+07,43382.53
1737292690,453409.93,4.475655E+08,486484.22,40439.99,3.988250E+07,43350.54
1737292700,499930.08,4.525648E+08,486628.80,44510.01,4.032760E+07,43363.01
1737292710,504389.95,4.576087E+08,486817.75,45090.00,4.077850E+07,43381.38
1737292720,514716.78,4.627559E+08,487111.42,45759.71,4.123610E+07,43406.42
1737292730,460492.98,4.673608E+08,486834.15,41030.27,4.164640E+07,43381.67
1737292740,536719.77,4.727280E+08,487348.44,47949.98,4.212590E+07,43428.76
1737292750,514720.13,4.778752E+08,487627.74,45810.01,4.258400E+07,43453.06
1737292760,517060.02,4.830458E+08,487925.03,46070.00,4.304470E+07,43479.49
1737292770,540310.08,4.884489E+08,488448.88,48080.01,4.352550E+07,43525.50
1737292780,534389.82,4.937928E+08,488903.75,47689.98,4.400240E+07,43566.73
1737292790,512549.97,4.989183E+08,489135.57,45690.00,4.445930E+07,43587.55
1737292800,512090.19,5.040392E+08,489358.43,45560.02,4.491490E+07,43606.70
1737292810,534179.86,5.093810E+08,489789.41,47609.99,4.539100E+07,43645.19
1737292820,529950.11,5.146805E+08,490171.89,47250.01,4.586350E+07,43679.52
1737292830,551690.06,5.201974E+08,490752.25,49080.00,4.635430E+07,43730.47
1737292840,549819.98,5.256956E+08,491304.28,49010.00,4.684440E+07,43779.81
1737292850,514799.93,5.308436E+08,491521.84,45919.99,4.730360E+07,43799.63
1737292860,541360.10,5.362572E+08,491979.07,48240.01,4.778600E+07,43840.37
1737292870,535949.84,5.416167E+08,492378.80,47729.99,4.826330E+07,43875.73
1737292880,538070.17,5.469974E+08,492790.44,48010.01,4.874340E+07,43912.97
1737292890,525509.74,5.522525E+08,493082.57,46809.98,4.921150E+07,43938.84
1737292900,520589.61,5.574584E+08,493326.00,46369.97,4.967520E+07,43960.35
1737292910,518880.62,5.626472E+08,493550.16,46310.06,5.013830E+07,43980.96
1737292920,525769.94,5.679049E+08,493830.33,46879.99,5.060710E+07,44006.17
1737292930,514719.97,5.730521E+08,494010.42,45760.00,5.106470E+07,44021.29
1737292940,524990.09,5.783020E+08,494275.20,46770.01,5.153240E+07,44044.79

Summary:
loaded 581760000 metrics in 1176.790sec with 10 workers (mean rate 494361.65 metrics/sec)
loaded 51840000 rows in 1176.790sec with 10 workers (mean rate 44052.03 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 440.52 queries/sec):
          :
min:     1.04ms, med:     2.73ms, mean:     7.37ms, max: 4479.23ms, stddev:    18.19ms, sum: 3819.4sec, count: 518400
all queries:
min:     1.04ms, med:     2.73ms, mean:     7.37ms, max: 4479.23ms, stddev:    18.19ms, sum: 3819.4sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
