time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737292070,476409.88,1.517609E+08,505868.40,42429.99,1.352390E+07,45079.55
1737292080,469910.10,1.564600E+08,504708.46,41930.01,1.394320E+07,44977.96
1737292090,514799.84,1.616080E+08,505023.82,45759.99,1.440080E+07,45002.39
1737292100,502200.08,1.666300E+08,504938.25,44820.01,1.484900E+07,44996.87
1737292110,507100.17,1.717010E+08,505001.83,45110.02,1.530010E+07,45000.20
1737292120,489020.00,1.765912E+08,504545.21,43750.00,1.573760E+07,44964.48
1737292130,497239.93,1.815636E+08,504342.29,44139.99,1.617900E+07,44941.57
1737292140,496319.98,1.865268E+08,504125.47,44380.00,1.662280E+07,44926.40
1737292150,506850.02,1.915953E+08,504197.17,45070.00,1.707350E+07,44930.17
1737292160,485289.85,1.964482E+08,503712.36,43279.99,1.750630E+07,44887.86
1737292170,524430.22,2.016925E+08,504230.31,46680.02,1.797310E+07,44932.67
1737292180,509959.98,2.067921E+08,504370.06,45500.00,1.842810E+07,44946.50
1737292190,491749.95,2.117096E+08,504069.58,43750.00,1.886560E+07,44918.02
1737292200,483440.04,2.165440E+08,503589.82,43040.00,1.929600E+07,44874.34
1737292210,446499.81,2.210090E+08,502292.32,39869.98,1.969470E+07,44760.61
1737292220,468940.12,2.256984E+08,501551.17,41810.01,2.011280E+07,44695.04
1737292230,454260.10,2.302410E+08,500523.10,40540.01,2.051820E+07,44604.71
1737292240,377939.96,2.340204E+08,497914.95,33640.00,2.085460E+07,44371.42
1737292250,502040.07,2.390408E+08,498000.89,44740.01,2.130200E+07,44379.10
1737292260,546699.91,2.445078E+08,498994.75,48589.99,2.178790E+07,44465.03
1737292270,516619.95,2.496740E+08,499347.25,46030.00,2.224820E+07,44496.33
1737292280,497960.12,2.546536E+08,499320.05,44520.01,2.269340E+07,44496.80
1737292290,500479.98,2.596584E+08,499342.36,44610.00,2.313950E+07,44498.97
1737292300,531999.73,2.649784E+08,499958.54,47379.98,2.361330E+07,44553.33
1737292310,522080.21,2.701992E+08,500368.20,46390.02,2.407720E+07,44587.35
1737292320,525879.64,2.754580E+08,500832.04,46879.97,2.454600E+07,44629.03
1737292330,566920.48,2.811272E+08,502012.19,50600.04,2.505200E+07,44735.65
1737292340,520940.00,2.863366E+08,502344.25,46420.00,2.551620E+07,44765.20
1737292350,520199.91,2.915386E+08,502652.11,46279.99,2.597900E+07,44791.32
1737292360,546980.03,2.970084E+08,503403.43,48780.00,2.646680E+07,44858.93
1737292370,533999.90,3.023484E+08,503913.37,47549.99,2.694230E+07,44903.78
1737292380,511060.03,3.074590E+08,504030.53,45550.00,2.739780E+07,44914.37
1737292390,510740.03,3.125664E+08,504138.75,45590.00,2.785370E+07,44925.27
1737292400,531720.06,3.178836E+08,504576.54,47310.01,2.832680E+07,44963.12
1737292410,533679.88,3.232204E+08,505031.28,47579.99,2.880260E+07,45004.01
1737292420,518020.06,3.284006E+08,505231.11,46200.01,2.926460E+07,45022.41
1737292430,522760.05,3.336282E+08,505496.70,46470.00,2.972930E+07,45044.34
1737292440,530300.05,3.389312E+08,505866.90,47390.00,3.020320E+07,45079.35
1737292450,499469.87,3.439259E+08,505772.83,44529.99,3.064850E+07,45071.27
1737292460,483090.08,3.487568E+08,505444.09,42990.01,3.107840E+07,45041.11
1737292470,501999.88,3.537768E+08,505394.89,44759.99,3.152600E+07,45037.09
1737292480,539420.14,3.591710E+08,505874.12,47980.01,3.200580E+07,45078.54
1737292490,533759.98,3.645086E+08,506261.42,47590.00,3.248170E+07,45113.43
1737292500,524440.05,3.697530E+08,506510.44,46690.00,3.294860E+07,45135.02
1737292510,480940.00,3.745624E+08,506164.89,42970.00,3.337830E+07,45105.77
1737292520,487839.98,3.794408E+08,505920.56,43330.00,3.381160E+07,45082.09
1737292530,541559.91,3.848564E+08,506389.50,48259.99,3.429420E+07,45123.90
1737292540,494769.78,3.898041E+08,506238.60,44189.98,3.473610E+07,45111.77
1737292550,539070.18,3.951948E+08,506659.51,47930.02,3.521540E+07,45147.91
1737292560,510620.12,4.003010E+08,506709.65,45560.01,3.567100E+07,45153.12
1737292570,527249.88,4.055735E+08,506966.40,47069.99,3.614170E+07,45177.08
1737292580,523860.15,4.108121E+08,507174.96,46640.01,3.660810E+07,45195.14
1737292590,519590.00,4.160080E+08,507326.37,46350.00,3.707160E+07,45209.23
1737292600,537409.94,4.213821E+08,507688.82,47749.99,3.754910E+07,45239.84
1737292610,530099.84,4.266831E+08,507955.62,47339.99,3.802250E+07,45264.84
1737292620,374249.99,4.304256E+08,506382.61,33230.00,3.835480E+07,45123.25
1737292630,334919.91,4.337748E+08,504388.86,29999.99,3.865480E+07,44947.40
1737292640,332520.26,4.371000E+08,502413.36,29620.02,3.895100E+07,44771.23
1737292650,337279.82,4.404728E+08,500536.85,30029.98,3.925130E+07,44603.71
1737292660,329790.17,4.437707E+08,498618.35,29320.02,3.954450E+07,44431.99
1737292670,324519.86,4.470159E+08,496683.92,28979.99,3.983430E+07,44260.30
1737292680,403910.13,4.510550E+08,495664.43,35990.01,4.019420E+07,44169.41
1737292690,469949.88,4.557545E+08,495384.92,41929.99,4.061350E+07,44145.07
1737292700,501830.21,4.607728E+08,495454.23,44700.02,4.106050E+07,44151.04
1737292710,466539.82,4.654382E+08,495146.63,41539.98,4.147590E+07,44123.26
1737292720,452400.11,4.699622E+08,494696.66,40310.01,4.187900E+07,44083.12
1737292730,477300.01,4.747352E+08,494515.45,42550.00,4.230450E+07,44067.15
1737292740,476959.95,4.795048E+08,494334.46,42510.00,4.272960E+07,44051.10
1737292750,479180.03,4.842966E+08,494179.83,42660.00,4.315620E+07,44036.91
1737292760,488230.02,4.891789E+08,494119.73,43450.00,4.359070E+07,44030.98
1737292770,503070.03,4.942096E+08,494209.23,44920.00,4.403990E+07,44039.87
1737292780,477219.89,4.989818E+08,494041.02,42549.99,4.446540E+07,44025.12
1737292790,473830.12,5.037201E+08,493842.87,42090.01,4.488630E+07,44006.14
1737292800,506819.92,5.087883E+08,493968.86,45179.99,4.533810E+07,44017.54
1737292810,472690.07,5.135152E+08,493764.26,42190.01,4.576000E+07,43999.97
1737292820,497220.02,5.184874E+08,493797.17,44220.00,4.620220E+07,44002.06
1737292830,462119.90,5.231086E+08,493498.33,41159.99,4.661380E+07,43975.25
1737292840,453040.04,5.276390E+08,493120.22,40400.00,4.701780E+07,43941.84
1737292850,471459.90,5.323536E+08,492919.66,42139.99,4.743920E+07,43925.15
1737292860,464920.09,5.370028E+08,492662.78,41260.01,4.785180E+07,43900.70
1737292870,477690.03,5.417797E+08,492526.67,42610.00,4.827790E+07,43888.97
1737292880,485389.94,5.466336E+08,492462.37,43289.99,4.871080E+07,43883.57
1737292890,495999.96,5.515936E+08,492493.96,44260.00,4.915340E+07,43886.93
1737292900,503859.83,5.566322E+08,492594.54,44749.99,4.960090E+07,43894.57
1737292910,477220.10,5.614044E+08,492459.68,42530.01,5.002620E+07,43882.60
1737292920,486869.93,5.662731E+08,492411.07,43489.99,5.046110E+07,43879.19
1737292930,477570.16,5.710488E+08,492283.13,42580.01,5.088690E+07,43867.99
1737292940,477169.99,5.758205E+08,492153.96,42540.00,5.131230E+07,43856.64
1737292950,510670.06,5.809272E+08,492310.87,45490.01,5.176720E+07,43870.48

Summary:
loaded 581760000 metrics in 1181.446sec with 10 workers (mean rate 492413.53 metrics/sec)
loaded 51840000 rows in 1181.446sec with 10 workers (mean rate 43878.43 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 438.78 queries/sec):
          :
min:     0.98ms, med:     2.65ms, mean:     7.22ms, max: 4786.43ms, stddev:    17.92ms, sum: 3742.2sec, count: 518400
all queries:
min:     0.98ms, med:     2.65ms, mean:     7.22ms, max: 4786.43ms, stddev:    17.92ms, sum: 3742.2sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
