time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738956239,241522.52,1.891710E+08,233543.94,21472.50,1.685745E+07,20811.63
1738956249,250059.98,1.916716E+08,233745.36,22260.00,1.708005E+07,20829.29
1738956259,227334.93,1.939449E+08,233668.12,20324.99,1.728330E+07,20823.21
1738956269,220750.01,1.961524E+08,233514.34,19717.50,1.748048E+07,20810.05
1738956279,221310.08,1.983655E+08,233370.76,19567.51,1.767615E+07,20795.43
1738956289,213742.44,2.005029E+08,233142.52,19192.49,1.786808E+07,20776.79
1738956299,216162.53,2.026646E+08,232947.35,19177.50,1.805985E+07,20758.41
1738956309,220577.52,2.048703E+08,232806.78,19762.50,1.825748E+07,20747.09
1738956319,224902.49,2.071194E+08,232717.97,19987.50,1.845735E+07,20738.56
1738956329,216607.49,2.092854E+08,232538.97,19222.50,1.864958E+07,20721.71
1738956339,211957.51,2.114050E+08,232312.80,18975.00,1.883932E+07,20702.52
1738956349,222322.43,2.136282E+08,232204.21,19724.99,1.903658E+07,20691.89
1738956359,213200.01,2.157602E+08,231999.86,19065.00,1.922722E+07,20674.40
1738956369,192472.55,2.176850E+08,231579.36,17062.50,1.939785E+07,20635.98
1738956379,214860.00,2.198336E+08,231403.37,19260.00,1.959045E+07,20621.49
1738956389,222764.95,2.220612E+08,231313.38,19815.00,1.978860E+07,20613.09
1738956399,223494.95,2.242962E+08,231232.78,19845.00,1.998705E+07,20605.17
1738956409,220815.09,2.265043E+08,231126.48,19740.01,2.018445E+07,20596.35
1738956419,220150.00,2.287058E+08,231015.60,19695.00,2.038140E+07,20587.24
1738956429,217680.00,2.308826E+08,230882.25,19372.50,2.057512E+07,20575.09
1738956439,187692.42,2.327595E+08,230454.63,16717.49,2.074230E+07,20536.90
1738956449,204677.57,2.348063E+08,230201.91,18105.01,2.092335E+07,20513.06
1738956459,223449.97,2.370408E+08,230136.36,20055.00,2.112390E+07,20508.61
1738956469,220102.54,2.392418E+08,230039.88,19507.50,2.131898E+07,20498.98
1738956479,222257.49,2.414644E+08,229965.76,19897.50,2.151795E+07,20493.26
1738956489,217722.51,2.436416E+08,229850.26,19387.50,2.171182E+07,20482.82
1738956499,226172.52,2.459034E+08,229815.89,20152.50,2.191335E+07,20479.74
1738956509,223344.91,2.481368E+08,229755.97,19784.99,2.211120E+07,20473.30
1738956519,218610.08,2.503229E+08,229653.72,19485.01,2.230605E+07,20464.24
1738956529,229550.01,2.526184E+08,229652.77,20595.00,2.251200E+07,20465.43
1738956539,227440.00,2.548928E+08,229632.84,20280.00,2.271480E+07,20463.76
1738956549,230282.50,2.571956E+08,229638.64,20377.50,2.291858E+07,20462.99
1738956559,234424.92,2.595399E+08,229680.99,20894.99,2.312752E+07,20466.81
1738956569,262492.60,2.621648E+08,229968.81,23527.51,2.336280E+07,20493.66
1738956579,285454.97,2.650194E+08,230451.30,25305.00,2.361585E+07,20535.49
1738956589,271825.01,2.677376E+08,230807.97,24360.00,2.385945E+07,20568.46
1738956599,280000.01,2.705376E+08,231228.42,24855.00,2.410800E+07,20605.10
1738956609,267547.50,2.732131E+08,231536.20,23887.50,2.434688E+07,20632.92
1738956619,280572.49,2.760188E+08,231948.27,24892.50,2.459580E+07,20668.71
1738956629,252775.02,2.785466E+08,232121.83,22635.00,2.482215E+07,20685.10
1738956639,216660.00,2.807132E+08,231994.05,19230.00,2.501445E+07,20673.07
1738956649,156094.95,2.822741E+08,231371.92,14025.00,2.515470E+07,20618.58
1738956659,116997.47,2.834441E+08,230442.05,10282.50,2.525752E+07,20534.55
1738956669,109505.05,2.845391E+08,229466.75,9915.00,2.535668E+07,20448.91
1738956679,118257.15,2.857217E+08,228577.08,10402.47,2.546070E+07,20368.53
1738956689,112054.76,2.868422E+08,227652.29,9952.48,2.556022E+07,20285.87
1738956699,115385.60,2.879961E+08,226768.31,10387.55,2.566410E+07,20207.93
1738956709,166260.00,2.896587E+08,226295.59,14760.00,2.581170E+07,20165.37
1738956719,209615.00,2.917548E+08,226166.28,18705.00,2.599875E+07,20154.05
1738956729,221789.99,2.939728E+08,226132.62,19777.50,2.619652E+07,20151.15
1738956739,216899.93,2.961418E+08,226062.14,19252.49,2.638905E+07,20144.29
1738956749,228227.60,2.984240E+08,226078.55,20437.51,2.659342E+07,20146.51
1738956759,224567.38,3.006697E+08,226067.18,19927.49,2.679270E+07,20144.86
1738956769,226660.10,3.029363E+08,226071.61,20220.01,2.699490E+07,20145.42
1738956779,234057.50,3.052769E+08,226130.76,20842.50,2.720332E+07,20150.59
1738956789,215317.41,3.074300E+08,226051.25,19222.49,2.739555E+07,20143.76
1738956799,223915.07,3.096692E+08,226035.66,20047.51,2.759602E+07,20143.06
1738956809,221415.00,3.118834E+08,226002.18,19582.50,2.779185E+07,20139.00
1738956819,215865.04,3.140420E+08,225929.25,19357.50,2.798542E+07,20133.38
1738956829,231234.98,3.163544E+08,225967.15,20550.00,2.819092E+07,20136.35
1738956839,225767.51,3.186120E+08,225965.73,20085.00,2.839178E+07,20135.99
1738956849,224627.26,3.208583E+08,225956.30,19957.48,2.859135E+07,20134.73
1738956859,221875.17,3.230770E+08,225927.77,19920.02,2.879055E+07,20133.23
1738956869,222900.06,3.253060E+08,225906.74,19717.50,2.898772E+07,20130.34
1738956879,275432.51,3.280604E+08,226248.30,24570.00,2.923342E+07,20160.96
1738956889,253962.41,3.306000E+08,226438.12,22762.49,2.946105E+07,20178.78
1738956899,233360.08,3.329336E+08,226485.21,20775.01,2.966880E+07,20182.84
1738956909,227199.99,3.352056E+08,226490.04,20265.00,2.987145E+07,20183.39
1738956919,229975.01,3.375054E+08,226513.43,20332.50,3.007478E+07,20184.39
1738956929,236772.49,3.398731E+08,226581.82,21210.00,3.028688E+07,20191.23
1738956939,233150.01,3.422046E+08,226625.32,20715.00,3.049402E+07,20194.70
1738956949,236362.48,3.445682E+08,226689.38,21150.00,3.070552E+07,20200.98
1738956959,226239.92,3.468306E+08,226686.44,20159.99,3.090712E+07,20200.72
1738956969,225450.05,3.490851E+08,226678.41,20062.50,3.110775E+07,20199.82
1738956979,179135.03,3.508764E+08,226371.68,16020.00,3.126795E+07,20172.85
1738956989,223822.49,3.531147E+08,226355.34,19837.50,3.146632E+07,20170.70
1738956999,217792.53,3.552926E+08,226300.80,19387.50,3.166020E+07,20165.71
1738957009,236999.97,3.576626E+08,226368.52,21240.00,3.187260E+07,20172.51
1738957019,243179.94,3.600944E+08,226474.25,21660.00,3.208920E+07,20181.87
1738957029,247665.08,3.625710E+08,226606.69,21997.51,3.230918E+07,20193.22
1738957039,235754.97,3.649286E+08,226663.51,21060.00,3.251978E+07,20198.60
1738957049,235220.02,3.672808E+08,226716.33,20992.50,3.272970E+07,20203.50
1738957059,240612.41,3.696869E+08,226801.58,21382.49,3.294352E+07,20210.73
1738957069,235755.06,3.720445E+08,226856.18,21060.01,3.315412E+07,20215.91
1738957079,239089.95,3.744354E+08,226930.32,21150.00,3.336562E+07,20221.57
1738957089,237202.50,3.768074E+08,226992.20,21270.00,3.357832E+07,20227.89
1738957099,210560.07,3.789130E+08,226893.80,18787.51,3.376620E+07,20219.26
1738957109,225459.99,3.811676E+08,226885.27,20055.00,3.396675E+07,20218.29
1738957119,217129.99,3.833389E+08,226827.55,19320.00,3.415995E+07,20212.97
1738957129,217499.97,3.855139E+08,226772.68,19335.00,3.435330E+07,20207.81
1738957139,222670.03,3.877406E+08,226748.69,19890.00,3.455220E+07,20205.95
1738957149,220695.00,3.899476E+08,226713.49,19567.50,3.474788E+07,20202.23
1738957159,214604.99,3.920936E+08,226643.50,19267.50,3.494055E+07,20196.83
1738957169,217679.97,3.942704E+08,226591.98,19410.00,3.513465E+07,20192.31
1738957179,225100.04,3.965214E+08,226583.46,20032.50,3.533498E+07,20191.40
1738957189,248865.00,3.990100E+08,226710.06,22110.00,3.555608E+07,20202.30
1738957199,251675.02,4.015268E+08,226851.10,22477.50,3.578085E+07,20215.15
1738957209,249554.96,4.040224E+08,226978.65,22207.50,3.600292E+07,20226.35
1738957219,233217.52,4.063545E+08,227013.51,20715.00,3.621008E+07,20229.07
1738957229,223479.98,4.085893E+08,226993.88,19980.00,3.640988E+07,20227.69
1738957239,224147.53,4.108308E+08,226978.15,20055.00,3.661042E+07,20226.74
1738957249,214670.00,4.129775E+08,226910.52,18967.50,3.680010E+07,20219.82
1738957259,213929.91,4.151168E+08,226839.59,19214.99,3.699225E+07,20214.33
1738957269,214835.01,4.172652E+08,226774.35,19020.00,3.718245E+07,20207.84
1738957279,217897.58,4.194441E+08,226726.37,19402.51,3.737648E+07,20203.48
1738957289,212812.50,4.215722E+08,226651.56,19087.50,3.756735E+07,20197.48
1738957299,216162.51,4.237339E+08,226595.47,19177.50,3.775912E+07,20192.03
1738957309,179052.29,4.255244E+08,226342.58,16012.48,3.791925E+07,20169.80
1738957319,131200.08,4.268364E+08,225839.18,11722.51,3.803648E+07,20125.10
1738957329,135920.07,4.281956E+08,225365.92,12097.51,3.815745E+07,20082.85
1738957339,122399.84,4.294196E+08,224826.83,10927.49,3.826672E+07,20034.92
1738957349,124965.17,4.306692E+08,224306.72,10980.01,3.837652E+07,19987.76
1738957359,132455.00,4.319938E+08,223830.81,11940.00,3.849592E+07,19946.06
1738957369,151582.46,4.335096E+08,223458.39,13425.00,3.863018E+07,19912.45
1738957379,232932.57,4.358390E+08,223506.98,20700.01,3.883718E+07,19916.48
1738957389,235812.47,4.381971E+08,223569.76,21075.00,3.904792E+07,19922.40
1738957399,236684.90,4.405639E+08,223636.34,21194.99,3.925988E+07,19928.86
1738957409,258402.64,4.431480E+08,223811.92,23017.51,3.949005E+07,19944.45
1738957419,278027.49,4.459282E+08,224084.36,24652.50,3.973658E+07,19968.11
1738957429,269617.48,4.486244E+08,224312.03,24082.50,3.997740E+07,19988.68
1738957439,275659.86,4.513810E+08,224567.49,24592.49,4.022332E+07,20011.59
1738957449,250020.08,4.538812E+08,224693.49,22267.51,4.044600E+07,20022.76
1738957459,244960.07,4.563308E+08,224793.33,21862.51,4.066462E+07,20031.82
1738957469,243299.99,4.587638E+08,224884.05,21637.50,4.088100E+07,20039.69
1738957479,239074.99,4.611546E+08,224953.27,21315.00,4.109415E+07,20045.91
1738957489,232347.43,4.634780E+08,224989.17,20602.49,4.130018E+07,20048.61
1738957499,198677.49,4.654648E+08,224862.06,17820.00,4.147838E+07,20037.85
1738957509,221797.51,4.676828E+08,224847.32,19665.00,4.167502E+07,20036.05
1738957519,244742.58,4.701302E+08,224942.52,21915.01,4.189418E+07,20045.05
1738957529,241377.47,4.725440E+08,225020.78,21480.00,4.210898E+07,20051.88
1738957539,241342.42,4.749574E+08,225098.13,21442.49,4.232340E+07,20058.47
1738957549,242662.62,4.773840E+08,225180.98,21637.51,4.253978E+07,20065.92
1738957559,242647.46,4.798105E+08,225262.98,21637.50,4.275615E+07,20073.30
1738957569,226652.44,4.820770E+08,225269.48,20227.49,4.295842E+07,20074.02
1738957579,281982.64,4.848968E+08,225533.26,25072.51,4.320915E+07,20097.26
1738957589,264802.44,4.875449E+08,225715.06,23557.49,4.344472E+07,20113.28
1738957599,246332.54,4.900082E+08,225810.07,22080.00,4.366552E+07,20122.35
1738957609,243539.93,4.924436E+08,225891.40,21719.99,4.388272E+07,20129.68
1738957619,240454.98,4.948482E+08,225957.90,21382.50,4.409655E+07,20135.40
1738957629,242725.08,4.972754E+08,226034.12,21637.51,4.431292E+07,20142.22
1738957639,249314.97,4.997686E+08,226139.46,22170.00,4.453462E+07,20151.40
1738957649,244705.03,5.022156E+08,226223.09,21900.00,4.475362E+07,20159.28
1738957659,250480.01,5.047204E+08,226331.86,22320.00,4.497682E+07,20168.97
1738957669,253270.02,5.072531E+08,226452.12,22447.50,4.520130E+07,20179.14
1738957679,252909.99,5.097822E+08,226569.71,22530.00,4.542660E+07,20189.59
1738957689,242609.98,5.122083E+08,226640.69,21630.00,4.564290E+07,20195.96
1738957699,244817.52,5.146565E+08,226720.76,21922.50,4.586212E+07,20203.57
1738957709,232382.49,5.169803E+08,226745.59,20632.50,4.606845E+07,20205.45
1738957719,242834.91,5.194086E+08,226815.85,21659.99,4.628505E+07,20211.80
1738957729,242145.08,5.218301E+08,226882.50,21570.01,4.650075E+07,20217.70
1738957739,237390.03,5.242040E+08,226927.99,21195.00,4.671270E+07,20221.93
1738957749,238302.48,5.265870E+08,226977.02,21127.50,4.692398E+07,20225.84
1738957759,250270.01,5.290897E+08,227076.99,22290.00,4.714688E+07,20234.70
1738957769,245342.51,5.315432E+08,227155.04,21997.50,4.736685E+07,20242.23
1738957779,255879.97,5.341020E+08,227277.28,22680.00,4.759365E+07,20252.60
1738957789,245484.96,5.365568E+08,227354.43,22005.00,4.781370E+07,20260.03
1738957799,249700.04,5.390538E+08,227448.71,22222.50,4.803592E+07,20268.31
1738957809,248122.44,5.415350E+08,227535.58,22004.99,4.825598E+07,20275.61
1738957819,251282.56,5.440478E+08,227634.94,22440.01,4.848038E+07,20284.66
1738957829,234274.99,5.463906E+08,227662.61,20872.50,4.868910E+07,20287.11
1738957839,258012.52,5.489707E+08,227788.54,22957.50,4.891868E+07,20298.19
1738957849,283347.30,5.518042E+08,228018.12,25282.48,4.917150E+07,20318.79
1738957859,285300.19,5.546572E+08,228253.85,25507.52,4.942658E+07,20340.14
1738957869,279437.49,5.574516E+08,228463.62,24765.00,4.967422E+07,20358.28
1738957879,254082.41,5.599924E+08,228568.18,22769.99,4.990192E+07,20368.12
1738957889,261567.61,5.626081E+08,228702.33,23160.01,5.013352E+07,20379.47
1738957899,255192.39,5.651600E+08,228809.57,22897.49,5.036250E+07,20389.66
1738957909,242880.10,5.675888E+08,228866.31,21630.01,5.057880E+07,20394.66
1738957919,240334.99,5.699922E+08,228912.37,21375.00,5.079255E+07,20398.60
1738957929,235447.46,5.723466E+08,228938.51,21022.50,5.100278E+07,20401.10
1738957939,232442.54,5.746710E+08,228952.47,20640.00,5.120918E+07,20402.05
1738957949,237930.00,5.770504E+08,228988.10,21247.50,5.142165E+07,20405.40
1738957959,244724.99,5.794976E+08,229050.30,21675.00,5.163840E+07,20410.42

Summary:
loaded 581760000 metrics in 2539.048sec with 10 workers (mean rate 229125.28 metrics/sec)
loaded 51840000 rows in 2539.048sec with 10 workers (mean rate 20417.10 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 272.23 queries/sec):
          :
min:     0.93ms, med:     1.96ms, mean:     8.41ms, max: 3451.78ms, stddev:    19.77ms, sum: 5815.8sec, count: 691200
all queries:
min:     0.93ms, med:     1.96ms, mean:     8.41ms, max: 3451.78ms, stddev:    19.77ms, sum: 5815.8sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
