time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1732654562,332439.95,9.656750E+07,357657.38,29630.00,8.605300E+06,31871.48
1732654572,395990.05,1.005274E+08,359026.40,35290.00,8.958200E+06,31993.57
1732654582,471099.98,1.052384E+08,362891.01,42090.00,9.379100E+06,32341.72
1732654592,403060.04,1.092690E+08,364229.97,35890.00,9.738000E+06,32460.00
1732654602,397500.01,1.132440E+08,365303.20,35480.00,1.009280E+07,32557.42
1732654612,317639.96,1.164204E+08,363813.72,28200.00,1.037480E+07,32421.25
1732654622,391019.77,1.203306E+08,364638.15,34849.98,1.072330E+07,32494.85
1732654632,391810.16,1.242487E+08,365437.33,34960.01,1.107290E+07,32567.35
1732654642,396069.90,1.282094E+08,366312.54,35279.99,1.142570E+07,32644.85
1732654652,438340.17,1.325928E+08,368313.31,38950.02,1.181520E+07,32820.00
1732654662,341069.99,1.360035E+08,367577.00,30450.00,1.211970E+07,32755.94
1732654672,406769.96,1.400712E+08,368608.40,36360.00,1.248330E+07,32850.79
1732654682,395550.09,1.440267E+08,369299.21,35240.01,1.283570E+07,32912.05
1732654692,395569.67,1.479824E+08,369955.97,35229.97,1.318800E+07,32970.00
1732654702,404060.36,1.520230E+08,370787.79,36010.03,1.354810E+07,33044.14
1732654712,318649.96,1.552095E+08,369546.41,28300.00,1.383110E+07,32931.19
1732654722,394009.99,1.591496E+08,370115.33,35200.00,1.418310E+07,32983.95
1732654732,393580.07,1.630854E+08,370648.62,35050.01,1.453360E+07,33030.91
1732654742,402609.94,1.671115E+08,371358.87,35810.00,1.489170E+07,33092.67
1732654752,334529.96,1.704568E+08,370558.24,29910.00,1.519080E+07,33023.48
1732654762,394400.06,1.744008E+08,371065.51,35120.01,1.554200E+07,33068.08
1732654772,406149.91,1.784623E+08,371796.44,36189.99,1.590390E+07,33133.12
1732654782,390119.95,1.823635E+08,372170.39,34650.00,1.625040E+07,33164.08
1732654792,269009.94,1.850536E+08,370107.18,24039.99,1.649080E+07,32981.60
1732654802,257410.10,1.876277E+08,367897.43,22870.01,1.671950E+07,32783.33
1732654812,386520.06,1.914929E+08,368255.56,34440.01,1.706390E+07,32815.19
1732654822,419229.54,1.956852E+08,369217.34,37409.96,1.743800E+07,32901.88
1732654832,394680.32,1.996320E+08,369688.87,35240.03,1.779040E+07,32945.18
1732654842,383529.93,2.034673E+08,369940.53,34069.99,1.813110E+07,32965.63
1732654852,325809.89,2.067254E+08,369152.48,29149.99,1.842260E+07,32897.50
1732654862,392960.31,2.106550E+08,369570.16,34880.03,1.877140E+07,32932.28
1732654872,417669.85,2.148317E+08,370399.47,37289.99,1.914430E+07,33007.41
1732654882,385280.03,2.186845E+08,370651.68,34400.00,1.948830E+07,33031.02
1732654892,324190.00,2.219264E+08,369877.32,28890.00,1.977720E+07,32962.00
1732654902,402320.03,2.259496E+08,370409.17,35820.00,2.013540E+07,33008.85
1732654912,390879.79,2.298584E+08,370739.34,34809.98,2.048350E+07,33037.90
1732654922,378860.26,2.336470E+08,370868.24,33780.02,2.082130E+07,33049.68
1732654932,402409.88,2.376711E+08,371361.08,35879.99,2.118010E+07,33093.90
1732654942,331770.08,2.409888E+08,370751.99,29590.01,2.147600E+07,33040.00
1732654952,371539.81,2.447042E+08,370763.92,33099.98,2.180700E+07,33040.91
1732654962,396850.12,2.486727E+08,371153.27,35340.01,2.216040E+07,33075.22
1732654972,397960.01,2.526523E+08,371547.49,35370.00,2.251410E+07,33108.97
1732654982,399250.11,2.566448E+08,371948.97,35630.01,2.287040E+07,33145.51
1732654992,333679.93,2.599816E+08,371402.27,29789.99,2.316830E+07,33097.57
1732655002,395019.99,2.639318E+08,371734.92,35190.00,2.352020E+07,33127.04
1732655012,355589.95,2.674877E+08,371510.68,31690.00,2.383710E+07,33107.08
1732655022,386450.09,2.713522E+08,371715.33,34380.01,2.418090E+07,33124.52
1732655032,338349.76,2.747357E+08,371264.44,30099.98,2.448190E+07,33083.65
1732655042,400410.33,2.787398E+08,371653.06,35740.03,2.483930E+07,33119.07
1732655052,390259.93,2.826424E+08,371897.88,34669.99,2.518600E+07,33139.47
1732655062,398630.00,2.866287E+08,372245.05,35640.00,2.554240E+07,33171.95
1732655072,352409.77,2.901528E+08,371990.75,31279.98,2.585520E+07,33147.69
1732655082,407340.31,2.942262E+08,372438.22,36430.03,2.621950E+07,33189.24
1732655092,383260.06,2.980588E+08,372573.49,34090.01,2.656040E+07,33200.50
1732655102,406530.00,3.021241E+08,372992.71,36190.00,2.692230E+07,33237.41
1732655112,404690.01,3.061710E+08,373379.26,36100.00,2.728330E+07,33272.32
1732655122,349499.96,3.096660E+08,373091.56,31230.00,2.759560E+07,33247.71
1732655132,403949.92,3.137055E+08,373458.92,35979.99,2.795540E+07,33280.24
1732655142,401510.03,3.177206E+08,373788.93,35680.00,2.831220E+07,33308.47
1732655152,403509.98,3.217557E+08,374134.52,35930.00,2.867150E+07,33338.95
1732655162,401129.95,3.257670E+08,374444.82,35830.00,2.902980E+07,33367.59
1732655172,336580.04,3.291328E+08,374014.54,30020.00,2.933000E+07,33329.54
1732655182,411910.06,3.332519E+08,374440.33,36700.01,2.969700E+07,33367.41
1732655192,390789.58,3.371598E+08,374621.99,34799.96,3.004500E+07,33383.33
1732655202,261430.10,3.397741E+08,373378.12,23210.01,3.027710E+07,33271.54
1732655212,265010.12,3.424242E+08,372200.21,23630.01,3.051340E+07,33166.74
1732655222,260399.68,3.450282E+08,370998.05,23199.97,3.074540E+07,33059.57
1732655232,263710.41,3.476653E+08,369856.69,23560.04,3.098100E+07,32958.51
1732655242,296649.86,3.506318E+08,369086.10,26489.99,3.124590E+07,32890.42
1732655252,370469.81,3.543365E+08,369100.51,32979.98,3.157570E+07,32891.35
1732655262,294870.27,3.572852E+08,368335.25,26230.02,3.183800E+07,32822.68
1732655272,302419.99,3.603094E+08,367662.64,26970.00,3.210770E+07,32762.96
1732655282,291330.03,3.632227E+08,366891.61,25980.00,3.236750E+07,32694.44
1732655292,279509.84,3.660178E+08,366017.79,24829.99,3.261580E+07,32615.80
1732655302,319419.92,3.692120E+08,365556.42,28569.99,3.290150E+07,32575.74
1732655312,375770.12,3.729697E+08,365656.56,33360.01,3.323510E+07,32583.43
1732655322,397590.13,3.769456E+08,365966.59,35450.01,3.358960E+07,32611.26
1732655332,325670.04,3.802023E+08,365579.13,29130.00,3.388090E+07,32577.79
1732655342,392489.96,3.841272E+08,365835.42,34830.00,3.422920E+07,32599.24
1732655352,405379.85,3.881810E+08,366208.48,36179.99,3.459100E+07,32633.02
1732655362,394240.24,3.921234E+08,366470.46,35070.02,3.494170E+07,32655.79
1732655372,387929.95,3.960027E+08,366669.16,34590.00,3.528760E+07,32673.70
1732655382,329230.03,3.992950E+08,366325.68,29420.00,3.558180E+07,32643.85
1732655392,386579.94,4.031608E+08,366509.81,34499.99,3.592680E+07,32660.73
1732655402,399739.60,4.071582E+08,366809.18,35469.96,3.628150E+07,32686.04
1732655412,401750.39,4.111757E+08,367121.15,35880.04,3.664030E+07,32714.55
1732655422,375429.90,4.149300E+08,367194.68,33459.99,3.697490E+07,32721.15
1732655432,338870.10,4.183187E+08,366946.22,30160.01,3.727650E+07,32698.68
1732655442,405569.87,4.223744E+08,367282.08,36209.99,3.763860E+07,32729.22
1732655452,393139.97,4.263058E+08,367504.99,34910.00,3.798770E+07,32748.02
1732655462,396439.97,4.302702E+08,367752.30,35350.00,3.834120E+07,32770.26
1732655472,311610.10,4.333863E+08,367276.52,27870.01,3.861990E+07,32728.73
1732655482,374669.98,4.371330E+08,367338.65,33260.00,3.895250E+07,32733.19
1732655492,402260.08,4.411556E+08,367629.66,35910.01,3.931160E+07,32759.67
1732655502,398940.07,4.451450E+08,367888.42,35540.01,3.966700E+07,32782.64
1732655512,405979.58,4.492048E+08,368200.65,36259.96,4.002960E+07,32811.15
1732655522,332960.25,4.525344E+08,367914.14,29670.02,4.032630E+07,32785.61
1732655532,394750.08,4.564819E+08,368130.56,35190.01,4.067820E+07,32805.00
1732655542,395759.83,4.604395E+08,368351.59,35269.98,4.103090E+07,32824.72
1732655552,395829.98,4.643978E+08,368569.67,35270.00,4.138360E+07,32844.13
1732655562,384830.05,4.682461E+08,368697.71,34150.00,4.172510E+07,32854.41
1732655572,342029.97,4.716664E+08,368489.37,30600.00,4.203110E+07,32836.80
1732655582,395000.00,4.756164E+08,368694.88,35170.00,4.238280E+07,32854.88
1732655592,417799.77,4.797944E+08,369072.61,37119.98,4.275400E+07,32887.69
1732655602,386200.40,4.836564E+08,369203.35,34480.04,4.309880E+07,32899.85
1732655612,220969.95,4.858661E+08,368080.37,19670.00,4.329550E+07,32799.62
1732655622,243679.91,4.883029E+08,367145.03,21779.99,4.351330E+07,32716.77
1732655632,254880.06,4.908517E+08,366307.23,22650.01,4.373980E+07,32641.64
1732655642,342850.15,4.942802E+08,366133.48,30610.01,4.404590E+07,32626.59
1732655652,394029.92,4.982205E+08,366338.60,35009.99,4.439600E+07,32644.12
1732655662,396090.00,5.021814E+08,366555.76,35300.00,4.474900E+07,32663.50
1732655672,323200.01,5.054134E+08,366241.59,28800.00,4.503700E+07,32635.51
1732655682,366699.81,5.090804E+08,366244.88,32819.98,4.536520E+07,32636.83
1732655692,392679.88,5.130072E+08,366433.71,34839.99,4.571360E+07,32652.57
1732655702,416880.39,5.171760E+08,366791.48,37280.03,4.608640E+07,32685.39
1732655712,402529.34,5.212013E+08,367043.16,35879.94,4.644520E+07,32707.89
1732655722,320710.47,5.244084E+08,366719.15,28480.04,4.673000E+07,32678.32
1732655732,379750.08,5.282059E+08,366809.65,33840.01,4.706840E+07,32686.39
1732655742,388129.80,5.320872E+08,366956.68,34599.98,4.741440E+07,32699.59
1732655752,416380.19,5.362510E+08,367295.20,37140.02,4.778580E+07,32730.00
1732655762,385299.32,5.401040E+08,367417.68,34369.94,4.812950E+07,32741.16
1732655772,335980.54,5.434638E+08,367205.26,29800.05,4.842750E+07,32721.28
1732655782,399519.50,5.474590E+08,367422.14,35749.96,4.878500E+07,32741.61
1732655792,401040.56,5.514694E+08,367646.26,35600.05,4.914100E+07,32760.67
1732655802,397020.03,5.554396E+08,367840.79,35440.00,4.949540E+07,32778.41
1732655812,407239.88,5.595120E+08,368099.99,36359.99,4.985900E+07,32801.97
1732655822,298639.90,5.624984E+08,367646.01,26619.99,5.012520E+07,32761.57
1732655832,402870.19,5.665271E+08,367874.73,35890.02,5.048410E+07,32781.88
1732655842,398619.92,5.705133E+08,368073.09,35459.99,5.083870E+07,32799.16
1732655852,398890.10,5.745022E+08,368270.64,35500.01,5.119370E+07,32816.47
1732655862,387219.83,5.783744E+08,368391.33,34469.98,5.153840E+07,32827.01
1732655872,326720.07,5.816416E+08,368127.59,29280.01,5.183120E+07,32804.56

Summary:
loaded 581760000 metrics in 1580.275sec with 10 workers (mean rate 368138.43 metrics/sec)
loaded 51840000 rows in 1580.275sec with 10 workers (mean rate 32804.41 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 328.04 queries/sec):
          :
min:     1.19ms, med:    28.27ms, mean:    28.88ms, max: 1707.78ms, stddev:    13.56ms, sum: 14972.4sec, count: 518400
all queries:
min:     1.19ms, med:    28.27ms, mean:    28.88ms, max: 1707.78ms, stddev:    13.56ms, sum: 14972.4sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
