time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738665419,202129.96,2.021500E+06,202129.96,18013.21,1.801500E+05,18013.21
1738665429,456194.97,6.583450E+06,329156.17,40800.00,5.881500E+05,29406.04
1738665439,455997.39,1.114342E+07,371435.19,40522.49,9.933750E+05,33111.40
1738665449,409657.43,1.524000E+07,380990.51,36622.49,1.359600E+06,33989.15
1738665459,457152.71,1.981152E+07,396222.64,40627.52,1.765875E+06,35316.80
1738665469,450462.55,2.431615E+07,405262.47,40117.50,2.167050E+06,36116.90
1738665479,383052.34,2.814668E+07,402089.64,34222.49,2.509275E+06,35846.28
1738665489,451257.68,3.265925E+07,408235.57,40147.52,2.910750E+06,36383.92
1738665499,437744.98,3.703670E+07,411514.36,39075.00,3.301500E+06,36682.93
1738665509,418787.46,4.122458E+07,412241.66,37252.50,3.674025E+06,36739.89
1738665519,455227.42,4.577685E+07,416149.42,40679.99,4.080825E+06,37098.07
1738665529,430287.55,5.007972E+07,417327.59,38265.00,4.463475E+06,37195.32
1738665539,438097.50,5.446070E+07,418925.26,38947.50,4.852950E+06,37330.10
1738665549,362752.22,5.808822E+07,414912.93,32362.47,5.176575E+06,36975.27
1738665559,375897.85,6.184720E+07,412311.94,33592.53,5.512500E+06,36749.76
1738665569,299671.04,6.484392E+07,405271.90,26737.37,5.779875E+06,36123.98
1738665579,359136.65,6.843528E+07,402558.09,31845.15,6.098325E+06,35872.29
1738665589,428390.11,7.271918E+07,403993.19,38175.01,6.480075E+06,36000.22
1738665599,425682.52,7.697600E+07,405134.73,38062.50,6.860700E+06,36108.76
1738665609,418239.98,8.115840E+07,405789.99,37260.00,7.233300E+06,36166.32
1738665619,418402.51,8.534242E+07,406390.58,37207.50,7.605375E+06,36215.90
1738665629,340424.95,8.874668E+07,403392.16,30390.00,7.909275E+06,35951.09
1738665639,430732.50,9.305400E+07,404580.86,38415.00,8.293425E+06,36058.21
1738665649,424839.98,9.730240E+07,405424.99,37777.50,8.671200E+06,36129.85
1738665659,444445.11,1.017468E+08,406985.79,39607.51,9.067275E+06,36268.96
1738665669,349114.92,1.052380E+08,404759.99,31177.49,9.379050E+06,36073.13
1738665679,441892.56,1.096569E+08,406135.27,39262.51,9.771675E+06,36191.26
1738665689,423207.52,1.138890E+08,406744.99,37852.50,1.015020E+07,36250.59
1738665699,266587.28,1.165549E+08,401911.98,23774.98,1.038795E+07,35820.39
1738665709,408477.80,1.206396E+08,402130.84,36217.53,1.075012E+07,35833.63
1738665719,397630.01,1.246160E+08,401985.65,35520.00,1.110532E+07,35823.51
1738665729,424377.49,1.288597E+08,402685.39,37815.00,1.148348E+07,35885.75
1738665739,431315.02,1.331729E+08,403552.95,38385.00,1.186732E+07,35961.48
1738665749,417549.90,1.373484E+08,403964.63,37229.99,1.223962E+07,35998.79
1738665759,374027.58,1.410886E+08,403109.29,33292.51,1.257255E+07,35921.47
1738665769,448414.96,1.455728E+08,404367.77,40080.00,1.297335E+07,36036.98
1738665779,414029.84,1.497131E+08,404628.91,36794.99,1.334130E+07,36057.47
1738665789,440890.21,1.541220E+08,405583.15,39375.02,1.373505E+07,36144.77
1738665799,411959.91,1.582416E+08,405746.66,36704.99,1.410210E+07,36159.14
1738665809,360680.03,1.618484E+08,404620.00,32010.00,1.442220E+07,36055.41
1738665819,463540.03,1.664838E+08,406057.07,41437.50,1.483658E+07,36186.68
1738665829,406639.98,1.705502E+08,406070.94,36202.50,1.519860E+07,36187.06
1738665839,443740.00,1.749876E+08,406946.97,39577.50,1.559438E+07,36265.90
1738665849,429365.08,1.792812E+08,407456.47,38197.51,1.597635E+07,36309.80
1738665859,340829.90,1.826896E+08,405975.88,30292.49,1.627928E+07,36176.09
1738665869,358070.11,1.862702E+08,404934.45,32017.51,1.659945E+07,36085.68
1738665879,251772.44,1.887880E+08,401675.69,22477.49,1.682422E+07,35796.15
1738665889,394897.45,1.927370E+08,401534.48,35152.50,1.717575E+07,35782.74
1738665899,443785.17,1.971748E+08,402396.74,39525.01,1.757100E+07,35859.11
1738665909,435277.20,2.015276E+08,403054.35,38722.47,1.795822E+07,35916.38
1738665919,387472.62,2.054023E+08,402748.82,34507.51,1.830330E+07,35888.75
1738665929,413077.54,2.095331E+08,402947.45,36862.50,1.867192E+07,35907.48
