time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738666669,405267.58,5.002515E+08,397024.78,36172.51,4.457752E+07,35378.97
1738666679,413174.98,5.043832E+08,397151.94,36870.00,4.494622E+07,35390.71
1738666689,419012.49,5.085734E+08,397322.73,37282.50,4.531905E+07,35405.49
1738666699,373385.01,5.123072E+08,397137.16,33345.00,4.565250E+07,35389.52
1738666709,435830.03,5.166655E+08,397434.80,38820.00,4.604070E+07,35415.91
1738666719,417805.03,5.208436E+08,397590.30,37117.50,4.641188E+07,35428.89
1738666729,423297.47,5.250765E+08,397785.05,37860.00,4.679048E+07,35447.31
1738666739,425454.99,5.293311E+08,397993.10,37785.00,4.716832E+07,35464.89
1738666749,355242.45,5.328835E+08,397674.06,31642.50,4.748475E+07,35436.36
1738666759,430587.55,5.371894E+08,397917.86,38482.50,4.786958E+07,35458.93
1738666769,402717.49,5.412166E+08,397953.16,35827.50,4.822785E+07,35461.64
1738666779,427099.94,5.454876E+08,398165.91,38002.49,4.860788E+07,35480.18
1738666789,398072.47,5.494683E+08,398165.23,35580.00,4.896368E+07,35480.91
1738666799,364795.07,5.531162E+08,397925.16,32550.01,4.928918E+07,35459.82
1738666809,421217.39,5.573284E+08,398091.53,37529.99,4.966448E+07,35474.61
1738666819,358520.03,5.609136E+08,397810.88,31792.50,4.998240E+07,35448.49
1738666829,260795.09,5.635216E+08,396845.98,23332.51,5.021572E+07,35363.17
1738666839,264704.97,5.661686E+08,395921.92,23497.50,5.045070E+07,35280.19
1738666849,267997.50,5.688486E+08,395033.55,23932.50,5.069002E+07,35201.39
1738666859,294662.48,5.717952E+08,394341.34,26347.50,5.095350E+07,35140.33
1738666869,392190.02,5.757171E+08,394326.61,34860.00,5.130210E+07,35138.41
1738666879,426604.95,5.799832E+08,394546.19,37957.50,5.168168E+07,35157.59

Summary:
loaded 581760000 metrics in 1474.050sec with 10 workers (mean rate 394667.79 metrics/sec)
loaded 51840000 rows in 1474.050sec with 10 workers (mean rate 35168.42 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 468.91 queries/sec):
          :
min:     0.83ms, med:    12.10ms, mean:    13.87ms, max: 3416.19ms, stddev:    22.02ms, sum: 9587.1sec, count: 691200
all queries:
min:     0.83ms, med:    12.10ms, mean:    13.87ms, max: 3416.19ms, stddev:    22.02ms, sum: 9587.1sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
