time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738660358,421805.08,4.158338E+08,396032.18,37650.01,3.705592E+07,35291.36
1738660368,408455.01,4.199184E+08,396149.38,36255.00,3.741848E+07,35300.45
1738660378,433721.75,4.242556E+08,396500.53,38789.71,3.780638E+07,35333.06
1738660388,417363.11,4.284292E+08,396693.70,37162.78,3.817800E+07,35350.00
1738660398,331279.87,4.317420E+08,396093.57,29519.99,3.847320E+07,35296.51
1738660408,427430.20,4.360163E+08,396378.45,38047.52,3.885368E+07,35321.52
1738660418,451609.92,4.405324E+08,396876.03,40192.49,3.925560E+07,35365.40
1738660428,429394.74,4.448264E+08,397166.37,38332.48,3.963892E+07,35391.90
1738660438,393760.28,4.487640E+08,397136.23,34995.02,3.998888E+07,35388.38
1738660448,420954.93,4.529735E+08,397345.17,37522.49,4.036410E+07,35407.10
1738660458,430829.97,4.572818E+08,397636.34,38512.50,4.074922E+07,35434.11
1738660468,426834.91,4.615502E+08,397888.05,37979.99,4.112902E+07,35456.06
1738660478,388695.07,4.654371E+08,397809.48,34672.51,4.147575E+07,35449.36
1738660488,225295.06,4.676900E+08,396347.49,20032.51,4.167608E+07,35318.71
1738660498,448887.47,4.721789E+08,396789.01,40020.00,4.207628E+07,35358.21
1738660508,434099.93,4.765199E+08,397099.93,38759.99,4.246388E+07,35386.56
1738660518,416527.54,4.806852E+08,397260.49,36975.00,4.283362E+07,35399.69
1738660528,455580.01,4.852410E+08,397738.52,40710.00,4.324072E+07,35443.22
1738660538,371792.54,4.889589E+08,397527.58,33135.00,4.357208E+07,35424.45
1738660548,438727.49,4.933462E+08,397859.83,39052.50,4.396260E+07,35453.71
1738660558,430917.47,4.976554E+08,398124.29,38302.50,4.434562E+07,35476.50
1738660568,428817.52,5.019436E+08,398367.89,38242.50,4.472805E+07,35498.45
1738660578,316214.89,5.051057E+08,397721.02,28244.99,4.501050E+07,35441.34
1738660588,245110.00,5.075568E+08,396528.74,21885.00,4.522935E+07,35335.43
1738660598,353960.06,5.110964E+08,396198.75,31530.01,4.554465E+07,35305.93
1738660608,426970.04,5.153661E+08,396435.46,38010.00,4.592475E+07,35326.73
1738660618,348769.95,5.188538E+08,396071.60,31117.50,4.623592E+07,35294.60
1738660628,441517.59,5.232690E+08,396415.88,39210.01,4.662802E+07,35324.26
1738660638,445547.48,5.277244E+08,396785.29,39765.00,4.702568E+07,35357.65
1738660648,439622.48,5.321207E+08,397104.98,39240.00,4.741808E+07,35386.62
1738660658,426370.01,5.363844E+08,397321.75,37987.50,4.779795E+07,35405.89
1738660668,395742.50,5.403418E+08,397310.14,35257.50,4.815052E+07,35404.80
1738660678,450077.32,5.448426E+08,397695.30,39989.98,4.855042E+07,35438.27
1738660688,438465.20,5.492272E+08,397990.74,39180.02,4.894222E+07,35465.38
1738660698,445722.47,5.536844E+08,398334.13,39772.50,4.933995E+07,35496.37
1738660708,437115.02,5.580556E+08,398611.14,38932.50,4.972928E+07,35520.91
1738660718,352884.89,5.615844E+08,398286.84,31394.99,5.004322E+07,35491.65
1738660728,367839.84,5.652628E+08,398072.42,32752.49,5.037075E+07,35472.36
1738660738,329915.25,5.685620E+08,397595.80,29467.52,5.066542E+07,35430.37
1738660748,319117.46,5.717532E+08,397050.81,28320.00,5.094862E+07,35380.99
1738660758,286882.43,5.746220E+08,396291.03,25679.99,5.120542E+07,35314.09
1738660768,401840.04,5.786404E+08,396329.04,35782.50,5.156325E+07,35317.29

Summary:
loaded 581760000 metrics in 1467.625sec with 10 workers (mean rate 396395.49 metrics/sec)
loaded 51840000 rows in 1467.625sec with 10 workers (mean rate 35322.37 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 470.97 queries/sec):
          :
min:     0.82ms, med:    11.29ms, mean:    13.75ms, max: 3164.29ms, stddev:    21.15ms, sum: 9501.8sec, count: 691200
all queries:
min:     0.82ms, med:    11.29ms, mean:    13.75ms, max: 3164.29ms, stddev:    21.15ms, sum: 9501.8sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
