time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1740828009,290617.52,1.103841E+08,229966.52,25882.50,9.836475E+06,20492.62
1740828019,285187.50,1.132360E+08,231093.48,25522.50,1.009170E+07,20595.27
1740828029,264672.49,1.158827E+08,231765.06,23497.50,1.032668E+07,20653.32
1740828039,176357.45,1.176463E+08,230678.64,15667.50,1.048335E+07,20555.55
1740828049,270512.58,1.203514E+08,231444.67,24262.51,1.072598E+07,20626.84
1740828059,277614.90,1.231276E+08,232315.81,24644.99,1.097242E+07,20702.66
1740828069,270765.00,1.258352E+08,233027.83,24180.00,1.121422E+07,20767.05
1740828079,274127.60,1.285765E+08,233775.10,24412.51,1.145835E+07,20833.33
1740828089,230554.92,1.308820E+08,233717.59,20519.99,1.166355E+07,20827.74
1740828099,228767.59,1.331697E+08,233630.75,20332.51,1.186688E+07,20819.05
1740828109,227732.50,1.354470E+08,233529.06,20377.50,1.207065E+07,20811.44
1740828119,225985.00,1.377069E+08,233401.19,20130.00,1.227195E+07,20799.89
1740828129,227734.95,1.399842E+08,233306.76,20340.00,1.247535E+07,20792.22
1740828139,230529.95,1.422896E+08,233261.23,20392.50,1.267928E+07,20785.67
1740828149,235745.09,1.446470E+08,233301.30,21052.51,1.288980E+07,20789.97
1740828159,236632.46,1.470133E+08,233354.17,21187.50,1.310168E+07,20796.28
1740828169,234530.04,1.493586E+08,233372.55,20910.00,1.331078E+07,20798.06
1740828179,234372.51,1.517024E+08,233387.93,20887.50,1.351965E+07,20799.43
1740828189,234004.99,1.540424E+08,233397.28,20835.00,1.372800E+07,20799.97
1740828199,236547.50,1.564079E+08,233444.30,21052.50,1.393852E+07,20803.74
1740828209,240052.50,1.588084E+08,233541.48,21412.50,1.415265E+07,20812.69
1740828219,242279.99,1.612312E+08,233668.12,21585.00,1.436850E+07,20823.89
1740828229,233124.94,1.635624E+08,233660.36,20737.49,1.457588E+07,20822.65
1740828239,241680.08,1.659792E+08,233773.32,21487.51,1.479075E+07,20832.02
1740828249,235407.49,1.683333E+08,233796.01,21037.50,1.500112E+07,20834.87
1740828259,242032.50,1.707536E+08,233908.84,21555.00,1.521668E+07,20844.74
1740828269,192465.02,1.726783E+08,233348.79,17062.50,1.538730E+07,20793.63
1740828279,132380.00,1.740021E+08,232002.54,11940.00,1.550670E+07,20675.58
1740828289,148154.99,1.754836E+08,230899.28,13125.00,1.563795E+07,20576.23
1740828299,138830.01,1.768720E+08,229703.58,12292.50,1.576088E+07,20468.65
1740828309,130757.45,1.781795E+08,228435.04,11700.00,1.587788E+07,20356.23
1740828319,145282.55,1.796324E+08,227382.48,12937.50,1.600725E+07,20262.32
1740828329,229685.02,1.819292E+08,227411.26,20587.50,1.621312E+07,20266.38
1740828339,231242.50,1.842416E+08,227458.56,20505.00,1.641818E+07,20269.33
1740828349,228552.41,1.865272E+08,227471.90,20467.49,1.662285E+07,20271.75
1740828359,219877.57,1.887259E+08,227380.40,19560.01,1.681845E+07,20263.17
1740828369,238160.00,1.911075E+08,227508.73,21142.50,1.702988E+07,20273.64
1740828379,216142.43,1.932690E+08,227375.01,19237.49,1.722225E+07,20261.45
1740828389,214830.02,1.954172E+08,227229.14,19290.00,1.741515E+07,20250.15
1740828399,228407.49,1.977013E+08,227242.68,20272.50,1.761788E+07,20250.41
1740828409,231785.08,2.000192E+08,227294.30,20715.01,1.782502E+07,20255.69
1740828419,226240.01,2.022816E+08,227282.45,20160.00,1.802662E+07,20254.62
1740828429,225284.99,2.045344E+08,227260.26,20040.00,1.822702E+07,20252.23
1740828439,224567.49,2.067801E+08,227230.67,19927.50,1.842630E+07,20248.66
1740828449,225700.01,2.090371E+08,227214.03,20085.00,1.862715E+07,20246.88
1740828459,222009.98,2.112572E+08,227158.07,19942.50,1.882658E+07,20243.61
1740828469,219314.97,2.134504E+08,227074.64,19507.50,1.902165E+07,20235.78
1740828479,214010.05,2.155904E+08,226937.12,18990.00,1.921155E+07,20222.67
1740828489,212054.95,2.177110E+08,226782.09,18982.50,1.940138E+07,20209.75
1740828499,216545.04,2.198764E+08,226676.56,19230.00,1.959368E+07,20199.65
1740828509,226330.02,2.221398E+08,226673.02,20175.00,1.979542E+07,20199.40
1740828519,226239.98,2.244022E+08,226668.65,20160.00,1.999702E+07,20199.00
1740828529,227345.01,2.266756E+08,226675.41,20302.50,2.020005E+07,20200.03
1740828539,234799.90,2.290236E+08,226755.85,20939.99,2.040945E+07,20207.36
1740828549,231497.56,2.313386E+08,226802.34,20497.51,2.061442E+07,20210.20
1740828559,163099.96,2.329696E+08,226183.87,14640.00,2.076082E+07,20156.12
1740828569,259762.52,2.355672E+08,226506.74,23167.50,2.099250E+07,20185.08
1740828579,255962.55,2.381268E+08,226787.27,22687.50,2.121938E+07,20208.91
1740828589,251980.02,2.406466E+08,227024.94,22545.00,2.144482E+07,20230.95
1740828599,252237.52,2.431690E+08,227260.57,22537.50,2.167020E+07,20252.51
1740828609,255932.47,2.457283E+08,227526.05,22687.50,2.189708E+07,20275.05
1740828619,252087.52,2.482492E+08,227751.38,22537.50,2.212245E+07,20295.81
1740828629,269467.49,2.509439E+08,228130.62,24007.50,2.236252E+07,20329.55
1740828639,260877.53,2.535526E+08,228425.64,23130.00,2.259382E+07,20354.78
1740828649,266865.00,2.562213E+08,228768.85,23782.50,2.283165E+07,20385.39
1740828659,234739.91,2.585687E+08,228821.69,20924.99,2.304090E+07,20390.16
1740828669,239205.09,2.609608E+08,228912.77,21435.01,2.325525E+07,20399.33
1740828679,242400.00,2.633848E+08,229030.05,21600.00,2.347125E+07,20409.77
1740828689,231594.98,2.657007E+08,229052.16,20625.00,2.367750E+07,20411.62
1740828699,231814.98,2.680188E+08,229075.78,20542.50,2.388292E+07,20412.74
1740828709,234170.04,2.703606E+08,229118.95,20865.00,2.409158E+07,20416.57
1740828719,231185.01,2.726724E+08,229136.31,20745.00,2.429902E+07,20419.33
1740828729,238159.86,2.750540E+08,229211.51,21097.49,2.451000E+07,20424.99
1740828739,236337.54,2.774174E+08,229270.40,21157.50,2.472158E+07,20431.04
1740828749,232512.61,2.797425E+08,229296.97,20632.51,2.492790E+07,20432.69
1740828759,228589.89,2.820284E+08,229291.22,20474.99,2.513265E+07,20433.03
1740828769,235280.11,2.843812E+08,229339.52,20992.51,2.534258E+07,20437.55
1740828779,241979.96,2.868010E+08,229440.65,21562.50,2.555820E+07,20446.55
1740828789,239037.52,2.891914E+08,229516.81,21142.50,2.576962E+07,20452.07
1740828799,249962.51,2.916910E+08,229677.80,22267.50,2.599230E+07,20466.36
1740828809,254254.92,2.942336E+08,229869.81,22814.99,2.622045E+07,20484.71
1740828819,252160.09,2.967552E+08,230042.60,22440.01,2.644485E+07,20499.87
1740828829,257884.95,2.993340E+08,230256.77,23002.50,2.667488E+07,20519.12
1740828839,256037.55,3.018944E+08,230453.57,22770.00,2.690258E+07,20536.30
1740828849,246759.94,3.043620E+08,230577.11,21944.99,2.712202E+07,20546.98
1740828859,252017.50,3.068822E+08,230738.31,22395.00,2.734598E+07,20560.87
1740828869,243525.01,3.093174E+08,230833.74,21742.50,2.756340E+07,20569.69
1740828879,243727.55,3.117547E+08,230929.25,21787.50,2.778128E+07,20578.71
1740828889,242332.50,3.141780E+08,231013.09,21592.50,2.799720E+07,20586.16
1740828899,228680.00,3.164648E+08,230996.06,20415.00,2.820135E+07,20584.91
1740828909,230882.44,3.187736E+08,230995.24,20482.49,2.840618E+07,20584.17
1740828919,202052.54,3.207942E+08,230787.02,18007.50,2.858625E+07,20565.64
1740828929,136730.00,3.221614E+08,230115.18,12150.00,2.870775E+07,20505.52
1740828939,136249.99,3.235240E+08,229449.47,12112.50,2.882888E+07,20446.00
1740828949,130022.51,3.248242E+08,228749.28,11595.00,2.894482E+07,20383.67
1740828959,130172.43,3.261259E+08,228059.94,11647.49,2.906130E+07,20322.58
1740828969,137615.00,3.275020E+08,227431.85,12277.50,2.918408E+07,20266.71
1740828979,193140.10,3.294334E+08,227195.35,17167.51,2.935575E+07,20245.33
1740828989,210657.48,3.315400E+08,227082.08,18802.50,2.954378E+07,20235.45
1740828999,210642.48,3.336464E+08,226970.24,18810.00,2.973188E+07,20225.75
1740829009,213510.05,3.357816E+08,226879.30,19057.50,2.992245E+07,20217.86
1740829019,226937.51,3.380509E+08,226879.69,20182.50,3.012428E+07,20217.62
1740829029,221887.45,3.402698E+08,226846.41,19762.50,3.032190E+07,20214.59
1740829039,216209.90,3.424319E+08,226775.97,19184.99,3.051375E+07,20207.77
1740829049,213570.09,3.445676E+08,226689.09,19170.01,3.070545E+07,20200.94
1740829059,218595.03,3.467536E+08,226636.18,19500.00,3.090045E+07,20196.36
1740829069,222315.01,3.489767E+08,226608.12,19650.00,3.109695E+07,20192.81
1740829079,182569.93,3.508024E+08,226324.01,16424.99,3.126120E+07,20168.51
1740829089,222465.05,3.530270E+08,226299.27,19695.00,3.145815E+07,20165.47
1740829099,213975.03,3.551668E+08,226220.77,19192.50,3.165008E+07,20159.27
1740829109,230477.49,3.574716E+08,226247.71,20415.00,3.185422E+07,20160.89
1740829119,212542.52,3.595970E+08,226161.52,19050.00,3.204472E+07,20153.90
1740829129,220447.49,3.618015E+08,226125.80,19620.00,3.224092E+07,20150.57
1740829139,221437.45,3.640158E+08,226096.68,19642.50,3.243735E+07,20147.41
1740829149,217792.55,3.661938E+08,226045.42,19387.50,3.263122E+07,20142.72
1740829159,215249.94,3.683463E+08,225979.19,19289.99,3.282412E+07,20137.49
1740829169,215067.56,3.704970E+08,225912.66,19162.51,3.301575E+07,20131.54
1740829179,209945.00,3.725964E+08,225815.89,18705.00,3.320280E+07,20122.90
1740829189,216794.94,3.747644E+08,225761.54,19244.99,3.339525E+07,20117.61
1740829199,251912.57,3.772835E+08,225918.13,22522.51,3.362048E+07,20132.01
1740829209,257697.50,3.798604E+08,226107.30,22920.00,3.384968E+07,20148.61
1740829219,249962.50,3.823601E+08,226248.45,22245.00,3.407212E+07,20161.01
1740829229,251222.50,3.848723E+08,226395.36,22432.50,3.429645E+07,20174.37
1740829239,255207.52,3.874244E+08,226563.85,22717.50,3.452362E+07,20189.24
1740829249,256962.49,3.899940E+08,226740.59,22980.00,3.475342E+07,20205.47
1740829259,257960.00,3.925736E+08,226921.05,23002.50,3.498345E+07,20221.64
1740829269,248182.49,3.950554E+08,227043.24,22057.50,3.520402E+07,20232.19
1740829279,241687.44,3.974723E+08,227126.92,21487.49,3.541890E+07,20239.36
1740829289,236475.05,3.998370E+08,227180.03,21165.00,3.563055E+07,20244.62
1740829299,241429.98,4.022514E+08,227260.54,21480.00,3.584535E+07,20251.60
1740829309,234944.93,4.046008E+08,227303.71,20954.99,3.605490E+07,20255.55
1740829319,240275.10,4.070036E+08,227376.18,21315.01,3.626805E+07,20261.47
1740829329,233847.47,4.093420E+08,227412.13,20812.50,3.647618E+07,20264.53
1740829339,237525.03,4.117173E+08,227468.00,21315.00,3.668932E+07,20270.34
1740829349,237342.41,4.140907E+08,227522.26,21037.49,3.689970E+07,20274.55
1740829359,243855.09,4.165292E+08,227611.51,21682.51,3.711652E+07,20282.24
1740829369,258852.45,4.191178E+08,227781.30,23070.00,3.734722E+07,20297.40
1740829379,243592.55,4.215537E+08,227866.76,21772.50,3.756495E+07,20305.37
1740829389,249812.47,4.240518E+08,227984.75,22222.50,3.778718E+07,20315.68
1740829399,245290.04,4.265047E+08,228077.29,21990.00,3.800708E+07,20324.63
1740829409,257787.42,4.290826E+08,228235.32,22934.99,3.823642E+07,20338.51
1740829419,250885.03,4.315914E+08,228355.16,22372.50,3.846015E+07,20349.28
1740829429,249442.55,4.340859E+08,228466.15,22192.50,3.868208E+07,20358.98
1740829439,248574.98,4.365716E+08,228571.43,22050.00,3.890258E+07,20367.83
1740829449,253737.52,4.391090E+08,228702.50,22762.50,3.913020E+07,20380.30
1740829459,251139.98,4.416204E+08,228818.76,22372.50,3.935392E+07,20390.63
1740829469,257000.00,4.441904E+08,228964.02,22867.50,3.958260E+07,20403.39
1740829479,231415.00,4.465046E+08,228976.59,20497.50,3.978758E+07,20403.88
1740829489,204784.98,4.485524E+08,228853.17,18367.50,3.997125E+07,20393.49
1740829499,212480.02,4.506772E+08,228770.05,18952.50,4.016078E+07,20386.17
1740829509,212134.99,4.527986E+08,228686.04,18787.50,4.034865E+07,20378.10
1740829519,209149.96,4.548900E+08,228587.87,18690.00,4.053555E+07,20369.61
1740829529,210080.04,4.569908E+08,228495.33,18720.00,4.072275E+07,20361.37
1740829539,206019.99,4.590510E+08,228383.51,18390.00,4.090665E+07,20351.56
1740829549,205595.02,4.611070E+08,228270.70,18315.00,4.108980E+07,20341.48
1740829559,212314.99,4.632302E+08,228192.10,18817.50,4.127798E+07,20333.97
1740829569,212599.98,4.653562E+08,228115.67,19057.50,4.146855E+07,20327.71
1740829579,122590.01,4.665820E+08,227600.91,10980.00,4.157835E+07,20282.11
1740829589,191292.50,4.684950E+08,227424.65,16927.50,4.174762E+07,20265.83
1740829599,176702.50,4.702620E+08,227179.62,15697.50,4.190460E+07,20243.76
1740829609,174280.00,4.720048E+08,226925.29,15675.00,4.206135E+07,20221.79
1740829619,164554.99,4.736504E+08,226626.87,14512.50,4.220648E+07,20194.48
1740829629,178434.99,4.754347E+08,226397.39,15907.50,4.236555E+07,20174.06
1740829639,259729.94,4.780320E+08,226555.36,23204.99,4.259760E+07,20188.43
1740829649,251252.58,4.805445E+08,226671.86,22432.51,4.282192E+07,20199.01
1740829659,210214.99,4.826467E+08,226594.59,18735.00,4.300928E+07,20192.14
1740829669,168615.00,4.843328E+08,226323.66,14970.00,4.315898E+07,20167.74
1740829679,204154.92,4.863744E+08,226220.55,18284.99,4.334182E+07,20158.98
1740829689,209922.59,4.884736E+08,226145.10,18697.51,4.352880E+07,20152.21
1740829699,212772.50,4.906013E+08,226083.47,18907.50,4.371788E+07,20146.48
1740829709,227942.49,4.928808E+08,226092.00,20220.00,4.392008E+07,20146.82
1740829719,239084.96,4.952716E+08,226151.33,21465.00,4.413472E+07,20152.83
1740829729,248535.07,4.977570E+08,226253.07,22102.51,4.435575E+07,20161.70
1740829739,246189.95,5.002188E+08,226343.28,21900.00,4.457475E+07,20169.56
1740829749,244395.02,5.026628E+08,226424.60,21705.00,4.479180E+07,20176.48
1740829759,235535.02,5.050182E+08,226465.45,21045.00,4.500225E+07,20180.37
1740829769,232805.00,5.073462E+08,226493.75,20685.00,4.520910E+07,20182.63
1740829779,240472.49,5.097509E+08,226555.88,21517.50,4.542428E+07,20188.56
1740829789,229630.00,5.120472E+08,226569.48,20430.00,4.562858E+07,20189.63
1740829799,227372.50,5.143210E+08,226573.02,20317.50,4.583175E+07,20190.19
1740829809,228905.01,5.166100E+08,226583.25,20422.50,4.603598E+07,20191.21
1740829819,234515.00,5.189552E+08,226617.89,20887.50,4.624485E+07,20194.25
1740829829,230274.99,5.212579E+08,226633.79,20445.00,4.644930E+07,20195.34
1740829839,227357.44,5.235315E+08,226636.92,20317.49,4.665248E+07,20195.87
1740829849,233727.57,5.258688E+08,226667.48,20805.01,4.686052E+07,20198.49
1740829859,228027.42,5.281490E+08,226673.32,20384.99,4.706438E+07,20199.30
1740829869,234162.60,5.304906E+08,226705.32,20857.51,4.727295E+07,20202.11
1740829879,233855.00,5.328292E+08,226735.75,20820.00,4.748115E+07,20204.74
1740829889,225937.49,5.350886E+08,226732.37,20122.50,4.768238E+07,20204.39
1740829899,232722.49,5.374158E+08,226757.64,20662.50,4.788900E+07,20206.32
1740829909,233345.00,5.397492E+08,226785.32,20752.50,4.809652E+07,20208.62
1740829919,226315.00,5.420124E+08,226783.35,20167.50,4.829820E+07,20208.44
1740829929,231079.94,5.443232E+08,226801.25,20729.99,4.850550E+07,20210.62
1740829939,233007.57,5.466533E+08,226827.01,20782.51,4.871332E+07,20212.99
1740829949,233290.00,5.489862E+08,226853.71,20745.00,4.892078E+07,20215.19
1740829959,233982.51,5.513260E+08,226883.05,20842.50,4.912920E+07,20217.77
1740829969,234252.39,5.536685E+08,226913.25,20872.49,4.933792E+07,20220.45
1740829979,215002.59,5.558186E+08,226864.64,19072.51,4.952865E+07,20215.77
1740829989,206105.00,5.578796E+08,226780.25,18480.00,4.971345E+07,20208.71
1740829999,214287.50,5.600225E+08,226729.67,18967.50,4.990312E+07,20203.69
1740830009,207432.50,5.620968E+08,226651.86,18622.50,5.008935E+07,20197.31
1740830019,213185.01,5.642286E+08,226597.78,18847.50,5.027782E+07,20191.89
1740830029,204994.99,5.662786E+08,226511.36,18390.00,5.046172E+07,20184.68
1740830039,209484.91,5.683734E+08,226443.53,18652.49,5.064825E+07,20178.58
1740830049,211155.04,5.704850E+08,226382.86,18847.50,5.083672E+07,20173.30
1740830059,226510.06,5.727501E+08,226383.36,20197.51,5.103870E+07,20173.39
1740830069,247800.01,5.752281E+08,226467.68,21960.00,5.125830E+07,20180.43
1740830079,257569.98,5.778038E+08,226589.65,22920.00,5.148750E+07,20191.17
1740830089,260952.47,5.804133E+08,226723.88,23362.50,5.172112E+07,20203.56

Summary:
loaded 581760000 metrics in 2565.288sec with 10 workers (mean rate 226781.59 metrics/sec)
loaded 51840000 rows in 2565.288sec with 10 workers (mean rate 20208.26 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 269.44 queries/sec):
          :
min:     0.94ms, med:     1.94ms, mean:     8.27ms, max: 2896.38ms, stddev:    20.04ms, sum: 5717.9sec, count: 691200
all queries:
min:     0.94ms, med:     1.94ms, mean:     8.27ms, max: 2896.38ms, stddev:    20.04ms, sum: 5717.9sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
