time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1740827979,237945.00,1.030608E+08,229023.74,21360.00,9.185250E+06,20411.65
1740827989,237394.96,1.054347E+08,229205.72,21045.00,9.395700E+06,20425.42
1740827999,251935.06,1.079540E+08,229689.33,22402.50,9.619725E+06,20467.49
1740828009,267090.00,1.106250E+08,230468.51,23812.50,9.857850E+06,20537.18
1740828019,274494.99,1.133699E+08,231367.01,24450.00,1.010235E+07,20617.03
1740828029,249729.99,1.158672E+08,231734.27,22245.00,1.032480E+07,20649.59
1740828039,158000.01,1.174472E+08,230288.50,14250.00,1.046730E+07,20524.11
1740828049,226719.99,1.197144E+08,230219.87,20190.00,1.066920E+07,20517.68
1740828059,229509.95,1.220095E+08,230206.48,20295.00,1.087215E+07,20513.48
1740828069,220020.02,1.242097E+08,230017.84,19680.00,1.106895E+07,20498.04
1740828079,218159.97,1.263913E+08,229802.24,19440.00,1.126335E+07,20478.81
1740828089,224380.07,1.286351E+08,229705.42,19920.01,1.146255E+07,20468.83
1740828099,234694.99,1.309820E+08,229792.95,20917.50,1.167172E+07,20476.70
1740828109,221657.47,1.331986E+08,229652.69,19905.00,1.187078E+07,20466.84
1740828119,223140.04,1.354300E+08,229542.30,19740.00,1.206818E+07,20454.52
1740828129,225542.49,1.376854E+08,229475.64,20085.00,1.226902E+07,20448.37
1740828139,229355.00,1.399790E+08,229473.66,20565.00,1.247468E+07,20450.28
1740828149,266940.01,1.426484E+08,230077.96,23797.50,1.271265E+07,20504.26
1740828159,282054.99,1.454690E+08,230902.99,25110.00,1.296375E+07,20577.37
1740828169,283305.01,1.483020E+08,231721.77,25260.00,1.321635E+07,20650.54
1740828179,288154.99,1.511836E+08,232589.97,25552.50,1.347188E+07,20725.95
1740828189,244049.96,1.536240E+08,232763.61,21840.00,1.369028E+07,20742.83
1740828199,240600.04,1.560300E+08,232880.57,21345.00,1.390372E+07,20751.82
1740828209,227768.27,1.583078E+08,232805.39,20369.84,1.410742E+07,20746.20
1740828219,234756.81,1.606553E+08,232833.67,20947.66,1.431690E+07,20749.12
1740828229,234020.00,1.629955E+08,232850.62,20835.00,1.452525E+07,20750.35
1740828239,225024.98,1.652458E+08,232740.40,19980.00,1.472505E+07,20739.50
1740828249,227132.53,1.675171E+08,232662.51,20287.50,1.492792E+07,20733.22
1740828259,226472.47,1.697818E+08,232577.72,20197.50,1.512990E+07,20725.88
1740828269,179577.52,1.715776E+08,231861.50,16072.50,1.529062E+07,20663.00
1740828279,130682.43,1.728844E+08,230512.44,11639.99,1.540702E+07,20542.69
1740828289,118437.43,1.740688E+08,229037.77,10514.99,1.551218E+07,20410.75
1740828299,126025.04,1.753290E+08,227699.94,11160.00,1.562378E+07,20290.61
1740828309,112655.09,1.764556E+08,226225.01,10065.01,1.572442E+07,20159.51
1740828319,137825.00,1.778338E+08,225106.02,12255.00,1.584698E+07,20059.45
1740828329,212120.01,1.799550E+08,224943.70,18900.00,1.603598E+07,20044.96
1740828339,222377.51,1.821788E+08,224912.02,19920.00,1.623518E+07,20043.42
1740828349,223049.98,1.844093E+08,224889.31,19837.50,1.643355E+07,20040.91
1740828359,219309.93,1.866024E+08,224822.09,19574.99,1.662930E+07,20035.29
1740828369,224062.57,1.888430E+08,224813.05,19867.51,1.682798E+07,20033.30
1740828379,228177.50,1.911248E+08,224852.63,20422.50,1.703220E+07,20037.88
1740828389,224564.96,1.933704E+08,224849.28,19935.00,1.723155E+07,20036.68
1740828399,224935.04,1.956198E+08,224850.27,19995.00,1.743150E+07,20036.20
1740828409,223060.01,1.978504E+08,224829.93,20025.00,1.763175E+07,20036.07
1740828419,222224.99,2.000726E+08,224800.66,19680.00,1.782855E+07,20032.07
1740828429,225205.00,2.023247E+08,224805.15,20040.00,1.802895E+07,20032.16
1740828439,220155.01,2.045262E+08,224754.05,19702.50,1.822598E+07,20028.54
1740828449,225752.50,2.067838E+08,224764.90,20085.00,1.842682E+07,20029.15
1740828459,227862.51,2.090624E+08,224798.21,20377.50,1.863060E+07,20032.90
1740828469,227799.94,2.113404E+08,224830.14,20332.49,1.883392E+07,20036.08
1740828479,224860.06,2.135890E+08,224830.46,20010.01,1.903402E+07,20035.81
1740828489,266277.50,2.162518E+08,225262.20,23715.00,1.927118E+07,20074.13
1740828499,282732.50,2.190791E+08,225854.67,25192.50,1.952310E+07,20126.90
1740828509,280587.48,2.218850E+08,226413.17,24892.50,1.977202E+07,20175.53
1740828519,278134.87,2.246663E+08,226935.61,24944.99,2.002148E+07,20223.71
1740828529,269325.12,2.273596E+08,227359.51,23895.01,2.026042E+07,20260.42
1740828539,277330.03,2.301329E+08,227854.27,24690.00,2.050732E+07,20304.28
1740828549,260017.37,2.327330E+08,228169.59,23242.49,2.073975E+07,20333.08
1740828559,181540.07,2.345484E+08,227716.88,16140.01,2.090115E+07,20292.37
1740828569,220845.02,2.367569E+08,227650.80,19635.00,2.109750E+07,20286.05
1740828579,216637.47,2.389233E+08,227545.91,19282.50,2.129032E+07,20276.49
1740828589,222677.49,2.411500E+08,227499.98,20002.50,2.149035E+07,20273.91
1740828599,224850.04,2.433986E+08,227475.22,19980.00,2.169015E+07,20271.16
1740828609,216014.99,2.455587E+08,227369.11,19140.00,2.188155E+07,20260.69
1740828619,222250.01,2.477812E+08,227322.14,19957.50,2.208112E+07,20257.91
1740828629,221700.01,2.499982E+08,227271.03,19597.50,2.227710E+07,20251.90
1740828639,225242.42,2.522506E+08,227252.76,20107.49,2.247818E+07,20250.60
1740828649,278937.59,2.550400E+08,227714.23,24952.51,2.272770E+07,20292.58
1740828659,272752.48,2.577675E+08,228112.80,24217.50,2.296988E+07,20327.32
1740828669,228267.47,2.600502E+08,228114.15,20430.00,2.317418E+07,20328.22
1740828679,225487.54,2.623051E+08,228091.31,20070.00,2.337488E+07,20325.97
1740828689,264892.52,2.649540E+08,228408.56,23512.50,2.361000E+07,20353.44
1740828699,275829.96,2.677123E+08,228813.87,24645.00,2.385645E+07,20390.12
1740828709,266550.03,2.703778E+08,229133.67,23745.00,2.409390E+07,20418.55
1740828719,266407.51,2.730419E+08,229446.90,23722.50,2.433112E+07,20446.32
1740828729,264307.50,2.756850E+08,229737.40,23512.50,2.456625E+07,20471.87
1740828739,269115.00,2.783761E+08,230062.84,24030.00,2.480655E+07,20501.28
1740828749,273235.01,2.811084E+08,230416.71,24277.50,2.504932E+07,20532.23
1740828759,275852.48,2.838670E+08,230786.10,24630.00,2.529562E+07,20565.54
1740828769,268322.52,2.865502E+08,231088.82,23985.00,2.553548E+07,20593.12
1740828779,274410.01,2.892943E+08,231435.39,24442.50,2.577990E+07,20623.92
1740828789,251314.88,2.918074E+08,231593.16,22424.99,2.600415E+07,20638.21
1740828799,224475.08,2.940522E+08,231537.11,19935.01,2.620350E+07,20632.67
1740828809,212160.01,2.961738E+08,231385.73,18990.00,2.639340E+07,20619.84
1740828819,216214.96,2.983360E+08,231268.13,19192.50,2.658532E+07,20608.77
1740828829,220210.03,3.005380E+08,231183.06,19702.50,2.678235E+07,20601.80
1740828839,215975.02,3.026978E+08,231066.97,19155.00,2.697390E+07,20590.76
1740828849,211260.01,3.048104E+08,230916.92,18870.00,2.716260E+07,20577.72
1740828859,216117.49,3.069716E+08,230805.65,19162.50,2.735422E+07,20567.08
1740828869,224305.01,3.092146E+08,230757.13,19995.00,2.755418E+07,20562.81
1740828879,229037.49,3.115050E+08,230744.39,20452.50,2.775870E+07,20562.00
1740828889,226374.92,3.137688E+08,230712.27,20182.49,2.796052E+07,20559.21
1740828899,226150.09,3.160302E+08,230678.97,20145.01,2.816198E+07,20556.18
1740828909,244975.02,3.184800E+08,230782.56,21907.50,2.838105E+07,20565.97
1740828919,208579.99,3.205658E+08,230622.83,18547.50,2.856652E+07,20551.45
1740828929,159302.49,3.221588E+08,230113.40,14085.00,2.870738E+07,20505.26
1740828939,153887.41,3.236977E+08,229572.79,13732.49,2.884470E+07,20457.23
1740828949,141825.06,3.251160E+08,228954.85,12735.01,2.897205E+07,20402.85
1740828959,136325.01,3.264792E+08,228307.09,12180.00,2.909385E+07,20345.35
1740828969,144240.02,3.279216E+08,227723.29,12825.00,2.922210E+07,20293.12
1740828979,231932.43,3.302409E+08,227752.32,20557.49,2.942768E+07,20294.94
1740828989,243082.59,3.326718E+08,227857.32,21697.51,2.964465E+07,20304.55
1740828999,265852.46,3.353303E+08,228115.79,23647.50,2.988112E+07,20327.29
1740829009,234042.53,3.376707E+08,228155.83,20842.50,3.008955E+07,20330.77
1740829019,212550.00,3.397962E+08,228051.10,19057.50,3.028012E+07,20322.23
1740829029,218699.91,3.419832E+08,227988.76,19507.49,3.047520E+07,20316.80
1740829039,214625.09,3.441294E+08,227900.25,18982.51,3.066502E+07,20307.96
1740829049,213772.39,3.462672E+08,227807.31,19199.99,3.085702E+07,20300.67
1740829059,214010.11,3.484073E+08,227717.13,18930.01,3.104632E+07,20291.71
1740829069,192059.93,3.503279E+08,227485.59,17219.99,3.121852E+07,20271.77
1740829079,231159.91,3.526395E+08,227509.29,20594.99,3.142448E+07,20273.85
1740829089,208910.04,3.547286E+08,227390.07,18555.00,3.161002E+07,20262.83
1740829099,212655.12,3.568551E+08,227296.22,19065.01,3.180068E+07,20255.20
1740829109,214302.49,3.589982E+08,227213.98,18930.00,3.198998E+07,20246.82
1740829119,217860.00,3.611768E+08,227155.15,19410.00,3.218408E+07,20241.55
1740829129,209539.93,3.632722E+08,227045.05,18697.49,3.237105E+07,20231.90
1740829139,212554.63,3.653977E+08,226955.05,18989.97,3.256095E+07,20224.19
1740829149,215685.35,3.675546E+08,226885.48,19170.03,3.275265E+07,20217.68
1740829159,207545.09,3.696300E+08,226766.83,18622.51,3.293888E+07,20207.90
1740829169,214054.91,3.717706E+08,226689.32,18937.49,3.312825E+07,20200.15
1740829179,230585.10,3.740764E+08,226712.93,20677.51,3.333502E+07,20203.04
1740829189,239637.50,3.764728E+08,226790.79,21315.00,3.354818E+07,20209.74
1740829199,234589.93,3.788187E+08,226837.49,20909.99,3.375728E+07,20213.93
1740829209,234892.50,3.811676E+08,226885.44,20947.50,3.396675E+07,20218.30
1740829219,225075.06,3.834184E+08,226874.72,20017.51,3.416692E+07,20217.11
1740829229,228364.99,3.857020E+08,226883.49,20430.00,3.437122E+07,20218.36
1740829239,232652.50,3.880285E+08,226917.23,20670.00,3.457792E+07,20221.01
1740829249,236587.45,3.903944E+08,226973.45,21127.50,3.478920E+07,20226.28
1740829259,232120.05,3.927156E+08,227003.20,20640.00,3.499560E+07,20228.67
1740829269,234320.00,3.950588E+08,227045.25,20880.00,3.520440E+07,20232.41
1740829279,236399.95,3.974228E+08,227098.70,21112.50,3.541552E+07,20237.44
1740829289,240050.03,3.998233E+08,227172.29,21337.50,3.562890E+07,20243.69
1740829299,242804.99,4.022514E+08,227260.61,21645.00,3.584535E+07,20251.61
1740829309,234945.04,4.046008E+08,227303.78,20955.00,3.605490E+07,20255.56
1740829319,234199.98,4.069428E+08,227342.31,20865.00,3.626355E+07,20258.96
1740829329,239922.48,4.093420E+08,227412.20,21262.50,3.647618E+07,20264.54
1740829339,237757.53,4.117196E+08,227469.36,21345.00,3.668962E+07,20270.51
1740829349,241440.02,4.141340E+08,227546.12,21472.50,3.690435E+07,20277.11
1740829359,227199.99,4.164060E+08,227544.23,20287.50,3.710722E+07,20277.17
1740829369,238564.97,4.187916E+08,227604.12,21090.00,3.731812E+07,20281.59
1740829379,226315.01,4.210548E+08,227597.15,20167.50,3.751980E+07,20280.97
1740829389,225715.02,4.233120E+08,227587.03,20107.50,3.772088E+07,20280.04
1740829399,221664.96,4.255286E+08,227555.37,19890.00,3.791978E+07,20277.95
1740829409,215660.05,4.276852E+08,227492.09,19102.50,3.811080E+07,20271.70
1740829419,220540.01,4.298906E+08,227455.31,19762.50,3.830842E+07,20269.00
1740829429,256389.99,4.324545E+08,227607.60,22747.50,3.853590E+07,20282.05
1740829439,258087.49,4.350354E+08,227767.18,22972.50,3.876562E+07,20296.14
1740829449,220922.45,4.372446E+08,227731.53,19815.00,3.896378E+07,20293.63
1740829459,224850.05,4.394931E+08,227716.60,19987.50,3.916365E+07,20292.04
1740829469,237569.94,4.418688E+08,227767.39,21224.99,3.937590E+07,20296.85
1740829479,238617.56,4.442550E+08,227823.03,21172.51,3.958762E+07,20301.34
1740829489,241927.51,4.466742E+08,227894.99,21532.50,3.980295E+07,20307.62
1740829499,236164.94,4.490359E+08,227936.97,21134.99,4.001430E+07,20311.82
1740829509,235417.55,4.513901E+08,227974.75,21022.50,4.022452E+07,20315.41
1740829519,239509.95,4.537852E+08,228032.72,21210.00,4.043662E+07,20319.91
1740829529,236112.54,4.561463E+08,228073.12,21127.50,4.064790E+07,20323.95
1740829539,249002.52,4.586363E+08,228177.24,22117.50,4.086908E+07,20332.87
1740829549,241372.50,4.610500E+08,228242.57,21465.00,4.108372E+07,20338.47
1740829559,237254.92,4.634226E+08,228286.96,21269.99,4.129642E+07,20343.06
1740829569,202824.97,4.654508E+08,228162.15,18105.00,4.147748E+07,20332.09
1740829579,146355.07,4.669144E+08,227763.09,13027.51,4.160775E+07,20296.46
1740829589,182785.00,4.687422E+08,227544.75,16222.50,4.176998E+07,20276.68
1740829599,184069.94,4.705830E+08,227334.73,16319.99,4.193318E+07,20257.57
1740829609,148825.05,4.720712E+08,226957.28,13402.50,4.206720E+07,20224.61
1740829619,175447.51,4.738257E+08,226710.82,15532.50,4.222252E+07,20202.16
1740829629,187422.50,4.756999E+08,226523.73,16777.50,4.239030E+07,20185.85
1740829639,256714.85,4.782670E+08,226666.82,22784.99,4.261815E+07,20198.17
1740829649,241662.84,4.806837E+08,226737.55,21509.81,4.283325E+07,20204.36
1740829659,240557.26,4.830892E+08,226802.43,21510.20,4.304835E+07,20210.49
1740829669,196184.97,4.850511E+08,226659.36,17415.00,4.322250E+07,20197.43
1740829679,243855.07,4.874896E+08,226739.34,21817.51,4.344068E+07,20204.96
1740829689,241784.99,4.899075E+08,226809.00,21502.50,4.365570E+07,20210.97
1740829699,241717.51,4.923247E+08,226877.70,21502.50,4.387072E+07,20216.92
1740829709,234424.99,4.946689E+08,226912.32,20895.00,4.407968E+07,20220.03
1740829719,248882.51,4.971578E+08,227012.64,22177.50,4.430145E+07,20228.97
1740829729,239984.99,4.995576E+08,227071.61,21510.00,4.451655E+07,20234.79
1740829739,239165.00,5.019492E+08,227126.33,21232.50,4.472888E+07,20239.31
1740829749,253595.00,5.044852E+08,227245.56,22680.00,4.495568E+07,20250.30
1740829759,264252.50,5.071277E+08,227411.51,23505.00,4.519072E+07,20264.90
1740829769,250682.50,5.096346E+08,227515.39,22342.50,4.541415E+07,20274.17
1740829779,242905.00,5.120636E+08,227583.79,21660.00,4.563075E+07,20280.33
1740829789,257125.01,5.146348E+08,227714.51,22852.50,4.585928E+07,20291.71
1740829799,251612.48,5.171510E+08,227819.78,22470.00,4.608398E+07,20301.31
1740829809,247907.51,5.196300E+08,227907.89,21975.00,4.630372E+07,20308.65
1740829819,251507.49,5.221451E+08,228010.94,22455.00,4.652828E+07,20318.02
1740829829,262995.00,5.247751E+08,228163.05,23505.00,4.676332E+07,20331.88
1740829839,273212.52,5.275072E+08,228358.07,24397.50,4.700730E+07,20349.48
1740829849,246225.01,5.299694E+08,228435.08,21772.50,4.722502E+07,20355.61
1740829859,230734.99,5.322768E+08,228444.95,20722.50,4.743225E+07,20357.19
1740829869,239074.99,5.346676E+08,228490.38,21180.00,4.764405E+07,20360.70
1740829879,251185.02,5.371794E+08,228586.95,22425.00,4.786830E+07,20369.49
1740829889,252979.99,5.397092E+08,228690.31,22627.50,4.809458E+07,20379.05
1740829899,249160.01,5.422008E+08,228776.68,22162.50,4.831620E+07,20386.58
1740829909,257515.01,5.447760E+08,228897.43,22912.50,4.854532E+07,20397.19
1740829919,235897.49,5.471349E+08,228926.72,21075.00,4.875608E+07,20400.03
1740829929,234477.49,5.494797E+08,228949.85,20902.50,4.896510E+07,20402.12
1740829939,234110.02,5.518208E+08,228971.26,20850.00,4.917360E+07,20403.98
1740829949,231084.93,5.541316E+08,228979.99,20452.49,4.937812E+07,20404.18
1740829959,227950.06,5.564112E+08,228975.75,20400.01,4.958212E+07,20404.16
1740829969,227645.02,5.586876E+08,228970.30,20332.50,4.978545E+07,20403.87
1740829979,227319.97,5.609608E+08,228963.56,20280.00,4.998825E+07,20403.36
1740829989,225700.02,5.632178E+08,228950.30,20115.00,5.018940E+07,20402.19
1740829999,231377.50,5.655316E+08,228960.12,20482.50,5.039422E+07,20402.52
1740830009,223142.42,5.677630E+08,228936.67,19957.49,5.059380E+07,20400.72
1740830019,230725.09,5.700702E+08,228943.85,20565.01,5.079945E+07,20401.38
1740830029,227254.99,5.723428E+08,228937.09,20280.00,5.100225E+07,20400.90
1740830039,231279.92,5.746556E+08,228946.43,20474.99,5.120700E+07,20401.19
1740830049,236750.09,5.770231E+08,228977.39,21210.01,5.141910E+07,20404.40
1740830059,243850.01,5.794616E+08,229036.18,21780.00,5.163690E+07,20409.84

Summary:
loaded 581760000 metrics in 2538.779sec with 10 workers (mean rate 229149.50 metrics/sec)
loaded 51840000 rows in 2538.779sec with 10 workers (mean rate 20419.26 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 272.25 queries/sec):
          :
min:     0.91ms, med:     1.89ms, mean:     7.95ms, max: 2839.81ms, stddev:    19.31ms, sum: 5492.3sec, count: 691200
all queries:
min:     0.91ms, med:     1.89ms, mean:     7.95ms, max: 2839.81ms, stddev:    19.31ms, sum: 5492.3sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
