time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738645781,199905.89,1.999075E+06,199905.89,17932.36,1.793250E+05,17932.36
1738645791,455967.57,6.558750E+06,327936.21,40552.51,5.848500E+05,29242.38
1738645801,440004.97,1.095880E+07,365292.37,39322.50,9.780750E+05,32602.41
1738645811,440452.49,1.536332E+07,384082.36,39120.00,1.369275E+06,34231.81
1738645821,440747.54,1.977080E+07,395415.38,39390.00,1.763175E+06,35263.44
1738645831,434940.04,2.412020E+07,402002.81,38782.50,2.151000E+06,35849.95
1738645841,345637.47,2.757658E+07,393950.63,30735.00,2.458350E+06,35119.25
1738645851,446029.93,3.203688E+07,400460.53,39802.49,2.856375E+06,35704.65
1738645861,446065.05,3.649752E+07,405527.70,39720.00,3.253575E+06,36150.80
1738645871,447834.92,4.097588E+07,409758.42,39794.99,3.651525E+06,36515.22
1738645881,398652.58,4.496240E+07,408748.80,35647.51,4.008000E+06,36436.34
1738645891,441164.98,4.937405E+07,411450.14,39172.50,4.399725E+06,36664.35
1738645901,461849.95,5.399255E+07,415327.05,41212.50,4.811850E+06,37014.21
1738645911,421925.00,5.821180E+07,415798.33,37672.50,5.188575E+06,37061.23
1738645921,438052.50,6.259232E+07,417281.94,39037.50,5.578950E+06,37192.98
1738645931,404907.52,6.664140E+07,416508.54,36045.00,5.939400E+06,37121.23
1738645941,457920.00,7.122060E+07,418944.51,40837.50,6.347775E+06,37339.84
1738645951,450242.56,7.572302E+07,420683.29,40020.01,6.747975E+06,37488.73
1738645961,410812.36,7.983115E+07,420163.77,36569.99,7.113675E+06,37440.38
1738645971,405477.55,8.388592E+07,419429.46,36180.00,7.475475E+06,37377.36
1738645981,413122.55,8.801715E+07,419129.13,36862.50,7.844100E+06,37352.84
1738645991,381135.02,9.182850E+07,417402.12,34020.00,8.184300E+06,37201.35
1738646001,345892.41,9.528742E+07,414293.01,30772.49,8.492025E+06,36921.83
1738646011,300297.48,9.829040E+07,409543.19,26797.50,8.760000E+06,36499.99
1738646021,304030.07,1.013307E+08,405322.67,26955.01,9.029550E+06,36118.19
1738646031,412672.48,1.054574E+08,405605.35,36802.50,9.397575E+06,36144.51
1738646041,414197.15,1.095994E+08,405923.57,37004.97,9.767625E+06,36176.38
1738646051,402092.89,1.136203E+08,405786.76,35745.03,1.012508E+07,36160.97
1738646061,279154.87,1.164119E+08,401420.14,24944.99,1.037452E+07,35774.21
1738646071,327617.63,1.196880E+08,398960.06,29175.01,1.066628E+07,35554.24
1738646081,437912.58,1.240672E+08,400216.59,39075.01,1.105702E+07,35667.81
1738646091,401057.34,1.280778E+08,400242.87,35602.49,1.141305E+07,35665.77
1738646101,426567.45,1.323434E+08,401040.58,38032.50,1.179338E+07,35737.49
1738646111,386715.18,1.362106E+08,400619.25,34522.52,1.213860E+07,35701.76
1738646121,403729.90,1.402479E+08,400708.12,35992.49,1.249852E+07,35710.06
1738646131,408057.53,1.443284E+08,400912.27,36315.00,1.286168E+07,35726.87
1738646141,409417.57,1.484226E+08,401142.14,36450.01,1.322618E+07,35746.41
1738646151,383677.47,1.522594E+08,400682.55,34275.00,1.356892E+07,35707.69
1738646161,419834.82,1.564578E+08,401173.63,37402.48,1.394295E+07,35751.15
1738646171,387705.20,1.603348E+08,400836.92,34545.02,1.428840E+07,35720.99
1738646181,407227.30,1.644071E+08,400992.78,36292.48,1.465132E+07,35734.93
1738646191,312652.60,1.675336E+08,398889.45,27877.51,1.493010E+07,35547.85
1738646201,337602.57,1.709096E+08,397464.17,30007.51,1.523018E+07,35419.01
1738646211,409154.92,1.750012E+08,397729.87,36464.99,1.559482E+07,35442.78
1738646221,410242.53,1.791036E+08,398007.93,36645.00,1.596128E+07,35469.49
1738646231,402837.50,1.831320E+08,398112.92,35895.00,1.632022E+07,35478.74
1738646241,344497.46,1.865770E+08,396972.17,30562.50,1.662585E+07,35374.14
1738646251,420580.04,1.907828E+08,397464.00,37500.00,1.700085E+07,35418.43
1738646261,411869.91,1.949014E+08,397757.99,36689.99,1.736775E+07,35444.38
1738646271,396497.64,1.988664E+08,397732.79,35362.51,1.772138E+07,35442.74
1738646281,395499.99,2.028214E+08,397689.01,35220.00,1.807358E+07,35438.38
1738646291,353749.81,2.063589E+08,396844.02,31507.48,1.838865E+07,35362.78
1738646301,441947.66,2.107784E+08,397695.03,39510.01,1.878375E+07,35441.03
1738646311,394420.02,2.147226E+08,397634.39,35137.50,1.913512E+07,35435.41
1738646321,425214.99,2.189748E+08,398135.85,37755.00,1.951268E+07,35477.59
1738646331,427940.04,2.232542E+08,398668.07,38130.00,1.989398E+07,35524.95
1738646341,321662.50,2.264708E+08,397317.09,28725.00,2.018122E+07,35405.65
1738646351,433102.53,2.308018E+08,397934.08,38670.00,2.056792E+07,35461.93
1738646361,252767.52,2.333295E+08,395473.63,22500.00,2.079292E+07,35242.24
1738646371,432387.45,2.376534E+08,396088.86,38490.00,2.117782E+07,35296.37
1738646381,399852.52,2.416519E+08,396150.56,35670.00,2.153452E+07,35302.50
1738646391,425472.52,2.459066E+08,396623.50,37920.00,2.191372E+07,35344.71
1738646401,361775.01,2.495244E+08,396070.35,32152.50,2.223525E+07,35294.04
1738646411,399724.89,2.535216E+08,396127.45,35729.99,2.259255E+07,35300.85
1738646421,429957.54,2.578212E+08,396647.91,38227.50,2.297482E+07,35345.88
1738646431,413692.18,2.619581E+08,396906.16,36802.47,2.334285E+07,35367.95
1738646441,416110.38,2.661192E+08,397192.79,37245.03,2.371530E+07,35395.97
1738646451,376517.11,2.698844E+08,396888.73,33412.47,2.404942E+07,35366.80
1738646461,408202.91,2.739664E+08,397052.71,36487.54,2.441430E+07,35383.04
1738646471,402304.99,2.779894E+08,397127.74,35850.00,2.477280E+07,35389.71
1738646481,426047.54,2.822499E+08,397535.06,37867.50,2.515148E+07,35424.61
1738646491,416087.41,2.864108E+08,397792.73,37169.99,2.552318E+07,35448.85
1738646501,366937.55,2.900802E+08,397370.06,32565.00,2.584882E+07,35409.35
1738646511,413407.50,2.942142E+08,397586.78,36915.00,2.621798E+07,35429.69
1738646521,410962.49,2.983239E+08,397765.12,36555.00,2.658352E+07,35444.70
1738646531,419207.55,3.025160E+08,398047.26,37335.00,2.695688E+07,35469.57
1738646541,421322.43,3.067292E+08,398349.54,37574.99,2.733262E+07,35496.91
1738646551,371732.43,3.104465E+08,398008.29,33127.49,2.766390E+07,35466.53
1738646561,438790.16,3.148344E+08,398524.52,39210.01,2.805600E+07,35513.92
1738646571,431862.46,3.191530E+08,398941.24,38377.50,2.843978E+07,35549.72
1738646581,222249.88,3.213755E+08,396759.87,19897.49,2.863875E+07,35356.48
1738646591,281417.66,3.241897E+08,395353.25,25020.01,2.888895E+07,35230.42
1738646601,411569.94,3.283054E+08,395548.64,36644.99,2.925540E+07,35247.47
1738646611,433425.08,3.326396E+08,395999.55,38655.01,2.964195E+07,35288.03
1738646621,390314.91,3.365428E+08,395932.67,34724.99,2.998920E+07,35281.41
1738646631,283535.07,3.393782E+08,394625.72,25305.01,3.024225E+07,35165.40
1738646641,274914.96,3.421273E+08,393249.73,24510.00,3.048735E+07,35042.93
1738646651,292839.98,3.450557E+08,392108.71,26175.00,3.074910E+07,34942.16
1738646661,303745.00,3.480932E+08,391115.86,26917.50,3.101828E+07,34851.99
1738646671,221297.52,3.503061E+08,389228.99,19860.00,3.121688E+07,34685.41
1738646681,376547.55,3.540716E+08,389089.64,33412.50,3.155100E+07,34671.43
1738646691,406620.00,3.581378E+08,389280.18,36352.50,3.191452E+07,34689.70
1738646701,439319.98,3.625310E+08,389818.25,39127.50,3.230580E+07,34737.42
1738646711,410220.02,3.666332E+08,390035.29,36622.50,3.267202E+07,34757.47
1738646721,412679.92,3.707600E+08,390273.65,36757.49,3.303960E+07,34778.52
1738646731,330020.04,3.740602E+08,389646.01,29392.50,3.333352E+07,34722.42
1738646741,427760.01,3.783378E+08,390038.94,38100.00,3.371452E+07,34757.24
1738646751,417757.43,3.825154E+08,390321.78,37109.99,3.408562E+07,34781.25
1738646761,416222.51,3.866776E+08,390583.40,37237.50,3.445800E+07,34806.06
1738646771,424307.58,3.909207E+08,390920.64,37672.51,3.483472E+07,34834.72
1738646781,323724.98,3.941579E+08,390255.34,28875.00,3.512348E+07,34775.72
1738646791,398577.43,3.981437E+08,390336.93,35617.49,3.547965E+07,34783.97
1738646801,402887.61,4.021726E+08,390458.78,35872.51,3.583838E+07,34794.54
1738646811,433897.48,4.065116E+08,390876.46,38550.00,3.622388E+07,34830.65
1738646821,376759.93,4.102792E+08,390742.02,33697.49,3.656085E+07,34819.85
1738646831,405627.55,4.143354E+08,390882.45,36052.50,3.692138E+07,34831.48
1738646841,401817.41,4.183536E+08,390984.64,35917.49,3.728055E+07,34841.63
1738646851,420400.09,4.225576E+08,391257.01,37455.01,3.765510E+07,34865.83
1738646861,409062.52,4.266482E+08,391420.36,36412.50,3.801922E+07,34880.02
1738646871,364274.68,4.302910E+08,391173.58,32474.97,3.834398E+07,34858.16
1738646881,417737.87,4.344684E+08,391412.90,37110.03,3.871508E+07,34878.44
1738646891,429484.92,4.387632E+08,391752.83,38332.49,3.909840E+07,34909.28
1738646901,407707.55,4.428403E+08,391894.02,36390.00,3.946230E+07,34922.39
1738646911,409415.03,4.469344E+08,392047.71,36472.50,3.982702E+07,34935.98
1738646921,348657.43,4.504210E+08,391670.41,31117.49,4.013820E+07,34902.78
1738646931,419845.02,4.546194E+08,391913.29,37395.00,4.051215E+07,34924.26
1738646941,414667.48,4.587661E+08,392107.77,36892.50,4.088108E+07,34941.09
1738646951,438622.53,4.631524E+08,392501.96,39000.00,4.127108E+07,34975.48
1738646961,232287.49,4.654752E+08,391155.62,20767.50,4.147875E+07,34856.09
1738646971,382197.34,4.692972E+08,391080.97,34004.99,4.181880E+07,34849.00
1738646981,433845.17,4.736356E+08,391434.40,38715.02,4.220595E+07,34880.95
1738646991,431502.52,4.779507E+08,391762.82,38437.50,4.259032E+07,34910.10
1738647001,228492.48,4.802356E+08,390435.42,20460.00,4.279492E+07,34792.62
1738647011,261357.50,4.828492E+08,389394.47,23190.00,4.302682E+07,34699.05
1738647021,408562.51,4.869348E+08,389547.81,36472.50,4.339155E+07,34713.24
1738647031,420625.06,4.911410E+08,389794.46,37500.01,4.376655E+07,34735.35
1738647041,428450.00,4.954256E+08,390098.83,38190.00,4.414845E+07,34762.56
1738647051,412237.45,4.995479E+08,390271.79,36742.50,4.451588E+07,34778.03
1738647061,416849.96,5.037164E+08,390477.82,36990.00,4.488578E+07,34795.17
1738647071,436792.64,5.080844E+08,390834.09,38947.51,4.527525E+07,34827.11
1738647081,420684.95,5.122912E+08,391061.96,37515.00,4.565040E+07,34847.63
1738647091,406312.54,5.163543E+08,391177.50,36285.00,4.601325E+07,34858.52
1738647101,373104.94,5.200854E+08,391041.61,33217.49,4.634542E+07,34846.18
1738647111,448480.00,5.245702E+08,391470.26,39900.00,4.674442E+07,34883.90
1738647121,420212.38,5.287723E+08,391683.16,37447.49,4.711890E+07,34902.89
1738647131,421850.09,5.329908E+08,391904.98,37665.01,4.749555E+07,34923.20
1738647141,454160.06,5.375324E+08,392359.39,40492.51,4.790048E+07,34963.85
1738647151,368100.02,5.412134E+08,392183.60,32692.50,4.822740E+07,34947.39
1738647161,433732.17,5.455507E+08,392482.51,38669.97,4.861410E+07,34974.17
1738647171,460717.82,5.501579E+08,392969.91,41040.03,4.902450E+07,35017.50
1738647181,437400.05,5.545319E+08,393285.01,38925.00,4.941375E+07,35045.21
1738647191,421824.90,5.587502E+08,393486.00,37649.99,4.979025E+07,35063.55
1738647201,368972.55,5.624399E+08,393314.58,32865.00,5.011890E+07,35048.18
1738647211,423377.45,5.666736E+08,393523.35,37777.50,5.049668E+07,35067.13
1738647221,457537.50,5.712490E+08,393964.82,40710.00,5.090378E+07,35106.05
1738647231,444167.55,5.756907E+08,394308.68,39592.50,5.129970E+07,35136.78
1738647241,426050.04,5.799512E+08,394524.60,38070.00,5.168040E+07,35156.73

Summary:
loaded 581760000 metrics in 1474.190sec with 10 workers (mean rate 394630.32 metrics/sec)
loaded 51840000 rows in 1474.190sec with 10 workers (mean rate 35165.08 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 468.87 queries/sec):
          :
min:     0.78ms, med:     7.85ms, mean:    13.22ms, max: 3499.14ms, stddev:    22.49ms, sum: 9140.8sec, count: 691200
all queries:
min:     0.78ms, med:     7.85ms, mean:    13.22ms, max: 3499.14ms, stddev:    22.49ms, sum: 9140.8sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
