time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737533823,401950.01,3.902811E+08,378913.68,35730.00,3.477810E+07,33765.14
1737533833,402057.51,3.943017E+08,379136.22,35782.50,3.513592E+07,33784.54
1737533843,395687.52,3.982586E+08,379293.85,35272.50,3.548865E+07,33798.71
1737533853,382549.97,4.020840E+08,379324.57,34162.50,3.583028E+07,33802.15
1737533863,346772.43,4.055518E+08,379020.34,30854.99,3.613882E+07,33774.60
1737533873,396887.58,4.095206E+08,379185.78,35422.51,3.649305E+07,33789.86
1737533883,394479.99,4.134654E+08,379326.09,35070.00,3.684375E+07,33801.60
1737533893,394959.86,4.174150E+08,379468.22,35167.49,3.719542E+07,33814.02
1737533903,407175.17,4.214868E+08,379717.83,36412.52,3.755955E+07,33837.43
1737533913,346364.95,4.249504E+08,379420.04,30832.50,3.786788E+07,33810.60
1737533923,406275.08,4.290132E+08,379657.69,36270.01,3.823058E+07,33832.37
1737533933,401319.98,4.330264E+08,379847.71,35662.50,3.858720E+07,33848.42
1737533943,388020.02,4.369066E+08,379918.77,34590.00,3.893310E+07,33854.87
1737533953,391727.43,4.408239E+08,380020.57,34942.49,3.928252E+07,33864.24
1737533963,359937.52,4.444232E+08,379848.92,32055.00,3.960308E+07,33848.78
1737533973,416439.99,4.485876E+08,380159.02,37087.50,3.997395E+07,33876.23
1737533983,399639.86,4.525840E+08,380322.72,35624.99,4.033020E+07,33890.92
1737533993,386542.64,4.564495E+08,380374.55,34372.51,4.067392E+07,33894.94
1737534003,391442.53,4.603639E+08,380466.03,35010.00,4.102402E+07,33904.15
1737534013,353312.48,4.638970E+08,380243.46,31440.00,4.133842E+07,33883.95
1737534023,290114.92,4.667982E+08,379510.70,25799.99,4.159642E+07,33818.23
1737534033,314595.08,4.699441E+08,378987.19,28005.01,4.187648E+07,33771.35
1737534043,258612.44,4.725302E+08,378024.19,23047.49,4.210695E+07,33685.56
1737534053,310695.07,4.756372E+08,377489.83,27817.51,4.238512E+07,33638.99
1737534063,400135.04,4.796386E+08,377668.14,35512.50,4.274025E+07,33653.74
1737534073,398104.97,4.836196E+08,377827.81,35580.00,4.309605E+07,33668.79
1737534083,362765.00,4.872472E+08,377711.04,32302.50,4.341908E+07,33658.20
1737534093,415742.47,4.914047E+08,378003.59,37065.00,4.378972E+07,33684.40
1737534103,384950.05,4.952542E+08,378056.62,34305.00,4.413278E+07,33689.14
1737534113,410947.47,4.993636E+08,378305.79,36570.00,4.449848E+07,33710.97
1737534123,399394.94,5.033576E+08,378464.35,35662.49,4.485510E+07,33725.64
1737534133,354102.49,5.068986E+08,378282.55,31567.50,4.517078E+07,33709.53
1737534143,411087.56,5.110095E+08,378525.55,36592.51,4.553670E+07,33730.89
1737534153,405255.03,5.150620E+08,378722.09,36165.00,4.589835E+07,33748.79
1737534163,391169.80,5.189738E+08,378812.95,34709.98,4.624545E+07,33755.80
1737534173,404540.19,5.230192E+08,378999.38,36022.52,4.660568E+07,33772.23
1737534183,337890.01,5.263980E+08,378703.63,30187.50,4.690755E+07,33746.44
1737534193,400074.95,5.303988E+08,378856.28,35685.00,4.726440E+07,33760.29
1737534203,396620.04,5.343650E+08,378982.26,35362.50,4.761802E+07,33771.65
1737534213,388192.52,5.382469E+08,379047.12,34605.00,4.796408E+07,33777.52
1737534223,411907.48,5.423660E+08,379276.92,36697.50,4.833105E+07,33797.94
1737534233,418665.01,5.465526E+08,379550.44,37252.50,4.870358E+07,33821.93
1737534243,330109.97,5.498538E+08,379209.48,29347.50,4.899705E+07,33791.07
1737534253,403895.03,5.538927E+08,379378.56,35985.00,4.935690E+07,33806.10
1737534263,383924.99,5.577320E+08,379409.48,34350.00,4.970040E+07,33809.80
1737534273,409940.00,5.618314E+08,379615.77,36495.00,5.006535E+07,33827.94
1737534283,411509.95,5.659464E+08,379829.83,36652.50,5.043188E+07,33846.90
1737534293,371320.07,5.696596E+08,379773.09,33060.01,5.076248E+07,33841.65
1737534303,391862.34,5.735783E+08,379853.16,34964.99,5.111212E+07,33849.09
1737534313,265252.61,5.762308E+08,379099.20,23685.01,5.134898E+07,33782.22
1737534323,246554.93,5.786964E+08,378232.90,21809.99,5.156708E+07,33703.97
1737534333,202300.05,5.807194E+08,377090.48,18037.50,5.174745E+07,33602.24

Summary:
loaded 581760000 metrics in 1545.101sec with 10 workers (mean rate 376519.13 metrics/sec)
loaded 51840000 rows in 1545.101sec with 10 workers (mean rate 33551.21 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 447.35 queries/sec):
          :
min:     0.83ms, med:    12.97ms, mean:    14.05ms, max: 3077.89ms, stddev:    21.64ms, sum: 9712.6sec, count: 691200
all queries:
min:     0.83ms, med:    12.97ms, mean:    14.05ms, max: 3077.89ms, stddev:    21.64ms, sum: 9712.6sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
