time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738666316,430169.99,1.144450E+08,408729.47,38422.50,1.019932E+07,36425.92
1738666326,296662.49,1.174116E+08,404865.11,26325.00,1.046258E+07,36077.62
1738666336,383557.47,1.212472E+08,404154.86,34327.50,1.080585E+07,36019.28
1738666346,427880.05,1.255260E+08,404920.19,38137.50,1.118722E+07,36087.61
1738666356,437947.47,1.299055E+08,405952.28,38970.00,1.157692E+07,36177.68
1738666366,439492.54,1.343004E+08,406968.65,39067.50,1.196760E+07,36265.25
1738666376,446417.47,1.387646E+08,408128.90,39877.50,1.236638E+07,36371.50
1738666386,337290.02,1.421375E+08,406104.94,29955.00,1.266592E+07,36188.17
1738666396,448452.45,1.466220E+08,407281.26,40095.00,1.306688E+07,36296.69
1738666406,442260.01,1.510446E+08,408226.63,39374.78,1.346062E+07,36379.88
1738666416,428194.90,1.553266E+08,408752.11,38152.71,1.384215E+07,36426.53
1738666426,419635.03,1.595229E+08,409031.15,37380.00,1.421595E+07,36450.98
1738666436,453202.40,1.640549E+08,410135.43,40402.49,1.461998E+07,36549.77
1738666446,428652.55,1.683414E+08,410587.07,38212.50,1.500210E+07,36590.32
1738666456,345802.51,1.717995E+08,409044.58,30742.50,1.530952E+07,36451.09
1738666466,260610.01,1.744056E+08,405592.63,23310.00,1.554262E+07,36145.49
1738666476,392820.04,1.783338E+08,405302.35,34860.00,1.589122E+07,36116.27
1738666486,435802.43,1.826918E+08,405980.12,38827.49,1.627950E+07,36176.52
1738666496,432120.04,1.870130E+08,406548.38,38670.00,1.666620E+07,36230.73
1738666506,387892.40,1.908919E+08,406151.45,34567.49,1.701188E+07,36195.34
1738666516,458382.60,1.954758E+08,407239.59,40755.01,1.741942E+07,36290.33
1738666526,428465.04,1.997604E+08,407672.76,38197.50,1.780140E+07,36329.25
1738666536,421099.97,2.039714E+08,407941.30,37552.50,1.817692E+07,36353.72
1738666546,436370.01,2.083351E+08,408498.73,38887.50,1.856580E+07,36403.40
1738666556,370277.47,2.120379E+08,407763.71,32932.50,1.889512E+07,36336.65
1738666566,431572.51,2.163536E+08,408212.93,38542.50,1.928055E+07,36378.27
1738666576,458879.99,2.209424E+08,409151.20,40875.00,1.968930E+07,36461.54
1738666586,434615.04,2.252886E+08,409614.18,38655.00,2.007585E+07,36501.42
1738666596,437467.53,2.296632E+08,410111.56,39037.50,2.046622E+07,36546.71
1738666606,307289.96,2.327361E+08,408307.68,27390.00,2.074012E+07,36386.07
1738666616,283715.03,2.355733E+08,406159.54,25320.00,2.099332E+07,36195.27
1738666626,314572.46,2.387190E+08,404607.22,28005.00,2.127338E+07,36056.46
1738666636,327999.94,2.419990E+08,403330.43,29092.50,2.156430E+07,35940.39
1738666646,291922.51,2.449182E+08,401504.08,26047.50,2.182478E+07,35778.21
1738666656,366280.12,2.485810E+08,400935.95,32760.01,2.215238E+07,35729.53
1738666666,403039.92,2.526114E+08,400969.35,35879.99,2.251118E+07,35731.92
1738666676,435072.52,2.569622E+08,401502.21,38707.50,2.289825E+07,35778.41
1738666686,396250.05,2.609246E+08,401421.41,35332.50,2.325158E+07,35771.55
1738666696,403864.95,2.649633E+08,401458.43,35977.50,2.361135E+07,35774.67
1738666706,354110.03,2.685044E+08,400751.74,31485.00,2.392620E+07,35710.65
1738666716,420234.94,2.727068E+08,401038.26,37447.49,2.430068E+07,35736.19
1738666726,389857.51,2.766053E+08,400876.22,34845.00,2.464912E+07,35723.27
1738666736,418600.00,2.807913E+08,401129.41,37215.00,2.502128E+07,35744.58
1738666746,320672.47,2.839980E+08,399996.22,28627.50,2.530755E+07,35644.34
1738666756,434835.06,2.883464E+08,400480.09,38820.01,2.569575E+07,35688.45
1738666766,416250.05,2.925089E+08,400696.12,36975.00,2.606550E+07,35706.07
1738666776,393932.30,2.964482E+08,400604.71,35107.48,2.641658E+07,35697.99
1738666786,437887.71,3.008271E+08,401101.82,38992.52,2.680650E+07,35741.91
1738666796,413834.89,3.049654E+08,401269.36,36974.99,2.717625E+07,35758.14
1738666806,326592.53,3.082314E+08,400299.53,29100.00,2.746725E+07,35671.67
1738666816,422897.55,3.124604E+08,400589.25,37582.50,2.784308E+07,35696.17
1738666826,397344.94,3.164338E+08,400548.18,35482.49,2.819790E+07,35693.46
1738666836,444722.54,3.208810E+08,401100.36,39652.50,2.859442E+07,35742.95
1738666846,403130.00,3.249123E+08,401125.42,35865.00,2.895308E+07,35744.46
1738666856,374967.52,3.286620E+08,400806.42,33525.00,2.928832E+07,35717.39
1738666866,433445.02,3.329964E+08,401199.66,38535.00,2.967368E+07,35751.34
1738666876,244194.98,3.354384E+08,399330.56,21832.50,2.989200E+07,35585.64
1738666886,333972.51,3.387781E+08,398561.64,29707.50,3.018908E+07,35516.48
1738666896,444940.01,3.432275E+08,399100.92,39622.50,3.058530E+07,35564.23
1738666906,398717.42,3.472147E+08,399096.51,35519.99,3.094050E+07,35563.72
1738666916,290880.05,3.501235E+08,397866.78,25920.00,3.119970E+07,35454.13
1738666926,368575.02,3.538092E+08,397537.66,32865.00,3.152835E+07,35425.04
1738666936,414224.96,3.579515E+08,397723.08,36840.00,3.189675E+07,35440.76
1738666946,407849.97,3.620300E+08,397834.36,36502.50,3.226178E+07,35452.43
1738666956,417060.07,3.662006E+08,398043.34,37042.51,3.263220E+07,35469.71
1738666966,365717.41,3.698578E+08,397695.75,32684.99,3.295905E+07,35439.77
1738666976,441382.57,3.742716E+08,398160.50,39195.01,3.335100E+07,35479.72
1738666986,400519.89,3.782768E+08,398185.34,35834.99,3.370935E+07,35483.46
1738666996,418420.12,3.824610E+08,398396.11,37267.51,3.408202E+07,35502.04
1738667006,414839.97,3.866094E+08,398565.64,36937.50,3.445140E+07,35516.84
1738667016,373840.00,3.903478E+08,398313.34,33210.00,3.478350E+07,35493.30
1738667026,399485.04,3.943426E+08,398325.17,35745.00,3.514095E+07,35495.84
1738667036,433534.90,3.986780E+08,398677.27,38504.99,3.552600E+07,35525.93
1738667046,422660.06,4.029046E+08,398914.72,37777.51,3.590378E+07,35548.23
1738667056,419677.56,4.071014E+08,399118.28,37380.01,3.627758E+07,35566.19
1738667066,336562.45,4.104670E+08,398510.94,29872.50,3.657630E+07,35510.91
1738667076,457500.05,4.150420E+08,399078.14,40912.50,3.698542E+07,35562.85
1738667086,417329.88,4.192153E+08,399251.97,37147.49,3.735690E+07,35577.94
1738667096,446270.10,4.236780E+08,399695.53,39832.51,3.775522E+07,35618.08
1738667106,419664.87,4.278746E+08,399882.16,37372.49,3.812895E+07,35634.47
1738667116,308615.07,4.309608E+08,399037.10,27495.01,3.840390E+07,35559.11
1738667126,436320.02,4.353240E+08,399379.14,38880.00,3.879270E+07,35589.57
1738667136,431765.01,4.396416E+08,399673.56,38347.50,3.917618E+07,35614.65
1738667146,443514.83,4.440768E+08,400068.53,39502.49,3.957120E+07,35649.67
1738667156,377435.18,4.478512E+08,399866.44,33765.02,3.990885E+07,35632.84
1738667166,429402.44,4.521452E+08,400127.82,38197.49,4.029082E+07,35655.54
1738667176,424602.52,4.563912E+08,400342.51,37897.50,4.066980E+07,35675.21
1738667186,419250.00,4.605837E+08,400506.93,37335.00,4.104315E+07,35689.64
1738667196,427527.46,4.648590E+08,400739.86,38047.50,4.142362E+07,35709.97
1738667206,240044.99,4.672594E+08,399366.40,21375.00,4.163738E+07,35587.44
1738667216,431307.52,4.715725E+08,399637.09,38497.50,4.202235E+07,35612.11
1738667226,429210.05,4.758646E+08,399885.60,38272.50,4.240508E+07,35634.46
1738667236,427592.47,4.801405E+08,400116.49,38085.00,4.278592E+07,35654.88
1738667246,425697.46,4.843975E+08,400327.91,37822.50,4.316415E+07,35672.80
1738667256,328609.95,4.876836E+08,399740.05,29422.50,4.345838E+07,35621.57
1738667266,292935.03,4.906130E+08,398871.72,25987.50,4.371825E+07,35543.24
1738667276,309162.52,4.937046E+08,398148.26,27577.50,4.399402E+07,35479.00
1738667286,317274.86,4.968773E+08,397501.28,28364.99,4.427768E+07,35422.09
1738667296,306387.51,4.999412E+08,396778.15,27277.50,4.455045E+07,35357.45
1738667306,305800.16,5.029992E+08,396061.79,27195.01,4.482240E+07,35293.18
1738667316,405659.92,5.070558E+08,396136.78,36217.49,4.518458E+07,35300.40
1738667326,311150.08,5.101673E+08,395477.97,27615.01,4.546072E+07,35240.82
1738667336,245819.93,5.126255E+08,394326.75,21997.49,4.568070E+07,35138.95
1738667346,397850.11,5.166040E+08,394353.65,35490.01,4.603560E+07,35141.63
1738667356,410014.97,5.207042E+08,394472.29,36495.00,4.640055E+07,35151.88
1738667366,403205.00,5.247362E+08,394537.95,35895.00,4.675950E+07,35157.47
1738667376,354499.97,5.282812E+08,394239.16,31530.00,4.707480E+07,35130.40
1738667386,405882.41,5.323400E+08,394325.41,36262.49,4.743742E+07,35138.79
1738667396,411397.61,5.364540E+08,394450.94,36637.51,4.780380E+07,35149.81
1738667406,386587.37,5.403199E+08,394393.54,34372.49,4.814752E+07,35144.13
1738667416,411975.13,5.444396E+08,394520.94,36705.01,4.851458E+07,35155.44
1738667426,318377.41,5.476234E+08,393973.15,28522.49,4.879980E+07,35107.72
1738667436,404420.10,5.516676E+08,394047.77,36037.51,4.916018E+07,35114.36
1738667446,421547.51,5.558831E+08,394242.80,37515.00,4.953532E+07,35131.39
1738667456,409492.52,5.599780E+08,394350.20,36502.50,4.990035E+07,35141.05
1738667466,371242.47,5.636904E+08,394188.60,33067.50,5.023102E+07,35126.55
1738667476,408727.36,5.677777E+08,394289.57,36329.99,5.059432E+07,35134.90
1738667486,414022.61,5.719179E+08,394425.66,36915.01,5.096348E+07,35147.18
1738667496,412237.50,5.760403E+08,394547.65,36742.50,5.133090E+07,35158.11
1738667506,396152.57,5.800018E+08,394558.57,35317.51,5.168408E+07,35159.19

Summary:
loaded 581760000 metrics in 1474.299sec with 10 workers (mean rate 394601.13 metrics/sec)
loaded 51840000 rows in 1474.299sec with 10 workers (mean rate 35162.48 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 468.83 queries/sec):
          :
min:     0.81ms, med:     9.72ms, mean:    13.52ms, max: 3704.19ms, stddev:    22.22ms, sum: 9344.8sec, count: 691200
all queries:
min:     0.81ms, med:     9.72ms, mean:    13.52ms, max: 3704.19ms, stddev:    22.22ms, sum: 9344.8sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
