0-0-0;Baseline;/lib/protoparser/graphite/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;2;2537427;474.8
0-0-0;Baseline;/lib/protoparser/graphite/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;2;2527543;473.5
0-0-0;Baseline;/lib/protoparser/graphite/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;2;2527113;474.3
0-0-0;Baseline;/lib/protoparser/graphite/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;2;2439175;501
0-0-0;Baseline;/lib/protoparser/graphite/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;2;2306246;497.6
0-0-0;Baseline;/lib/protoparser/graphite/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;1;2540760;473
0-0-0;Baseline;/lib/protoparser/graphite/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;1;2536820;477.1
0-0-0;Baseline;/lib/protoparser/graphite/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;1;2533849;474.3
0-0-0;Baseline;/lib/protoparser/graphite/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;1;2530670;474.2
0-0-0;Baseline;/lib/protoparser/graphite/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;1;2537709;477.5
0-0-0;Baseline;/lib/bytesutil/bytesutil_timing_test.go/BenchmarkToUnsafeString;BenchmarkToUnsafeString-2;2;948484;1229
0-0-0;Baseline;/lib/bytesutil/bytesutil_timing_test.go/BenchmarkToUnsafeString;BenchmarkToUnsafeString-2;2;972032;1231
0-0-0;Baseline;/lib/bytesutil/bytesutil_timing_test.go/BenchmarkToUnsafeString;BenchmarkToUnsafeString-2;2;965104;1230
0-0-0;Baseline;/lib/bytesutil/bytesutil_timing_test.go/BenchmarkToUnsafeString;BenchmarkToUnsafeString-2;2;964332;1232
0-0-0;Baseline;/lib/bytesutil/bytesutil_timing_test.go/BenchmarkToUnsafeString;BenchmarkToUnsafeString-2;2;960686;1231
0-0-0;Baseline;/lib/bytesutil/bytesutil_timing_test.go/BenchmarkToUnsafeString;BenchmarkToUnsafeString-2;1;968701;1229
0-0-0;Baseline;/lib/bytesutil/bytesutil_timing_test.go/BenchmarkToUnsafeString;BenchmarkToUnsafeString-2;1;970038;1235
0-0-0;Baseline;/lib/bytesutil/bytesutil_timing_test.go/BenchmarkToUnsafeString;BenchmarkToUnsafeString-2;1;976444;1231
0-0-0;Baseline;/lib/bytesutil/bytesutil_timing_test.go/BenchmarkToUnsafeString;BenchmarkToUnsafeString-2;1;975403;1228
0-0-0;Baseline;/lib/bytesutil/bytesutil_timing_test.go/BenchmarkToUnsafeString;BenchmarkToUnsafeString-2;1;969919;1230
0-0-0;Baseline;/lib/storage/merge_timing_test.go/BenchmarkMergeBlockStreamsFourSourcesBestCase;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;2;98166;12393
0-0-0;Baseline;/lib/storage/merge_timing_test.go/BenchmarkMergeBlockStreamsFourSourcesBestCase;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;2;95338;12318
0-0-0;Baseline;/lib/storage/merge_timing_test.go/BenchmarkMergeBlockStreamsFourSourcesBestCase;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;2;97882;12523
0-0-0;Baseline;/lib/storage/merge_timing_test.go/BenchmarkMergeBlockStreamsFourSourcesBestCase;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;2;89640;12456
0-0-0;Baseline;/lib/storage/merge_timing_test.go/BenchmarkMergeBlockStreamsFourSourcesBestCase;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;2;96366;12482
0-0-0;Baseline;/lib/storage/merge_timing_test.go/BenchmarkMergeBlockStreamsFourSourcesBestCase;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;1;97702;12327
0-0-0;Baseline;/lib/storage/merge_timing_test.go/BenchmarkMergeBlockStreamsFourSourcesBestCase;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;1;96369;12392
0-0-0;Baseline;/lib/storage/merge_timing_test.go/BenchmarkMergeBlockStreamsFourSourcesBestCase;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;1;90736;12550
0-0-0;Baseline;/lib/storage/merge_timing_test.go/BenchmarkMergeBlockStreamsFourSourcesBestCase;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;1;89379;12375
0-0-0;Baseline;/lib/storage/merge_timing_test.go/BenchmarkMergeBlockStreamsFourSourcesBestCase;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;1;91938;12444
0-0-0;Baseline;/lib/protoparser/opentsdbhttp/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;2;584318;2032
0-0-0;Baseline;/lib/protoparser/opentsdbhttp/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;2;583386;2039
0-0-0;Baseline;/lib/protoparser/opentsdbhttp/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;2;589352;2029
0-0-0;Baseline;/lib/protoparser/opentsdbhttp/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;2;587085;2031
0-0-0;Baseline;/lib/protoparser/opentsdbhttp/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;2;590931;2031
0-0-0;Baseline;/lib/protoparser/opentsdbhttp/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;1;584820;2026
0-0-0;Baseline;/lib/protoparser/opentsdbhttp/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;1;588182;2025
0-0-0;Baseline;/lib/protoparser/opentsdbhttp/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;1;582108;2031
0-0-0;Baseline;/lib/protoparser/opentsdbhttp/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;1;589778;2029
0-0-0;Baseline;/lib/protoparser/opentsdbhttp/parser_timing_test.go/BenchmarkRowsUnmarshal;BenchmarkRowsUnmarshal-2;1;592078;2032
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<7)-1-2;2;39520;30225
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<7)-1-2;2;39525;30316
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<7)-1-2;2;39726;30152
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<7)-1-2;2;39832;30219
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<7)-1-2;2;39730;30238
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<14)-1-2;2;32812;36246
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<14)-1-2;2;33085;36290
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<14)-1-2;2;33112;36180
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<14)-1-2;2;33145;36161
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<14)-1-2;2;33116;36185
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<28)-1-2;2;13231;90702
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<28)-1-2;2;13212;90722
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<28)-1-2;2;13232;90574
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<28)-1-2;2;13242;90538
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<28)-1-2;2;13232;90765
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<64)-1-2;2;6792;175688
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<64)-1-2;2;6800;175941
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<64)-1-2;2;6778;175862
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<64)-1-2;2;6807;175841
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<64)-1-2;2;6782;176049
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<7)-1-2;1;39658;30208
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<7)-1-2;1;39660;30226
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<7)-1-2;1;39722;30182
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<7)-1-2;1;39633;30185
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<7)-1-2;1;39829;30173
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<14)-1-2;1;33072;36261
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<14)-1-2;1;33201;36251
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<14)-1-2;1;33177;36240
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<14)-1-2;1;33232;36203
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<14)-1-2;1;33100;36249
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<28)-1-2;1;13219;90714
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<28)-1-2;1;13236;90696
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<28)-1-2;1;13226;90688
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<28)-1-2;1;13219;90827
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<28)-1-2;1;13246;90764
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<64)-1-2;1;6818;175647
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<64)-1-2;1;6715;176500
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<64)-1-2;1;6807;175719
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<64)-1-2;1;6798;176007
0-0-0;Baseline;/lib/encoding/int_timing_test.go/BenchmarkUnmarshalVarUint64;BenchmarkUnmarshalVarUint64/up-to-(1<<64)-1-2;1;6825;176054
0-0-0;Baseline;/lib/storage/block_stream_writer_timing_test.go/BenchmarkBlockStreamWriterBlocksWorstCase;BenchmarkBlockStreamWriterBlocksWorstCase-2;1;43;25208772
0-0-0;Baseline;/lib/storage/block_stream_writer_timing_test.go/BenchmarkBlockStreamWriterBlocksWorstCase;BenchmarkBlockStreamWriterBlocksWorstCase-2;1;42;25872304
0-0-0;Baseline;/lib/storage/block_stream_writer_timing_test.go/BenchmarkBlockStreamWriterBlocksWorstCase;BenchmarkBlockStreamWriterBlocksWorstCase-2;1;42;24116820
0-0-0;Baseline;/lib/storage/block_stream_writer_timing_test.go/BenchmarkBlockStreamWriterBlocksWorstCase;BenchmarkBlockStreamWriterBlocksWorstCase-2;1;42;26295440
