0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_1/rows_1000/attributes_10-2;1;2215;582840
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_1/rows_1000/attributes_10-2;1;1722;612578
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_1/rows_1000/attributes_10-2;1;1995;620348
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_100/attributes_5-2;1;10000;104988
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_100/attributes_5-2;1;10000;105268
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_100/attributes_5-2;1;10000;101632
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_100/attributes_5-2;1;10000;105014
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_100/attributes_5-2;1;10000;102374
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_100/attributes_10-2;1;10000;105348
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_100/attributes_10-2;1;10000;107325
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_100/attributes_10-2;1;10000;105095
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_100/attributes_10-2;1;11344;105282
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_100/attributes_10-2;1;11348;107436
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_1000/attributes_5-2;1;805;1310281
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_1000/attributes_5-2;1;856;1288864
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_1000/attributes_5-2;1;927;1246063
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_1000/attributes_5-2;1;966;1248506
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_1000/attributes_5-2;1;957;1255813
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_1000/attributes_10-2;1;842;1435679
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_1000/attributes_10-2;1;481;2273082
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_1000/attributes_10-2;1;466;2417883
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_1000/attributes_10-2;1;878;1329539
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_2/rows_1000/attributes_10-2;1;973;1284612
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_1/rows_100/attributes_5-2;2;23127;50133
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_1/rows_100/attributes_5-2;2;22062;51252
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_1/rows_100/attributes_5-2;2;23829;52027
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_1/rows_100/attributes_5-2;2;22696;50578
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_1/rows_100/attributes_5-2;2;22095;51219
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_1/rows_100/attributes_10-2;2;21693;55070
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_1/rows_100/attributes_10-2;2;22356;53924
0-0-0;Baseline;/app/vlinsert/opentelemetry/opentemetry_timing_test.go/BenchmarkParseProtobufRequest;BenchmarkParseProtobufRequest/scopes_1/rows_100/attributes_10-2;2;21478;54160
