-memory.allowedPercent=60,BenchmarkAdd/items_1000-2,BenchmarkAdd/items_10000-2,BenchmarkAdd/items_100000-2,BenchmarkAdd/items_1000000-2,BenchmarkAdd/items_10000000-2,BenchmarkAddMulti/items_1-2,BenchmarkAddMulti/items_10-2,BenchmarkAddMulti/items_100-2,BenchmarkAddMulti/items_1000-2,BenchmarkAddMulti/items_10000-2,BenchmarkAddMulti/items_100000-2,BenchmarkAddMulti/items_10000000-2,BenchmarkAppendDecimalToFloat/Integers-2,BenchmarkAppendDecimalToFloat/Ones-2,BenchmarkAppendDecimalToFloat/RealFloat-2,BenchmarkAppendDecimalToFloat/Zeros-2,BenchmarkAppendFloatToDecimal/Integers-2,BenchmarkAppendFloatToDecimal/Ones-2,BenchmarkAppendFloatToDecimal/RealFloat-2,BenchmarkAppendFloatToDecimal/Zeros-2,BenchmarkAppendLowercase/ascii-all-lowercase-2,BenchmarkAppendLowercase/ascii-all-uppercase-2,BenchmarkAppendLowercase/ascii-some-uppercase-2,BenchmarkAppendLowercase/unicode-all-lowercase-2,BenchmarkAppendLowercase/unicode-all-uppercase-2,BenchmarkAreIdenticalSeriesFast/different-series-no-timestamps-2,BenchmarkAreIdenticalSeriesFast/different-series-with-timestamps-2,BenchmarkAreIdenticalSeriesFast/identical-series-no-timestamps-2,BenchmarkAreIdenticalSeriesFast/identical-series-with-timestamps-2,BenchmarkBitmapForEachSetBit/half-zero-bits-clear-2,BenchmarkBitmapForEachSetBit/no-zero-bits-noclear-2,BenchmarkBitmapForEachSetBit/one-set-bit-clear-2,BenchmarkBitmapForEachSetBit/one-set-bit-noclear-2,BenchmarkBitmapForEachSetBitReadonly/half-zero-bits-2,BenchmarkBitmapForEachSetBitReadonly/no-zero-bits-2,BenchmarkBitmapForEachSetBitReadonly/one-set-bit-2,BenchmarkBitmapIsSetBit/half-zero-bits-2,BenchmarkBitmapIsSetBit/no-zero-bits-2,BenchmarkBitmapIsSetBit/one-set-bit-2,BenchmarkBlockStreamReaderBlocksBestCase-2,BenchmarkBlockStreamReaderBlocksWorstCase-2,BenchmarkBlockStreamReaderRowsBestCase-2,BenchmarkBlockStreamReaderRowsWorstCase-2,BenchmarkBlockStreamWriterBlocksBestCase-2,BenchmarkBlockStreamWriterBlocksWorstCase-2,BenchmarkBlockStreamWriterRowsBestCase-2,BenchmarkBlockStreamWriterRowsWorstCase-2,BenchmarkBlock_MustInitFromRows/rowsPerBlock_1-2,BenchmarkBlock_MustInitFromRows/rowsPerBlock_10-2,BenchmarkBlock_MustInitFromRows/rowsPerBlock_1000-2,BenchmarkBlock_MustInitFromRows/rowsPerBlock_10000-2,BenchmarkCacheGet-2,BenchmarkDedupAggr/samplesPerPush_1-2,BenchmarkDedupAggr/samplesPerPush_10-2,BenchmarkDedupAggr/samplesPerPush_100-2,BenchmarkDedupAggr/samplesPerPush_1000-2,BenchmarkDedupAggr/samplesPerPush_10000-2,BenchmarkDedupAggr/samplesPerPush_100000-2,BenchmarkDeduplicateSamples/minScrapeInterval=10s-2,BenchmarkDeduplicateSamples/minScrapeInterval=1s-2,BenchmarkDeduplicateSamplesDuringMerge/minScrapeInterval=1s-2,BenchmarkDeduplicateSamplesDuringMerge/minScrapeInterval=2s-2,BenchmarkDeduplicateSamplesDuringMerge/minScrapeInterval=5s-2,BenchmarkDeduplicatorPush-2,BenchmarkFastStringMatcher/#00-2,BenchmarkFastStringMatcher/foo-2,BenchmarkFastStringMatcher/foo-bar-baz-2,BenchmarkFastStringMatcher/http_requests_total-2,BenchmarkFastStringTransformer/foo-bar-baz-2,BenchmarkFederate-2,BenchmarkFilterAdd/maxItems=1000-2,BenchmarkFilterAdd/maxItems=10000-2,BenchmarkFilterAdd/maxItems=100000-2,BenchmarkFilterAdd/maxItems=1000000-2,BenchmarkFilterAdd/maxItems=10000000-2,BenchmarkFilterHasHit/maxItems=1000-2,BenchmarkFilterHasHit/maxItems=100000-2,BenchmarkFilterHasHit/maxItems=1000000-2,BenchmarkFilterHasHit/maxItems=10000000-2,BenchmarkFilterHasMiss/maxItems=1000-2,BenchmarkFilterHasMiss/maxItems=10000-2,BenchmarkFilterHasMiss/maxItems=100000-2,BenchmarkFilterHasMiss/maxItems=1000000-2,BenchmarkFilterHasMiss/maxItems=10000000-2,BenchmarkFromFloat/0-2,BenchmarkFromFloat/1.23454435e+31-2,BenchmarkFromFloat/1.2345678901e+14-2,BenchmarkGetScrapeWork-2,BenchmarkGetStaleSeries-2,BenchmarkGraphiteMatchTemplateMatch/match-long-2,BenchmarkGraphiteMatchTemplateMatch/match-short-2,BenchmarkGraphiteMatchTemplateMatch/mismatch-long-2,BenchmarkGraphiteMatchTemplateMatch/mismtach-short-2,BenchmarkGraphiteReplaceTemplateExpand/one-replacement-2,BenchmarkGraphiteReplaceTemplateExpand/one-replacement-with-prefix-2,BenchmarkGraphiteReplaceTemplateExpand/one-replacement-with-prefix-suffix-2,BenchmarkGraphiteReplaceTemplateExpand/two-replacements-2,BenchmarkHash128-2,BenchmarkIfExpression/equal___name__:_first-2,BenchmarkIfExpression/equal___name__:_last-2,BenchmarkIfExpression/equal___name__:_middle-2,BenchmarkIfExpression/equal_label:_first-2,BenchmarkIfExpression/equal_label:_last-2,BenchmarkIfExpression/equal_label:_middle-2,BenchmarkIndexDBAddTSIDs-2,BenchmarkIndexDBGetTSIDs-2,BenchmarkInmemoryPartInitFromRowsBestCase-2,BenchmarkInmemoryPartInitFromRowsWorstCase-2,BenchmarkInmemoryPart_MustInitFromRows/streams_1/rowsPerStream_1-2,BenchmarkInmemoryPart_MustInitFromRows/streams_1/rowsPerStream_10-2,BenchmarkInmemoryPart_MustInitFromRows/streams_10/rowsPerStream_1-2,BenchmarkIntersectFullOverlap/items_1000-2,BenchmarkIntersectFullOverlap/items_10000-2,BenchmarkIntersectFullOverlap/items_100000-2,BenchmarkIntersectFullOverlap/items_1000000-2,BenchmarkIntersectFullOverlap/items_10000000-2,BenchmarkIntersectNoOverlap/items_1000-2,BenchmarkIntersectNoOverlap/items_10000-2,BenchmarkIntersectNoOverlap/items_100000-2,BenchmarkIntersectNoOverlap/items_1000000-2,BenchmarkIntersectNoOverlap/items_10000000-2,BenchmarkIntersectPartialOverlap/items_1000-2,BenchmarkIntersectPartialOverlap/items_10000-2,BenchmarkIntersectPartialOverlap/items_100000-2,BenchmarkIntersectPartialOverlap/items_1000000-2,BenchmarkIntersectPartialOverlap/items_10000000-2,BenchmarkIsAutoMetricHit-2,BenchmarkIsAutoMetricMiss-2,BenchmarkLabelsCompressorCompress-2,BenchmarkLabelsCompressorDecompress-2,BenchmarkLabelsInternStrings-2,BenchmarkLessNatural/common_numeric_prefixes-2,BenchmarkLessNatural/distinct_numeric_values-2,BenchmarkLessNatural/distinct_string_prefixes-2,BenchmarkLogRowsMustAdd-2,BenchmarkMapAddNoAllocs/items_1000-2,BenchmarkMapAddNoAllocs/items_10000-2,BenchmarkMapAddNoAllocs/items_100000-2,BenchmarkMapAddNoAllocs/items_1000000-2,BenchmarkMapAddNoAllocs/items_10000000-2,BenchmarkMapAddRandomLastBits/lastBits_20-2,BenchmarkMapAddRandomLastBits/lastBits_24-2,BenchmarkMapAddRandomLastBits/lastBits_28-2,BenchmarkMapAddRandomLastBits/lastBits_32-2,BenchmarkMapAddReuse/items_10000-2,BenchmarkMapAddReuse/items_100000-2,BenchmarkMapAddReuse/items_1000000-2,BenchmarkMapAddReuse/items_10000000-2,BenchmarkMapAddWithAllocs/items_10000-2,BenchmarkMapAddWithAllocs/items_100000-2,BenchmarkMapAddWithAllocs/items_1000000-2,BenchmarkMapAddWithAllocs/items_10000000-2,BenchmarkMapHasHit/items_1000-2,BenchmarkMapHasHit/items_10000-2,BenchmarkMapHasHit/items_100000-2,BenchmarkMapHasHit/items_1000000-2,BenchmarkMapHasHit/items_10000000-2,BenchmarkMapHasMiss/items_1000-2,BenchmarkMapHasMiss/items_10000-2,BenchmarkMapHasMiss/items_100000-2,BenchmarkMapHasMiss/items_1000000-2,BenchmarkMapHasMiss/items_10000000-2,BenchmarkMarshalConstArray-2,BenchmarkMarshalDeltaConstArray-2,BenchmarkMarshalGaugeArray-2,BenchmarkMarshalInt64-2,BenchmarkMarshalInt64Array-2,BenchmarkMarshalInt64NearestDelta2/precisionBits_64-2,BenchmarkMarshalStringsBlock-2,BenchmarkMarshalUint64-2,BenchmarkMarshalUint8String-2,BenchmarkMarshalUnmarshalMetricIDs/numMetricIDs-0-2,BenchmarkMarshalUnmarshalMetricIDs/numMetricIDs-1-2,BenchmarkMarshalUnmarshalMetricIDs/numMetricIDs-10-2,BenchmarkMarshalUnmarshalMetricIDs/numMetricIDs-100-2,BenchmarkMarshalUnmarshalMetricIDs/numMetricIDs-1000-2,BenchmarkMarshalUnmarshalMetricIDs/numMetricIDs-10000-2,BenchmarkMarshalUnmarshalMetricIDs/numMetricIDs-100000-2,BenchmarkMarshalUnmarshalMetricIDs/numMetricIDs-1000000-2,BenchmarkMarshalUnmarshalMetricIDs/numMetricIDs-10000000-2,BenchmarkMarshalVarInt64/big-ints-2,BenchmarkMarshalVarInt64s/up-to-(1<<13)-1-2,BenchmarkMarshalVarInt64s/up-to-(1<<27)-1-2,BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2,BenchmarkMarshalVarUint64s/up-to-(1<<14)-1-2,BenchmarkMarshalVarUint64s/up-to-(1<<28)-1-2,BenchmarkMarshalVarUint64s/up-to-(1<<64)-1-2,BenchmarkMarshalVarUint64s/up-to-(1<<7)-1-2,BenchmarkMarshalZeroConstArray-2,BenchmarkMatchRegexOrValuesMatchOptimized-2,BenchmarkMatchRegexOrValuesMatchUnoptimized-2,BenchmarkMatchRegexOrValuesMismatchOptimized-2,BenchmarkMatchRegexOrValuesMismatchUnoptimized-2,BenchmarkMatchRegexPrefixDotPlusMatchUnoptimized-2,BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized-2,BenchmarkMatchRegexPrefixDotStarMatchUnoptimized-2,BenchmarkMatchRegexPrefixDotStarMismatchOptimized-2,BenchmarkMatchRegexPrefixDotStarMismatchUnoptimized-2,BenchmarkMatchRegexSingleValueMatchOptimized-2,BenchmarkMatchRegexSingleValueMatchUnoptimized-2,BenchmarkMatchRegexSingleValueMismatchOptimized-2,BenchmarkMatchRegexSingleValueMismatchUnoptimized-2,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,BenchmarkMergeSortBlocks/overlapped-blocks-worstcase-2,BenchmarkMergeSortBlocks/replicationFactor-1-2,BenchmarkMergeSortBlocks/replicationFactor-2-2,BenchmarkMergeSortBlocks/replicationFactor-3-2,BenchmarkMergeSortBlocks/replicationFactor-4-2,BenchmarkMergeSortBlocks/replicationFactor-5-2,BenchmarkParseJSONRequest/streams_10/rows_100/labels_10-2,BenchmarkParseProtobufRequest/scopes_1/rows_100/attributes_10-2,BenchmarkParseProtobufRequest/streams_10/rows_100/labels_10-2,BenchmarkParseProtobufRequest/streams_10/rows_100/labels_50-2,BenchmarkParseProtobufRequest/streams_10/rows_1000/labels_10-2,BenchmarkParseStream-2,BenchmarkPodGetTargetLabels-2,BenchmarkPromInstantUnmarshal/Instant_std+fastjson-2,BenchmarkQueueThroughputConcurrent/block-size-1-2,BenchmarkQueueThroughputConcurrent/block-size-10-2,BenchmarkQueueThroughputConcurrent/block-size-100-2,BenchmarkQueueThroughputConcurrent/block-size-1000-2,BenchmarkQueueThroughputConcurrent/block-size-10000-2,BenchmarkQueueThroughputConcurrent/block-size-100000-2,BenchmarkQueueThroughputConcurrent/block-size-1000000-2,BenchmarkQueueThroughputSerial/block-size-1-2,BenchmarkQueueThroughputSerial/block-size-10-2,BenchmarkQueueThroughputSerial/block-size-100-2,BenchmarkQueueThroughputSerial/block-size-1000-2,BenchmarkQueueThroughputSerial/block-size-10000-2,BenchmarkQueueThroughputSerial/block-size-100000-2,BenchmarkQueueThroughputSerial/block-size-1000000-2,BenchmarkRequestUnmarshal-2,BenchmarkRollupAvg-2,BenchmarkRowsDiff-2,BenchmarkRowsUnmarshal-2,BenchmarkSanitizeLabelName-2,BenchmarkSanitizeLabelName/#00-2,BenchmarkSanitizeLabelName/foo-2,BenchmarkSanitizeLabelName/foo-bar-baz-2,BenchmarkSanitizeLabelName/http_requests_total-2,BenchmarkSanitizeMetricName/#00-2,BenchmarkSanitizeMetricName/foo-2,BenchmarkSanitizeMetricName/foo-bar-baz-2,BenchmarkSanitizeMetricName/http_requests_total-2,BenchmarkScrapeWorkScrapeInternal-2,BenchmarkSetAddRandomLastBits/lastBits_20-2,BenchmarkSetAddRandomLastBits/lastBits_24-2,BenchmarkSetAddRandomLastBits/lastBits_28-2,BenchmarkSetAddRandomLastBits/lastBits_32-2,BenchmarkSetHasHit/items_10000000-2,BenchmarkSetHasMiss/items_1000-2,BenchmarkSetHasMiss/items_10000-2,BenchmarkSetHasMiss/items_1000000-2,BenchmarkStreamIDMarshalString-2,BenchmarkStringsBlockUnmarshaler_Unmarshal-2,BenchmarkStringsToLower/ascii-all-lowercase-2,BenchmarkStringsToLower/ascii-all-uppercase-2,BenchmarkStringsToLower/ascii-some-uppercase-2,BenchmarkStringsToLower/unicode-all-lowercase-2,BenchmarkStringsToLower/unicode-all-uppercase-2,BenchmarkStringsToLower/unicode-some-uppercase-2,BenchmarkTokenizeStrings-2,BenchmarkTryParseTimestampISO8601-2,BenchmarkTryParseTimestampRFC3339Nano-2,BenchmarkTryParseUint64-2,BenchmarkUnionFullOverlap/items_1000-2,BenchmarkUnionFullOverlap/items_10000-2,BenchmarkUnionFullOverlap/items_100000-2,BenchmarkUnionFullOverlap/items_1000000-2,BenchmarkUnionFullOverlap/items_10000000-2,BenchmarkUnionNoOverlap/items_1000-2,BenchmarkUnionNoOverlap/items_10000-2,BenchmarkUnionNoOverlap/items_100000-2,BenchmarkUnionNoOverlap/items_1000000-2,BenchmarkUnionNoOverlap/items_10000000-2,BenchmarkUnionPartialOverlap/items_1000-2,BenchmarkUnionPartialOverlap/items_10000-2,BenchmarkUnionPartialOverlap/items_100000-2,BenchmarkUnionPartialOverlap/items_1000000-2,BenchmarkUnionPartialOverlap/items_10000000-2,BenchmarkUnixTimestamp-2,BenchmarkUnmarshalConstArray-2,BenchmarkUnmarshalDeltaConstArray-2,BenchmarkUnmarshalGaugeArray-2,BenchmarkUnmarshalInt64-2,BenchmarkUnmarshalInt64Array-2,BenchmarkUnmarshalInt64NearestDelta2-2,BenchmarkUnmarshalUint64-2,BenchmarkUnmarshalVarInt64/up-to-(1<<13)-1-2,BenchmarkUnmarshalVarInt64/up-to-(1<<27)-1-2,BenchmarkUnmarshalVarInt64/up-to-(1<<63)-1-2,BenchmarkUnmarshalVarInt64s/up-to-(1<<13)-1-2,BenchmarkUnmarshalVarInt64s/up-to-(1<<27)-1-2,BenchmarkUnmarshalVarUint64/up-to-(1<<64)-1-2,BenchmarkUnmarshalVarUint64/up-to-(1<<7)-1-2,BenchmarkUnmarshalVarUint64s/up-to-(1<<14)-1-2,BenchmarkUnmarshalVarUint64s/up-to-(1<<28)-1-2,BenchmarkUnmarshalVarUint64s/up-to-(1<<64)-1-2,BenchmarkUnmarshalZeroConstArray-2,BenchmarkWriteRequestMarshalProtobuf-2,bench-fast-queue-throughput-concurrent-1,bench-fast-queue-throughput-concurrent-10,bench-fast-queue-throughput-concurrent-100,bench-fast-queue-throughput-concurrent-1000,bench-fast-queue-throughput-concurrent-10000,bench-fast-queue-throughput-concurrent-100000,bench-fast-queue-throughput-concurrent-1000000,bench-fast-queue-throughput-serial-1,bench-fast-queue-throughput-serial-10,bench-fast-queue-throughput-serial-100,bench-fast-queue-throughput-serial-1000,bench-fast-queue-throughput-serial-10000,bench-fast-queue-throughput-serial-100000,bench-fast-queue-throughput-serial-1000000,created,BenchmarkTokenizeHashes-2
2669.0,9840.195652173914,72434.02898550725,687797.4710144928,6849301.18115942,68688061.98550725,280.6326086956522,377.35362318840583,2955.710144927536,5674.079710144928,34732.68115942029,329244.02173913043,34316368.36231884,17095.05072463768,3071.427536231884,22016.985507246376,2453.5072463768115,192845.1231884058,3083.3985507246375,696776.8695652174,2461.5,59.99181159420291,54.61536231884058,57.57739130434783,1003.322463768116,811.6601449275363,923.5971014492753,1886.891304347826,890.9550724637681,1739.231884057971,124646.46376811594,220197.78260869565,1041.322463768116,769.4673913043479,94039.68115942029,108467.35507246378,797.5152173913044,115483.96376811594,115357.22463768115,115631.21014492754,2817.550724637681,11474387.333333334,271701.96376811597,15341209.246376812,4936.717391304348,23653732.173913043,262602.04347826086,40367894.26086956,247.0963768115942,1577.072463768116,65253.942028985504,1076992.920289855,990734.0072463768,530.5333333333334,1398.7884057971014,9363.898550724638,87554.19565217392,1099807.0507246377,28992352.72463768,18491.760869565216,10883.18115942029,10942.63768115942,25470.528985507248,17381.840579710144,16811219.014492754,30.10586956521739,33.475,33.86934782608696,34.61108695652174,32.969130434782606,461.25289855072464,634007.1159420289,647753.7028985508,674160.4565217391,1187153.579710145,4885162.514492754,463574.0144927536,485647.0652173913,720233.3985507246,1805304.427536232,131730.97101449277,133563.21739130435,144108.96376811594,178199.80434782608,274986.3043478261,2.908913043478261,45.3754347826087,13.78104347826087,3812.6666666666665,38458.30434782609,75.11210144927536,30.15159420289855,10.777731884057971,6.4275,10.304427536231884,13.783333333333333,17.432608695652174,14.665797101449277,5527.210144927536,14.572463768115941,95.69971014492754,60.62891304347827,18.171159420289854,452.2739130434783,226.16884057971015,13240545.550724637,281480.4275362319,984686.4565217391,44894345.492753625,4710.0,23757.333333333332,17610.0,7561.065217391304,9793.478260869566,20201.181159420288,151057.97101449277,1616568.9927536233,7563.905797101449,8526.644927536232,16354.355072463768,195039.4927536232,972849.6666666666,7585.434782608696,9198.268115942028,18281.971014492752,126487.64492753622,1295301.7463768115,32.80724637681159,25.305217391304346,82195.02898550725,10976.528985507246,84.75507246376812,219.71666666666667,150.4246376811594,74.22376811594202,12233.202898550724,27020.507246376812,288569.7826086957,4083002.188405797,85091851.46376811,1322536552.173913,2339200.2608695654,2890403.579710145,3912753.8260869565,5232169.173913044,258058.03623188406,3539038.6304347827,85848711.31884058,1365596788.405797,596419.7463768116,7570880.884057971,159605469.84057972,2710829182.6086955,12749.884057971014,168023.5,2395134.231884058,63594166.0,802440296.231884,13319.90579710145,142317.96376811594,1989310.1594202898,76401288.11594203,881683013.8405797,6056.007246376812,6036.934782608696,282548.78985507245,1.3842028985507246,237091.13043478262,26369.920289855072,12429.81884057971,1.0709644927536233,731.1978260869565,34.74698113207547,1134.0188679245282,2751.735849056604,13052.962264150943,82317.2075471698,611585.8679245283,6045998.603773585,56508770.56603774,565742778.1132076,64.45333333333333,15408.195652173914,26907.840579710144,41283.666666666664,15563.130434782608,26323.239130434784,41094.036231884056,5834.659420289855,1380.3695652173913,8.198920289855073,121.00760869565217,6.58881884057971,72.28811594202898,138.7386956521739,53.31840579710145,145.7159420289855,6.341731884057971,50.23253623188406,5.990985507246377,84.8444927536232,5.6343695652173915,53.78275362318841,11441.869565217392,7434.971014492754,1846524.652173913,4258400.195652174,142393.3260869565,239033.30434782608,370929.0797101449,499204.847826087,631758.4347826086,150531.0,53295.24637681159,79159.30769230769,98947.69230769231,784887.7692307692,8909.231884057972,1746.7173913043478,1549510.043478261,85236.3982300885,88012.46017699115,109712.14159292035,819104.4601769912,8386057.380530974,84787119.6460177,847275044.5132743,50465.811594202896,52893.115942028984,87810.92028985507,822045.1739130435,8384776.195652174,84978960.52173913,841931347.0289855,4519.536231884058,691.3782608695652,31977.44927536232,1611.358695652174,38.735652173913046,29.085652173913044,32.23739130434783,32.6331884057971,34.741449275362314,29.405434782608694,32.327536231884054,33.06652173913044,34.65949275362319,6666.282608695652,2073787.920289855,3109503.3333333335,4546129.731884058,6840608.652173913,150987052.6521739,8972.86231884058,91504.07246376811,5992341.239130435,35.091086956521735,5000.123188405797,77.80304347826086,339.413768115942,307.0963768115942,940.9246376811594,1163.1521739130435,1300.7115942028986,27454.942028985508,415.9036231884058,621.3094202898551,59.9263768115942,8106.007246376812,8752.77536231884,24825.072463768116,167867.45652173914,1757368.036231884,7634.630434782609,10332.963768115942,32275.659420289856,276716.652173913,2863059.724637681,7850.927536231884,10201.202898550724,27482.833333333332,246910.884057971,2657794.913043478,1.244286231884058,5602.710144927536,5125.536231884058,55416.942028985504,1.6466014492753622,45232.99275362319,27342.528985507248,1.5140652173913043,58128.73188405797,82494.7463768116,162711.1884057971,16395.0,36940.18115942029,159165.57246376813,27946.369565217392,13292.492753623188,32796.311594202896,79343.05072463768,1321.1304347826087,251403.39855072464,2997.514492753623,2994.014492753623,3066.876811594203,3548.68115942029,8733.652173913044,101367.17391304347,2568930.4420289854,1666.3963768115943,1690.3521739130435,1723.486956521739,1977.963768115942,5725.586956521739,72974.43478260869,1653842.0144927537,101565.09239130435,0.0
2669.0,9840.195652173914,72434.02898550725,687797.4710144928,6849301.18115942,68688061.98550725,280.6326086956522,377.35362318840583,2955.710144927536,5674.079710144928,34732.68115942029,329244.02173913043,34316368.36231884,17095.05072463768,3071.427536231884,22016.985507246376,2453.5072463768115,192845.1231884058,3083.3985507246375,696776.8695652174,2461.5,59.99181159420291,54.61536231884058,57.57739130434783,1003.322463768116,811.6601449275363,923.5971014492753,1886.891304347826,890.9550724637681,1739.231884057971,124646.46376811594,220197.78260869565,1041.322463768116,769.4673913043479,94039.68115942029,108467.35507246378,797.5152173913044,115483.96376811594,115357.22463768115,115631.21014492754,2817.550724637681,11474387.333333334,271701.96376811597,15341209.246376812,4936.717391304348,23653732.173913043,262602.04347826086,40367894.26086956,247.0963768115942,1577.072463768116,65253.942028985504,1076992.920289855,990734.0072463768,530.5333333333334,1398.7884057971014,9363.898550724638,87554.19565217392,1099807.0507246377,28992352.72463768,18491.760869565216,10883.18115942029,10942.63768115942,25470.528985507248,17381.840579710144,16811219.014492754,30.10586956521739,33.475,33.86934782608696,34.61108695652174,32.969130434782606,461.25289855072464,634007.1159420289,647753.7028985508,674160.4565217391,1187153.579710145,4885162.514492754,463574.0144927536,485647.0652173913,720233.3985507246,1805304.427536232,131730.97101449277,133563.21739130435,144108.96376811594,178199.80434782608,274986.3043478261,2.908913043478261,45.3754347826087,13.78104347826087,3812.6666666666665,38458.30434782609,75.11210144927536,30.15159420289855,10.777731884057971,6.4275,10.304427536231884,13.783333333333333,17.432608695652174,14.665797101449277,5527.210144927536,14.572463768115941,95.69971014492754,60.62891304347827,18.171159420289854,452.2739130434783,226.16884057971015,13240545.550724637,281480.4275362319,984686.4565217391,44894345.492753625,4710.0,23757.333333333332,17610.0,7561.065217391304,9793.478260869566,20201.181159420288,151057.97101449277,1616568.9927536233,7563.905797101449,8526.644927536232,16354.355072463768,195039.4927536232,972849.6666666666,7585.434782608696,9198.268115942028,18281.971014492752,126487.64492753622,1295301.7463768115,32.80724637681159,25.305217391304346,82195.02898550725,10976.528985507246,84.75507246376812,219.71666666666667,150.4246376811594,74.22376811594202,12233.202898550724,27020.507246376812,288569.7826086957,4083002.188405797,85091851.46376811,1322536552.173913,2339200.2608695654,2890403.579710145,3912753.8260869565,5232169.173913044,258058.03623188406,3539038.6304347827,85848711.31884058,1365596788.405797,596419.7463768116,7570880.884057971,159605469.84057972,2710829182.6086955,12749.884057971014,168023.5,2395134.231884058,63594166.0,802440296.231884,13319.90579710145,142317.96376811594,1989310.1594202898,76401288.11594203,881683013.8405797,6056.007246376812,6036.934782608696,282548.78985507245,1.3842028985507246,237091.13043478262,26369.920289855072,12429.81884057971,1.0709644927536233,731.1978260869565,34.74698113207547,1134.0188679245282,2751.735849056604,13052.962264150943,82317.2075471698,611585.8679245283,6045998.603773585,56508770.56603774,565742778.1132076,64.45333333333333,15408.195652173914,26907.840579710144,41283.666666666664,15563.130434782608,26323.239130434784,41094.036231884056,5834.659420289855,1380.3695652173913,8.198920289855073,121.00760869565217,6.58881884057971,72.28811594202898,138.7386956521739,53.31840579710145,145.7159420289855,6.341731884057971,50.23253623188406,5.990985507246377,84.8444927536232,5.6343695652173915,53.78275362318841,11441.869565217392,7434.971014492754,1846524.652173913,4258400.195652174,142393.3260869565,239033.30434782608,370929.0797101449,499204.847826087,631758.4347826086,150531.0,53295.24637681159,79159.30769230769,98947.69230769231,784887.7692307692,8909.231884057972,1746.7173913043478,1549510.043478261,85236.3982300885,88012.46017699115,109712.14159292035,819104.4601769912,8386057.380530974,84787119.6460177,847275044.5132743,50465.811594202896,52893.115942028984,87810.92028985507,822045.1739130435,8384776.195652174,84978960.52173913,841931347.0289855,4519.536231884058,691.3782608695652,31977.44927536232,1611.358695652174,38.735652173913046,29.085652173913044,32.23739130434783,32.6331884057971,34.741449275362314,29.405434782608694,32.327536231884054,33.06652173913044,34.65949275362319,6666.282608695652,2073787.920289855,3109503.3333333335,4546129.731884058,6840608.652173913,150987052.6521739,8972.86231884058,91504.07246376811,5992341.239130435,35.091086956521735,5000.123188405797,77.80304347826086,339.413768115942,307.0963768115942,940.9246376811594,1163.1521739130435,1300.7115942028986,27454.942028985508,415.9036231884058,621.3094202898551,59.9263768115942,8106.007246376812,8752.77536231884,24825.072463768116,167867.45652173914,1757368.036231884,7634.630434782609,10332.963768115942,32275.659420289856,276716.652173913,2863059.724637681,7850.927536231884,10201.202898550724,27482.833333333332,246910.884057971,2657794.913043478,1.244286231884058,5602.710144927536,5125.536231884058,55416.942028985504,1.6466014492753622,45232.99275362319,27342.528985507248,1.5140652173913043,58128.73188405797,82494.7463768116,162711.1884057971,16395.0,36940.18115942029,159165.57246376813,27946.369565217392,13292.492753623188,32796.311594202896,79343.05072463768,1321.1304347826087,251403.39855072464,2997.514492753623,2994.014492753623,3066.876811594203,3548.68115942029,8733.652173913044,101367.17391304347,2568930.4420289854,1666.3963768115943,1690.3521739130435,1723.486956521739,1977.963768115942,5725.586956521739,72974.43478260869,1653842.0144927537,101565.09239130435,0.0
