time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737565179,371777.51,3.114228E+08,399259.71,33135.00,2.775128E+07,35578.53
1737565189,434654.99,3.157694E+08,399707.75,38662.50,2.813790E+07,35617.56
1737565199,431339.97,3.200828E+08,400103.15,38565.00,2.852355E+07,35654.41
1737565209,420939.85,3.242922E+08,400360.39,37544.99,2.889900E+07,35677.75
1737565219,311967.41,3.274119E+08,399282.43,27652.49,2.917552E+07,35579.88
1737565229,266482.65,3.300767E+08,397682.44,23737.51,2.941290E+07,35437.20
1737565239,423470.07,3.343114E+08,397989.43,37890.01,2.979180E+07,35466.40
1737565249,418874.70,3.385002E+08,398235.14,37274.97,3.016455E+07,35487.68
1737565259,389072.63,3.423909E+08,398128.60,34717.51,3.051172E+07,35478.72
1737565269,290452.55,3.452954E+08,396890.95,25860.00,3.077032E+07,35368.16
1737565279,294097.32,3.482364E+08,395722.84,26129.98,3.103162E+07,35263.18
1737565289,205307.66,3.502894E+08,393583.34,18315.01,3.121478E+07,35072.75
1737565299,282754.99,3.531170E+08,392351.92,25192.50,3.146670E+07,34962.97
1737565309,403715.02,3.571542E+08,392476.79,35955.00,3.182625E+07,34973.87
1737565319,349857.51,3.606527E+08,392013.53,31282.50,3.213908E+07,34933.75
1737565329,402595.01,3.646787E+08,392127.31,35820.00,3.249728E+07,34943.28
1737565339,379814.90,3.684768E+08,391996.33,33847.49,3.283575E+07,34931.62
1737565349,417277.48,3.726496E+08,392262.45,37065.00,3.320640E+07,34954.08
1737565359,402372.54,3.766733E+08,392367.76,35947.50,3.356588E+07,34964.43
1737565369,352879.99,3.802021E+08,391960.67,31500.00,3.388088E+07,34928.71
1737565379,407570.09,3.842778E+08,392119.95,36210.01,3.424298E+07,34941.79
1737565389,407067.44,3.883485E+08,392270.94,36337.49,3.460635E+07,34955.88
1737565399,405495.01,3.924034E+08,392403.18,36180.00,3.496815E+07,34968.13
1737565409,389055.01,3.962940E+08,392370.03,34672.50,3.531488E+07,34965.20
1737565419,342734.99,3.997214E+08,391883.41,30390.00,3.561878E+07,34920.34
1737565429,406587.55,4.037872E+08,392026.17,36345.00,3.598222E+07,34934.18
1737565439,386932.25,4.076566E+08,391977.19,34439.98,3.632662E+07,34929.42
1737565449,407025.25,4.117268E+08,392120.50,36345.02,3.669008E+07,34942.91
1737565459,409894.75,4.158258E+08,392288.18,36487.48,3.705495E+07,34957.48
1737565469,356985.19,4.193956E+08,391958.25,31867.52,3.737362E+07,34928.60
1737565479,409640.02,4.234920E+08,392121.97,36397.50,3.773760E+07,34942.20
1737565489,389199.86,4.273840E+08,392095.16,34739.99,3.808500E+07,34940.34
1737565499,410037.62,4.314844E+08,392258.27,36442.51,3.844942E+07,34954.00
1737565509,366002.48,4.351444E+08,392021.74,32722.50,3.877665E+07,34933.90
1737565519,418229.94,4.393267E+08,392255.74,37184.99,3.914850E+07,34954.00
1737565529,405869.98,4.433854E+08,392376.22,36247.50,3.951098E+07,34965.44
1737565539,401815.12,4.474036E+08,392459.01,35707.51,3.986805E+07,34971.95
1737565549,397685.01,4.513804E+08,392504.46,35520.00,4.022325E+07,34976.72
1737565559,392062.47,4.553010E+08,392500.65,34852.50,4.057178E+07,34975.65
1737565569,392402.47,4.592250E+08,392499.81,35077.50,4.092255E+07,34976.52
1737565579,435215.02,4.635772E+08,392861.80,38745.00,4.131000E+07,35008.45
1737565589,241140.02,4.659886E+08,391586.83,21420.00,4.152420E+07,34894.27
1737565599,400407.28,4.699927E+08,391660.33,35752.48,4.188172E+07,34901.42
1737565609,354132.66,4.735340E+08,391350.19,31605.01,4.219778E+07,34874.17
1737565619,414629.95,4.776803E+08,391541.01,36832.50,4.256610E+07,34890.23
1737565629,402282.51,4.817031E+08,391628.33,35932.50,4.292542E+07,34898.70
1737565639,263487.53,4.843380E+08,390594.94,23437.50,4.315980E+07,34806.27
1737565649,301039.85,4.873484E+08,389878.50,26902.49,4.342882E+07,34743.04
1737565659,400510.10,4.913535E+08,389962.88,35527.51,4.378410E+07,34749.27
1737565669,399409.98,4.953476E+08,390037.26,35752.50,4.414162E+07,34757.17
1737565679,380240.12,4.991500E+08,389960.72,33870.01,4.448032E+07,34750.23
1737565689,417944.88,5.033294E+08,390177.66,37192.49,4.485225E+07,34769.17
1737565699,407130.14,5.074008E+08,390308.06,36300.01,4.521525E+07,34780.94
1737565709,410609.93,5.115068E+08,390463.04,36629.99,4.558155E+07,34795.06
1737565719,409085.02,5.155977E+08,390604.11,36315.00,4.594470E+07,34806.57
1737565729,334297.55,5.189407E+08,390180.75,29925.00,4.624395E+07,34769.87
1737565739,424802.46,5.231887E+08,390439.12,37695.00,4.662090E+07,34791.70
1737565749,413174.93,5.273204E+08,390607.54,36877.49,4.698968E+07,34807.15
1737565759,403167.62,5.313521E+08,390699.89,35880.01,4.734848E+07,34815.04
1737565769,396932.47,5.353214E+08,390745.38,35430.00,4.770278E+07,34819.53
1737565779,338137.25,5.387028E+08,390364.17,30059.98,4.800338E+07,34785.04
1737565789,410460.31,5.428074E+08,390508.74,36600.03,4.836938E+07,34798.09
1737565799,413002.50,5.469374E+08,390669.41,36765.00,4.873702E+07,34812.14
1737565809,401914.94,5.509566E+08,390749.17,35917.49,4.909620E+07,34819.98
1737565819,363135.05,5.545880E+08,390554.70,32385.00,4.942005E+07,34802.84
1737565829,407457.38,5.586625E+08,390672.90,36202.49,4.978208E+07,34812.62
1737565839,405897.54,5.627215E+08,390778.63,36262.50,5.014470E+07,34822.69
1737565849,404249.95,5.667640E+08,390871.54,36030.00,5.050500E+07,34831.02
1737565859,402865.12,5.707926E+08,390953.68,35857.51,5.086358E+07,34838.05
1737565869,347717.36,5.742698E+08,390659.56,31004.99,5.117362E+07,34811.97
1737565879,401337.56,5.782832E+08,390731.71,35685.01,5.153048E+07,34817.87

Summary:
loaded 581760000 metrics in 1487.962sec with 10 workers (mean rate 390977.73 metrics/sec)
loaded 51840000 rows in 1487.962sec with 10 workers (mean rate 34839.60 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 464.53 queries/sec):
          :
min:     0.92ms, med:    14.47ms, mean:    14.33ms, max: 3300.35ms, stddev:    21.23ms, sum: 9904.7sec, count: 691200
all queries:
min:     0.92ms, med:    14.47ms, mean:    14.33ms, max: 3300.35ms, stddev:    21.23ms, sum: 9904.7sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
