time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737619124,273745.13,2.334452E+08,382696.81,24330.01,2.080245E+07,34102.36
1737619134,404704.95,2.374922E+08,383051.78,36105.00,2.116350E+07,34134.66
1737619144,395215.03,2.414444E+08,383244.84,35175.00,2.151525E+07,34151.18
1737619154,415045.05,2.455948E+08,383741.72,37117.50,2.188642E+07,34197.53
1737619164,409219.80,2.496870E+08,384133.69,36337.48,2.224980E+07,34230.45
1737619174,404367.60,2.537307E+08,384440.27,36052.51,2.261032E+07,34258.05
1737619184,397332.60,2.577040E+08,384632.69,35467.51,2.296500E+07,34276.11
1737619194,379059.94,2.614946E+08,384550.74,33757.49,2.330258E+07,34268.48
1737619204,354949.97,2.650441E+08,384121.74,31597.50,2.361855E+07,34229.77
1737619214,395095.07,2.689950E+08,384278.50,35160.01,2.397015E+07,34243.06
1737619224,387734.93,2.728724E+08,384327.18,34544.99,2.431560E+07,34247.31
1737619234,412342.45,2.769958E+08,384716.28,36757.50,2.468318E+07,34282.18
1737619244,399897.41,2.809948E+08,384924.25,35744.99,2.504062E+07,34302.21
1737619254,357350.20,2.845683E+08,384551.62,31747.52,2.535810E+07,34267.69
1737619264,392109.98,2.884894E+08,384652.40,35017.50,2.570828E+07,34277.69
1737619274,388365.06,2.923730E+08,384701.25,34627.51,2.605455E+07,34282.29
1737619284,386734.91,2.962404E+08,384727.66,34424.99,2.639880E+07,34284.14
1737619294,405315.00,3.002936E+08,384991.60,36165.00,2.676045E+07,34308.26
1737619304,352525.01,3.038188E+08,384580.63,31275.00,2.707320E+07,34269.86
1737619314,307092.47,3.068897E+08,383612.03,27367.50,2.734688E+07,34183.58
1737619324,247022.55,3.093600E+08,381925.74,22117.50,2.756805E+07,34034.62
1737619334,239865.00,3.117586E+08,380193.30,21367.50,2.778172E+07,33880.14
1737619344,257259.89,3.143312E+08,378712.17,22867.49,2.801040E+07,33747.46
1737619354,265245.13,3.169836E+08,377361.37,23572.51,2.824612E+07,33626.33
1737619364,407834.99,3.210620E+08,377719.89,36510.00,2.861122E+07,33660.25
1737619374,400457.46,3.250666E+08,377984.28,35520.00,2.896642E+07,33681.88
1737619384,397427.52,3.290408E+08,378207.76,35505.00,2.932148E+07,33702.83
1737619394,387757.44,3.329184E+08,378316.28,34544.99,2.966692E+07,33712.40
1737619404,379572.50,3.367142E+08,378330.40,33810.00,3.000502E+07,33713.50
1737619414,396010.04,3.406742E+08,378526.84,35295.00,3.035798E+07,33731.07
1737619424,313717.48,3.438114E+08,377814.65,27877.50,3.063675E+07,33666.75
1737619434,266347.48,3.464749E+08,376603.05,23730.00,3.087405E+07,33558.74
1737619444,263865.03,3.491136E+08,375390.81,23640.00,3.111045E+07,33452.09
1737619454,379564.97,3.529092E+08,375435.22,33832.50,3.144878E+07,33456.13
1737619464,415680.03,3.570660E+08,375858.85,36922.50,3.181800E+07,33492.62
1737619474,363194.91,3.606980E+08,375726.93,32347.49,3.214148E+07,33480.69
1737619484,389032.53,3.645883E+08,375864.10,34725.00,3.248872E+07,33493.52
1737619494,405412.59,3.686424E+08,376165.62,36187.51,3.285060E+07,33521.01
1737619504,392482.49,3.725672E+08,376330.43,34860.00,3.319920E+07,33534.54
1737619514,405132.52,3.766186E+08,376618.45,36105.00,3.356025E+07,33560.24
1737619524,330679.87,3.799254E+08,376163.62,29452.49,3.385478E+07,33519.57
1737619534,421750.15,3.841428E+08,376610.54,37650.01,3.423128E+07,33560.07
1737619544,391194.95,3.880548E+08,376752.14,34935.00,3.458062E+07,33573.41
1737619554,424262.51,3.922974E+08,377208.97,37695.00,3.495758E+07,33613.04
1737619564,405817.52,3.963556E+08,377481.43,36247.50,3.532005E+07,33638.13
1737619574,398747.53,4.003431E+08,377682.05,35527.50,3.567532E+07,33655.96
1737619584,397157.22,4.043146E+08,377864.07,35324.97,3.602858E+07,33671.56
1737619594,414697.78,4.084616E+08,378205.12,36960.03,3.639818E+07,33702.01
1737619604,402005.06,4.124817E+08,378423.47,35775.00,3.675592E+07,33721.02
1737619614,425352.44,4.167352E+08,378850.09,38047.50,3.713640E+07,33760.36
1737619624,378020.03,4.205154E+08,378842.62,33652.50,3.747292E+07,33759.38
1737619634,428539.94,4.248008E+08,379286.34,38197.49,3.785490E+07,33799.01
1737619644,425747.42,4.290583E+08,379697.50,37822.49,3.823312E+07,33834.62
1737619654,419432.64,4.332526E+08,380046.06,37357.51,3.860670E+07,33865.52
1737619664,415694.11,4.374096E+08,380356.04,37192.20,3.897862E+07,33894.45
1737619674,370000.53,4.411096E+08,380266.77,32910.27,3.930772E+07,33885.96
1737619684,419319.97,4.453028E+08,380600.56,37312.50,3.968085E+07,33915.25
1737619694,424984.98,4.495526E+08,380976.70,37935.00,4.006020E+07,33949.31
1737619704,417857.54,4.537312E+08,381286.62,37282.50,4.043302E+07,33977.32
1737619714,377604.98,4.575072E+08,381255.94,33555.00,4.076858E+07,33973.81
1737619724,431917.49,4.618264E+08,381674.63,38572.50,4.115430E+07,34011.81
1737619734,361069.91,4.654371E+08,381505.74,32144.99,4.147575E+07,33996.51
1737619744,321790.08,4.686550E+08,381020.25,28605.01,4.176180E+07,33952.68
1737619754,403369.70,4.726887E+08,381200.48,35909.97,4.212090E+07,33968.46
1737619764,355100.04,4.762397E+08,380991.68,31635.00,4.243725E+07,33949.79
1737619774,429605.31,4.805358E+08,381377.50,38340.03,4.282065E+07,33984.64
1737619784,423064.98,4.847664E+08,381705.75,37800.00,4.319865E+07,34014.68
1737619794,408859.93,4.888550E+08,381917.89,36314.99,4.356180E+07,34032.65
1737619804,410804.92,4.929630E+08,382141.82,36562.49,4.392742E+07,34052.26
1737619814,366000.12,4.966230E+08,382017.66,32722.51,4.425465E+07,34042.03
1737619824,441310.02,5.010362E+08,382470.27,39240.00,4.464705E+07,34081.71
1737619834,333754.87,5.043737E+08,382101.21,29789.99,4.494495E+07,34049.20
1737619844,259770.06,5.069714E+08,381181.43,23197.51,4.517692E+07,33967.61
1737619854,385219.97,5.108236E+08,381211.57,34207.50,4.551900E+07,33969.40
1737619864,415450.06,5.149781E+08,381465.19,37170.00,4.589070E+07,33993.10
1737619874,430490.04,5.192830E+08,381825.66,38310.00,4.627380E+07,34024.85
1737619884,413782.26,5.234208E+08,382058.92,36779.98,4.664160E+07,34044.96
1737619894,409357.68,5.275144E+08,382256.74,36615.02,4.700775E+07,34063.58
1737619904,416879.99,5.316832E+08,382505.83,37065.00,4.737840E+07,34085.17
1737619914,431760.00,5.360008E+08,382857.64,38550.00,4.776390E+07,34117.07
1737619924,429950.00,5.403003E+08,383191.63,38220.00,4.814610E+07,34146.16
1737619934,412544.95,5.444258E+08,383398.35,36735.00,4.851345E+07,34164.40
1737619944,374155.05,5.481673E+08,383333.71,33390.00,4.884735E+07,34158.98
1737619954,446030.07,5.526276E+08,383769.10,39810.01,4.924545E+07,34198.22
1737619964,317467.40,5.558023E+08,383311.85,28267.49,4.952812E+07,34157.32
1737619974,289125.09,5.586935E+08,382666.73,25815.01,4.978628E+07,34100.18
1737619984,263435.01,5.613279E+08,381855.63,23325.00,5.001952E+07,34026.88
1737619994,223817.42,5.635660E+08,380787.80,20002.49,5.021955E+07,33932.12
1737620004,248155.06,5.660476E+08,379897.65,22207.51,5.044162E+07,33853.43
1737620014,336342.53,5.694110E+08,379607.29,29835.00,5.073998E+07,33826.64
1737620024,381637.48,5.732274E+08,379620.73,34095.00,5.108092E+07,33828.42
1737620034,395122.50,5.771786E+08,379722.72,35190.00,5.143282E+07,33837.38
1737620044,357014.88,5.807488E+08,379574.30,31859.99,5.175142E+07,33824.46

Summary:
loaded 581760000 metrics in 1532.500sec with 10 workers (mean rate 379615.07 metrics/sec)
loaded 51840000 rows in 1532.500sec with 10 workers (mean rate 33827.09 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 451.03 queries/sec):
          :
min:     0.79ms, med:     4.32ms, mean:    12.53ms, max: 3181.70ms, stddev:    20.79ms, sum: 8657.8sec, count: 691200
all queries:
min:     0.79ms, med:     4.32ms, mean:    12.53ms, max: 3181.70ms, stddev:    20.79ms, sum: 8657.8sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
