time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737624179,242580.02,9.473400E+07,220311.61,21622.50,8.443050E+06,19635.00
1737624189,272212.42,9.745612E+07,221491.18,24142.49,8.684475E+06,19737.44
1737624199,273962.57,1.001958E+08,222657.21,24390.01,8.928375E+06,19840.83
1737624209,251710.01,1.027128E+08,223288.79,22477.50,9.153150E+06,19898.15
1737624219,233637.48,1.050492E+08,223508.98,20782.50,9.360975E+06,19916.97
1737624229,262837.52,1.076776E+08,224328.32,23557.50,9.596550E+06,19992.81
1737624239,254334.99,1.102210E+08,224940.70,22530.00,9.821850E+06,20044.59
1737624249,220883.13,1.124298E+08,224859.55,19807.33,1.001992E+07,20039.85
1737624259,226121.91,1.146910E+08,224884.30,20145.17,1.022138E+07,20041.91
1737624269,172785.00,1.164188E+08,223882.39,15337.50,1.037475E+07,19951.44
1737624279,244664.98,1.188655E+08,224274.52,21735.00,1.059210E+07,19985.09
1737624289,251935.00,1.213848E+08,224786.75,22537.50,1.081748E+07,20032.36
1737624299,249392.55,1.238788E+08,225234.12,22155.00,1.103902E+07,20070.95
1737624309,245184.95,1.263306E+08,225590.39,21975.00,1.125878E+07,20104.95
1737624319,249014.94,1.288208E+08,226001.35,22139.99,1.148018E+07,20140.66
1737624329,242602.59,1.312468E+08,226287.58,21622.51,1.169640E+07,20166.21
1737624339,243219.99,1.336790E+08,226574.57,21697.50,1.191338E+07,20192.16
1737624349,248032.46,1.361593E+08,226932.20,21990.00,1.213328E+07,20222.12
1737624359,253580.07,1.386951E+08,227369.05,22740.01,1.236068E+07,20263.40
1737624369,274007.48,1.414352E+08,228121.28,24382.50,1.260450E+07,20329.84
1737624379,234980.00,1.437850E+08,228230.15,20970.00,1.281420E+07,20340.00
1737624389,225580.00,1.460408E+08,228188.74,20070.00,1.301490E+07,20335.78
1737624399,234560.01,1.483864E+08,228286.76,20910.00,1.322400E+07,20344.61
1737624409,255099.99,1.509374E+08,228693.02,22590.00,1.344990E+07,20378.64
1737624419,253075.01,1.534682E+08,229056.93,22665.00,1.367655E+07,20412.76
1737624429,264270.00,1.561108E+08,229574.77,23437.50,1.391092E+07,20457.24
1737624439,258957.49,1.587004E+08,230000.61,23085.00,1.414178E+07,20495.33
1737624449,253077.49,1.612312E+08,230330.28,22672.50,1.436850E+07,20526.43
1737624459,256277.50,1.637940E+08,230695.73,22732.50,1.459582E+07,20557.50
1737624469,257622.50,1.663702E+08,231069.71,22927.50,1.482510E+07,20590.42
1737624479,251260.01,1.688828E+08,231346.29,22410.00,1.504920E+07,20615.34
1737624489,221259.87,1.710954E+08,231209.99,19859.99,1.524780E+07,20605.13
1737624499,243540.09,1.735308E+08,231374.39,21682.51,1.546462E+07,20619.50
1737624509,159242.40,1.751232E+08,230425.28,14159.99,1.560622E+07,20534.51
1737624519,144292.56,1.765662E+08,229306.68,12802.51,1.573425E+07,20434.09
1737624529,149380.05,1.780600E+08,228281.98,13380.00,1.586805E+07,20343.65
1737624539,147840.01,1.795384E+08,227263.73,13042.50,1.599848E+07,20251.23
1737624549,147075.00,1.810091E+08,226261.37,13162.50,1.613010E+07,20162.62
1737624559,202390.01,1.830330E+08,225966.66,18060.00,1.631070E+07,20136.67
1737624569,227237.45,1.853054E+08,225982.16,20287.50,1.651358E+07,20138.51
1737624579,240172.55,1.877071E+08,226153.12,21292.50,1.672650E+07,20152.41
1737624589,245050.00,1.901576E+08,226378.09,21960.00,1.694610E+07,20173.93
1737624599,265040.02,1.928080E+08,226832.93,23550.00,1.718160E+07,20213.65
1737624609,252792.49,1.953359E+08,227134.79,22627.50,1.740788E+07,20241.71
1737624619,266047.50,1.979964E+08,227582.06,23677.50,1.764465E+07,20281.21
1737624629,216754.97,2.001640E+08,227459.03,19267.50,1.783732E+07,20269.69
1737624639,225969.97,2.024236E+08,227442.30,20115.00,1.803848E+07,20267.95
1737624649,225722.56,2.046809E+08,227423.19,20085.01,1.823932E+07,20265.92
1737624659,224559.90,2.069265E+08,227391.72,19979.99,1.843912E+07,20262.77
1737624669,221354.96,2.091400E+08,227326.11,19830.00,1.863742E+07,20258.07
1737624679,218417.62,2.113242E+08,227230.32,19470.01,1.883212E+07,20249.60
1737624689,223470.00,2.135589E+08,227190.31,19792.50,1.903005E+07,20244.73
1737624699,227500.00,2.158339E+08,227193.57,20325.00,1.923330E+07,20245.58
1737624709,219277.52,2.180267E+08,227111.11,19597.50,1.942928E+07,20238.83
1737624719,227435.00,2.203010E+08,227114.45,20310.00,1.963238E+07,20239.56
1737624729,223402.20,2.225350E+08,227076.57,19777.47,1.983015E+07,20234.85
1737624739,234057.81,2.248756E+08,227147.09,20842.53,2.003858E+07,20240.98
1737624749,226555.00,2.271412E+08,227141.17,20205.00,2.024062E+07,20240.62
1737624759,227830.00,2.294195E+08,227147.99,20385.00,2.044448E+07,20242.05
1737624769,242062.51,2.318401E+08,227294.21,21562.50,2.066010E+07,20255.00
1737624779,184849.98,2.336886E+08,226882.13,16410.00,2.082420E+07,20217.67
1737624789,242294.94,2.361116E+08,227030.33,21584.99,2.104005E+07,20230.82
1737624799,259490.04,2.387064E+08,227339.47,23182.50,2.127188E+07,20258.93
1737624809,249917.54,2.412056E+08,227552.47,22230.00,2.149418E+07,20277.52
1737624819,252792.46,2.437336E+08,227788.36,22627.50,2.172045E+07,20299.49
1737624829,248369.98,2.462172E+08,227978.93,22042.50,2.194088E+07,20315.62
1737624839,243715.05,2.486544E+08,228123.30,21772.50,2.215860E+07,20328.99
1737624849,257425.02,2.512286E+08,228389.68,22897.50,2.238758E+07,20352.34
1737624859,268854.99,2.539172E+08,228754.23,24045.00,2.262802E+07,20385.61
1737624869,258065.01,2.564978E+08,229015.93,22972.50,2.285775E+07,20408.70
1737624879,254229.99,2.590402E+08,229239.06,22530.00,2.308305E+07,20427.48
1737624889,247045.01,2.615106E+08,229395.26,22155.00,2.330460E+07,20442.63
1737624899,250779.94,2.640184E+08,229581.21,22349.99,2.352810E+07,20459.22
1737624909,254679.94,2.665652E+08,229797.58,22529.99,2.375340E+07,20477.07
1737624919,267120.13,2.692364E+08,230116.58,23820.01,2.399160E+07,20505.64
1737624929,243689.99,2.716733E+08,230231.60,21795.00,2.420955E+07,20516.57
1737624939,239565.00,2.740690E+08,230310.04,21270.00,2.442225E+07,20522.90
1737624949,253367.49,2.766026E+08,230502.18,22657.50,2.464882E+07,20540.69
1737624959,241267.47,2.790153E+08,230591.15,21427.50,2.486310E+07,20548.02
1737624969,248957.55,2.815049E+08,230741.70,22162.50,2.508472E+07,20561.25
1737624979,228025.02,2.837851E+08,230719.61,20355.00,2.528828E+07,20559.57
1737624989,228327.48,2.860684E+08,230700.32,20437.50,2.549265E+07,20558.59
1737624999,230755.01,2.883760E+08,230700.75,20422.50,2.569688E+07,20557.50
1737625009,229564.97,2.906716E+08,230691.74,20587.50,2.590275E+07,20557.74
1737625019,225209.95,2.929237E+08,230648.58,20040.00,2.610315E+07,20553.66
1737625029,235230.09,2.952760E+08,230684.37,20985.01,2.631300E+07,20557.03
1737625039,226420.00,2.975402E+08,230651.31,20182.50,2.651482E+07,20554.13
1737625049,231609.98,2.998563E+08,230658.69,20512.50,2.671995E+07,20553.81
1737625059,225565.02,3.021120E+08,230619.80,20092.50,2.692088E+07,20550.29
1737625069,233780.00,3.044498E+08,230643.74,20857.50,2.712945E+07,20552.61
1737625079,225542.50,3.067052E+08,230605.39,20137.50,2.733082E+07,20549.49
1737625089,228077.33,3.089860E+08,230586.52,20264.98,2.753348E+07,20547.37
1737625099,228662.67,3.112726E+08,230572.27,20490.02,2.773838E+07,20546.94
1737625109,230757.43,3.135802E+08,230573.63,20467.49,2.794305E+07,20546.36
1737625119,227890.07,3.158590E+08,230554.05,20310.01,2.814615E+07,20544.63
1737625129,226607.50,3.181251E+08,230525.45,20212.50,2.834828E+07,20542.23
1737625139,228867.47,3.204138E+08,230513.52,20512.50,2.855340E+07,20542.01
1737625149,232832.53,3.227421E+08,230530.08,20692.50,2.876032E+07,20543.09
1737625159,160302.36,3.243452E+08,230032.02,14212.49,2.890245E+07,20498.19
1737625169,155990.03,3.259050E+08,229510.59,14010.00,2.904255E+07,20452.50
1737625179,147562.61,3.273807E+08,228937.53,13117.51,2.917372E+07,20401.21
1737625189,132924.97,3.287099E+08,228270.78,11775.00,2.929148E+07,20341.30
1737625199,156200.04,3.302719E+08,227773.74,14040.00,2.943188E+07,20297.84
1737625209,182582.41,3.320978E+08,227464.21,16117.49,2.959305E+07,20269.21
1737625219,228725.12,3.343850E+08,227472.78,20497.51,2.979802E+07,20270.76
1737625229,236420.00,3.367492E+08,227533.24,21075.00,3.000878E+07,20276.20
1737625239,233719.99,3.390864E+08,227574.76,20842.50,3.021720E+07,20280.00
1737625249,240200.00,3.414884E+08,227658.93,21360.00,3.043080E+07,20287.20
1737625259,235919.96,3.438476E+08,227713.64,21082.50,3.064162E+07,20292.47
1737625269,250195.05,3.463496E+08,227861.54,22282.50,3.086445E+07,20305.56
1737625279,239509.77,3.487446E+08,227937.67,21209.98,3.107655E+07,20311.47
1737625289,168495.17,3.504296E+08,227551.68,14985.01,3.122640E+07,20276.88
1737625299,243690.01,3.528665E+08,227655.80,21750.00,3.144390E+07,20286.39
1737625309,234844.96,3.552150E+08,227701.89,20955.00,3.165345E+07,20290.67
1737625319,241612.55,3.576311E+08,227790.49,21487.50,3.186832E+07,20298.30
1737625329,241972.40,3.600508E+08,227880.25,21547.49,3.208380E+07,20306.20
1737625339,247120.10,3.625220E+08,228001.25,22162.51,3.230542E+07,20317.88
1737625349,253989.99,3.650619E+08,228163.68,22492.50,3.253035E+07,20331.47
1737625359,251829.99,3.675802E+08,228310.68,22515.00,3.275550E+07,20345.03
1737625369,250660.00,3.700868E+08,228448.64,22350.00,3.297900E+07,20357.41
1737625379,244300.00,3.725298E+08,228545.89,21840.00,3.319740E+07,20366.50
1737625389,226239.98,3.747922E+08,228531.83,20160.00,3.339900E+07,20365.24
1737625399,223665.01,3.770288E+08,228502.33,19815.00,3.359715E+07,20361.91
1737625409,225235.02,3.792812E+08,228482.65,20025.00,3.379740E+07,20359.88
1737625419,224709.92,3.815283E+08,228460.06,20069.99,3.399810E+07,20358.14
1737625429,219615.08,3.837244E+08,228407.41,19522.51,3.419332E+07,20353.17
1737625439,219397.45,3.859184E+08,228354.09,19605.00,3.438938E+07,20348.74
1737625449,219617.54,3.881146E+08,228302.70,19635.00,3.458572E+07,20344.54
1737625459,217902.50,3.902936E+08,228241.88,19410.00,3.477982E+07,20339.08
1737625469,216067.49,3.924543E+08,228171.10,19147.50,3.497130E+07,20332.15
1737625479,217964.87,3.946340E+08,228112.11,19417.49,3.516548E+07,20326.86
1737625489,219450.14,3.968284E+08,228062.32,19620.01,3.536168E+07,20322.80
1737625499,218520.01,3.990136E+08,228007.80,19500.00,3.555668E+07,20318.10
1737625509,240299.96,4.014166E+08,228077.64,21315.00,3.576982E+07,20323.76
1737625519,251125.04,4.039279E+08,228207.85,22387.50,3.599370E+07,20335.42
1737625529,244750.00,4.063754E+08,228300.78,21922.50,3.621292E+07,20344.34
1737625539,233289.98,4.087083E+08,228328.66,20752.50,3.642045E+07,20346.62
1737625549,241867.42,4.111270E+08,228403.87,21517.49,3.663562E+07,20353.12
1737625559,241665.08,4.135436E+08,228477.14,21495.01,3.685058E+07,20359.43
1737625569,235722.44,4.159008E+08,228516.95,21089.99,3.706148E+07,20363.45
1737625579,248754.98,4.183884E+08,228627.54,22072.50,3.728220E+07,20372.79
1737625589,235482.58,4.207432E+08,228664.79,21037.51,3.749258E+07,20376.40
1737625599,235655.01,4.230998E+08,228702.58,21060.00,3.770318E+07,20380.09
1737625609,231822.50,4.254180E+08,228719.35,20542.50,3.790860E+07,20380.97
1737625619,235587.50,4.277739E+08,228756.08,21052.50,3.811912E+07,20384.56
1737625629,233479.95,4.301087E+08,228781.21,20760.00,3.832672E+07,20386.56
1737625639,235617.54,4.324648E+08,228817.38,21075.00,3.853748E+07,20390.20
1737625649,234619.92,4.348110E+08,228847.92,20917.49,3.874665E+07,20392.97
1737625659,232617.57,4.371372E+08,228867.65,20632.51,3.895298E+07,20394.23
1737625669,233772.43,4.394750E+08,228893.20,20819.99,3.916118E+07,20396.44
1737625679,228422.58,4.417592E+08,228890.76,20460.01,3.936578E+07,20396.77
1737625689,224814.92,4.440073E+08,228869.75,19949.99,3.956528E+07,20394.47
1737625699,235197.58,4.463593E+08,228902.20,21007.51,3.977535E+07,20397.62
1737625709,237029.99,4.487296E+08,228943.67,21210.00,3.998745E+07,20401.76
1737625719,229135.02,4.510210E+08,228944.64,20280.00,4.019025E+07,20401.14
1737625729,229985.00,4.533208E+08,228949.90,20595.00,4.039620E+07,20402.12
1737625739,234260.00,4.556634E+08,228976.58,20872.50,4.060492E+07,20404.48
1737625749,235227.42,4.580157E+08,229007.83,20999.99,4.081492E+07,20407.46
1737625759,239405.08,4.604097E+08,229059.56,21195.01,4.102688E+07,20411.38
1737625769,258102.50,4.629908E+08,229203.34,22980.00,4.125668E+07,20424.10
1737625779,244162.50,4.654324E+08,229277.03,21855.00,4.147522E+07,20431.15
1737625789,184902.51,4.672814E+08,229059.51,16417.50,4.163940E+07,20411.47
1737625799,241822.50,4.696996E+08,229121.77,21517.50,4.185458E+07,20416.87
1737625809,199914.89,4.716988E+08,228979.98,17864.99,4.203322E+07,20404.48
1737625819,156182.57,4.732606E+08,228628.31,13897.51,4.217220E+07,20373.04
1737625829,139500.00,4.746556E+08,228199.80,12525.00,4.229745E+07,20335.31
1737625839,144079.93,4.760964E+08,227797.32,12794.99,4.242540E+07,20299.23
1737625849,129369.80,4.773901E+08,227328.61,11534.98,4.254075E+07,20257.50
1737625859,115110.23,4.785412E+08,226796.77,10327.52,4.264402E+07,20210.44
1737625869,198720.00,4.805284E+08,226664.34,17557.50,4.281960E+07,20197.92
1737625879,211144.99,4.826398E+08,226591.48,18877.50,4.300838E+07,20191.73
1737625889,203194.94,4.846718E+08,226482.15,18149.99,4.318988E+07,20182.18
1737625899,240035.07,4.870722E+08,226545.18,21277.51,4.340265E+07,20187.28
1737625909,186875.01,4.889409E+08,226361.52,16710.00,4.356975E+07,20171.18
1737625919,217439.99,4.911153E+08,226320.41,19335.00,4.376310E+07,20167.33
1737625929,211685.00,4.932322E+08,226253.28,18945.00,4.395255E+07,20161.72
1737625939,212504.97,4.953572E+08,226190.50,18967.50,4.414222E+07,20156.27
1737625949,240300.05,4.977602E+08,226254.63,21390.00,4.435612E+07,20161.87
1737625959,249449.97,5.002547E+08,226359.59,22192.50,4.457805E+07,20171.06
1737625969,258290.03,5.028376E+08,226503.42,22995.00,4.480800E+07,20183.78
1737625979,250059.98,5.053382E+08,226609.06,22260.00,4.503060E+07,20193.09
1737625989,240742.47,5.077456E+08,226672.15,21420.00,4.524480E+07,20198.57
1737625999,251822.52,5.102638E+08,226783.93,22455.00,4.546935E+07,20208.60
1737626009,242137.53,5.126852E+08,226851.87,21562.50,4.568498E+07,20214.59
1737626019,249092.49,5.151762E+08,226949.84,22207.50,4.590705E+07,20223.37
1737626029,239624.99,5.175724E+08,227005.44,21487.50,4.612192E+07,20228.91
1737626039,248009.95,5.200525E+08,227097.16,22042.50,4.634235E+07,20236.83
1737626049,245470.01,5.225072E+08,227177.04,21915.00,4.656150E+07,20244.13
1737626059,255175.04,5.250590E+08,227298.24,22672.50,4.678822E+07,20254.64
1737626069,249175.00,5.275507E+08,227392.54,22132.50,4.700955E+07,20262.74
1737626079,242677.51,5.299775E+08,227458.14,21637.50,4.722592E+07,20268.64
1737626089,249752.37,5.324750E+08,227553.42,22237.49,4.744830E+07,20277.05
1737626099,249715.12,5.349722E+08,227647.72,22275.01,4.767105E+07,20285.55
1737626109,245692.41,5.374291E+08,227724.18,21982.49,4.789088E+07,20292.74
1737626119,256482.60,5.399939E+08,227845.52,22747.51,4.811835E+07,20303.10
1737626129,274645.01,5.427404E+08,228042.16,24472.50,4.836308E+07,20320.62
1737626139,278524.92,5.455256E+08,228253.39,24982.49,4.861290E+07,20340.13
1737626149,273880.05,5.482644E+08,228443.50,24375.00,4.885665E+07,20356.94
1737626159,275559.94,5.510200E+08,228639.00,24584.99,4.910250E+07,20374.48
1737626169,231497.52,5.533350E+08,228650.81,20512.50,4.930762E+07,20375.05
1737626179,218602.46,5.555210E+08,228609.46,19507.50,4.950270E+07,20371.48
1737626189,218617.59,5.577072E+08,228568.51,19507.51,4.969778E+07,20367.94
1737626199,211162.46,5.598188E+08,228497.47,18847.50,4.988625E+07,20361.73
1737626209,218160.04,5.620004E+08,228455.44,19440.00,5.008065E+07,20357.99
1737626219,215390.00,5.641543E+08,228402.55,19065.00,5.027130E+07,20352.75
1737626229,212609.99,5.662804E+08,228338.87,19065.00,5.046195E+07,20347.56
1737626239,214294.93,5.684234E+08,228282.47,18989.99,5.065185E+07,20342.11
1737626249,226780.06,5.706912E+08,228276.46,20182.51,5.085368E+07,20341.47
1737626259,237944.93,5.730706E+08,228314.98,21344.99,5.106712E+07,20345.47
1737626269,247755.09,5.755482E+08,228392.12,21952.51,5.128665E+07,20351.85
1737626279,255065.01,5.780988E+08,228497.55,22852.50,5.151518E+07,20361.73
1737626289,254919.95,5.806480E+08,228601.57,22642.50,5.174160E+07,20370.71

Summary:
loaded 581760000 metrics in 2544.355sec with 10 workers (mean rate 228647.36 metrics/sec)
loaded 51840000 rows in 2544.355sec with 10 workers (mean rate 20374.52 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 271.66 queries/sec):
          :
min:     0.88ms, med:     1.80ms, mean:     7.57ms, max: 2715.78ms, stddev:    19.43ms, sum: 5235.4sec, count: 691200
all queries:
min:     0.88ms, med:     1.80ms, mean:     7.57ms, max: 2715.78ms, stddev:    19.43ms, sum: 5235.4sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
