time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737533540,393254.90,3.025442E+08,387877.10,35017.49,2.696055E+07,34564.81
1737533550,410317.67,3.066473E+08,388161.16,36472.52,2.732528E+07,34588.95
1737533560,363862.22,3.102860E+08,387857.42,32437.48,2.764965E+07,34562.06
1737533570,430605.29,3.145920E+08,388385.17,38475.03,2.803440E+07,34610.37
1737533580,394665.00,3.185386E+08,388461.76,35122.50,2.838562E+07,34616.61
1737533590,338039.87,3.219190E+08,387854.26,30052.49,2.868615E+07,34561.63
1737533600,255282.40,3.244719E+08,386276.03,22837.49,2.891452E+07,34422.05
1737533610,424577.72,3.287176E+08,386726.63,37815.02,2.929268E+07,34461.97
1737533620,413455.06,3.328522E+08,387037.43,36885.01,2.966152E+07,34490.14
1737533630,417060.01,3.370228E+08,387382.52,37027.50,3.003180E+07,34519.31
1737533640,296964.96,3.399924E+08,386355.05,26535.00,3.029715E+07,34428.58
1737533650,286339.88,3.428558E+08,385231.28,25522.49,3.055238E+07,34328.51
1737533660,282470.10,3.456806E+08,384089.49,25147.51,3.080385E+07,34226.50
1737533670,238492.47,3.480655E+08,382489.52,21307.50,3.101692E+07,34084.53
1737533680,190355.00,3.499690E+08,380401.10,16950.00,3.118642E+07,33898.29
1737533690,346254.94,3.534316E+08,380033.94,30779.99,3.149422E+07,33864.76
1737533700,385515.16,3.572867E+08,380092.25,34387.51,3.183810E+07,33870.32
1737533710,408117.52,3.613679E+08,380387.25,36420.00,3.220230E+07,33897.16
1737533720,395379.96,3.653217E+08,380543.43,35220.00,3.255450E+07,33910.94
1737533730,395920.04,3.692809E+08,380701.95,35280.00,3.290730E+07,33925.05
1737533740,354267.51,3.728236E+08,380432.21,31492.50,3.322222E+07,33900.23
1737533750,397902.43,3.768026E+08,380608.68,35549.99,3.357772E+07,33916.89
1737533760,380562.45,3.806082E+08,380608.21,33945.00,3.391718E+07,33917.17
1737533770,402670.13,3.846349E+08,380826.65,35835.01,3.427552E+07,33936.16
1737533780,378042.43,3.884154E+08,380799.35,33592.49,3.461145E+07,33932.79
1737533790,364590.01,3.920612E+08,380641.98,32542.50,3.493688E+07,33919.30
1737533800,412672.58,3.961880E+08,380949.97,36810.01,3.530498E+07,33947.09
1737533810,397122.42,4.001592E+08,381103.99,35422.49,3.565920E+07,33961.14
1737533820,418725.04,4.043464E+08,381458.91,37267.50,3.603188E+07,33992.33
1737533830,378987.25,4.081363E+08,381435.81,33719.98,3.636908E+07,33989.79
1737533840,412132.69,4.122576E+08,381720.04,36727.52,3.673635E+07,34015.14
1737533850,334350.05,4.156012E+08,381285.45,29902.50,3.703538E+07,33977.41
1737533860,409729.85,4.196984E+08,381544.04,36449.99,3.739988E+07,33999.89
1737533870,404895.10,4.237474E+08,381754.41,36105.01,3.776092E+07,34018.85
1737533880,428832.59,4.280357E+08,382174.75,38235.01,3.814328E+07,34056.49
1737533890,320392.46,4.312396E+08,381628.00,28425.00,3.842752E+07,34006.66
1737533900,421390.06,4.354536E+08,381976.79,37620.01,3.880372E+07,34038.35
1737533910,389364.96,4.393472E+08,382041.03,34747.50,3.915120E+07,34044.52
1737533920,430932.51,4.436565E+08,382462.51,38347.50,3.953468E+07,34081.62
1737533930,412079.98,4.477773E+08,382715.65,36720.00,3.990188E+07,34104.17
1737533940,334602.58,4.511234E+08,382307.92,29782.51,4.019970E+07,34067.54
1737533950,406327.44,4.551866E+08,382509.76,36307.49,4.056278E+07,34086.36
1737533960,432672.46,4.595134E+08,382927.78,38400.00,4.094678E+07,34122.31
1737533970,404967.59,4.635630E+08,383109.93,36120.01,4.130798E+07,34138.82
1737533980,192112.35,4.654842E+08,381544.38,17107.49,4.147905E+07,33999.22
1737533990,396460.29,4.694488E+08,381665.64,35302.53,4.183208E+07,34009.82
1737534000,422410.00,4.736728E+08,381994.23,37740.00,4.220948E+07,34039.90
1737534010,299664.88,4.766695E+08,381335.59,26722.49,4.247670E+07,33981.36
1737534020,246752.58,4.791370E+08,380267.47,21907.51,4.269578E+07,33885.54
1737534030,400317.42,4.831402E+08,380425.35,35774.99,4.305352E+07,33900.41
1737534040,434435.05,4.874846E+08,380847.30,38632.50,4.343985E+07,33937.38
1737534050,419372.56,4.916783E+08,381145.94,37327.51,4.381312E+07,33963.66
1737534060,414212.53,4.958204E+08,381400.30,37012.50,4.418325E+07,33987.11
1737534070,331399.98,4.991344E+08,381018.62,29535.00,4.447860E+07,33953.13
1737534080,397187.49,5.031063E+08,381141.11,35430.00,4.483290E+07,33964.32
1737534090,427872.46,5.073850E+08,381492.47,38130.00,4.521420E+07,33995.64
1737534100,398192.54,5.113669E+08,381617.10,35407.50,4.556828E+07,34006.17
1737534110,342222.27,5.147892E+08,381325.29,30434.76,4.587262E+07,33979.72
1737534120,406892.97,5.188581E+08,381513.28,36390.27,4.623652E+07,33997.44
1737534130,409917.79,5.229572E+08,381720.61,36435.03,4.660088E+07,34015.24
1737534140,412304.99,5.270803E+08,381942.24,36757.50,4.696845E+07,34035.11
1737534150,424422.47,5.313245E+08,382247.85,37822.50,4.734668E+07,34062.36
1737534160,382205.04,5.351466E+08,382247.55,33975.00,4.768642E+07,34061.73
1737534170,427797.31,5.394246E+08,382570.59,38114.98,4.806758E+07,34090.48
1737534180,398305.16,5.434076E+08,382681.40,35602.51,4.842360E+07,34101.13
1737534190,419447.51,5.476021E+08,382938.51,37342.50,4.879702E+07,34123.79
1737534200,414872.22,5.517508E+08,383160.27,37049.98,4.916752E+07,34144.11
1737534210,367440.26,5.554252E+08,383051.86,32587.52,4.949340E+07,34133.38
1737534220,427174.80,5.596970E+08,383354.07,38084.98,4.987425E+07,34160.44
1737534230,438285.03,5.640798E+08,383727.75,39075.00,5.026500E+07,34193.88
1737534240,407460.09,5.681544E+08,383888.10,36420.01,5.062920E+07,34208.92
1737534250,420624.85,5.723606E+08,384134.66,37454.99,5.100375E+07,34230.70
1737534260,399550.13,5.763562E+08,384237.43,35490.01,5.135865E+07,34239.10
1737534270,404990.10,5.804060E+08,384374.86,36142.51,5.172008E+07,34251.70

Summary:
loaded 581760000 metrics in 1513.117sec with 10 workers (mean rate 384477.84 metrics/sec)
loaded 51840000 rows in 1513.117sec with 10 workers (mean rate 34260.40 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 456.81 queries/sec):
          :
min:     0.89ms, med:    13.24ms, mean:    14.26ms, max: 2906.62ms, stddev:    22.71ms, sum: 9858.0sec, count: 691200
all queries:
min:     0.89ms, med:    13.24ms, mean:    14.26ms, max: 2906.62ms, stddev:    22.71ms, sum: 9858.0sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
