time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738438671,405292.55,1.566220E+08,401593.96,36172.50,1.395765E+07,35788.76
1738438681,389879.92,1.605208E+08,401301.11,34769.99,1.430535E+07,35763.30
1738438691,382715.06,1.643480E+08,400847.79,33952.50,1.464488E+07,35719.13
1738438701,399125.02,1.683392E+08,400806.77,35692.50,1.500180E+07,35718.50
1738438711,420279.92,1.725420E+08,401259.63,37454.99,1.537635E+07,35758.88
1738438721,409055.03,1.766326E+08,401436.80,36322.50,1.573958E+07,35771.69
1738438731,436395.05,1.809965E+08,402213.65,38887.50,1.612845E+07,35840.93
1738438741,374450.00,1.847410E+08,401610.09,33487.50,1.646332E+07,35789.77
1738438751,409677.51,1.888378E+08,401781.74,36390.00,1.682722E+07,35802.54
1738438761,243449.95,1.912723E+08,398483.17,21750.00,1.704472E+07,35509.78
1738438771,293297.53,1.942052E+08,396336.53,26242.50,1.730715E+07,35320.65
1738438781,421074.99,1.984160E+08,396831.29,37500.00,1.768215E+07,35364.24
1738438791,410520.04,2.025212E+08,397099.70,36570.00,1.804785E+07,35387.88
1738438801,427022.49,2.067914E+08,397675.14,38017.50,1.842802E+07,35438.45
1738438811,354859.97,2.103400E+08,396867.31,31575.00,1.874378E+07,35365.55
1738438821,397737.54,2.143174E+08,396883.42,35520.00,1.909898E+07,35368.41
1738438831,426894.87,2.185864E+08,397429.08,37994.99,1.947892E+07,35416.17
1738438841,427505.04,2.228614E+08,397966.15,38047.50,1.985940E+07,35463.16
1738438851,379235.09,2.266538E+08,397637.54,33765.01,2.019705E+07,35433.37
1738438861,436949.96,2.310232E+08,398315.34,38970.00,2.058675E+07,35494.34
1738438871,290932.53,2.339326E+08,396495.29,25927.50,2.084602E+07,35332.19
1738438881,422682.31,2.381594E+08,396931.74,37777.48,2.122380E+07,35372.95
1738438891,422897.66,2.423884E+08,397357.41,37582.51,2.159962E+07,35409.17
1738438901,339899.82,2.457874E+08,396430.68,30262.48,2.190225E+07,35326.16
1738438911,432382.73,2.501112E+08,397001.34,38625.02,2.228850E+07,35378.52
1738438921,425019.96,2.543614E+08,397439.13,37740.00,2.266590E+07,35415.42
1738438931,424459.96,2.586060E+08,397854.84,37987.50,2.304578E+07,35454.99
1738438941,417840.01,2.627844E+08,398157.64,37162.50,2.341740E+07,35480.86
1738438951,351845.02,2.663028E+08,397466.41,31335.00,2.373075E+07,35418.98
1738438961,430816.80,2.706110E+08,397956.86,38339.72,2.411415E+07,35461.94
1738438971,421213.18,2.748232E+08,398293.91,37597.78,2.449012E+07,35492.89
1738438981,421504.96,2.790382E+08,398625.49,37605.00,2.486618E+07,35523.06
1738438991,433767.49,2.833759E+08,399120.45,38535.00,2.525152E+07,35565.48
1738439001,362107.48,2.869970E+08,398606.38,32272.50,2.557425E+07,35519.75
1738439011,431194.80,2.913089E+08,399052.80,38504.98,2.595930E+07,35560.64
1738439021,427715.25,2.955860E+08,399440.13,38077.52,2.634008E+07,35594.65
1738439031,436455.00,2.999506E+08,399933.66,38902.50,2.672910E+07,35638.76
1738439041,445397.42,3.044046E+08,400531.87,39727.49,2.712638E+07,35692.56
1738439051,439210.07,3.087967E+08,401034.18,39135.01,2.751772E+07,35737.26
1738439061,326529.88,3.120620E+08,400079.00,29009.99,2.780782E+07,35651.02
1738439071,435307.71,3.164150E+08,400524.93,38760.02,2.819542E+07,35690.37
1738439081,437174.95,3.207868E+08,400983.05,38977.50,2.858520E+07,35731.46
1738439091,425765.03,3.250444E+08,401289.00,37995.00,2.896515E+07,35759.41
1738439101,403302.48,3.290775E+08,401313.56,35977.50,2.932492E+07,35762.06
1738439111,341752.37,3.324950E+08,400595.95,30337.49,2.962830E+07,35696.71
1738439121,422822.64,3.367232E+08,400860.56,37792.51,3.000622E+07,35721.66
1738439131,413140.00,3.408546E+08,401005.02,36855.00,3.037478E+07,35734.99
1738439141,426775.01,3.451224E+08,401304.67,37980.00,3.075458E+07,35761.10
1738439151,394014.89,3.490625E+08,401220.88,35009.99,3.110468E+07,35752.46
1738439161,198347.52,3.510460E+08,398915.50,17820.00,3.128288E+07,35548.69
1738439171,282920.04,3.538752E+08,397612.19,25207.50,3.153495E+07,35432.49
1738439181,277600.04,3.566512E+08,396278.72,24585.00,3.178080E+07,35311.97
1738439191,233502.41,3.589862E+08,394489.97,20849.99,3.198930E+07,35153.04
1738439201,341572.61,3.624020E+08,393914.78,30435.01,3.229365E+07,35101.76
1738439211,388409.90,3.662860E+08,393855.59,34642.49,3.264008E+07,35096.82
1738439221,414032.61,3.704264E+08,394070.24,36975.01,3.300982E+07,35116.80
1738439231,385977.52,3.742862E+08,393985.05,34320.00,3.335302E+07,35108.41
1738439241,374824.98,3.780344E+08,393785.47,33472.50,3.368775E+07,35091.37
1738439251,415409.96,3.821885E+08,394008.40,36870.00,3.405645E+07,35109.71
1738439261,391870.04,3.861072E+08,393986.58,35085.00,3.440730E+07,35109.46
1738439271,403879.92,3.901460E+08,394086.51,35992.49,3.476722E+07,35118.38
1738439281,353170.06,3.936777E+08,393677.35,31372.51,3.508095E+07,35080.92
1738439291,413530.05,3.978130E+08,393873.91,36907.50,3.545002E+07,35099.00
1738439301,402639.90,4.018394E+08,393959.85,35827.49,3.580830E+07,35106.15
1738439311,395477.51,4.057942E+08,393974.59,35212.50,3.616042E+07,35107.18
1738439321,417805.03,4.099722E+08,394203.73,37215.00,3.653258E+07,35127.45
1738439331,356517.56,4.135374E+08,393844.81,31732.51,3.684990E+07,35095.11
1738439341,397629.90,4.175137E+08,393880.52,35504.99,3.720495E+07,35098.98
1738439351,417452.55,4.216882E+08,394100.82,37162.50,3.757658E+07,35118.27
1738439361,379527.47,4.254835E+08,393965.88,33832.50,3.791490E+07,35106.36
1738439371,403070.06,4.295142E+08,394049.40,35970.01,3.827460E+07,35114.28
1738439381,350642.42,4.330206E+08,393654.79,31177.49,3.858638E+07,35078.49
1738439391,408412.58,4.371048E+08,393787.75,36487.51,3.895125E+07,35091.19
1738439401,403445.03,4.411392E+08,393873.97,35970.00,3.931095E+07,35099.03
1738439411,408327.46,4.452225E+08,394001.88,36277.50,3.967372E+07,35109.46
1738439421,404832.51,4.492708E+08,394096.89,36127.50,4.003500E+07,35118.39
1738439431,369775.02,4.529686E+08,393885.39,32857.50,4.036358E+07,35098.73
1738439441,382604.92,4.567946E+08,393788.15,34214.99,4.070572E+07,35091.12
1738439451,404000.02,4.608346E+08,393875.43,36000.00,4.106572E+07,35098.88
1738439461,395677.56,4.647914E+08,393890.70,35250.01,4.141822E+07,35100.16
1738439471,278427.49,4.675756E+08,392920.42,24772.50,4.166595E+07,35013.38
1738439481,365069.94,4.712264E+08,392688.33,32452.49,4.199048E+07,34992.04
1738439491,405530.03,4.752816E+08,392794.46,36187.50,4.235235E+07,35001.92
1738439501,377922.51,4.790609E+08,392672.56,33637.50,4.268872E+07,34990.73
1738439511,408412.56,4.831450E+08,392800.53,36547.51,4.305420E+07,35003.39
1738439521,393292.48,4.870779E+08,392804.50,34927.50,4.340348E+07,35002.78
1738439531,366279.99,4.907407E+08,392592.30,32760.00,4.373108E+07,34984.84
1738439541,400142.52,4.947422E+08,392652.22,35490.00,4.408598E+07,34988.84
1738439551,395770.00,4.986998E+08,392676.77,35265.00,4.443862E+07,34991.02
1738439561,421329.93,5.029132E+08,392900.63,37582.49,4.481445E+07,35011.26
1738439571,339307.54,5.063062E+08,392485.18,30232.50,4.511678E+07,34974.22
1738439581,415097.54,5.104572E+08,392659.12,37125.00,4.548802E+07,34990.76
1738439591,385234.90,5.143096E+08,392602.44,34214.99,4.583018E+07,34984.84
1738439601,323455.01,5.175441E+08,392078.60,28837.50,4.611855E+07,34938.27
1738439611,272710.03,5.202712E+08,391181.09,24225.00,4.636080E+07,34857.72
1738439621,390802.54,5.241792E+08,391178.27,34942.50,4.671022E+07,34858.35
1738439631,411397.25,5.282932E+08,391328.04,36637.48,4.707660E+07,34871.53
1738439641,391120.20,5.322044E+08,391326.51,34897.52,4.742558E+07,34871.72
1738439651,352382.44,5.357282E+08,391042.25,31364.99,4.773922E+07,34846.13
1738439661,414137.57,5.398696E+08,391209.60,36967.51,4.810890E+07,34861.50
1738439671,413820.02,5.440078E+08,391372.27,36810.00,4.847700E+07,34875.52
1738439681,400939.94,5.480172E+08,391440.61,35744.99,4.883445E+07,34881.73
1738439691,393210.08,5.519493E+08,391453.16,34920.01,4.918365E+07,34882.00
1738439701,361057.41,5.555599E+08,391239.10,32287.49,4.950652E+07,34863.73
1738439711,402492.59,5.595848E+08,391317.80,35917.51,4.986570E+07,34871.10
1738439721,408199.96,5.636668E+08,391435.04,36210.00,5.022780E+07,34880.40
1738439731,398960.04,5.676564E+08,391486.93,35685.00,5.058465E+07,34885.94
1738439741,369067.44,5.713471E+08,391333.37,32767.49,5.091232E+07,34871.43
1738439751,390835.01,5.752554E+08,391329.98,34965.00,5.126198E+07,34872.07
1738439761,392797.57,5.791834E+08,391339.90,34860.01,5.161058E+07,34871.99

Summary:
loaded 581760000 metrics in 1486.033sec with 10 workers (mean rate 391485.22 metrics/sec)
loaded 51840000 rows in 1486.033sec with 10 workers (mean rate 34884.82 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 465.13 queries/sec):
          :
min:     0.82ms, med:     7.30ms, mean:    13.12ms, max: 2909.70ms, stddev:    20.10ms, sum: 9069.2sec, count: 691200
all queries:
min:     0.82ms, med:     7.30ms, mean:    13.12ms, max: 2909.70ms, stddev:    20.10ms, sum: 9069.2sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
