time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737297350,527870.02,2.837031E+08,506612.51,47010.00,2.528090E+07,45144.45
1737297360,533139.94,2.890345E+08,507077.91,47499.99,2.575590E+07,45185.77
1737297370,534749.99,2.943820E+08,507555.01,47730.00,2.623320E+07,45229.64
1737297380,520890.04,2.995909E+08,507781.03,46390.00,2.669710E+07,45249.31
1737297390,513349.93,3.047244E+08,507873.84,45769.99,2.715480E+07,45257.99
1737297400,519160.08,3.099160E+08,508058.86,46310.01,2.761790E+07,45275.23
1737297410,569449.98,3.156105E+08,509049.04,50620.00,2.812410E+07,45361.44
1737297420,511140.05,3.207219E+08,509082.23,45620.00,2.858030E+07,45365.54
1737297430,547259.94,3.261945E+08,509678.76,48679.99,2.906710E+07,45417.33
1737297440,541369.99,3.316082E+08,510166.32,48220.00,2.954930E+07,45460.45
1737297450,536140.05,3.369696E+08,510559.86,47900.00,3.002830E+07,45497.41
1737297460,479269.99,3.417623E+08,510092.85,42700.00,3.045530E+07,45455.66
1737297470,512429.92,3.468866E+08,510127.22,45569.99,3.091100E+07,45457.34
1737297480,386499.79,3.507516E+08,508335.51,34449.98,3.125550E+07,45297.81
1737297490,536840.16,3.561200E+08,508742.72,47930.01,3.173480E+07,45335.42
1737297500,516710.19,3.612871E+08,508854.94,46030.02,3.219510E+07,45345.20
1737297510,523389.77,3.665210E+08,509056.81,46549.98,3.266060E+07,45361.93
1737297520,535330.24,3.718743E+08,509416.72,47800.02,3.313860E+07,45395.33
1737297530,555329.98,3.774276E+08,510037.17,49380.00,3.363240E+07,45449.18
1737297540,523290.03,3.826605E+08,510213.88,46660.00,3.409900E+07,45465.32
1737297550,527040.00,3.879309E+08,510435.27,46930.00,3.456830E+07,45484.59
1737297560,511229.87,3.930432E+08,510445.59,45659.99,3.502490E+07,45486.87
1737297570,508330.13,3.981265E+08,510418.47,45280.01,3.547770E+07,45484.22
1737297580,524000.04,4.033665E+08,510590.39,46620.00,3.594390E+07,45498.60
1737297590,524610.02,4.086126E+08,510765.63,46720.00,3.641110E+07,45513.86
1737297600,536899.96,4.139816E+08,511088.28,48010.00,3.689120E+07,45544.68
1737297610,530880.02,4.192904E+08,511329.64,47200.00,3.736320E+07,45564.87
1737297620,508829.91,4.243787E+08,511299.53,45329.99,3.781650E+07,45562.04
1737297630,534420.07,4.297229E+08,511574.77,47680.01,3.829330E+07,45587.25
1737297640,427789.85,4.340008E+08,510589.07,38109.99,3.867440E+07,45499.28
1737297650,373599.60,4.377368E+08,508996.16,33359.96,3.900800E+07,45358.13
1737297660,388800.44,4.416248E+08,507614.60,34620.04,3.935420E+07,45234.70
1737297670,364850.11,4.452733E+08,505992.28,32450.01,3.967870E+07,45089.42
1737297680,370269.74,4.489760E+08,504467.31,33059.98,4.000930E+07,44954.26
1737297690,362800.25,4.526040E+08,502893.23,32350.02,4.033280E+07,44814.21
1737297700,483679.89,4.574408E+08,502682.10,43049.99,4.076330E+07,44794.83
1737297710,495280.02,4.623936E+08,502601.64,44150.00,4.120480E+07,44787.82
1737297720,415569.90,4.665493E+08,501665.81,36909.99,4.157390E+07,44703.11
1737297730,497470.20,4.715240E+08,501621.18,44450.02,4.201840E+07,44700.42
1737297740,481960.02,4.763436E+08,501414.22,42920.00,4.244760E+07,44681.68
1737297750,510849.87,4.814521E+08,501512.51,45569.99,4.290330E+07,44690.93
1737297760,480759.99,4.862597E+08,501298.56,42710.00,4.333040E+07,44670.51
1737297770,440589.90,4.906656E+08,500679.09,39389.99,4.372430E+07,44616.62
1737297780,476030.24,4.954259E+08,500430.11,42420.02,4.414850E+07,44594.44
1737297790,484370.02,5.002696E+08,500269.51,43140.00,4.457990E+07,44579.89
1737297800,488268.71,5.051523E+08,500150.69,43419.89,4.501410E+07,44568.41
1737297810,488760.91,5.100399E+08,500039.03,43620.08,4.545030E+07,44559.11
1737297820,485210.22,5.148920E+08,499895.06,43250.02,4.588280E+07,44546.40
1737297830,468800.15,5.195800E+08,499596.07,41780.01,4.630060E+07,44519.80
1737297840,491379.92,5.244938E+08,499517.82,43729.99,4.673790E+07,44512.28
1737297850,498239.95,5.294762E+08,499505.76,44350.00,4.718140E+07,44510.75
1737297860,503430.17,5.345105E+08,499542.44,44890.02,4.763030E+07,44514.29
1737297870,516139.93,5.396719E+08,499696.12,45939.99,4.808970E+07,44527.49
1737297880,521049.96,5.448824E+08,499892.03,46580.00,4.855550E+07,44546.32
1737297890,586470.05,5.507471E+08,500679.10,52140.00,4.907690E+07,44615.36
1737297900,533000.04,5.560771E+08,500970.28,47480.00,4.955170E+07,44641.16
1737297910,524989.80,5.613270E+08,501184.74,46769.98,5.001940E+07,44660.17
1737297920,513700.14,5.664640E+08,501295.49,45900.01,5.047840E+07,44671.14
1737297930,528080.03,5.717448E+08,501530.45,46920.00,5.094760E+07,44690.87
1737297940,510619.76,5.768510E+08,501609.48,45569.98,5.140330E+07,44698.51

Summary:
loaded 581760000 metrics in 1159.174sec with 10 workers (mean rate 501874.49 metrics/sec)
loaded 51840000 rows in 1159.174sec with 10 workers (mean rate 44721.49 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 447.22 queries/sec):
          :
min:     1.16ms, med:     4.79ms, mean:     9.82ms, max: 7910.65ms, stddev:    23.87ms, sum: 5090.9sec, count: 518400
all queries:
min:     1.16ms, med:     4.79ms, mean:     9.82ms, max: 7910.65ms, stddev:    23.87ms, sum: 5090.9sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
