time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737537319,243524.95,3.320282E+08,244138.23,21765.00,2.958750E+07,21755.50
1737537329,242790.03,3.344561E+08,244128.39,21660.00,2.980410E+07,21754.80
1737537339,243190.02,3.368880E+08,244121.59,21690.00,3.002100E+07,21754.33
1737537349,240147.43,3.392895E+08,244093.00,21292.49,3.023392E+07,21751.01
1737537359,244592.56,3.417354E+08,244096.57,21900.01,3.045292E+07,21752.08
1737537369,237552.52,3.441109E+08,244050.16,21135.00,3.066428E+07,21747.70
1737537379,256287.48,3.466738E+08,244136.33,22912.50,3.089340E+07,21755.90
1737537389,241372.40,3.490875E+08,244117.01,21464.99,3.110805E+07,21753.87
1737537399,221227.59,3.512998E+08,243958.05,19695.01,3.130500E+07,21739.57
1737537409,236779.99,3.536676E+08,243908.55,21000.00,3.151500E+07,21734.47
1737537419,259617.50,3.562638E+08,244016.14,23182.50,3.174682E+07,21744.39
1737537429,249347.49,3.587572E+08,244052.41,22170.00,3.196852E+07,21747.28
1737537439,211655.01,3.608738E+08,243833.51,18937.50,3.215790E+07,21728.30
1737537449,156259.90,3.624364E+08,243245.77,14002.49,3.229792E+07,21676.45
1737537459,142467.40,3.638611E+08,242573.91,12599.99,3.242392E+07,21615.94
1737537469,128702.60,3.651481E+08,241819.80,11437.51,3.253830E+07,21548.53
1737537479,137360.06,3.665217E+08,241132.56,12240.00,3.266070E+07,21487.29
1737537489,144900.03,3.679707E+08,240503.59,12885.00,3.278955E+07,21431.07
1737537499,213142.50,3.701021E+08,240325.92,19132.50,3.298088E+07,21416.14
1737537509,236960.01,3.724717E+08,240304.21,21060.00,3.319148E+07,21413.84
1737537519,238572.51,3.748574E+08,240293.11,21277.50,3.340425E+07,21412.97
1737537529,237014.94,3.772276E+08,240272.23,21157.49,3.361582E+07,21411.34
1737537539,245310.05,3.796807E+08,240304.11,21712.50,3.383295E+07,21413.25
1737537549,231844.99,3.819992E+08,240250.91,20790.00,3.404085E+07,21409.33
1737537559,236795.00,3.843671E+08,240229.31,20970.00,3.425055E+07,21406.58
1737537569,232309.98,3.866902E+08,240180.12,20805.00,3.445860E+07,21402.85
1737537579,230470.01,3.889949E+08,240120.18,20535.00,3.466395E+07,21397.49
1737537589,232820.01,3.913231E+08,240075.40,20655.00,3.487050E+07,21392.93
1737537599,231822.50,3.936413E+08,240025.07,20737.50,3.507788E+07,21388.94
1737537609,223757.51,3.958789E+08,239926.48,20002.50,3.527790E+07,21380.53
1737537619,232359.97,3.982025E+08,239880.90,20625.00,3.548415E+07,21375.98
1737537629,228829.84,4.004908E+08,239814.73,20482.49,3.568898E+07,21370.63
1737537639,235160.19,4.028424E+08,239787.02,20932.52,3.589830E+07,21368.03
1737537649,232579.90,4.051682E+08,239744.38,20722.49,3.610552E+07,21364.21
1737537659,233717.54,4.075054E+08,239708.93,20805.00,3.631358E+07,21360.92
1737537669,227112.54,4.097765E+08,239635.26,20272.50,3.651630E+07,21354.55
1737537679,230349.94,4.120800E+08,239581.28,20369.99,3.672000E+07,21348.83
1737537689,240540.07,4.144854E+08,239586.82,21540.01,3.693540E+07,21349.93
1737537699,248860.00,4.169740E+08,239640.11,22237.50,3.715778E+07,21355.03
1737537709,239142.39,4.193654E+08,239637.27,21179.99,3.736958E+07,21354.03
1737537719,252167.57,4.218871E+08,239708.46,22552.51,3.759510E+07,21360.84
1737537729,240397.55,4.242911E+08,239712.36,21322.50,3.780832E+07,21360.63
1737537739,237209.99,4.266632E+08,239698.30,21270.00,3.802102E+07,21360.12
1737537749,240492.50,4.290681E+08,239702.74,21352.50,3.823455E+07,21360.07
1737537759,245110.00,4.315192E+08,239732.78,21930.00,3.845385E+07,21363.24
1737537769,252677.51,4.340460E+08,239804.29,22417.50,3.867802E+07,21369.06
1737537779,252774.95,4.365737E+08,239875.56,22485.00,3.890288E+07,21375.20
1737537789,253370.05,4.391074E+08,239949.30,22710.00,3.912998E+07,21382.49
1737537799,254987.48,4.416573E+08,240031.03,22567.50,3.935565E+07,21388.93
1737537809,240322.48,4.440605E+08,240032.61,21502.50,3.957068E+07,21389.54
1737537819,243330.03,4.464938E+08,240050.33,21630.00,3.978698E+07,21390.84
1737537829,236622.49,4.488600E+08,240032.00,21097.50,3.999795E+07,21389.27
1737537839,236115.01,4.512212E+08,240011.17,21120.00,4.020915E+07,21387.84
1737537849,243840.01,4.536596E+08,240031.43,21757.50,4.042672E+07,21389.79
1737537859,114732.45,4.548069E+08,239371.96,10155.00,4.052828E+07,21330.66
1737537869,239760.09,4.572045E+08,239373.99,21420.01,4.074248E+07,21331.13
1737537879,248430.02,4.596888E+08,239421.16,22050.00,4.096298E+07,21334.87
1737537889,240787.49,4.620967E+08,239428.24,21397.50,4.117695E+07,21335.20
1737537899,245409.97,4.645508E+08,239459.07,21990.00,4.139685E+07,21338.57
1737537909,190910.03,4.664599E+08,239210.10,16890.00,4.156575E+07,21315.76
1737537919,235774.97,4.688176E+08,239192.58,21060.00,4.177635E+07,21314.46
1737537929,258920.04,4.714068E+08,239292.72,23092.50,4.200728E+07,21323.48
1737537939,252432.42,4.739312E+08,239359.08,22574.99,4.223302E+07,21329.80
1737537949,256404.96,4.764952E+08,239444.73,22755.00,4.246058E+07,21336.96
1737537959,257247.62,4.790677E+08,239533.75,22867.51,4.268925E+07,21344.62
1737537969,257877.42,4.816465E+08,239625.01,22987.49,4.291912E+07,21352.79
1737537979,254892.56,4.841954E+08,239700.59,22867.51,4.314780E+07,21360.29
1737537989,251499.96,4.867104E+08,239758.72,22395.00,4.337175E+07,21365.39
1737537999,261440.06,4.893248E+08,239865.00,23145.01,4.360320E+07,21374.11
1737538009,259902.49,4.919238E+08,239962.74,23197.50,4.383518E+07,21383.00
1737538019,258560.01,4.945094E+08,240053.02,23040.00,4.406558E+07,21391.05
1737538029,258034.99,4.970898E+08,240139.89,22965.00,4.429522E+07,21398.65
1737538039,242977.51,4.995196E+08,240153.53,21682.50,4.451205E+07,21400.02
1737538049,248620.01,5.020058E+08,240194.04,22140.00,4.473345E+07,21403.56
1737538059,243997.48,5.044457E+08,240212.15,21742.50,4.495088E+07,21405.17
1737538069,234792.51,5.067936E+08,240186.47,20947.50,4.516035E+07,21403.00
1737538079,242190.01,5.092156E+08,240195.92,21570.00,4.537605E+07,21403.79
1737538089,252047.38,5.117360E+08,240251.56,22537.49,4.560142E+07,21409.11
1737538099,172037.56,5.134564E+08,239932.80,15360.01,4.575502E+07,21380.84
1737538109,149017.43,5.149466E+08,239509.94,13139.99,4.588642E+07,21342.51
1737538119,139370.02,5.163403E+08,239046.33,12525.00,4.601168E+07,21301.69
1737538129,127899.92,5.176193E+08,238534.13,11324.99,4.612492E+07,21255.72
1737538139,130112.65,5.189204E+08,238036.79,11647.51,4.624140E+07,21211.64
1737538149,144607.50,5.203665E+08,237610.17,12832.50,4.636972E+07,21173.38
1737538159,209157.51,5.224580E+08,237480.84,18600.00,4.655572E+07,21161.69
1737538169,212179.89,5.245798E+08,237366.36,19012.49,4.674585E+07,21151.96
1737538179,222684.99,5.268067E+08,237300.22,19785.00,4.694370E+07,21145.80
1737538189,217462.61,5.289813E+08,237211.27,19417.51,4.713788E+07,21138.05
1737538199,215047.51,5.311318E+08,237112.32,19200.00,4.732988E+07,21129.40
1737538209,218219.99,5.333140E+08,237028.36,19447.50,4.752435E+07,21121.93
1737538219,218280.00,5.354968E+08,236945.40,19455.00,4.771890E+07,21114.55
1737538229,216740.00,5.376642E+08,236856.39,19260.00,4.791150E+07,21106.38
1737538239,218249.99,5.398467E+08,236774.78,19455.00,4.810605E+07,21099.14
1737538249,226809.87,5.421148E+08,236731.27,20234.99,4.830840E+07,21095.36
1737538259,234185.14,5.444566E+08,236720.20,20865.01,4.851705E+07,21094.36
1737538269,233839.96,5.467950E+08,236707.73,20812.50,4.872518E+07,21093.14
1737538279,236197.55,5.491570E+08,236705.53,21120.00,4.893638E+07,21093.26
1737538289,231902.47,5.514760E+08,236684.91,20557.50,4.914195E+07,21090.96
1737538299,227530.00,5.537514E+08,236645.79,20340.00,4.934535E+07,21087.75
1737538309,226374.97,5.560151E+08,236602.09,20175.00,4.954710E+07,21083.86
1737538319,225265.04,5.582678E+08,236554.05,20032.50,4.974742E+07,21079.41
1737538329,232339.98,5.605912E+08,236536.27,20625.00,4.995368E+07,21077.49
1737538339,226839.99,5.628596E+08,236495.53,20220.00,5.015588E+07,21073.89
1737538349,226802.42,5.651276E+08,236454.97,20234.99,5.035822E+07,21070.38
1737538359,226292.59,5.673905E+08,236412.63,20167.51,5.055990E+07,21066.62
1737538369,225550.00,5.696460E+08,236367.55,20070.00,5.076060E+07,21062.48
1737538379,234800.00,5.719940E+08,236361.07,20940.00,5.097000E+07,21061.98
1737538389,246639.95,5.744604E+08,236403.37,22102.50,5.119102E+07,21066.26
1737538399,249640.06,5.769568E+08,236457.62,22267.51,5.141370E+07,21071.18
1737538409,250479.99,5.794616E+08,236514.86,22320.00,5.163690E+07,21076.28

Summary:
loaded 581760000 metrics in 2459.289sec with 10 workers (mean rate 236556.21 metrics/sec)
loaded 51840000 rows in 2459.289sec with 10 workers (mean rate 21079.27 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 281.06 queries/sec):
          :
min:     0.92ms, med:     2.02ms, mean:     6.63ms, max: 2370.56ms, stddev:    17.20ms, sum: 4581.7sec, count: 691200
all queries:
min:     0.92ms, med:     2.02ms, mean:     6.63ms, max: 2370.56ms, stddev:    17.20ms, sum: 4581.7sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
