time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738438460,397232.55,1.346304E+08,395970.12,35452.50,1.199738E+07,35286.24
1738438470,354889.97,1.381793E+08,394796.41,31590.00,1.231328E+07,35180.64
1738438480,411247.46,1.422918E+08,395253.38,36622.50,1.267950E+07,35220.69
1738438490,423440.04,1.465262E+08,396015.18,37867.50,1.305818E+07,35292.22
1738438500,404180.02,1.505680E+08,396230.04,36022.50,1.341840E+07,35311.44
1738438510,405320.03,1.546212E+08,396463.12,36127.50,1.377968E+07,35332.37
1738438520,378544.95,1.584066E+08,396015.17,33727.50,1.411695E+07,35292.25
1738438530,408440.00,1.624910E+08,396318.21,36247.50,1.447942E+07,35315.54
1738438540,390757.52,1.663986E+08,396185.81,34942.50,1.482885E+07,35306.66
1738438550,421302.49,1.706116E+08,396769.92,37590.00,1.520475E+07,35359.76
1738438560,247222.49,1.730839E+08,393371.13,21877.50,1.542352E+07,35053.35
1738438570,307144.98,1.761553E+08,391455.00,27375.00,1.569728E+07,34882.72
1738438580,429387.52,1.804492E+08,392279.61,38332.50,1.608060E+07,34957.71
1738438590,407039.86,1.845196E+08,392593.66,36322.49,1.644382E+07,34986.75
1738438600,416550.11,1.886851E+08,393092.75,37027.51,1.681410E+07,35029.27
1738438610,343404.83,1.921192E+08,392078.71,30674.98,1.712085E+07,34940.40
1738438620,407825.24,1.961974E+08,392393.64,36255.02,1.748340E+07,34966.70
1738438630,404922.54,2.002466E+08,392639.31,36142.50,1.784482E+07,34989.75
1738438640,418607.52,2.044327E+08,393138.70,37207.50,1.821690E+07,35032.40
1738438650,364124.98,2.080740E+08,392591.27,32475.00,1.854165E+07,34984.15
1738438660,403842.52,2.121124E+08,392799.62,35977.50,1.890142E+07,35002.54
1738438670,411440.58,2.162268E+08,393138.55,36637.33,1.926780E+07,35032.27
1738438680,424882.01,2.204756E+08,393705.39,38002.68,1.964782E+07,35085.31
1738438690,402597.37,2.245016E+08,393861.39,35879.99,2.000662E+07,35099.25
1738438700,336042.52,2.278620E+08,392864.52,29797.50,2.030460E+07,35007.84
1738438710,405679.96,2.319188E+08,393081.73,36240.00,2.066700E+07,35028.73
1738438720,283415.09,2.347530E+08,391253.96,25275.01,2.091975E+07,34866.16
1738438730,413417.47,2.388871E+08,391617.29,36892.50,2.128868E+07,34899.38
1738438740,378287.48,2.426700E+08,391402.30,33652.50,2.162520E+07,34879.27
1738438750,419957.44,2.468696E+08,391855.55,37417.49,2.199938E+07,34919.56
1738438760,410707.29,2.509766E+08,392150.11,36517.48,2.236455E+07,34944.53
1738438770,417617.72,2.551528E+08,392541.92,37260.02,2.273715E+07,34980.15
1738438780,409957.42,2.592524E+08,392805.79,36622.49,2.310338E+07,35005.04
1738438790,393285.12,2.631852E+08,392812.94,34950.01,2.345288E+07,35004.21
1738438800,420340.01,2.673886E+08,393217.75,37470.00,2.382758E+07,35040.48
1738438810,425158.65,2.716403E+08,393680.67,37851.93,2.420610E+07,35081.22
1738438820,415776.21,2.757980E+08,393996.31,37110.55,2.457720E+07,35110.21
1738438830,405157.45,2.798496E+08,394153.51,36142.50,2.493862E+07,35124.75
1738438840,355624.99,2.834058E+08,393618.40,31695.00,2.525558E+07,35077.12
1738438850,434232.60,2.877482E+08,394174.75,38610.01,2.564168E+07,35125.51
1738438860,411959.92,2.918678E+08,394415.09,36697.49,2.600865E+07,35146.75
1738438870,427175.10,2.961395E+08,394851.89,38010.01,2.638875E+07,35184.93
1738438880,356269.97,2.997022E+08,394344.24,31785.00,2.670660E+07,35140.20
1738438890,444609.98,3.041483E+08,394997.04,39630.00,2.710290E+07,35198.50
1738438900,419687.50,3.083452E+08,395313.58,37372.50,2.747662E+07,35226.38
1738438910,427227.55,3.126174E+08,395717.55,38040.00,2.785702E+07,35261.99
1738438920,404802.49,3.166655E+08,395831.12,36090.00,2.821792E+07,35272.34
1738438930,324594.82,3.199114E+08,394951.66,29009.98,2.850802E+07,35195.03
1738438940,259087.55,3.225023E+08,393294.78,23100.00,2.873902E+07,35047.53
1738438950,250222.55,3.250045E+08,391571.02,22290.00,2.896192E+07,34893.82
1738438960,419230.07,3.291968E+08,391900.30,37305.01,2.933498E+07,34922.53
1738438970,422577.50,3.334226E+08,392261.20,37762.50,2.971260E+07,34955.94
1738438980,425980.04,3.376824E+08,392653.28,37860.00,3.009120E+07,34989.71
1738438990,294947.39,3.406319E+08,391530.23,26332.49,3.035452E+07,34890.20
1738439000,311097.55,3.437428E+08,390616.22,27675.00,3.063128E+07,34808.21
1738439010,272830.02,3.464712E+08,389292.78,24240.00,3.087368E+07,34689.47
1738439020,261394.95,3.490851E+08,387871.70,23407.50,3.110775E+07,34564.11
1738439030,274090.10,3.518260E+08,386621.35,24405.01,3.135180E+07,34452.47
1738439040,339322.47,3.552192E+08,386107.24,30232.50,3.165412E+07,34406.60
1738439050,397377.48,3.591930E+08,386228.42,35460.00,3.200872E+07,34417.93
1738439060,422679.96,3.634198E+08,386616.20,37627.50,3.238500E+07,34452.07
1738439070,390524.98,3.673250E+08,386657.35,34710.00,3.273210E+07,34454.79
1738439080,358395.05,3.709090E+08,386362.95,32062.50,3.305272E+07,34429.87
1738439090,428180.06,3.751908E+08,386794.05,38152.51,3.343425E+07,34468.25
1738439100,401334.94,3.792042E+08,386942.43,35639.99,3.379065E+07,34480.20
1738439110,389422.44,3.830984E+08,386967.48,34792.49,3.413858E+07,34483.36
1738439120,411757.55,3.872160E+08,387215.38,36675.00,3.450532E+07,34505.27
1738439130,356744.97,3.907834E+08,386913.69,31830.00,3.482362E+07,34478.79
1738439140,401462.60,3.947980E+08,387056.33,35655.01,3.518018E+07,34490.32
1738439150,405499.94,3.988530E+08,387235.39,36224.99,3.554242E+07,34507.16
1738439160,412997.52,4.029830E+08,387483.11,36825.00,3.591068E+07,34529.45
1738439170,372039.95,4.067034E+08,387336.03,33165.00,3.624232E+07,34516.45
1738439180,386194.66,4.105654E+08,387325.26,34349.97,3.658582E+07,34514.88
1738439190,420295.46,4.147683E+08,387633.39,37462.54,3.696045E+07,34542.43
1738439200,411074.99,4.188790E+08,387850.44,36570.00,3.732615E+07,34561.20
1738439210,381794.99,4.226970E+08,387794.89,34117.50,3.766732E+07,34557.13
1738439220,370117.44,4.263982E+08,387634.19,32910.00,3.799642E+07,34542.16
1738439230,436005.06,4.307582E+08,388069.96,38835.01,3.838478E+07,34580.83
1738439240,388822.22,4.346464E+08,388076.67,34709.98,3.873188E+07,34581.99
1738439250,419020.29,4.388366E+08,388350.51,37267.53,3.910455E+07,34605.75
1738439260,403895.06,4.428756E+08,388486.87,35985.01,3.946440E+07,34617.85
1738439270,397329.90,4.468489E+08,388563.76,35489.99,3.981930E+07,34625.43
1738439280,357104.45,4.504200E+08,388292.56,31874.95,4.013805E+07,34601.72
1738439290,396205.59,4.543820E+08,388360.19,35317.55,4.049122E+07,34607.84
1738439300,417667.57,4.585587E+08,388608.56,37110.01,4.086232E+07,34629.05
1738439310,412447.35,4.626832E+08,388808.89,36779.99,4.123012E+07,34647.12
1738439320,278119.89,4.654644E+08,387886.48,24824.99,4.147838E+07,34565.27
1738439330,337852.69,4.688429E+08,387472.98,30135.02,4.177972E+07,34528.66
1738439340,411591.56,4.729588E+08,387670.67,36652.42,4.214625E+07,34546.06
1738439350,407743.38,4.770362E+08,387833.86,36232.58,4.250858E+07,34559.78
1738439360,405372.61,4.810900E+08,387975.31,36090.01,4.286948E+07,34572.12
1738439370,399215.04,4.850821E+08,388065.22,35722.50,4.322670E+07,34581.32
1738439380,378879.65,4.888709E+08,387992.32,33727.47,4.356398E+07,34574.54
1738439390,255545.21,4.914264E+08,386949.43,22650.02,4.379048E+07,34480.65
1738439400,356044.97,4.949868E+08,386707.99,31732.50,4.410780E+07,34459.18
1738439410,386077.53,4.988476E+08,386703.11,34462.50,4.445242E+07,34459.20
1738439420,422664.97,5.030742E+08,386979.73,37635.00,4.482878E+07,34483.63
1738439430,398390.00,5.070581E+08,387066.84,35610.00,4.518488E+07,34492.23
1738439440,393870.04,5.109968E+08,387118.37,35010.00,4.553498E+07,34496.15
1738439450,422157.43,5.152184E+08,387381.83,37702.49,4.591200E+07,34520.26
1738439460,412290.11,5.193413E+08,387567.71,36750.01,4.627950E+07,34536.90
1738439470,411139.92,5.234527E+08,387742.32,36599.99,4.664550E+07,34552.18
1738439480,384344.90,5.272962E+08,387717.34,34154.99,4.698705E+07,34549.26
1738439490,397570.15,5.312718E+08,387789.25,35430.01,4.734135E+07,34555.69
1738439500,395334.98,5.352252E+08,387843.93,35205.00,4.769340E+07,34560.40
1738439510,407579.28,5.393010E+08,387985.91,36479.94,4.805820E+07,34574.21
1738439520,412980.69,5.434308E+08,388164.45,36787.56,4.842608E+07,34590.02
1738439530,345000.04,5.468808E+08,387858.32,30697.50,4.873305E+07,34562.41
1738439540,408352.42,5.509643E+08,388002.64,36344.99,4.909650E+07,34574.96
1738439550,405162.56,5.550160E+08,388122.64,36037.51,4.945688E+07,34585.19
1738439560,399484.85,5.590108E+08,388201.55,35737.49,4.981425E+07,34593.19
1738439570,378130.17,5.627921E+08,388132.09,33630.02,5.015055E+07,34586.55
1738439580,397827.46,5.667704E+08,388198.50,35527.50,5.050582E+07,34593.00
1738439590,407930.08,5.708497E+08,388332.72,36210.01,5.086792E+07,34604.00
1738439600,392229.89,5.747720E+08,388359.06,35084.99,5.121878E+07,34607.25
1738439610,427842.54,5.790504E+08,388624.05,38122.50,5.160000E+07,34630.84

Summary:
loaded 581760000 metrics in 1497.252sec with 10 workers (mean rate 388551.90 metrics/sec)
loaded 51840000 rows in 1497.252sec with 10 workers (mean rate 34623.44 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 461.65 queries/sec):
          :
min:     0.87ms, med:    11.47ms, mean:    13.74ms, max: 2854.91ms, stddev:    21.78ms, sum: 9494.8sec, count: 691200
all queries:
min:     0.87ms, med:    11.47ms, mean:    13.74ms, max: 2854.91ms, stddev:    21.78ms, sum: 9494.8sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
