time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1731668331,291800.05,2.662856E+08,283282.23,26000.00,2.373000E+07,25244.65
1731668341,313519.99,2.694208E+08,283600.53,27910.00,2.400910E+07,25272.71
1731668351,287000.00,2.722908E+08,283635.94,25480.00,2.426390E+07,25274.87
1731668361,274309.93,2.750339E+08,283539.79,24459.99,2.450850E+07,25266.47
1731668371,325280.11,2.782867E+08,283965.71,28960.01,2.479810E+07,25304.16
1731668381,333890.00,2.816256E+08,284470.00,29870.00,2.509680E+07,25350.28
1731668391,296559.89,2.845912E+08,284590.90,26319.99,2.536000E+07,25359.97
1731668401,317040.06,2.877616E+08,284912.18,28340.01,2.564340E+07,25389.48
1731668411,288470.03,2.906463E+08,284947.06,25590.00,2.589930E+07,25391.44
1731668421,315959.99,2.938059E+08,285248.15,28200.00,2.618130E+07,25418.71
1731668431,291839.89,2.967243E+08,285311.53,26059.99,2.644190E+07,25424.88
1731668441,302030.04,2.997446E+08,285470.76,26920.00,2.671110E+07,25439.12
1731668451,271199.98,3.024566E+08,285336.13,24140.00,2.695250E+07,25426.86
1731668461,323200.04,3.056886E+08,285690.00,28800.00,2.724050E+07,25458.39
1731668471,314190.09,3.088305E+08,285953.89,27940.01,2.751990E+07,25481.36
1731668481,309999.98,3.119305E+08,286174.49,27760.00,2.779750E+07,25502.27
1731668491,290149.98,3.148320E+08,286210.63,25820.00,2.805570E+07,25505.16
1731668501,326830.03,3.181003E+08,286576.57,29040.00,2.834610E+07,25537.00
1731668511,314190.01,3.212422E+08,286823.12,28050.00,2.862660E+07,25559.44
1731668521,194849.90,3.231907E+08,286009.20,17309.99,2.879970E+07,25486.44
1731668531,280930.12,3.260000E+08,285964.65,25130.01,2.905100E+07,25483.31
1731668541,240319.89,3.284032E+08,285567.74,21389.99,2.926490E+07,25447.72
1731668551,137600.03,3.297792E+08,284292.15,12270.00,2.938760E+07,25334.11
1731668561,187359.97,3.316528E+08,283463.67,16720.00,2.955480E+07,25260.49
1731668571,256880.11,3.342216E+08,283238.39,22860.01,2.978340E+07,25240.15
1731668581,326760.01,3.374892E+08,283604.12,29060.00,3.007400E+07,25272.25
1731668591,321320.01,3.407024E+08,283918.42,28720.00,3.036120E+07,25300.98
1731668601,331439.90,3.440168E+08,284311.16,29529.99,3.065650E+07,25335.93
1731668611,331760.11,3.473344E+08,284700.08,29550.01,3.095200E+07,25370.47
1731668621,176409.99,3.490985E+08,283819.67,15750.00,3.110950E+07,25292.25
1731668631,244369.99,3.515422E+08,283501.53,21710.00,3.132660E+07,25263.37
1731668641,334780.03,3.548900E+08,283911.76,29780.00,3.162440E+07,25299.50
1731668651,318599.94,3.580760E+08,284187.06,28489.99,3.190930E+07,25324.82
1731668661,274230.04,3.608183E+08,284108.66,24440.00,3.215370E+07,25317.85
1731668671,322249.95,3.640408E+08,284406.64,28700.00,3.244070E+07,25344.28
1731668681,325120.08,3.672920E+08,284722.25,28970.01,3.273040E+07,25372.38
1731668691,333759.87,3.706296E+08,285099.46,29599.99,3.302640E+07,25404.90
1731668701,261050.01,3.732401E+08,284915.88,23370.00,3.326010E+07,25389.37
1731668711,263220.05,3.758723E+08,284751.51,23400.00,3.349410E+07,25374.30
1731668721,322270.02,3.790950E+08,285033.61,28770.00,3.378180E+07,25399.83
1731668731,321229.99,3.823073E+08,285303.73,28690.00,3.406870E+07,25424.38
1731668741,333559.98,3.856429E+08,285661.18,29640.00,3.436510E+07,25455.61
1731668751,317470.05,3.888176E+08,285895.07,28210.00,3.464720E+07,25475.86
1731668761,279649.89,3.916141E+08,285849.49,25019.99,3.489740E+07,25472.53
1731668771,344380.11,3.950579E+08,286273.62,30690.01,3.520430E+07,25510.34
1731668781,322570.02,3.982836E+08,286534.75,28710.00,3.549140E+07,25533.36
1731668791,301169.98,4.012953E+08,286639.28,26930.00,3.576070E+07,25543.34
1731668801,231150.00,4.036068E+08,286245.74,20450.00,3.596520E+07,25507.21
1731668811,201719.93,4.056240E+08,285650.49,17959.99,3.614480E+07,25454.07
1731668821,206320.01,4.076872E+08,285095.73,18530.00,3.633010E+07,25405.65
1731668831,189810.05,4.095853E+08,284434.03,16780.00,3.649790E+07,25345.75
1731668841,203269.96,4.116180E+08,283874.27,18190.00,3.667980E+07,25296.40
1731668851,296879.93,4.145868E+08,283963.35,26359.99,3.694340E+07,25303.68
1731668861,267040.12,4.172572E+08,283848.23,23800.01,3.718140E+07,25293.45
1731668871,292060.00,4.201778E+08,283903.72,26080.00,3.744220E+07,25298.77
1731668881,309899.90,4.232768E+08,284078.19,27719.99,3.771940E+07,25315.02
1731668891,306580.07,4.263426E+08,284228.20,27320.01,3.799260E+07,25328.38
1731668901,298679.86,4.293294E+08,284323.91,26599.99,3.825860E+07,25336.80
1731668911,263680.14,4.319662E+08,284188.09,23360.01,3.849220E+07,25323.80
1731668921,311539.99,4.350816E+08,284366.86,27890.00,3.877110E+07,25340.57
1731668931,300610.01,4.380877E+08,284472.34,26700.00,3.903810E+07,25349.40
1731668941,211939.90,4.402071E+08,284004.39,18839.99,3.922650E+07,25307.40
1731668951,219200.08,4.423991E+08,283588.97,19590.01,3.942240E+07,25270.75
1731668961,314640.02,4.455455E+08,283786.75,28010.00,3.970250E+07,25288.20
1731668971,303869.88,4.485842E+08,283913.86,27099.99,3.997350E+07,25299.67
1731668981,320540.09,4.517896E+08,284144.21,28640.01,4.025990E+07,25320.67
1731668991,275680.05,4.545464E+08,284091.31,24590.00,4.050580E+07,25316.11
1731669001,307200.00,4.576184E+08,284234.84,27370.00,4.077950E+07,25328.87
1731669011,311959.60,4.607380E+08,284405.98,27689.96,4.105640E+07,25343.44
1731669021,314280.40,4.638808E+08,284589.26,27960.04,4.133600E+07,25359.49
1731669031,156969.98,4.654505E+08,283811.10,14150.00,4.147750E+07,25291.14
1731669041,248270.04,4.679332E+08,283595.70,22030.00,4.169780E+07,25271.38
1731669051,313949.92,4.710727E+08,283778.55,27909.99,4.197690E+07,25287.27
1731669061,299800.08,4.740707E+08,283874.49,26760.01,4.224450E+07,25296.09
1731669071,273409.92,4.768048E+08,283812.20,24309.99,4.248760E+07,25290.22
1731669081,308350.00,4.798883E+08,283957.40,27530.00,4.276290E+07,25303.48
1731669091,314420.02,4.830325E+08,284136.59,27980.00,4.304270E+07,25319.22
1731669101,305099.98,4.860835E+08,284259.18,27220.00,4.331490E+07,25330.34
1731669111,304210.09,4.891256E+08,284375.17,27230.01,4.358720E+07,25341.38
1731669121,266799.86,4.917936E+08,284273.58,23769.99,4.382490E+07,25332.30
1731669131,304460.15,4.948382E+08,284389.60,27030.01,4.409520E+07,25342.05
1731669141,310740.01,4.979456E+08,284540.17,27760.00,4.437280E+07,25355.87
1731669151,305200.01,5.009976E+08,284657.56,27200.00,4.464480E+07,25366.35
1731669161,257079.95,5.035684E+08,284501.75,22860.00,4.487340E+07,25352.19
1731669171,321219.96,5.067806E+08,284708.03,28530.00,4.515870E+07,25370.04
1731669181,317250.05,5.099531E+08,284889.83,28370.00,4.544240E+07,25386.80
1731669191,323886.63,5.131920E+08,285106.48,28879.70,4.573120E+07,25406.21
1731669201,255702.69,5.157490E+08,284944.03,22690.24,4.595810E+07,25391.20
1731669211,324919.92,5.189982E+08,285163.68,28999.99,4.624810E+07,25411.03
1731669221,305559.94,5.220538E+08,285275.13,27159.99,4.651970E+07,25420.59
1731669231,317650.08,5.252303E+08,285451.09,28420.01,4.680390E+07,25436.89
1731669241,313519.97,5.283655E+08,285602.81,27860.00,4.708250E+07,25449.99
1731669251,289950.10,5.312650E+08,285626.18,25800.01,4.734050E+07,25451.87
1731669261,303899.99,5.343040E+08,285723.90,27220.00,4.761270E+07,25461.32
1731669271,315429.92,5.374583E+08,285881.91,28089.99,4.789360E+07,25475.30
1731669281,314970.01,5.406080E+08,286035.82,28080.00,4.817440E+07,25489.09
1731669291,188519.91,5.424932E+08,285522.58,16659.99,4.834100E+07,25442.62
1731669301,187799.83,5.443712E+08,285010.94,16819.99,4.850920E+07,25397.47
1731669311,308850.37,5.474597E+08,285135.10,27590.03,4.878510E+07,25408.89
1731669321,320870.11,5.506684E+08,285320.26,28490.01,4.907000E+07,25424.86
1731669331,276759.95,5.534360E+08,285276.13,24750.00,4.931750E+07,25421.38
1731669341,306560.06,5.565016E+08,285385.28,27300.01,4.959050E+07,25431.01
1731669351,328949.94,5.597911E+08,285607.55,29199.99,4.988250E+07,25450.24
1731669361,322730.04,5.630184E+08,285795.99,28750.00,5.017000E+07,25466.99
1731669371,325080.01,5.662692E+08,285994.39,29060.00,5.046060E+07,25485.14
1731669381,258500.01,5.688542E+08,285856.23,23030.00,5.069090E+07,25472.80
1731669391,324579.98,5.721000E+08,286049.85,28970.00,5.098060E+07,25490.29
1731669401,320680.01,5.753068E+08,286222.14,28460.00,5.126520E+07,25505.06
1731669411,315189.98,5.784587E+08,286365.54,28090.00,5.154610E+07,25517.86
1731669421,324810.02,5.817068E+08,286554.92,29030.00,5.183640E+07,25535.16

Summary:
loaded 581760000 metrics in 2030.145sec with 10 workers (mean rate 286560.87 metrics/sec)
loaded 51840000 rows in 2030.145sec with 10 workers (mean rate 25535.13 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 255.35 queries/sec):
          :
min:     1.08ms, med:    17.16ms, mean:    23.48ms, max: 5144.83ms, stddev:    41.27ms, sum: 12172.1sec, count: 518400
all queries:
min:     1.08ms, med:    17.16ms, mean:    23.48ms, max: 5144.83ms, stddev:    41.27ms, sum: 12172.1sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
