time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1732694669,429910.00,9.618300E+07,384729.95,38390.00,8.572000E+06,34287.82
1732694679,459739.89,1.007804E+08,387614.93,40939.99,8.981400E+06,34543.67
1732694689,345860.05,1.042390E+08,386068.46,30730.00,9.288700E+06,34402.42
1732694699,429109.98,1.085301E+08,387605.65,38280.00,9.671500E+06,34540.91
1732694709,443329.99,1.129634E+08,389527.17,39460.00,1.006610E+07,34710.53
1732694719,341710.02,1.163805E+08,387933.28,30560.00,1.037170E+07,34572.18
1732694729,321990.07,1.196004E+08,385806.08,28630.01,1.065800E+07,34380.50
1732694739,362970.01,1.232301E+08,385092.46,32310.00,1.098110E+07,34315.79
1732694749,430909.94,1.275392E+08,386480.86,38519.99,1.136630E+07,34443.19
1732694759,442500.08,1.319642E+08,388128.48,39350.01,1.175980E+07,34587.51
1732694769,427329.96,1.362375E+08,389248.52,38030.00,1.214010E+07,34685.87
1732694779,410279.86,1.403403E+08,389832.72,36599.99,1.250610E+07,34739.04
1732694789,317129.84,1.435116E+08,387867.78,28229.99,1.278840E+07,34563.12
1732694799,362190.30,1.471335E+08,387192.06,32310.03,1.311150E+07,34503.83
1732694809,359680.03,1.507303E+08,386486.63,32140.00,1.343290E+07,34443.22
1732694819,324809.97,1.539784E+08,384944.72,28940.00,1.372230E+07,34305.64
1732694829,423670.00,1.582151E+08,385889.23,37620.00,1.409850E+07,34386.47
1732694839,373210.04,1.619472E+08,385587.35,33350.00,1.443200E+07,34361.80
1732694849,411839.93,1.660656E+08,386197.87,36679.99,1.479880E+07,34415.71
1732694859,391589.98,1.699815E+08,386320.42,34930.00,1.514810E+07,34427.40
1732694869,447719.33,1.744587E+08,387684.84,39799.94,1.554610E+07,34546.79
1732694879,366560.46,1.781243E+08,387225.61,32800.04,1.587410E+07,34508.81
1732694889,424799.93,1.823723E+08,388025.07,37699.99,1.625110E+07,34576.71
1732694899,397350.28,1.863458E+08,388219.34,35480.02,1.660590E+07,34595.53
1732694909,436799.86,1.907138E+08,389210.78,38949.99,1.699540E+07,34684.40
1732694919,410439.96,1.948182E+08,389635.36,36480.00,1.736020E+07,34720.31
1732694929,404210.07,1.988603E+08,389921.14,36030.01,1.772050E+07,34745.99
1732694939,406679.87,2.029271E+08,390243.42,36359.99,1.808410E+07,34777.03
1732694949,434710.17,2.072742E+08,391082.41,38680.01,1.847090E+07,34850.67
1732694959,394199.80,2.112162E+08,391140.14,35039.98,1.882130E+07,34854.17
1732694969,379150.16,2.150077E+08,390922.14,33800.01,1.915930E+07,34835.01
1732694979,439100.06,2.193987E+08,391782.46,39220.01,1.955150E+07,34913.31
1732694989,338849.86,2.227872E+08,390853.82,30169.99,1.985320E+07,34830.09
1732694999,239200.05,2.251792E+08,388239.11,21300.00,2.006620E+07,34596.82
1732695009,392319.97,2.291024E+08,388308.27,35020.00,2.041640E+07,34603.99
1732695019,364059.99,2.327430E+08,387904.14,32460.00,2.074100E+07,34568.26
1732695029,355299.91,2.362960E+08,387369.64,31649.99,2.105750E+07,34520.42
1732695039,321360.15,2.395096E+08,386304.98,28560.01,2.134310E+07,34424.28
1732695049,446080.06,2.439704E+08,387253.78,39820.01,2.174130E+07,34509.93
1732695059,413999.98,2.481104E+08,387671.69,36900.00,2.211030E+07,34547.27
1732695069,374989.97,2.518603E+08,387476.59,33280.00,2.244310E+07,34527.78
1732695079,404410.01,2.559044E+08,387733.16,36050.00,2.280360E+07,34550.84
1732695089,349719.83,2.594016E+08,387165.79,31269.98,2.311630E+07,34501.87
1732695099,395679.96,2.633584E+08,387291.00,35250.00,2.346880E+07,34512.87
1732695109,393439.97,2.672928E+08,387380.12,34950.00,2.381830E+07,34519.21
1732695119,420260.24,2.714954E+08,387849.83,37450.02,2.419280E+07,34561.08
1732695129,421460.04,2.757100E+08,388323.21,37620.00,2.456900E+07,34604.16
1732695139,365809.97,2.793681E+08,388010.53,32690.00,2.489590E+07,34577.57
1732695149,434829.89,2.837164E+08,388651.89,38689.99,2.528280E+07,34633.91
1732695159,429799.75,2.880144E+08,389207.94,38359.98,2.566640E+07,34684.26
1732695169,417410.46,2.921885E+08,389583.98,37070.04,2.603710E+07,34716.07
1732695179,349229.94,2.956808E+08,389053.00,31199.99,2.634910E+07,34669.81
1732695189,412689.77,2.998077E+08,389359.97,36799.98,2.671710E+07,34697.47
1732695199,454730.16,3.043550E+08,390198.05,40470.01,2.712180E+07,34771.48
1732695209,408709.92,3.084421E+08,390432.38,36429.99,2.748610E+07,34792.47
1732695219,437950.16,3.128216E+08,391026.35,39080.01,2.787690E+07,34846.07
1732695229,394720.00,3.167688E+08,391071.95,35130.00,2.822820E+07,34849.57
1732695239,398849.90,3.207573E+08,391166.80,35509.99,2.858330E+07,34857.63
1732695249,433310.05,3.250904E+08,391674.55,38640.00,2.896970E+07,34903.20
1732695259,426680.13,3.293572E+08,392091.28,37950.01,2.934920E+07,34939.47
1732695269,365240.01,3.330096E+08,391775.39,32620.00,2.967540E+07,34912.18
1732695279,434539.81,3.373550E+08,392272.65,38639.98,3.006180E+07,34955.53
1732695289,420019.97,3.415552E+08,392591.58,37420.00,3.043600E+07,34983.85
1732695299,414320.04,3.456984E+08,392838.49,37020.00,3.080620E+07,35006.99
1732695309,340030.09,3.490987E+08,392245.14,30320.01,3.110940E+07,34954.33
1732695319,282569.95,3.519244E+08,391026.53,25180.00,3.136120E+07,34845.73
1732695329,411629.92,3.560407E+08,391252.94,36659.99,3.172780E+07,34865.66
1732695339,441099.94,3.604517E+08,391794.76,39189.99,3.211970E+07,34912.67
1732695349,404519.90,3.644969E+08,391931.59,36039.99,3.248010E+07,34924.79
1732695359,375990.26,3.682568E+08,391762.00,33640.02,3.281650E+07,34911.12
1732695369,241389.95,3.706707E+08,390179.14,21520.00,3.303170E+07,34770.16
1732695379,417889.94,3.748496E+08,390467.79,37139.99,3.340310E+07,34794.85
1732695389,468160.01,3.795312E+08,391268.74,41690.00,3.382000E+07,34865.93
1732695399,442520.16,3.839564E+08,391791.71,39430.01,3.421430E+07,34912.50
1732695409,351639.77,3.874728E+08,391386.14,31439.98,3.452870E+07,34877.43
1732695419,378240.07,3.912552E+08,391254.68,33650.01,3.486520E+07,34865.15
1732695429,364470.13,3.948999E+08,390989.48,32510.01,3.519030E+07,34841.84
1732695439,316130.00,3.980612E+08,390255.57,28210.00,3.547240E+07,34776.82
1732695449,312580.06,4.011870E+08,389501.44,27740.01,3.574980E+07,34708.50
1732695459,339429.96,4.045813E+08,389019.98,30250.00,3.605230E+07,34665.63
1732695469,389950.07,4.084808E+08,389028.84,34840.01,3.640070E+07,34667.29
1732695479,428310.02,4.127639E+08,389399.42,38170.00,3.678240E+07,34700.33
1732695489,411689.93,4.168808E+08,389607.74,36669.99,3.714910E+07,34718.74
1732695499,410079.91,4.209816E+08,389797.30,36449.99,3.751360E+07,34734.77
1732695509,371190.05,4.246935E+08,389626.59,33050.00,3.784410E+07,34719.32
1732695519,422649.85,4.289200E+08,389926.80,37779.99,3.822190E+07,34747.14
1732695529,442050.17,4.333405E+08,390396.38,39280.01,3.861470E+07,34787.98
1732695539,428309.97,4.376236E+08,390734.89,38170.00,3.899640E+07,34818.17
1732695549,338880.02,4.410124E+08,390276.00,30180.00,3.929820E+07,34777.13
1732695559,386510.04,4.448775E+08,390242.97,34490.00,3.964310E+07,34774.61
1732695569,438899.97,4.492665E+08,390666.07,39120.00,4.003430E+07,34812.39
1732695579,425349.96,4.535200E+08,390965.07,37910.00,4.041340E+07,34839.10
1732695589,416320.07,4.576832E+08,391181.78,37150.01,4.078490E+07,34858.85
1732695599,411040.04,4.617936E+08,391350.07,36590.00,4.115080E+07,34873.52
1732695609,330969.94,4.651033E+08,390842.67,29469.99,4.144550E+07,34828.11
1732695619,290529.88,4.680086E+08,390006.73,25869.99,4.170420E+07,34753.46
1732695629,391940.17,4.719280E+08,390022.71,35020.02,4.205440E+07,34755.66
1732695639,441139.84,4.763394E+08,390441.70,39269.99,4.244710E+07,34792.67
1732695649,421180.18,4.805512E+08,390691.61,37560.02,4.282270E+07,34815.17
1732695659,360819.77,4.841594E+08,390450.71,32039.98,4.314310E+07,34792.79
1732695669,405457.21,4.882140E+08,390570.76,36189.75,4.350500E+07,34803.96
1732695679,428053.26,4.924945E+08,390868.24,38130.29,4.388630E+07,34830.36
1732695689,412329.91,4.966178E+08,391037.23,36759.99,4.425390E+07,34845.55
1732695699,363199.94,5.002498E+08,390819.75,32339.99,4.457730E+07,34825.98
1732695709,354969.99,5.037995E+08,390541.84,31600.00,4.489330E+07,34800.97
1732695719,419810.00,5.079976E+08,390766.98,37390.00,4.526720E+07,34820.89
1732695729,422960.19,5.122272E+08,391012.73,37820.02,4.564540E+07,34843.78
1732695739,389359.62,5.161208E+08,391000.21,34709.97,4.599250E+07,34842.77
1732695749,369500.28,5.198158E+08,390838.56,32890.02,4.632140E+07,34828.09
1732695759,486180.10,5.246776E+08,391550.06,43380.01,4.675520E+07,34891.91
1732695769,523819.63,5.299158E+08,392529.83,46619.97,4.722140E+07,34978.78
1732695779,524840.36,5.351642E+08,393502.70,46760.03,4.768900E+07,35065.41
1732695789,279379.94,5.379580E+08,392669.69,24859.99,4.793760E+07,34990.91
1732695799,473239.77,5.426904E+08,393253.53,42239.98,4.836000E+07,35043.44
1732695809,530530.33,5.479957E+08,394241.13,47150.03,4.883150E+07,35130.54
1732695819,494150.08,5.529372E+08,394954.77,44110.01,4.927260E+07,35194.68
1732695829,524489.90,5.581821E+08,395873.46,46689.99,4.973950E+07,35276.21
1732695839,447790.00,5.626600E+08,396239.06,40010.00,5.013960E+07,35309.54
1732695849,505300.01,5.677130E+08,397001.73,44900.00,5.058860E+07,35376.61
1732695859,518749.98,5.729005E+08,397847.20,46310.00,5.105170E+07,35452.54
1732695869,516189.92,5.780624E+08,398663.36,45949.99,5.151120E+07,35524.93

Summary:
loaded 581760000 metrics in 1456.829sec with 10 workers (mean rate 399333.02 metrics/sec)
loaded 51840000 rows in 1456.829sec with 10 workers (mean rate 35584.13 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 355.84 queries/sec):
          :
min:     0.95ms, med:    11.10ms, mean:    20.49ms, max: 2610.82ms, stddev:    27.80ms, sum: 10621.1sec, count: 518400
all queries:
min:     0.95ms, med:    11.10ms, mean:    20.49ms, max: 2610.82ms, stddev:    27.80ms, sum: 10621.1sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
