time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738672579,165214.99,1.554721E+08,242924.89,14625.00,1.385430E+07,21647.32
1738672589,137674.99,1.568488E+08,241305.67,12285.00,1.397715E+07,21503.28
1738672599,139987.52,1.582487E+08,239770.54,12592.50,1.410308E+07,21368.27
1738672609,134207.49,1.595908E+08,238194.98,11812.50,1.422120E+07,21225.65
1738672619,201737.53,1.616082E+08,237658.84,17962.50,1.440082E+07,21177.66
1738672629,224957.39,1.638578E+08,237474.76,20062.49,1.460145E+07,21161.50
1738672639,222265.11,1.660804E+08,237257.48,19920.01,1.480065E+07,21143.76
1738672649,229749.91,1.683779E+08,237151.74,20384.99,1.500450E+07,21133.08
1738672659,232925.07,1.707072E+08,237093.04,20835.01,1.521285E+07,21128.94
1738672669,229749.90,1.730046E+08,236992.44,20369.99,1.541655E+07,21118.54
1738672679,223195.11,1.752366E+08,236805.99,19965.01,1.561620E+07,21102.95
1738672689,225580.00,1.774924E+08,236656.31,20137.50,1.581758E+07,21090.08
1738672699,229734.93,1.797898E+08,236565.24,20347.49,1.602105E+07,21080.31
1738672709,252964.78,1.823194E+08,236778.23,22657.48,1.624762E+07,21100.79
1738672719,257380.31,1.848932E+08,237042.35,22897.53,1.647660E+07,21123.83
1738672729,231799.89,1.872112E+08,236975.99,20587.49,1.668248E+07,21117.04
1738672739,235902.61,1.895702E+08,236962.58,21030.01,1.689278E+07,21115.95
1738672749,227222.47,1.918424E+08,236842.33,20310.00,1.709588E+07,21106.00
1738672759,230832.49,1.941508E+08,236769.04,20535.00,1.730122E+07,21099.04
1738672769,240202.52,1.965528E+08,236810.40,21502.50,1.751625E+07,21103.90
1738672779,280772.40,1.993605E+08,237333.76,24967.49,1.776592E+07,21149.89
1738672789,250682.58,2.018674E+08,237490.81,22342.51,1.798935E+07,21163.92
1738672799,250745.01,2.043748E+08,237644.92,22350.00,1.821285E+07,21177.72
1738672809,248557.50,2.068604E+08,237770.36,22057.50,1.843342E+07,21187.83
1738672819,239070.01,2.092511E+08,237785.13,21390.00,1.864732E+07,21190.13
1738672829,245467.48,2.117058E+08,237871.44,21772.50,1.886505E+07,21196.67
1738672839,251372.51,2.142195E+08,238021.46,22447.50,1.908952E+07,21210.57
1738672849,251832.49,2.167378E+08,238173.23,22500.00,1.931452E+07,21224.74
1738672859,249494.99,2.192328E+08,238296.29,22200.00,1.953652E+07,21235.34
1738672869,243564.93,2.216684E+08,238352.94,21742.49,1.975395E+07,21240.79
1738672879,250480.09,2.241732E+08,238481.95,22320.01,1.997715E+07,21252.27
1738672889,252834.91,2.267016E+08,238633.04,22529.99,2.020245E+07,21265.72
1738672899,261259.95,2.293142E+08,238868.73,23152.50,2.043398E+07,21285.38
1738672909,245185.11,2.317660E+08,238933.85,21967.51,2.065365E+07,21292.41
1738672919,169347.52,2.334595E+08,238223.79,15082.50,2.080448E+07,21229.04
1738672929,243647.48,2.358960E+08,238278.57,21757.50,2.102205E+07,21234.38
1738672939,256450.01,2.384604E+08,238460.28,22762.50,2.124968E+07,21249.66
1738672949,252327.43,2.409837E+08,238597.58,22559.99,2.147528E+07,21262.63
1738672959,255985.05,2.435436E+08,238768.05,22695.00,2.170222E+07,21276.68
1738672969,252137.47,2.460650E+08,238897.85,22552.50,2.192775E+07,21289.06
1738672979,240689.98,2.484718E+08,238915.08,21360.00,2.214135E+07,21289.75
1738672989,235235.06,2.508242E+08,238880.03,21015.01,2.235150E+07,21287.13
1738672999,236579.99,2.531900E+08,238858.33,21172.50,2.256322E+07,21286.05
1738673009,233824.98,2.555282E+08,238811.29,20812.50,2.277135E+07,21281.62
1738673019,247695.03,2.580052E+08,238893.55,21945.00,2.299080E+07,21287.76
1738673029,245395.00,2.604592E+08,238953.20,22005.00,2.321085E+07,21294.34
1738673039,243404.99,2.628932E+08,238993.67,21682.50,2.342768E+07,21297.87
1738673049,240899.94,2.653022E+08,239010.84,21449.99,2.364218E+07,21299.24
1738673059,250120.07,2.678034E+08,239110.03,22275.01,2.386492E+07,21307.96
1738673069,250780.00,2.703112E+08,239213.30,22357.50,2.408850E+07,21317.24
1738673079,240169.99,2.727129E+08,239221.70,21300.00,2.430150E+07,21317.09
1738673089,249490.02,2.752078E+08,239310.99,22200.00,2.452350E+07,21324.77
1738673099,253579.99,2.777436E+08,239434.00,22725.00,2.475075E+07,21336.84
1738673109,248055.00,2.802242E+08,239507.68,21990.00,2.497065E+07,21342.42
1738673119,253579.98,2.827600E+08,239626.94,22740.00,2.519805E+07,21354.27
1738673129,249435.02,2.852543E+08,239709.36,22185.00,2.541990E+07,21361.25
1738673139,260849.98,2.878628E+08,239885.53,23272.50,2.565262E+07,21377.18
1738673149,258320.01,2.904460E+08,240037.88,23025.00,2.588288E+07,21390.79
1738673159,266519.99,2.931112E+08,240254.95,23752.50,2.612040E+07,21410.15
1738673169,261215.03,2.957234E+08,240425.35,23145.00,2.635185E+07,21424.26
1738673179,253569.99,2.982590E+08,240531.36,22680.00,2.657865E+07,21434.38
1738673189,265830.00,3.009174E+08,240733.75,23640.00,2.681505E+07,21452.03
1738673199,266007.62,3.035774E+08,240934.33,23669.79,2.705175E+07,21469.63
1738673209,249064.73,3.060681E+08,240998.35,22177.70,2.727352E+07,21475.20
1738673219,179440.00,3.078625E+08,240517.43,16020.00,2.743372E+07,21432.59
1738673229,167767.49,3.095402E+08,239953.48,14932.50,2.758305E+07,21382.20
1738673239,180235.00,3.113425E+08,239494.10,16110.00,2.774415E+07,21341.64
1738673249,171369.99,3.130562E+08,238974.07,15337.50,2.789752E+07,21295.81
1738673259,153842.50,3.145946E+08,238329.14,13725.00,2.803478E+07,21238.45
1738673269,168937.33,3.162840E+08,237807.39,15022.49,2.818500E+07,21191.72
1738673279,184705.19,3.181310E+08,237411.11,16417.52,2.834918E+07,21156.09
1738673289,242580.01,3.205568E+08,237449.40,21630.00,2.856548E+07,21159.60
1738673299,255072.49,3.231076E+08,237578.98,22695.00,2.879242E+07,21170.89
1738673309,252460.00,3.256322E+08,237687.60,22440.00,2.901682E+07,21180.15
1738673319,243772.42,3.280699E+08,237731.69,21802.49,2.923485E+07,21184.66
1738673329,233787.58,3.304078E+08,237703.32,20797.51,2.944282E+07,21181.88
1738673339,241927.51,3.328270E+08,237733.49,21532.50,2.965815E+07,21184.38
1738673349,228334.99,3.351104E+08,237666.83,20445.00,2.986260E+07,21179.14
1738673359,233664.91,3.374470E+08,237638.65,20804.99,3.007065E+07,21176.50
1738673369,228815.09,3.397352E+08,237576.95,20430.01,3.027495E+07,21171.28
1738673379,237274.91,3.421080E+08,237574.85,20992.49,3.048488E+07,21170.04
1738673389,221182.57,3.443198E+08,237461.80,19830.01,3.068318E+07,21160.80
1738673399,225152.46,3.465713E+08,237377.49,20017.50,3.088335E+07,21152.97
1738673409,244307.52,3.490144E+08,237424.63,21847.50,3.110182E+07,21157.69
1738673419,184022.52,3.508546E+08,237063.81,16327.50,3.126510E+07,21125.06
1738673429,261299.92,3.534676E+08,237226.47,23362.49,3.149872E+07,21140.07
1738673439,258200.09,3.560496E+08,237366.29,23017.51,3.172890E+07,21152.59
1738673449,239105.01,3.584406E+08,237377.81,21165.00,3.194055E+07,21152.67
1738673459,252934.99,3.609700E+08,237480.15,22650.00,3.216705E+07,21162.52
1738673469,243240.01,3.634024E+08,237517.80,21705.00,3.238410E+07,21166.07
1738673479,250284.94,3.659052E+08,237600.70,22304.99,3.260715E+07,21173.46
1738673489,246419.98,3.683694E+08,237657.60,21787.50,3.282502E+07,21177.43
1738673499,252580.09,3.708952E+08,237753.26,22605.01,3.305108E+07,21186.58
1738673509,245394.98,3.733492E+08,237801.93,21915.00,3.327022E+07,21191.22
1738673519,248919.99,3.758384E+08,237872.30,22177.50,3.349200E+07,21197.46
1738673529,247590.01,3.783143E+08,237933.42,21930.00,3.371130E+07,21202.07
1738673539,242204.97,3.807364E+08,237960.12,21577.50,3.392708E+07,21204.41
1738673549,244094.91,3.831773E+08,237998.22,21847.49,3.414555E+07,21208.41
1738673559,242925.05,3.856066E+08,238028.63,21660.00,3.436215E+07,21211.19
1738673569,242725.07,3.880338E+08,238057.44,21637.51,3.457852E+07,21213.81
1738673579,241602.50,3.904498E+08,238079.06,21510.00,3.479362E+07,21215.62
1738673589,240052.51,3.928504E+08,238091.02,21285.00,3.500648E+07,21216.04
1738673599,236614.98,3.952165E+08,238082.13,21187.50,3.521835E+07,21215.86
1738673609,239797.47,3.976145E+08,238092.40,21277.50,3.543112E+07,21216.23
1738673619,243870.04,4.000532E+08,238126.79,21750.00,3.564862E+07,21219.41
1738673629,244502.50,4.024982E+08,238164.52,21885.00,3.586748E+07,21223.35
1738673639,256352.50,4.050617E+08,238271.51,22740.00,3.609488E+07,21232.27
1738673649,256032.48,4.076220E+08,238375.37,22867.50,3.632355E+07,21241.83
1738673659,260772.51,4.102298E+08,238505.59,23167.50,3.655522E+07,21253.03
1738673669,250637.49,4.127362E+08,238575.71,22342.50,3.677865E+07,21259.33
1738673679,266265.02,4.153988E+08,238734.85,23715.00,3.701580E+07,21273.44
1738673689,231080.01,4.177096E+08,238691.11,20730.00,3.722310E+07,21270.33
1738673699,256984.98,4.202794E+08,238795.05,22905.00,3.745215E+07,21279.62
1738673709,250427.48,4.227837E+08,238860.77,22312.50,3.767528E+07,21285.46
1738673719,257027.52,4.253540E+08,238962.83,22852.50,3.790380E+07,21294.26
1738673729,257149.86,4.279255E+08,239064.43,22829.99,3.813210E+07,21302.84
1738673739,262770.04,4.305532E+08,239196.13,23557.50,3.836768E+07,21315.37
1738673749,247267.60,4.330259E+08,239240.72,21945.01,3.858712E+07,21318.85
1738673759,251710.00,4.355430E+08,239309.24,22485.00,3.881198E+07,21325.25
1738673769,248724.99,4.380302E+08,239360.69,22080.00,3.903278E+07,21329.38
1738673779,242084.99,4.404511E+08,239375.49,21555.00,3.924832E+07,21330.60
1738673789,247824.90,4.429293E+08,239421.17,22154.99,3.946988E+07,21335.06
1738673799,243562.63,4.453650E+08,239443.43,21637.51,3.968625E+07,21336.69
1738673809,251619.99,4.478812E+08,239508.55,22402.50,3.991028E+07,21342.39
1738673819,245642.45,4.503376E+08,239541.17,22035.00,4.013062E+07,21346.07
1738673829,253712.53,4.528747E+08,239616.16,22507.50,4.035570E+07,21352.21
1738673839,242167.52,4.552964E+08,239629.58,21592.50,4.057162E+07,21353.48
1738673849,253922.50,4.578356E+08,239704.42,22657.50,4.079820E+07,21360.31
1738673859,251600.00,4.603516E+08,239766.37,22455.00,4.102275E+07,21366.01
1738673869,250110.00,4.628527E+08,239819.97,22275.00,4.124550E+07,21370.72
1738673879,218349.99,4.650362E+08,239709.30,19462.50,4.144012E+07,21360.88
1738673889,121680.00,4.662530E+08,239104.02,10860.00,4.154872E+07,21307.03
1738673899,188360.00,4.681366E+08,238845.12,16747.50,4.171620E+07,21283.77
1738673909,194384.74,4.700804E+08,238619.43,17294.98,4.188915E+07,21263.52
1738673919,175097.73,4.718314E+08,238298.62,15682.52,4.204598E+07,21235.33
1738673929,184645.00,4.736779E+08,238029.00,16410.00,4.221008E+07,21211.09
1738673939,164527.49,4.753232E+08,237661.49,14677.50,4.235685E+07,21178.42
1738673949,232924.95,4.776524E+08,237637.93,20797.50,4.256482E+07,21176.52
1738673959,237342.57,4.800258E+08,237636.47,21015.01,4.277498E+07,21175.72
1738673969,261447.48,4.826403E+08,237753.76,23347.50,4.300845E+07,21186.42
1738673979,239047.47,4.850308E+08,237760.10,21277.50,4.322122E+07,21186.87
1738673989,239505.05,4.874258E+08,237768.61,21435.00,4.343558E+07,21188.08
1738673999,238452.48,4.898104E+08,237771.93,21090.00,4.364648E+07,21187.60
1738674009,238110.00,4.921914E+08,237773.57,21367.50,4.386015E+07,21188.47
1738674019,234935.03,4.945408E+08,237759.92,20955.00,4.406970E+07,21187.35
1738674029,241017.48,4.969510E+08,237775.51,21427.50,4.428398E+07,21188.50
1738674039,248777.38,4.994388E+08,237827.90,22087.49,4.450485E+07,21192.78
1738674049,253445.10,5.019732E+08,237901.91,22717.51,4.473202E+07,21200.00
1738674059,258380.02,5.045570E+08,237998.51,23017.50,4.496220E+07,21208.58
1738674069,236127.36,5.069183E+08,237989.72,20992.49,4.517212E+07,21207.56
1738674079,253322.67,5.094515E+08,238061.37,22462.51,4.539675E+07,21213.43
1738674089,258034.98,5.120318E+08,238154.27,22987.50,4.562662E+07,21221.68
1738674099,255815.02,5.145900E+08,238236.03,22935.00,4.585598E+07,21229.61
1738674109,261454.99,5.172046E+08,238343.03,23160.00,4.608758E+07,21238.51
1738674119,245305.00,5.196576E+08,238374.97,21982.50,4.630740E+07,21241.92
1738674129,241309.92,5.220707E+08,238388.37,21464.99,4.652205E+07,21242.94
1738674139,235470.09,5.244254E+08,238375.11,21022.51,4.673228E+07,21241.94
1738674149,243899.87,5.268644E+08,238400.11,21764.99,4.694992E+07,21244.30
1738674159,241200.12,5.292764E+08,238412.72,21472.51,4.716465E+07,21245.33
1738674169,248234.85,5.317588E+08,238456.76,22019.99,4.738485E+07,21248.81
1738674179,243015.16,5.341889E+08,238477.11,21690.01,4.760175E+07,21250.77
1738674189,242400.00,5.366129E+08,238494.55,21600.00,4.781775E+07,21252.33
1738674199,249339.97,5.391063E+08,238542.54,22155.00,4.803930E+07,21256.32
1738674209,233825.02,5.414446E+08,238521.76,20827.50,4.824758E+07,21254.43
1738674219,251027.51,5.439548E+08,238576.61,22380.00,4.847138E+07,21259.37
1738674229,244574.91,5.464006E+08,238602.80,21899.99,4.869038E+07,21262.17
1738674239,256752.47,5.489681E+08,238681.71,22792.50,4.891830E+07,21268.82
1738674249,246430.12,5.514324E+08,238715.25,22072.51,4.913902E+07,21272.30
1738674259,255865.01,5.539910E+08,238789.17,22762.50,4.936665E+07,21278.72
1738674269,243587.43,5.564269E+08,238809.77,21742.49,4.958408E+07,21280.71
1738674279,249765.06,5.589246E+08,238856.59,22230.01,4.980638E+07,21284.77
1738674289,248252.49,5.614071E+08,238896.57,22012.50,5.002650E+07,21287.87
1738674299,249909.91,5.639062E+08,238943.23,22259.99,5.024910E+07,21291.99
1738674309,244590.08,5.663521E+08,238967.06,21900.01,5.046810E+07,21294.55
1738674319,251690.02,5.688690E+08,239020.52,22462.50,5.069272E+07,21299.46
1738674329,249810.00,5.713671E+08,239065.66,22237.50,5.091510E+07,21303.38
1738674339,253010.01,5.738972E+08,239123.76,22567.50,5.114078E+07,21308.65
1738674349,256759.99,5.764648E+08,239196.94,22882.50,5.136960E+07,21315.18
1738674359,266797.51,5.791328E+08,239311.00,23782.50,5.160742E+07,21325.38
1738674369,257335.01,5.817061E+08,239385.17,22890.00,5.183632E+07,21331.81

Summary:
loaded 581760000 metrics in 2430.182sec with 10 workers (mean rate 239389.47 metrics/sec)
loaded 51840000 rows in 2430.182sec with 10 workers (mean rate 21331.74 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 284.42 queries/sec):
          :
min:     0.91ms, med:     1.83ms, mean:     8.21ms, max: 2921.86ms, stddev:    19.49ms, sum: 5676.7sec, count: 691200
all queries:
min:     0.91ms, med:     1.83ms, mean:     8.21ms, max: 2921.86ms, stddev:    19.49ms, sum: 5676.7sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
