time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738700416,108068.94,1.080700E+06,108068.94,9749.90,9.750000E+04,9749.90
1738700426,249369.98,3.574400E+06,178719.12,22170.00,3.192000E+05,15959.92
1738700436,250704.99,6.081450E+06,202714.33,22357.50,5.427750E+05,18092.44
1738700446,251855.01,8.600000E+06,214999.47,22492.50,7.677000E+05,19192.45
1738700456,258499.93,1.118500E+07,223699.55,23032.49,9.980250E+05,19960.46
1738700466,255700.04,1.374200E+07,229032.95,22657.50,1.224600E+06,20409.97
1738700476,254112.54,1.628312E+07,232615.75,22807.50,1.452675E+06,20752.47
1738700486,255250.01,1.883562E+07,235445.02,22590.00,1.678575E+06,20982.16
1738700496,257404.90,2.140968E+07,237885.01,22934.99,1.907925E+06,21199.14
1738700506,248620.10,2.389588E+07,238958.52,22260.01,2.130525E+06,21305.23
1738700516,253494.99,2.643082E+07,240280.01,22485.00,2.355375E+06,21412.48
1738700526,242767.49,2.885850E+07,240487.30,21652.50,2.571900E+06,21432.48
1738700536,258717.45,3.144568E+07,241889.62,23062.50,2.802525E+06,21557.87
1738700546,244292.52,3.388860E+07,242061.26,21855.00,3.021075E+06,21579.09
1738700556,248955.04,3.637815E+07,242520.84,22117.50,3.242250E+06,21614.99
1738700566,242399.96,3.880215E+07,242513.29,21600.00,3.458250E+06,21614.05
1738700576,249692.54,4.129908E+07,242935.60,22207.50,3.680325E+06,21648.96
1738700586,244200.00,4.374108E+07,243005.84,21855.00,3.898875E+06,21660.40
1738700596,250682.51,4.624790E+07,243409.87,22342.50,4.122300E+06,21696.30
1738700606,251262.49,4.876052E+07,243802.51,22417.50,4.346475E+06,21732.36
1738700616,250247.50,5.126300E+07,244109.41,22290.00,4.569375E+06,21758.92
1738700626,250600.01,5.376900E+07,244404.44,22335.00,4.792725E+06,21785.10
1738700636,253464.92,5.630365E+07,244798.37,22522.49,5.017950E+06,21817.16
1738700646,253322.56,5.883688E+07,245153.55,22537.51,5.243325E+06,21847.18
1738700656,254787.51,6.138475E+07,245538.90,22792.50,5.471250E+06,21884.99
1738700666,264960.00,6.403435E+07,246285.87,23640.00,5.707650E+06,21952.49
1738700676,264619.93,6.668055E+07,246964.91,23497.49,5.942625E+06,22009.71
1738700686,265822.37,6.933878E+07,247638.39,23639.99,6.179025E+06,22067.94
1738700696,270602.69,7.204480E+07,248430.26,24232.52,6.421350E+06,22142.58
1738700706,241379.98,7.445860E+07,248195.25,21525.00,6.636600E+06,22121.99
1738700716,259100.02,7.704960E+07,248547.02,23085.00,6.867450E+06,22153.06
1738700726,260989.96,7.965950E+07,248935.86,23145.00,7.098900E+06,22184.06
1738700736,261680.02,8.227630E+07,249322.05,23355.00,7.332450E+06,22219.54
1738700746,260445.01,8.488075E+07,249649.19,23280.00,7.565250E+06,22250.73
1738700756,262100.03,8.750175E+07,250004.93,23220.00,7.797450E+06,22278.42
1738700766,252287.48,9.002462E+07,250068.33,22492.50,8.022375E+06,22284.37
1738700776,251830.01,9.254292E+07,250115.95,22515.00,8.247525E+06,22290.60
1738700786,252147.49,9.506440E+07,250169.41,22530.00,8.472825E+06,22296.90
1738700796,250599.99,9.757040E+07,250180.45,22327.50,8.696100E+06,22297.69
1738700806,255842.47,1.001288E+08,250322.00,22687.50,8.922975E+06,22307.43
1738700816,234267.46,1.024715E+08,249930.43,20872.50,9.131700E+06,22272.43
1738700826,250960.02,1.049811E+08,249954.94,22395.00,9.355650E+06,22275.35
1738700836,252470.05,1.075058E+08,250013.43,22575.00,9.581400E+06,22282.32
1738700846,257899.96,1.100848E+08,250192.67,22950.00,9.810900E+06,22297.49
1738700856,250772.53,1.125925E+08,250205.56,22357.50,1.003448E+07,22298.83
1738700866,247342.52,1.150660E+08,250143.32,21900.00,1.025348E+07,22290.16
1738700876,196884.98,1.170348E+08,249010.16,17677.50,1.043025E+07,22192.02
1738700886,263675.02,1.196716E+08,249315.68,23362.50,1.066388E+07,22216.40
1738700896,244822.36,1.221198E+08,249223.98,21929.99,1.088318E+07,22210.56
1738700906,249145.14,1.246112E+08,249222.40,22140.01,1.110458E+07,22209.15
1738700916,265552.49,1.272668E+08,249542.60,23610.00,1.134068E+07,22236.61
1738700926,261697.53,1.298837E+08,249776.35,23460.00,1.157528E+07,22260.14
1738700936,261664.98,1.325004E+08,250000.66,23235.00,1.180762E+07,22278.53
1738700946,257862.50,1.350790E+08,250146.25,23017.50,1.203780E+07,22292.22
1738700956,255437.50,1.376334E+08,250242.46,22777.50,1.226558E+07,22301.04
1738700966,266640.00,1.402998E+08,250535.27,23760.00,1.250318E+07,22327.09
1738700976,264675.00,1.429465E+08,250783.33,23490.00,1.273808E+07,22347.50
1738700986,268847.42,1.456350E+08,251094.78,24059.99,1.297868E+07,22377.02
1738700996,258440.09,1.482194E+08,251219.28,23025.01,1.320892E+07,22388.00
1738701006,267652.47,1.508959E+08,251493.17,23895.00,1.344788E+07,22413.12
1738701016,193087.46,1.528268E+08,250535.70,17167.50,1.361955E+07,22327.13
1738701026,183310.06,1.546599E+08,249451.41,16215.00,1.378170E+07,22228.54
1738701036,180649.98,1.564664E+08,248359.33,16230.00,1.394400E+07,22133.33
1738701046,173767.51,1.582041E+08,247193.83,15352.50,1.409752E+07,22027.38
1738701056,150992.34,1.597140E+08,245713.80,13589.99,1.423342E+07,21897.57
1738701066,174495.18,1.614590E+08,244634.74,15480.02,1.438822E+07,21800.34
1738701076,242767.51,1.638866E+08,244606.87,21660.00,1.460482E+07,21798.24
1738701086,253257.43,1.664192E+08,244734.08,22612.49,1.483095E+07,21810.22
1738701096,246517.59,1.688844E+08,244759.93,21847.51,1.504942E+07,21810.76
1738701106,259287.48,1.714772E+08,244967.47,23145.00,1.528088E+07,21829.82
1738701116,247584.99,1.739531E+08,245004.33,22042.50,1.550130E+07,21832.81
1738701126,247029.94,1.764234E+08,245032.47,22102.49,1.572232E+07,21836.56
1738701136,243660.08,1.788600E+08,245013.67,21727.51,1.593960E+07,21835.07
1738701146,250239.94,1.813624E+08,245084.29,22304.99,1.616265E+07,21841.42
1738701156,249992.50,1.838623E+08,245149.73,22282.50,1.638548E+07,21847.30
1738701166,227155.07,1.861339E+08,244912.96,20212.51,1.658760E+07,21825.79
