time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738672230,122999.58,1.230150E+06,122999.58,11023.62,1.102500E+05,11023.62
1738672240,239887.49,3.629025E+06,181439.87,21352.50,3.237750E+05,16187.73
1738672250,247120.00,6.100225E+06,203332.33,22140.00,5.451750E+05,18171.74
1738672260,248324.95,8.583475E+06,214580.14,22035.00,7.655250E+05,19137.52
1738672270,245372.54,1.103720E+07,220738.46,21960.00,9.851250E+05,19702.01
1738672280,247507.39,1.351228E+07,225199.86,21959.99,1.204725E+06,20078.33
1738672290,234057.60,1.585285E+07,226465.23,20842.51,1.413150E+06,20187.50
1738672300,241927.52,1.827212E+07,228397.98,21532.50,1.628475E+06,20355.62
1738672310,217777.25,2.044990E+07,227217.92,19387.48,1.822350E+06,20248.05
1738672320,161075.18,2.206065E+07,220603.73,14347.52,1.965825E+06,19658.00
1738672330,155439.99,2.361505E+07,214679.82,13935.00,2.105175E+06,19137.74
1738672340,138245.00,2.499750E+07,208310.32,12352.50,2.228700E+06,18572.31
1738672350,127224.80,2.626975E+07,202073.03,11234.98,2.341050E+06,18007.90
1738672360,129857.69,2.756832E+07,196914.84,11602.52,2.457075E+06,17550.38
1738672370,187317.43,2.944150E+07,196275.02,16762.49,2.624700E+06,17497.85
1738672380,218470.01,3.162620E+07,197662.20,19477.50,2.819475E+06,17621.58
1738672390,217647.60,3.380268E+07,198837.80,19380.01,3.013275E+06,17725.02
1738672400,219617.49,3.599885E+07,199992.22,19627.50,3.209550E+06,17830.71
1738672410,217514.99,3.817400E+07,200914.46,19350.00,3.403050E+06,17910.67
1738672420,221437.51,4.038838E+07,201940.61,19657.50,3.599625E+06,17998.01
1738672430,197775.00,4.236612E+07,201742.25,17670.00,3.776325E+06,17982.39
1738672440,224994.90,4.461608E+07,202799.18,19979.99,3.976125E+06,18073.19
1738672450,224942.59,4.686550E+07,203761.93,20002.51,4.176150E+06,18157.07
1738672460,213899.94,4.900450E+07,204184.35,19214.99,4.368300E+06,18201.15
1738672470,217350.08,5.117800E+07,204710.97,19335.01,4.561650E+06,18246.51
1738672480,222847.42,5.340648E+07,205408.53,19747.49,4.759125E+06,18304.24
1738672490,222572.58,5.563220E+07,206044.23,19987.51,4.959000E+06,18366.58
1738672500,226082.45,5.789302E+07,206759.88,20137.50,5.160375E+06,18429.83
1738672510,230065.04,6.019368E+07,207563.50,20355.00,5.363925E+06,18496.21
