time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737904832,403452.51,5.418676E+08,387048.25,35932.50,4.828620E+07,34490.14
1737904842,410325.04,5.459708E+08,387213.33,36472.50,4.865092E+07,34504.20
1737904852,345520.03,5.494260E+08,386919.72,30862.50,4.895955E+07,34478.55
1737904862,396384.99,5.533899E+08,386985.91,35295.00,4.931250E+07,34484.26
1737904872,389069.90,5.572806E+08,387000.38,34619.99,4.965870E+07,34485.21
1737904882,420940.08,5.614900E+08,387234.45,37530.01,5.003400E+07,34506.20
1737904892,398600.02,5.654760E+08,387312.30,35640.00,5.039040E+07,34513.97
1737904902,363060.00,5.691066E+08,387147.31,32332.50,5.071372E+07,34499.13
1737904912,406872.40,5.731753E+08,387280.59,36232.49,5.107605E+07,34510.84
1737904922,406512.49,5.772404E+08,387409.66,36127.50,5.143732E+07,34521.69
1737904932,403392.59,5.812744E+08,387516.22,35955.01,5.179688E+07,34531.25

Summary:
loaded 581760000 metrics in 1501.324sec with 10 workers (mean rate 387497.90 metrics/sec)
loaded 51840000 rows in 1501.324sec with 10 workers (mean rate 34529.52 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 460.39 queries/sec):
          :
min:     0.85ms, med:    13.10ms, mean:    14.09ms, max: 4185.73ms, stddev:    23.71ms, sum: 9741.8sec, count: 691200
all queries:
min:     0.85ms, med:    13.10ms, mean:    14.09ms, max: 4185.73ms, stddev:    23.71ms, sum: 9741.8sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
