time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1734191643,395639.96,2.826548E+08,353318.44,35240.00,2.518760E+07,31484.49
1734191653,339879.95,2.860536E+08,353152.54,30320.00,2.549080E+07,31470.12
1734191663,396520.14,2.900188E+08,353681.41,35360.01,2.584440E+07,31517.56
1734191673,405879.87,2.940776E+08,354310.31,36219.99,2.620660E+07,31574.21
1734191683,397809.46,2.980557E+08,354828.15,35369.95,2.656030E+07,31619.40
1734191693,349290.53,3.015486E+08,354763.01,31040.05,2.687070E+07,31612.58
1734191703,390899.74,3.054576E+08,355183.20,34959.98,2.722030E+07,31651.51
1734191713,399399.95,3.094516E+08,355691.44,35530.00,2.757560E+07,31696.09
1734191723,281559.35,3.122672E+08,354849.03,25159.94,2.782720E+07,31621.81
1734191733,265150.76,3.149187E+08,353841.18,23650.07,2.806370E+07,31532.24
1734191743,330190.12,3.182206E+08,353578.39,29380.01,2.835750E+07,31508.33
1734191753,403199.89,3.222526E+08,354123.69,35899.99,2.871650E+07,31556.59
1734191763,334970.07,3.256023E+08,353915.49,29880.01,2.901530E+07,31538.37
1734191773,401529.72,3.296176E+08,354427.48,35789.98,2.937320E+07,31584.08
1734191783,394880.05,3.335664E+08,354857.82,35160.00,2.972480E+07,31622.12
1734191793,405039.80,3.376168E+08,355386.05,36119.98,3.008600E+07,31669.47
1734191803,403840.28,3.416552E+08,355890.78,35980.03,3.044580E+07,31714.37
1734191813,340050.07,3.450557E+08,355727.48,30330.01,3.074910E+07,31700.10
1734191823,375479.97,3.488105E+08,355929.03,33320.00,3.108230E+07,31716.63
1734191833,178669.99,3.505972E+08,354138.54,15910.00,3.124140E+07,31556.97
1734191843,380070.12,3.543979E+08,354397.85,33880.01,3.158020E+07,31580.20
1734191853,400129.90,3.583992E+08,354850.65,35789.99,3.193810E+07,31621.88
1734191863,310700.00,3.615062E+08,354417.80,27540.00,3.221350E+07,31581.86
1734191873,396439.89,3.654706E+08,354825.78,35349.99,3.256700E+07,31618.44
1734191883,388839.88,3.693590E+08,355152.84,34709.99,3.291410E+07,31648.17
1734191893,392150.14,3.732805E+08,355505.19,34940.01,3.326350E+07,31679.52
1734191903,399210.16,3.772726E+08,355917.50,35550.01,3.361900E+07,31716.03
1734191913,327510.00,3.805477E+08,355652.01,29220.00,3.391120E+07,31692.71
1734191923,407109.98,3.846188E+08,356128.48,36200.00,3.427320E+07,31734.44
1734191933,402919.86,3.886480E+08,356557.75,35879.99,3.463200E+07,31772.47
1734191943,403689.76,3.926849E+08,356986.23,35989.98,3.499190E+07,31810.81
1734191953,344950.30,3.961344E+08,356877.80,30870.03,3.530060E+07,31802.34
1734191963,400219.92,4.001366E+08,357264.78,35559.99,3.565620E+07,31835.89
1734191973,400639.96,4.041430E+08,357648.63,35760.00,3.601380E+07,31870.62
1734191983,406730.16,4.082103E+08,358079.17,36150.01,3.637530E+07,31908.15
1734191993,404560.01,4.122559E+08,358483.35,36080.00,3.673610E+07,31944.43
1734192003,326429.93,4.155202E+08,358207.03,29199.99,3.702810E+07,31920.77
1734192013,373240.01,4.192526E+08,358335.52,33210.00,3.736020E+07,31931.79
1734192023,394180.02,4.231944E+08,358639.28,35190.00,3.771210E+07,31959.40
1734192033,411499.68,4.273094E+08,359083.49,36649.97,3.807860E+07,31998.82
1734192043,343740.11,4.307468E+08,358955.63,30480.01,3.838340E+07,31986.16
1734192053,387020.00,4.346170E+08,359187.56,34520.00,3.872860E+07,32007.10
1734192063,343739.97,4.380544E+08,359060.94,30740.00,3.903600E+07,31996.72
1734192073,393589.95,4.419903E+08,359341.67,34970.00,3.938570E+07,32020.89
1734192083,354790.18,4.455382E+08,359304.96,31580.02,3.970150E+07,32017.34
1734192093,258560.02,4.481238E+08,358499.00,23040.00,3.993190E+07,31945.52
1734192103,266810.01,4.507919E+08,357771.31,23780.00,4.016970E+07,31880.71
1734192113,393910.07,4.547310E+08,358055.87,35160.01,4.052130E+07,31906.53
1734192123,396749.92,4.586985E+08,358358.17,35299.99,4.087430E+07,31933.04
1734192133,368549.81,4.623840E+08,358437.17,32989.98,4.120420E+07,31941.24
1734192143,306350.21,4.654475E+08,358036.50,27290.02,4.147710E+07,31905.46
1734192153,191189.98,4.673594E+08,356762.87,16910.00,4.164620E+07,31790.99
1734192163,154700.01,4.689064E+08,355232.09,13860.00,4.178480E+07,31655.15
1734192173,219639.76,4.711028E+08,354212.59,19629.98,4.198110E+07,31564.73
1734192183,313580.38,4.742386E+08,353909.37,27880.03,4.225990E+07,31537.24
1734192193,315270.03,4.773913E+08,353623.15,28100.00,4.254090E+07,31511.77
1734192203,268789.97,4.800792E+08,352999.38,24010.00,4.278100E+07,31456.61
1734192213,298429.72,4.830635E+08,352601.06,26589.98,4.304690E+07,31421.09
1734192223,377290.31,4.868364E+08,352779.97,33510.03,4.338200E+07,31436.23
1734192233,377340.06,4.906098E+08,352956.66,33610.01,4.371810E+07,31451.87
1734192243,340439.91,4.940142E+08,352867.25,30299.99,4.402110E+07,31443.64
1734192253,351040.02,4.975246E+08,352854.29,31430.00,4.433540E+07,31443.54
1734192263,391709.98,5.014417E+08,353127.93,34770.00,4.468310E+07,31466.97
1734192273,396530.04,5.054070E+08,353431.44,35320.00,4.503630E+07,31493.91
1734192283,393759.95,5.093446E+08,353711.50,35190.00,4.538820E+07,31519.58
1734192293,327340.05,5.126180E+08,353529.62,29160.00,4.567980E+07,31503.31
1734192303,396580.03,5.165838E+08,353824.49,35360.00,4.603340E+07,31529.72
1734192313,393849.79,5.205223E+08,354096.77,34989.98,4.638330E+07,31553.26
1734192323,392860.15,5.244509E+08,354358.69,35100.01,4.673430E+07,31577.23
1734192333,348330.02,5.279342E+08,354318.22,31010.00,4.704440E+07,31573.42
1734192343,391810.03,5.318523E+08,354568.17,34950.00,4.739390E+07,31595.93
1734192353,401899.94,5.358713E+08,354881.63,35709.99,4.775100E+07,31623.18
1734192363,405130.06,5.399226E+08,355212.21,36150.00,4.811250E+07,31652.96
1734192373,400279.81,5.439254E+08,355506.77,35719.98,4.846970E+07,31679.54
1734192383,342220.08,5.473476E+08,355420.49,30400.01,4.877370E+07,31671.23
1734192393,364980.05,5.509974E+08,355482.16,32590.00,4.909960E+07,31677.16
1734192403,378480.05,5.547822E+08,355629.59,33660.00,4.943620E+07,31689.87
1734192413,394049.97,5.587227E+08,355874.30,35150.00,4.978770E+07,31711.91
1734192423,375870.07,5.624814E+08,356000.86,33570.01,5.012340E+07,31723.67
1734192433,322400.01,5.657054E+08,355789.53,28690.00,5.041030E+07,31704.59
1734192443,367359.95,5.693790E+08,355861.85,32750.00,5.073780E+07,31711.12
1734192453,383660.00,5.732156E+08,356034.51,34160.00,5.107940E+07,31726.33
1734192463,374600.02,5.769616E+08,356149.11,33460.00,5.141400E+07,31737.03
1734192473,400469.53,5.809663E+08,356421.01,35569.96,5.176970E+07,31760.55

Summary:
loaded 581760000 metrics in 1632.673sec with 10 workers (mean rate 356323.59 metrics/sec)
loaded 51840000 rows in 1632.673sec with 10 workers (mean rate 31751.61 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 317.52 queries/sec):
          :
min:     1.21ms, med:    28.30ms, mean:    29.43ms, max: 8691.20ms, stddev:    38.19ms, sum: 15255.7sec, count: 518400
all queries:
min:     1.21ms, med:    28.30ms, mean:    29.43ms, max: 8691.20ms, stddev:    38.19ms, sum: 15255.7sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
