time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1731575152,324240.20,1.310200E+08,278765.74,28940.02,1.167680E+07,24844.24
1731575162,281579.90,1.338358E+08,278824.37,25039.99,1.192720E+07,24848.31
1731575172,328480.09,1.371206E+08,279837.75,29150.01,1.221870E+07,24936.10
1731575182,335249.90,1.404731E+08,280945.99,30029.99,1.251900E+07,25037.98
1731575192,313340.12,1.436065E+08,281581.17,27870.01,1.279770E+07,25093.51
1731575202,316599.93,1.467725E+08,282254.61,28259.99,1.308030E+07,25154.41
1731575212,288129.95,1.496538E+08,282365.46,25550.00,1.333580E+07,25161.87
1731575222,328200.00,1.529358E+08,283214.25,29320.00,1.362900E+07,25238.87
1731575232,336820.16,1.563040E+08,284188.90,30050.01,1.392950E+07,25326.35
1731575242,326050.00,1.595645E+08,284936.42,29000.00,1.421950E+07,25391.95
1731575252,285639.91,1.624209E+08,284948.76,25399.99,1.447350E+07,25392.09
1731575262,316280.01,1.655837E+08,285488.96,28250.00,1.475600E+07,25441.36
1731575272,322729.91,1.688110E+08,286120.16,28729.99,1.504330E+07,25497.10
1731575282,316730.12,1.719783E+08,286630.32,28290.01,1.532620E+07,25543.65
1731575292,330720.03,1.752855E+08,287353.11,29450.00,1.562070E+07,25607.69
1731575302,274179.86,1.780273E+08,287140.63,24419.99,1.586490E+07,25588.53
1731575312,323830.09,1.812656E+08,287723.01,28870.01,1.615360E+07,25640.62
1731575322,314850.08,1.844141E+08,288146.87,28050.01,1.643410E+07,25678.27
1731575332,311749.98,1.875316E+08,288509.99,27700.00,1.671110E+07,25709.37
1731575342,268029.90,1.902119E+08,288199.69,23859.99,1.694970E+07,25681.35
1731575352,323030.16,1.934422E+08,288719.54,28780.01,1.723750E+07,25727.60
1731575362,317859.98,1.966208E+08,289148.08,28450.00,1.752200E+07,25767.63
1731575372,288139.99,1.995022E+08,289133.47,25550.00,1.777750E+07,25764.48
1731575382,283389.99,2.023361E+08,289051.42,25280.00,1.803030E+07,25757.56
1731575392,303579.89,2.053719E+08,289256.05,27139.99,1.830170E+07,25777.03
1731575402,330330.18,2.086752E+08,289826.52,29470.02,1.859640E+07,25828.32
1731575412,316219.87,2.118374E+08,290188.07,28129.99,1.887770E+07,25859.85
1731575422,230480.06,2.141422E+08,289381.21,20520.01,1.908290E+07,25787.69
1731575432,184769.97,2.159899E+08,287986.39,16400.00,1.924690E+07,25662.52
1731575442,166979.96,2.176597E+08,286394.20,14940.00,1.939630E+07,25521.43
1731575452,177450.08,2.194342E+08,284979.35,15830.01,1.955460E+07,25395.57
1731575462,176019.99,2.211944E+08,283582.43,15750.00,1.971210E+07,25271.91
1731575472,265359.90,2.238480E+08,283351.77,23599.99,1.994810E+07,25250.75
1731575482,247880.07,2.263268E+08,282908.37,21970.01,2.016780E+07,25209.74
1731575492,304889.76,2.293757E+08,283179.75,27249.98,2.044030E+07,25234.93
1731575502,301590.28,2.323916E+08,283404.26,26810.02,2.070840E+07,25254.14
1731575512,142810.00,2.338197E+08,281710.36,12790.00,2.083630E+07,25103.96
1731575522,252829.98,2.363480E+08,281366.54,22450.00,2.106080E+07,25072.37
1731575532,291709.98,2.392651E+08,281488.23,26040.00,2.132120E+07,25083.75
1731575542,306350.07,2.423286E+08,281777.32,27260.01,2.159380E+07,25109.06
1731575552,301849.92,2.453471E+08,282008.04,27029.99,2.186410E+07,25131.14
1731575562,324649.99,2.485936E+08,282492.61,28930.00,2.215340E+07,25174.31
1731575572,271640.03,2.513100E+08,282370.67,24150.00,2.239490E+07,25162.80
1731575582,308600.06,2.543960E+08,282662.11,27550.01,2.267040E+07,25189.32
1731575592,305259.90,2.574486E+08,282910.43,27129.99,2.294170E+07,25210.65
1731575602,291480.12,2.603634E+08,283003.58,26010.01,2.320180E+07,25219.34
1731575612,276469.87,2.631281E+08,282933.33,24689.99,2.344870E+07,25213.65
1731575622,300850.02,2.661366E+08,283123.93,26750.00,2.371620E+07,25229.99
1731575632,278220.08,2.689188E+08,283072.31,24740.01,2.396360E+07,25224.83
1731575642,299569.99,2.719145E+08,283244.16,26730.00,2.423090E+07,25240.51
1731575652,301829.96,2.749328E+08,283435.77,26960.00,2.450050E+07,25258.24
1731575662,299899.85,2.779318E+08,283603.77,26679.99,2.476730E+07,25272.75
1731575672,304340.14,2.809752E+08,283813.23,27140.01,2.503870E+07,25291.61
1731575682,314040.04,2.841156E+08,284115.50,27950.00,2.531820E+07,25318.19
1731575692,298249.99,2.870981E+08,284255.44,26530.00,2.558350E+07,25330.19
1731575702,291709.98,2.900152E+08,284328.52,26050.00,2.584400E+07,25337.25
1731575712,304319.94,2.930584E+08,284522.62,27049.99,2.611450E+07,25353.87
1731575722,303920.09,2.960976E+08,284709.13,27210.01,2.638660E+07,25371.72
1731575732,309239.93,2.991900E+08,284942.76,27459.99,2.666120E+07,25391.61
1731575742,270460.00,3.018946E+08,284806.13,24140.00,2.690260E+07,25379.80
1731575752,313830.13,3.050329E+08,285077.38,27890.01,2.718150E+07,25403.26
1731575762,311349.84,3.081464E+08,285320.64,27849.99,2.746000E+07,25425.92
1731575772,299889.99,3.111453E+08,285454.31,26670.00,2.772670E+07,25437.33
1731575782,289470.11,3.140400E+08,285490.81,25860.01,2.798530E+07,25441.17
1731575792,239799.97,3.164380E+08,285079.18,21320.00,2.819850E+07,25404.05
1731575802,261309.99,3.190511E+08,284866.96,23320.00,2.843170E+07,25385.44
1731575812,319640.04,3.222475E+08,285174.69,28400.00,2.871570E+07,25412.12
1731575822,305430.02,3.253018E+08,285352.36,27160.00,2.898730E+07,25427.45
1731575832,301139.96,3.283132E+08,285489.65,26930.00,2.925660E+07,25440.51
1731575842,271200.00,3.310252E+08,285366.46,24140.00,2.949800E+07,25429.30
1731575852,329560.06,3.343208E+08,285744.18,29450.01,2.979250E+07,25463.67
1731575862,288699.96,3.372078E+08,285769.23,25690.00,3.004940E+07,25465.59
1731575872,289440.04,3.401022E+08,285800.08,25720.00,3.030660E+07,25467.72
1731575882,294979.89,3.430520E+08,285876.58,26379.99,3.057040E+07,25475.33
1731575892,273440.11,3.457864E+08,285773.80,24400.01,3.081440E+07,25466.44
1731575902,286139.97,3.486478E+08,285776.80,25360.00,3.106800E+07,25465.57
1731575912,148529.99,3.501331E+08,284660.97,13310.00,3.120110E+07,25366.74
1731575922,293330.02,3.530664E+08,284730.88,26180.00,3.146290E+07,25373.30
1731575932,321910.01,3.562855E+08,285028.32,28680.00,3.174970E+07,25399.75
1731575942,291299.91,3.591985E+08,285078.09,25979.99,3.200950E+07,25404.36
1731575952,312359.93,3.623221E+08,285292.91,27709.99,3.228660E+07,25422.51
1731575962,327310.10,3.655952E+08,285621.17,29260.01,3.257920E+07,25452.49
1731575972,295520.05,3.685504E+08,285697.90,26280.00,3.284200E+07,25458.91
1731575982,263549.96,3.711859E+08,285527.53,23450.00,3.307650E+07,25443.45
1731575992,310190.03,3.742878E+08,285715.80,27680.00,3.335330E+07,25460.53
1731576002,298870.04,3.772765E+08,285815.45,26620.00,3.361950E+07,25469.31
1731576012,324189.93,3.805184E+08,286103.98,28929.99,3.390880E+07,25495.33
1731576022,320479.92,3.837232E+08,286360.52,28439.99,3.419320E+07,25517.31
1731576032,278360.09,3.865068E+08,286301.26,24960.01,3.444280E+07,25513.18
1731576042,315190.08,3.896587E+08,286513.67,28090.01,3.472370E+07,25532.13
1731576052,312479.88,3.927835E+08,286703.21,27759.99,3.500130E+07,25548.39
1731576062,304019.98,3.958237E+08,286828.69,27100.00,3.527230E+07,25559.63
1731576072,159390.06,3.974176E+08,285911.87,14290.01,3.541520E+07,25478.55
1731576082,166579.98,3.990834E+08,285059.50,14700.00,3.556220E+07,25401.56
1731576092,162869.98,4.007121E+08,284192.90,14590.00,3.570810E+07,25324.89
1731576102,164230.00,4.023544E+08,283348.10,14680.00,3.585490E+07,25249.92
1731576112,164860.05,4.040030E+08,282519.51,14540.00,3.600030E+07,25175.03
1731576122,226880.01,4.062718E+08,282133.12,20230.00,3.620260E+07,25140.69
1731576132,283779.98,4.091096E+08,282144.48,25340.00,3.645600E+07,25142.06
1731576142,285200.00,4.119616E+08,282165.41,25520.00,3.671120E+07,25144.65
1731576152,287919.91,4.148408E+08,282204.56,25519.99,3.696640E+07,25147.20
1731576162,228400.07,4.171248E+08,281841.01,20450.01,3.717090E+07,25115.47
1731576172,242850.00,4.195533E+08,281579.33,21660.00,3.738750E+07,25092.28
1731576182,312509.96,4.226784E+08,281785.53,27730.00,3.766480E+07,25109.86
1731576192,291860.01,4.255970E+08,281852.25,26070.00,3.792550E+07,25116.22
1731576202,265799.94,4.282550E+08,281746.64,23629.99,3.816180E+07,25106.44
1731576212,298959.95,4.312446E+08,281859.15,26640.00,3.842820E+07,25116.46
1731576222,284150.06,4.340861E+08,281874.02,25390.01,3.868210E+07,25118.24
1731576232,281989.85,4.369060E+08,281874.77,25089.99,3.893300E+07,25118.06
1731576242,314510.08,4.400511E+08,282083.97,27990.01,3.921290E+07,25136.47
1731576252,280440.17,4.428555E+08,282073.50,25000.01,3.946290E+07,25135.60
1731576262,309599.97,4.459515E+08,282247.72,27590.00,3.973880E+07,25151.13
1731576272,298199.89,4.489335E+08,282348.05,26529.99,4.000410E+07,25159.81
1731576282,301610.08,4.519496E+08,282468.44,27000.01,4.027410E+07,25171.31
1731576292,280779.93,4.547574E+08,282457.95,24929.99,4.052340E+07,25169.81
1731576302,291630.02,4.576737E+08,282514.57,26030.00,4.078370E+07,25175.12
1731576312,323230.07,4.609060E+08,282764.35,28810.01,4.107180E+07,25197.42
1731576322,305700.04,4.639630E+08,282904.21,27160.00,4.134340E+07,25209.38
1731576332,153489.98,4.654979E+08,282119.88,13710.00,4.148050E+07,25139.69
1731576342,243529.92,4.679332E+08,281887.41,21729.99,4.169780E+07,25119.15
1731576352,315720.11,4.710904E+08,282090.00,28160.01,4.197940E+07,25137.36
1731576362,294149.93,4.740319E+08,282161.78,26229.99,4.224170E+07,25143.86
1731576372,276580.00,4.767977E+08,282128.75,24540.00,4.248710E+07,25140.29
1731576382,282179.98,4.796195E+08,282129.06,25180.00,4.273890E+07,25140.52
1731576392,315010.05,4.827696E+08,282321.34,28090.00,4.301980E+07,25157.77
1731576402,295817.89,4.857278E+08,282399.81,26439.81,4.328420E+07,25165.23
1731576412,305182.19,4.887796E+08,282531.50,27120.19,4.355540E+07,25176.53
1731576422,286030.03,4.916399E+08,282551.61,25550.00,4.381090E+07,25178.67
1731576432,300839.96,4.946483E+08,282656.11,26720.00,4.407810E+07,25187.48
1731576442,296059.95,4.976089E+08,282732.27,26500.00,4.434310E+07,25194.94
1731576452,305640.03,5.006653E+08,282861.69,27180.00,4.461490E+07,25206.15
1731576462,305409.98,5.037194E+08,282988.37,27130.00,4.488620E+07,25216.96
1731576472,274100.02,5.064604E+08,282938.71,24400.00,4.513020E+07,25212.40
1731576482,296190.09,5.094223E+08,283012.33,26510.01,4.539530E+07,25219.61
1731576492,310429.87,5.125266E+08,283163.81,27569.99,4.567100E+07,25232.59
1731576502,258980.02,5.151164E+08,283030.93,23100.00,4.590200E+07,25220.87
1731576512,261490.07,5.177313E+08,282913.22,23410.01,4.613610E+07,25210.98
1731576522,311559.96,5.208469E+08,283068.91,27620.00,4.641230E+07,25224.07
1731576532,308430.07,5.239312E+08,283206.00,27570.01,4.668800E+07,25236.75
1731576542,278849.92,5.267197E+08,283182.58,24829.99,4.693630E+07,25234.56
1731576552,311620.00,5.298359E+08,283334.65,27800.00,4.721430E+07,25248.28
1731576562,288690.09,5.327228E+08,283363.14,25620.01,4.747050E+07,25250.26
1731576572,287869.98,5.356015E+08,283386.98,25760.00,4.772810E+07,25252.96
1731576582,296569.92,5.385672E+08,283456.37,26439.99,4.799250E+07,25259.21
1731576592,271400.07,5.412812E+08,283393.24,24050.01,4.823300E+07,25252.87
1731576602,273999.89,5.440212E+08,283344.32,24449.99,4.847750E+07,25248.69
1731576612,308640.03,5.471076E+08,283475.39,27490.00,4.875240E+07,25260.31
1731576622,311560.11,5.502232E+08,283620.15,27880.01,4.903120E+07,25273.81
1731576632,282319.89,5.530464E+08,283613.48,25169.99,4.928290E+07,25273.28
1731576642,333620.07,5.563826E+08,283868.62,29610.01,4.957900E+07,25295.40
1731576652,317960.03,5.595622E+08,284041.67,28390.00,4.986290E+07,25311.11
1731576662,339539.87,5.629576E+08,284321.97,30269.99,5.016560E+07,25336.16
1731576672,314880.14,5.661064E+08,284475.53,28040.01,5.044600E+07,25349.74
1731576682,289939.82,5.690058E+08,284502.85,25779.98,5.070380E+07,25351.90
1731576692,330930.18,5.723151E+08,284733.83,29470.02,5.099850E+07,25372.38
1731576702,318729.96,5.755024E+08,284902.13,28560.00,5.128410E+07,25388.16
1731576712,158379.99,5.770862E+08,284278.86,13980.00,5.142390E+07,25331.97
1731576722,143859.95,5.785248E+08,283590.54,12820.00,5.155210E+07,25270.63
1731576732,147469.74,5.799995E+08,282926.53,13159.98,5.168370E+07,25211.56
1731576742,173410.36,5.817336E+08,282394.90,15540.03,5.183910E+07,25164.61

Summary:
loaded 581760000 metrics in 2060.033sec with 10 workers (mean rate 282403.26 metrics/sec)
loaded 51840000 rows in 2060.033sec with 10 workers (mean rate 25164.65 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 251.65 queries/sec):
          :
min:     1.31ms, med:    26.74ms, mean:    27.10ms, max: 4462.34ms, stddev:    36.07ms, sum: 14049.6sec, count: 518400
all queries:
min:     1.31ms, med:    26.74ms, mean:    27.10ms, max: 4462.34ms, stddev:    36.07ms, sum: 14049.6sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
