time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738619345,170706.34,1.707075E+06,170706.34,15232.40,1.523250E+05,15232.40
1738619355,372099.98,5.428075E+06,271402.83,33180.00,4.841250E+05,24206.17
1738619365,408307.51,9.511150E+06,317037.62,36472.50,8.488500E+05,28294.94
1738619375,378289.98,1.329405E+07,332350.68,33750.00,1.186350E+06,29658.70
1738619385,436634.99,1.766040E+07,353207.51,38902.50,1.575375E+06,31507.46
1738619395,430557.55,2.196598E+07,366099.17,38265.00,1.958025E+06,32633.71
1738619405,383682.49,2.580280E+07,368611.07,34237.50,2.300400E+06,32862.83
1738619415,353577.49,2.933858E+07,366731.88,31402.50,2.614425E+06,32680.28
1738619425,376850.04,3.310708E+07,367856.12,33690.00,2.951325E+06,32792.48
1738619435,439387.42,3.750095E+07,375009.24,39052.49,3.341850E+06,33418.48
1738619445,377157.48,4.127252E+07,375204.54,33682.50,3.678675E+06,33442.48
1738619455,451467.54,4.578720E+07,381559.78,40282.50,4.081500E+06,34012.48
1738619465,303152.47,4.881872E+07,375528.45,26917.50,4.350675E+06,33466.71
1738619475,406087.54,5.287960E+07,377711.24,36277.50,4.713450E+06,33667.48
1738619485,457789.99,5.745750E+07,383049.83,40665.00,5.120100E+06,34133.98
1738619495,393422.47,6.139172E+07,383698.12,35137.50,5.471475E+06,34196.70
1738619505,445097.59,6.584270E+07,387309.85,39622.51,5.867700E+06,34515.87
1738619515,330814.99,6.915085E+07,384171.25,29505.00,6.162750E+06,34237.49
1738619525,395222.31,7.310308E+07,384752.88,35257.48,6.515325E+06,34291.17
1738619535,429170.10,7.739478E+07,386973.74,38190.01,6.897225E+06,34486.11
1738619545,383022.59,8.122500E+07,386785.59,34147.51,7.238700E+06,34469.99
1738619555,338917.45,8.461418E+07,384609.77,30172.50,7.540425E+06,34274.65
1738619565,390309.91,8.851728E+07,384857.60,34889.99,7.889325E+06,34301.40
1738619575,336785.12,9.188512E+07,382854.58,29895.01,8.188275E+06,34117.80
1738619585,357884.91,9.546398E+07,381855.79,31994.99,8.508225E+06,34032.89
1738619595,290482.58,9.836880E+07,378341.44,25867.51,8.766900E+06,33718.84
1738619605,324880.00,1.016176E+08,376361.39,28965.00,9.056550E+06,33542.77
1738619615,354447.38,1.051621E+08,375578.74,31597.49,9.372525E+06,33473.30
1738619625,402152.61,1.091836E+08,376495.08,35767.51,9.730200E+06,33552.41
1738619635,363686.94,1.128205E+08,376068.14,32414.73,1.005435E+07,33514.48
1738619645,356792.92,1.163884E+08,375446.37,31830.26,1.037265E+07,33460.15
1738619655,268987.52,1.190783E+08,372119.53,23947.50,1.061212E+07,33162.88
1738619665,368850.56,1.227668E+08,372020.47,32872.33,1.094085E+07,33154.08
1738619675,420814.64,1.269749E+08,373455.58,37522.69,1.131608E+07,33282.57
1738619685,358160.13,1.305565E+08,373018.57,31860.01,1.163468E+07,33241.92
1738619695,393542.49,1.344920E+08,373588.68,35137.50,1.198605E+07,33294.58
1738619705,334819.87,1.378402E+08,372540.87,29699.99,1.228305E+07,33197.43
1738619715,357905.16,1.414192E+08,372155.72,31935.01,1.260240E+07,33164.20
1738619725,390520.01,1.453244E+08,372626.60,34897.50,1.295138E+07,33208.65
1738619735,352472.43,1.488491E+08,372122.75,31289.99,1.326428E+07,33160.68
1738619745,402822.49,1.528774E+08,372871.52,35850.00,1.362278E+07,33226.27
1738619755,347590.04,1.563532E+08,372269.58,30975.00,1.393252E+07,33172.67
1738619765,380105.02,1.601543E+08,372451.80,33877.50,1.427130E+07,33189.06
1738619775,364545.00,1.637998E+08,372272.10,32535.00,1.459665E+07,33174.20
1738619785,406417.50,1.678639E+08,373030.89,36322.50,1.495988E+07,33244.16
1738619795,369937.48,1.715633E+08,372963.64,32902.50,1.528890E+07,33236.73
1738619805,363165.01,1.751950E+08,372755.16,32332.50,1.561222E+07,33217.50
1738619815,372785.01,1.789228E+08,372755.78,33262.50,1.594485E+07,33218.43
1738619825,280877.39,1.817316E+08,370880.71,24937.49,1.619422E+07,33049.43
1738619835,217372.60,1.839053E+08,367810.55,19342.51,1.638765E+07,32775.30
1738619845,384509.99,1.877504E+08,368137.99,34410.00,1.673175E+07,32807.35
1738619855,411359.99,1.918640E+08,368969.18,36675.00,1.709850E+07,32881.73
1738619865,353004.93,1.953940E+08,368667.97,31357.49,1.741208E+07,32852.97
1738619875,402560.02,1.994196E+08,369295.60,35805.00,1.777012E+07,32907.63
1738619885,345055.04,2.028702E+08,368854.86,30847.50,1.807860E+07,32870.18
1738619895,376637.53,2.066366E+08,368993.84,33577.50,1.841438E+07,32882.81
1738619905,413942.47,2.107760E+08,369782.41,36922.50,1.878360E+07,32953.68
1738619915,366022.52,2.144362E+08,369717.59,32497.50,1.910858E+07,32945.82
1738619925,413002.50,2.185662E+08,370451.23,36765.00,1.947622E+07,33010.55
1738619935,334695.00,2.219132E+08,369855.29,29962.50,1.977585E+07,32959.75
1738619945,370529.97,2.256185E+08,369866.35,32985.00,2.010570E+07,32960.16
1738619955,411142.39,2.297299E+08,370532.09,36577.49,2.047148E+07,33018.50
1738619965,301692.57,2.327468E+08,369439.40,27007.51,2.074155E+07,32923.09
1738619975,328600.04,2.360328E+08,368801.29,29160.00,2.103315E+07,32864.29
1738619985,350014.93,2.395330E+08,368512.27,31304.99,2.134620E+07,32840.30
1738619995,369509.97,2.432281E+08,368527.39,32835.00,2.167455E+07,32840.22
1738620005,394510.11,2.471732E+08,368915.19,35085.01,2.202540E+07,32873.73
1738620015,362069.95,2.507939E+08,368814.52,32310.00,2.234850E+07,32865.44
1738620025,382137.48,2.546153E+08,369007.61,34042.50,2.268892E+07,32882.50
1738620035,325152.52,2.578668E+08,368381.11,29062.50,2.297955E+07,32827.93
1738620045,358107.54,2.614479E+08,368236.41,31897.50,2.329852E+07,32814.82
1738620055,400247.48,2.654504E+08,368681.01,35640.00,2.365492E+07,32854.06
1738620065,368049.94,2.691308E+08,368672.36,32782.49,2.398275E+07,32853.08
1738620075,403302.57,2.731639E+08,369140.34,35977.51,2.434252E+07,32895.30
1738620085,325667.51,2.764206E+08,368560.70,28905.00,2.463158E+07,32842.10
1738620095,370374.95,2.801243E+08,368584.57,33052.50,2.496210E+07,32844.87
1738620105,416470.07,2.842890E+08,369206.46,37192.51,2.533402E+07,32901.33
1738620115,362419.79,2.879132E+08,369119.45,32257.48,2.565660E+07,32893.07
1738620125,338055.13,2.912938E+08,368726.23,30045.01,2.595705E+07,32857.02
1738620135,384540.01,2.951392E+08,368923.91,34380.00,2.630085E+07,32876.06
1738620145,407562.50,2.992148E+08,369400.93,36217.50,2.666302E+07,32917.31
1738620155,373539.98,3.029502E+08,369451.40,33375.00,2.699678E+07,32922.89
1738620165,391195.01,3.068621E+08,369713.37,34830.00,2.734508E+07,32945.87
1738620175,334962.50,3.102118E+08,369299.67,29835.00,2.764342E+07,32908.84
1738620185,379205.04,3.140038E+08,369416.21,33757.50,2.798100E+07,32918.82
1738620195,357599.97,3.175798E+08,369278.81,31957.50,2.830058E+07,32907.64
1738620205,381019.76,3.213900E+08,369413.76,33974.98,2.864032E+07,32919.91
1738620215,303542.64,3.244254E+08,368665.23,26925.01,2.890958E+07,32851.79
1738620225,269372.55,3.271192E+08,367549.58,24127.50,2.915085E+07,32753.76
1738620235,274404.90,3.298632E+08,366514.64,24434.99,2.939520E+07,32661.33
1738620245,274057.51,3.326038E+08,365498.63,24397.50,2.963918E+07,32570.52
1738620255,217687.39,3.347806E+08,363891.98,19387.49,2.983305E+07,32427.23
1738620265,261015.17,3.373908E+08,362785.78,23302.52,3.006608E+07,32329.11
1738620275,355400.09,3.409448E+08,362707.21,31672.51,3.038280E+07,32322.13
1738620285,386797.39,3.448128E+08,362960.79,34462.49,3.072742E+07,32344.66
1738620295,355062.59,3.483634E+08,362878.52,31620.01,3.104362E+07,32337.11
1738620305,242909.94,3.507925E+08,361641.73,21667.50,3.126030E+07,32227.11
1738620315,356389.99,3.543564E+08,361588.14,31762.50,3.157792E+07,32222.37
1738620325,354650.01,3.579029E+08,361518.06,31597.50,3.189390E+07,32216.06
1738620335,387210.04,3.617750E+08,361774.98,34477.50,3.223868E+07,32238.67
1738620345,354549.92,3.653205E+08,361703.44,31567.49,3.255435E+07,32232.03
1738620355,374749.68,3.690680E+08,361831.34,33434.97,3.288870E+07,32243.82
1738620365,350830.38,3.725763E+08,361724.54,31125.03,3.319995E+07,32232.96
1738620375,350389.98,3.760802E+08,361615.55,31357.50,3.351352E+07,32224.54
1738620385,413939.77,3.802196E+08,362113.88,36884.98,3.388238E+07,32268.93
1738620395,361905.14,3.838386E+08,362111.91,32257.51,3.420495E+07,32268.82
1738620405,418057.61,3.880192E+08,362634.77,37162.51,3.457658E+07,32314.55
1738620415,348957.49,3.915088E+08,362508.13,31162.50,3.488820E+07,32303.89
1738620425,363147.48,3.951403E+08,362513.99,32347.50,3.521168E+07,32304.29
1738620435,421565.00,3.993559E+08,363050.82,37620.00,3.558788E+07,32352.61
1738620445,352104.98,4.028770E+08,362952.21,31215.00,3.590002E+07,32342.36
1738620455,422440.09,4.071014E+08,363483.35,37755.01,3.627758E+07,32390.69
1738620465,346442.50,4.105658E+08,363332.54,30832.50,3.658590E+07,32376.90
1738620475,359174.95,4.141576E+08,363296.07,32055.00,3.690645E+07,32374.08
1738620485,408747.56,4.182450E+08,363691.30,36397.51,3.727042E+07,32409.06
1738620495,365657.49,4.219016E+08,363708.25,32647.50,3.759690E+07,32411.12
1738620505,405739.82,4.259590E+08,364067.50,36089.98,3.795780E+07,32442.56
