time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1734265517,165370.05,1.870649E+08,275095.42,14630.00,1.666950E+07,24513.97
1734265527,255099.91,1.896159E+08,274805.63,22819.99,1.689770E+07,24489.42
1734265537,304240.12,1.926583E+08,275226.12,27110.01,1.716880E+07,24526.86
1734265547,300489.97,1.956632E+08,275581.95,26820.00,1.743700E+07,24559.15
1734265557,311419.99,1.987774E+08,276079.70,27600.00,1.771300E+07,24601.39
1734265567,269810.02,2.014755E+08,275993.81,24190.00,1.795490E+07,24595.75
1734265577,260359.95,2.040791E+08,275782.55,23160.00,1.818650E+07,24576.35
1734265587,302630.07,2.071054E+08,276140.51,26890.01,1.845540E+07,24607.20
1734265597,293209.97,2.100375E+08,276365.11,26230.00,1.871770E+07,24628.55
1734265607,305699.92,2.130945E+08,276746.08,27199.99,1.898970E+07,24661.95
1734265617,291830.11,2.160128E+08,276939.47,26030.01,1.925000E+07,24679.49
1734265627,288379.93,2.188966E+08,277084.28,25579.99,1.950580E+07,24690.88
1734265637,309699.91,2.219936E+08,277491.98,27719.99,1.978300E+07,24728.75
1734265647,290400.02,2.248976E+08,277651.34,25860.00,2.004160E+07,24742.71
1734265657,281900.03,2.277166E+08,277703.15,25090.00,2.029250E+07,24746.95
1734265667,314880.10,2.308654E+08,278151.07,28040.01,2.057290E+07,24786.62
1734265677,189299.83,2.327584E+08,277093.31,16939.98,2.074230E+07,24693.21
1734265687,258240.11,2.353408E+08,276871.51,23020.01,2.097250E+07,24673.53
1734265697,296510.06,2.383059E+08,277099.86,26380.01,2.123630E+07,24693.37
1734265707,289009.96,2.411960E+08,277236.76,25650.00,2.149280E+07,24704.37
1734265717,298260.10,2.441786E+08,277475.66,26570.01,2.175850E+07,24725.57
1734265727,296059.91,2.471392E+08,277684.48,26529.99,2.202380E+07,24745.84
1734265737,310710.12,2.502463E+08,278051.43,27550.01,2.229930E+07,24777.00
1734265747,289079.99,2.531371E+08,278172.62,25800.00,2.255730E+07,24788.24
1734265757,308259.86,2.562197E+08,278499.66,27439.99,2.283170E+07,24817.06
1734265767,308530.11,2.593050E+08,278822.56,27530.01,2.310700E+07,24846.24
1734265777,291500.00,2.622200E+08,278957.43,26020.00,2.336720E+07,24858.72
1734265787,290759.95,2.651276E+08,279081.67,25900.00,2.362620E+07,24869.68
1734265797,296780.08,2.680954E+08,279266.03,26350.01,2.388970E+07,24885.10
1734265807,312219.90,2.712176E+08,279605.76,27969.99,2.416940E+07,24916.91
1734265817,296169.93,2.741793E+08,279774.78,26349.99,2.443290E+07,24931.53
1734265827,322140.18,2.774007E+08,280202.71,28640.02,2.471930E+07,24968.99
1734265837,309409.81,2.804948E+08,280494.78,27679.98,2.499610E+07,24996.10
1734265847,313600.14,2.836308E+08,280822.56,27890.01,2.527500E+07,25024.75
1734265857,322419.96,2.868550E+08,281230.38,28680.00,2.556180E+07,25060.59
1734265867,307250.07,2.899275E+08,281482.99,27390.01,2.583570E+07,25083.20
1734265877,312169.99,2.930492E+08,281778.06,27830.00,2.611400E+07,25109.61
1734265887,325730.01,2.963065E+08,282196.65,28990.00,2.640390E+07,25146.57
1734265897,301569.94,2.993222E+08,282379.42,26989.99,2.667380E+07,25163.96
1734265907,314899.92,3.024712E+08,282683.35,28049.99,2.695430E+07,25190.93
1734265917,300080.08,3.054720E+08,282844.43,26760.01,2.722190E+07,25205.46
1734265927,263270.04,3.081047E+08,282664.85,23340.00,2.745530E+07,25188.35
1734265937,308729.95,3.111920E+08,282901.80,27590.00,2.773120E+07,25210.18
1734265947,310759.94,3.142996E+08,283152.78,27640.00,2.800760E+07,25232.07
1734265957,294960.11,3.172492E+08,283258.20,26330.01,2.827090E+07,25241.87
1734265967,329939.91,3.205486E+08,283671.31,29329.99,2.856420E+07,25278.05
1734265977,316379.95,3.237124E+08,283958.23,28260.00,2.884680E+07,25304.21
1734265987,309720.16,3.268096E+08,284182.25,27630.01,2.912310E+07,25324.43
1734265997,327619.94,3.300858E+08,284556.71,29109.99,2.941420E+07,25357.07
1734266007,313840.05,3.332242E+08,284806.99,27910.00,2.969330E+07,25378.89
1734266017,295499.92,3.361792E+08,284897.61,26479.99,2.995810E+07,25388.22
1734266027,329360.09,3.394728E+08,285271.25,29320.01,3.025130E+07,25421.26
1734266037,310679.98,3.425796E+08,285482.99,27630.00,3.052760E+07,25439.67
1734266047,308379.97,3.456634E+08,285672.22,27410.00,3.080170E+07,25455.95
1734266057,335010.06,3.490135E+08,286076.63,30000.01,3.110170E+07,25493.20
1734266067,148450.01,3.504980E+08,284957.71,13150.00,3.123320E+07,25392.84
1734266077,318939.97,3.536874E+08,285231.76,28460.00,3.151780E+07,25417.58
1734266087,306740.01,3.567548E+08,285403.83,27320.00,3.179100E+07,25432.80
1734266097,298659.84,3.597414E+08,285509.03,26589.99,3.205690E+07,25441.98
1734266107,317780.13,3.629192E+08,285763.14,28410.01,3.234100E+07,25465.35
1734266117,325500.00,3.661742E+08,286073.58,28910.00,3.263010E+07,25492.26
1734266127,195259.87,3.681268E+08,285369.60,17329.99,3.280340E+07,25428.99
1734266137,182840.14,3.699552E+08,284580.91,16440.01,3.296780E+07,25359.85
1734266147,180859.94,3.717638E+08,283789.15,15970.00,3.312750E+07,25288.17
1734266157,146360.05,3.732274E+08,282748.02,13070.00,3.325820E+07,25195.60
1734266167,168759.98,3.749150E+08,281890.97,15010.00,3.340830E+07,25119.02
1734266177,246000.05,3.773750E+08,281623.12,22070.00,3.362900E+07,25096.27
1734266187,296699.98,3.803420E+08,281734.80,26340.00,3.389240E+07,25105.48
1734266197,301569.99,3.833577E+08,281880.65,26990.00,3.416230E+07,25119.34
1734266207,298469.99,3.863424E+08,282001.74,26570.00,3.442800E+07,25129.93
1734266217,297480.01,3.893172E+08,282113.90,26460.00,3.469260E+07,25139.56
1734266227,299170.00,3.923089E+08,282236.61,26670.00,3.495930E+07,25150.57
1734266237,300069.99,3.953096E+08,282363.99,26770.00,3.522700E+07,25162.14
1734266247,280039.97,3.981100E+08,282347.51,24860.00,3.547560E+07,25160.00
1734266257,299970.05,4.011097E+08,282471.61,26750.00,3.574310E+07,25171.20
1734266267,272970.01,4.038394E+08,282405.16,24260.00,3.598570E+07,25164.82
1734266277,269819.97,4.065376E+08,282317.77,24170.00,3.622740E+07,25157.92
1734266287,316799.97,4.097056E+08,282555.57,28260.00,3.651000E+07,25179.31
1734266297,292450.00,4.126301E+08,282623.34,25990.00,3.676990E+07,25184.86
1734266307,295790.08,4.155880E+08,282712.91,26400.01,3.703390E+07,25193.13
1734266317,290279.91,4.184908E+08,282764.04,25849.99,3.729240E+07,25197.57
1734266327,290099.95,4.213918E+08,282813.28,25810.00,3.755050E+07,25201.68
1734266337,300420.11,4.243960E+08,282930.66,26830.01,3.781880E+07,25212.53
1734266347,291919.95,4.273152E+08,282990.19,26050.00,3.807930E+07,25218.08
1734266357,144929.98,4.287645E+08,282081.90,12900.00,3.820830E+07,25137.04
1734266367,135730.05,4.301218E+08,281125.35,12040.00,3.832870E+07,25051.44
1734266377,244699.89,4.325688E+08,280888.82,21869.99,3.854740E+07,25030.78
1734266387,305760.08,4.356264E+08,281049.28,27210.01,3.881950E+07,25044.84
1734266397,304479.94,4.386712E+08,281199.48,27009.99,3.908960E+07,25057.43
1734266407,314620.12,4.418174E+08,281412.35,28030.01,3.936990E+07,25076.37
1734266417,306120.01,4.448786E+08,281568.72,27310.00,3.964300E+07,25090.51
1734266427,284219.97,4.477208E+08,281585.40,25300.00,3.989600E+07,25091.82
1734266437,292570.02,4.506465E+08,281654.05,26170.00,4.015770E+07,25098.56
1734266447,301749.92,4.536640E+08,281778.87,26929.99,4.042700E+07,25109.94
1734266457,294379.98,4.566078E+08,281856.66,26090.00,4.068790E+07,25115.99
1734266467,293929.97,4.595471E+08,281930.73,26330.00,4.095120E+07,25123.43
1734266477,321020.16,4.627573E+08,282169.08,28510.01,4.123630E+07,25144.08
1734266487,267939.97,4.654367E+08,282082.84,23940.00,4.147570E+07,25136.79
1734266497,184259.95,4.672793E+08,281493.54,16340.00,4.163910E+07,25083.79
1734266507,306450.03,4.703438E+08,281642.98,27280.00,4.191190E+07,25096.95
1734266517,292029.95,4.732641E+08,281704.81,26080.00,4.217270E+07,25102.80
1734266527,284150.15,4.761056E+08,281719.28,25380.01,4.242650E+07,25104.44
1734266537,289390.00,4.789995E+08,281764.40,25720.00,4.268370E+07,25108.06
1734266547,299169.99,4.819912E+08,281866.19,26670.00,4.295040E+07,25117.19
1734266557,289729.91,4.848885E+08,281911.91,25789.99,4.320830E+07,25121.10
1734266567,299830.05,4.878868E+08,282015.48,26730.00,4.347560E+07,25130.40
1734266577,309969.96,4.909865E+08,282176.14,27730.00,4.375290E+07,25145.34
1734266587,308999.99,4.940765E+08,282329.42,27460.00,4.402750E+07,25158.57
1734266597,301489.85,4.970914E+08,282438.29,26829.99,4.429580E+07,25168.07
1734266607,301260.16,5.001040E+08,282544.62,26920.01,4.456500E+07,25177.97
1734266617,290089.96,5.030049E+08,282587.01,25830.00,4.482330E+07,25181.63
1734266627,310770.11,5.061126E+08,282744.46,27690.01,4.510020E+07,25195.64
1734266637,271779.89,5.088304E+08,282683.55,24239.99,4.534260E+07,25190.33
1734266647,259380.00,5.114242E+08,282554.80,23150.00,4.557410E+07,25179.06
1734266657,288350.12,5.143077E+08,282586.64,25580.01,4.582990E+07,25181.26
1734266667,309509.93,5.174028E+08,282733.76,27689.99,4.610680E+07,25194.97
1734266677,283010.06,5.202329E+08,282735.26,25230.01,4.635910E+07,25195.16
1734266687,289649.95,5.231294E+08,282772.64,25760.00,4.661670E+07,25198.22
1734266697,307189.94,5.262013E+08,282903.92,27379.99,4.689050E+07,25209.95
1734266707,305300.04,5.292543E+08,283023.68,27120.00,4.716170E+07,25220.16
1734266717,300559.99,5.322599E+08,283116.96,26860.00,4.743030E+07,25228.88
1734266727,292650.09,5.351864E+08,283167.40,26120.01,4.769150E+07,25233.60
1734266737,317159.86,5.383580E+08,283346.31,28169.99,4.797320E+07,25249.05
1734266747,304310.05,5.414011E+08,283456.06,27210.00,4.824530E+07,25259.32
1734266757,288749.99,5.442886E+08,283483.64,25640.00,4.850170E+07,25261.30
1734266767,281219.99,5.471008E+08,283471.91,24990.00,4.875160E+07,25259.90
1734266777,201999.94,5.491208E+08,283051.95,17999.99,4.893160E+07,25222.47
1734266787,195370.09,5.510745E+08,282602.30,17470.01,4.910630E+07,25182.72
1734266797,177199.89,5.528465E+08,282064.53,15759.99,4.926390E+07,25134.64
1734266807,178810.03,5.546346E+08,281540.40,16000.00,4.942390E+07,25088.27
1734266817,177130.06,5.564059E+08,281013.07,15740.01,4.958130E+07,25041.06
1734266827,252950.06,5.589354E+08,280872.05,22650.01,4.980780E+07,25029.04
1734266837,276599.96,5.617014E+08,280850.69,24590.00,5.005370E+07,25026.85
1734266847,295930.02,5.646607E+08,280925.71,26380.00,5.031750E+07,25033.58
1734266857,296529.99,5.676260E+08,281002.96,26310.00,5.058060E+07,25039.90
1734266867,268800.02,5.703140E+08,280942.85,24060.00,5.082120E+07,25035.07
1734266877,273040.01,5.730444E+08,280904.11,24240.00,5.106360E+07,25031.18
1734266887,277609.94,5.758205E+08,280888.04,24869.99,5.131230E+07,25030.39
1734266897,288620.07,5.787067E+08,280925.57,25620.01,5.156850E+07,25033.25
1734266907,276529.96,5.814720E+08,280904.34,24720.00,5.181570E+07,25031.74

Summary:
loaded 581760000 metrics in 2071.107sec with 10 workers (mean rate 280893.21 metrics/sec)
loaded 51840000 rows in 2071.107sec with 10 workers (mean rate 25030.09 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 250.30 queries/sec):
          :
min:     1.14ms, med:    14.05ms, mean:    19.21ms, max: 3920.13ms, stddev:    35.45ms, sum: 9958.3sec, count: 518400
all queries:
min:     1.14ms, med:    14.05ms, mean:    19.21ms, max: 3920.13ms, stddev:    35.45ms, sum: 9958.3sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
