time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737967814,386734.97,2.540558E+08,373611.17,34417.50,2.263942E+07,33293.25
1737967824,395964.96,2.580154E+08,373935.14,35287.50,2.299230E+07,33322.15
1737967834,381735.04,2.618328E+08,374046.56,34095.00,2.333325E+07,33333.19
1737967844,402025.08,2.658530E+08,374440.63,35745.01,2.369070E+07,33367.16
1737967854,397789.90,2.698309E+08,374764.92,35519.99,2.404590E+07,33397.06
1737967864,393345.06,2.737644E+08,375019.44,34935.01,2.439525E+07,33418.13
1737967874,358303.03,2.773474E+08,374793.54,32054.82,2.471580E+07,33399.71
1737967884,388142.11,2.812288E+08,374971.52,34590.19,2.506170E+07,33415.58
1737967894,403752.56,2.852663E+08,375350.22,35977.51,2.542148E+07,33449.29
1737967904,315119.88,2.884175E+08,374568.01,28079.99,2.570228E+07,33379.56
1737967914,303677.61,2.914543E+08,373659.16,26902.51,2.597130E+07,33296.52
1737967924,398449.82,2.954388E+08,373972.97,35624.98,2.632755E+07,33325.99
1737967934,273135.13,2.981702E+08,372712.49,24270.01,2.657025E+07,33212.80
1737967944,271044.88,3.008806E+08,371457.34,24194.99,2.681220E+07,33101.46
1737967954,241935.10,3.033000E+08,369877.80,21585.01,2.702805E+07,32961.02
1737967964,303047.28,3.063304E+08,369072.61,26932.48,2.729738E+07,32888.39
1737967974,299477.70,3.093252E+08,368244.10,26722.52,2.756460E+07,32814.98
1737967984,325152.46,3.125767E+08,367737.14,29047.50,2.785508E+07,32770.66
1737967994,371259.85,3.162893E+08,367778.10,33059.99,2.818568E+07,32774.02
1737968004,342697.70,3.197163E+08,367489.82,30442.52,2.849010E+07,32747.23
1737968014,397224.97,3.236886E+08,367827.72,35347.50,2.884358E+07,32776.77
1737968024,382077.46,3.275093E+08,367987.83,34155.00,2.918512E+07,32792.26
1737968034,398067.22,3.314900E+08,368322.05,35519.97,2.954032E+07,32822.57
1737968044,383300.26,3.353230E+08,368486.64,33997.52,2.988030E+07,32835.48
1737968054,351860.03,3.388416E+08,368305.92,31515.00,3.019545E+07,32821.13
1737968064,393344.99,3.427750E+08,368575.16,34972.50,3.054518E+07,32844.26
1737968074,394592.57,3.467210E+08,368851.94,35085.01,3.089602E+07,32868.10
1737968084,248964.95,3.492106E+08,367589.97,22215.00,3.111818E+07,32755.96
1737968094,390404.93,3.531147E+08,367827.63,34814.99,3.146632E+07,32777.41
1737968104,335272.63,3.564674E+08,367492.01,29925.01,3.176558E+07,32748.00
1737968114,368777.36,3.601552E+08,367505.12,32864.99,3.209422E+07,32749.20
1737968124,396984.92,3.641250E+08,367802.90,35414.99,3.244838E+07,32776.12
1737968134,376412.60,3.678892E+08,367889.00,33390.01,3.278228E+07,32782.26
1737968144,333885.03,3.712280E+08,367552.32,29872.50,3.308100E+07,32753.45
1737968154,410667.60,3.753347E+08,367975.02,36532.51,3.344632E+07,32790.50
1737968164,378619.87,3.791209E+08,368078.37,33682.49,3.378315E+07,32799.16
1737968174,390872.63,3.830296E+08,368297.54,34965.01,3.413280E+07,32819.99
1737968184,384432.40,3.868739E+08,368451.21,34117.49,3.447398E+07,32832.34
1737968194,375140.01,3.906253E+08,368514.31,33570.00,3.480968E+07,32839.30
1737968204,392632.58,3.945516E+08,368739.72,34845.01,3.515812E+07,32858.05
1737968214,383137.45,3.983830E+08,368873.03,34290.00,3.550102E+07,32871.31
1737968224,402857.50,4.024116E+08,369184.81,35857.50,3.585960E+07,32898.70
1737968234,378949.85,4.062011E+08,369273.59,33727.49,3.619688E+07,32906.24
1737968244,371545.15,4.099166E+08,369294.05,33097.51,3.652785E+07,32907.96
1737968254,404464.98,4.139612E+08,369608.08,36075.00,3.688860E+07,32936.24
1737968264,397280.07,4.179340E+08,369852.96,35445.01,3.724305E+07,32958.44
1737968274,395242.54,4.218864E+08,370075.68,35197.50,3.759502E+07,32978.08
1737968284,389109.90,4.257775E+08,370241.19,34724.99,3.794228E+07,32993.27
1737968294,361235.04,4.293899E+08,370163.55,32085.00,3.826312E+07,32985.44
1737968304,403317.50,4.334230E+08,370446.92,35902.50,3.862215E+07,33010.37
1737968314,389814.99,4.373212E+08,370611.06,34830.00,3.897045E+07,33025.79
1737968324,255767.49,4.398789E+08,369645.98,22672.50,3.919718E+07,32938.79
1737968334,367202.55,4.435509E+08,369625.62,32872.50,3.952590E+07,32938.24
1737968344,417689.70,4.477278E+08,370022.85,37109.97,3.989700E+07,32972.72
