time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737565073,423049.94,2.646618E+08,389207.39,37829.99,2.358540E+07,34684.31
1737565083,426205.03,2.689238E+08,389743.58,37897.50,2.396438E+07,34730.88
1737565093,398082.45,2.729047E+08,389862.71,35557.50,2.431995E+07,34742.69
1737565103,434569.78,2.772504E+08,390492.38,38662.48,2.470658E+07,34797.89
1737565113,372935.22,2.809797E+08,390248.54,33270.02,2.503928E+07,34776.67
1737565123,425349.98,2.852332E+08,390729.38,37770.00,2.541698E+07,34817.68
1737565133,405132.45,2.892846E+08,390924.01,36165.00,2.577862E+07,34835.89
1737565143,427265.08,2.935572E+08,391408.56,38017.51,2.615880E+07,34878.31
1737565153,407047.37,2.976277E+08,391614.33,36412.49,2.652292E+07,34898.49
1737565163,381192.59,3.014396E+08,391478.98,33945.01,2.686238E+07,34886.11
1737565173,441075.02,3.058504E+08,392114.83,39255.00,2.725492E+07,34942.12
1737565183,420295.00,3.100533E+08,392471.54,37462.50,2.762955E+07,34974.03
1737565193,418540.05,3.142387E+08,392797.39,37200.00,2.800155E+07,35001.85
1737565203,393542.41,3.181741E+08,392806.59,35152.49,2.835308E+07,35003.71
1737565213,330582.40,3.214800E+08,392047.76,29497.49,2.864805E+07,34936.56
1737565223,415747.67,3.256374E+08,392333.30,36952.52,2.901758E+07,34960.85
1737565233,342250.00,3.290599E+08,391737.07,30630.00,2.932388E+07,34909.29
1737565243,239869.95,3.314586E+08,389950.41,21262.50,2.953650E+07,34748.74
1737565253,408750.03,3.355461E+08,390169.01,36457.50,2.990108E+07,34768.61
1737565263,333357.56,3.388797E+08,389516.00,29617.51,3.019725E+07,34709.40
1737565273,317159.95,3.420513E+08,388693.78,28365.00,3.048090E+07,34637.31
1737565283,301189.93,3.450632E+08,387710.59,26894.99,3.074985E+07,34550.32
1737565293,289439.87,3.479576E+08,386618.69,25754.99,3.100740E+07,34452.59
1737565303,245107.66,3.504087E+08,385063.63,21832.51,3.122572E+07,34313.91
1737565313,367349.96,3.540822E+08,384871.09,32670.00,3.155242E+07,34296.04
1737565323,396497.62,3.580472E+08,384996.11,35370.01,3.190612E+07,34307.59
1737565333,388702.52,3.619342E+08,385035.54,34665.00,3.225278E+07,34311.39
1737565343,394059.92,3.658748E+08,385130.53,35024.99,3.260302E+07,34318.90
1737565353,387352.53,3.697483E+08,385153.68,34492.50,3.294795E+07,34320.71
1737565363,382289.99,3.735712E+08,385124.16,34185.00,3.328980E+07,34319.31
1737565373,389040.07,3.774616E+08,385164.11,34710.01,3.363690E+07,34323.30
1737565383,321879.91,3.806804E+08,384524.88,28634.99,3.392325E+07,34265.84
1737565393,385550.05,3.845359E+08,384535.13,34245.00,3.426570E+07,34265.63
1737565403,399409.98,3.885300E+08,384682.41,35752.50,3.462322E+07,34280.35
1737565413,393795.08,3.924680E+08,384771.75,35010.01,3.497332E+07,34287.51
1737565423,393834.29,3.964063E+08,384859.73,35002.44,3.532335E+07,34294.45
1737565433,339735.55,3.998036E+08,384425.85,30277.55,3.562612E+07,34255.82
1737565443,396212.47,4.037658E+08,384538.10,35310.00,3.597922E+07,34265.86
1737565453,406280.05,4.078286E+08,384743.21,36315.00,3.634238E+07,34285.19
