0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1-2;2;4013403;297.7
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1-2;2;3948973;298.1
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1-2;2;3949047;298.4
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1-2;2;4009396;300.5
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1-2;2;3958608;303.8
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10-2;2;2965477;403.7
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10-2;2;2961292;403.3
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10-2;2;2960959;404
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10-2;2;2962104;402.5
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10-2;2;2935998;406.3
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100-2;2;446907;2950
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100-2;2;372985;3031
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100-2;2;408021;2971
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100-2;2;413209;3087
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100-2;2;395976;3099
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000-2;2;191714;5767
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000-2;2;191564;5708
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000-2;2;207655;5912
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000-2;2;203512;5785
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000-2;2;219924;5794
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000-2;2;34216;34923
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000-2;2;34501;34879
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000-2;2;34276;34812
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000-2;2;34426;35017
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000-2;2;34419;34799
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100000-2;2;3489;337849
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100000-2;2;3472;339143
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100000-2;2;3477;338896
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100000-2;2;3506;339134
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100000-2;2;3468;338485
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000000-2;2;343;3437276
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000000-2;2;342;3431681
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000000-2;2;344;3435893
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000000-2;2;343;3446077
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000000-2;2;343;3438064
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000000-2;2;32;34795980
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000000-2;2;33;35004412
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000000-2;2;33;34894350
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000000-2;2;33;35059416
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000000-2;2;33;35034772
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1-2;1;4055338;295.9
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1-2;1;4021671;302
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1-2;1;4004683;303.6
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1-2;1;4053276;300.8
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1-2;1;3923782;305.3
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10-2;1;2971720;404.5
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10-2;1;2959852;409.5
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10-2;1;2967360;402.9
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10-2;1;2927270;409.1
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10-2;1;2961008;412
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100-2;1;397327;3092
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100-2;1;401757;3011
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100-2;1;337006;3130
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100-2;1;385660;3150
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100-2;1;362625;3061
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000-2;1;201016;5659
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000-2;1;204859;5763
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000-2;1;217484;6011
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000-2;1;217513;5659
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_1000-2;1;217298;5679
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000-2;1;33960;35026
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000-2;1;34254;34968
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000-2;1;34165;35056
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000-2;1;34101;35129
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_10000-2;1;33895;35018
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkAddMulti;BenchmarkAddMulti/items_100000-2;1;3523;333867
