0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1-2;2;1912084;603.5
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1-2;2;2058165;580.3
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1-2;2;2097195;571
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1-2;2;2096065;570.9
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1-2;2;2095316;576.9
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10-2;2;791640;1510
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10-2;2;793982;1511
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10-2;2;792936;1521
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10-2;2;757711;1513
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10-2;2;786188;1512
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_100-2;2;117124;10339
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_100-2;2;116229;10289
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_100-2;2;114763;10296
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_100-2;2;114894;10345
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_100-2;2;115342;10282
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1000-2;2;12691;95044
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1000-2;2;12696;95363
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1000-2;2;12651;94121
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1000-2;2;12594;93710
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1000-2;2;12721;94922
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10000-2;2;1029;1166524
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10000-2;2;934;1188671
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10000-2;2;915;1188840
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10000-2;2;912;1185201
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10000-2;2;880;1189510
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_100000-2;2;37;28785618
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_100000-2;2;40;28216570
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_100000-2;2;40;28539752
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_100000-2;2;40;27714962
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_100000-2;2;40;28245842
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1-2;1;2267232;531.2
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1-2;1;2271163;529.6
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1-2;1;2263056;531
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1-2;1;2261748;528.7
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_1-2;1;2268028;530.1
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10-2;1;780126;1521
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10-2;1;742263;1590
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10-2;1;787676;1520
0-0-0;Baseline;/lib/streamaggr/dedup_timing_test.go/BenchmarkDedupAggr;BenchmarkDedupAggr/samplesPerPush_10-2;1;783379;1520
