time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737382114,141285.05,2.962796E+08,231468.41,12555.00,2.640195E+07,20626.52
1737382124,140465.06,2.976843E+08,230762.96,12495.01,2.652690E+07,20563.48
1737382134,136249.97,2.990468E+08,230035.93,12090.00,2.664780E+07,20498.30
1737382144,127982.49,3.003266E+08,229256.90,11437.50,2.676218E+07,20429.14
1737382154,138132.46,3.017080E+08,228566.56,12270.00,2.688488E+07,20367.32
1737382164,139977.60,3.031077E+08,227900.48,12585.01,2.701072E+07,20308.81
1737382174,217522.41,3.052830E+08,227823.03,19349.99,2.720422E+07,20301.65
1737382184,226240.07,3.075454E+08,227811.31,20160.01,2.740582E+07,20300.61
1737382194,234319.98,3.098886E+08,227859.16,20880.00,2.761462E+07,20304.87
1737382204,233082.44,3.122194E+08,227897.29,20699.99,2.782162E+07,20307.75
1737382214,228702.58,3.145064E+08,227903.13,20497.51,2.802660E+07,20309.12
1737382224,233664.94,3.168430E+08,227944.58,20804.99,2.823465E+07,20312.69
1737382234,232370.06,3.191668E+08,227976.19,20602.51,2.844068E+07,20314.76
1737382244,234567.51,3.215124E+08,228022.94,20910.00,2.864978E+07,20318.98
1737382254,226236.61,3.237748E+08,228010.36,20159.70,2.885138E+07,20317.86
1737382264,234218.53,3.261170E+08,228053.77,20865.31,2.906002E+07,20321.69
1737382274,236262.49,3.284796E+08,228110.77,21157.50,2.927160E+07,20327.49
1737382284,225902.50,3.307386E+08,228095.54,20122.50,2.947282E+07,20326.08
1737382294,221957.49,3.329582E+08,228053.50,19777.50,2.967060E+07,20322.32
1737382304,224042.49,3.351986E+08,228026.22,20017.50,2.987078E+07,20320.25
1737382314,234425.01,3.375429E+08,228069.45,20895.00,3.007972E+07,20324.13
1737382324,229494.99,3.398378E+08,228079.02,20325.00,3.028298E+07,20324.14
1737382334,181217.42,3.416500E+08,227766.61,16222.49,3.044520E+07,20296.79
1737382344,233112.61,3.439811E+08,227802.01,20707.51,3.065228E+07,20299.51
1737382354,236287.50,3.463440E+08,227857.84,21142.50,3.086370E+07,20305.06
1737382364,248564.96,3.488296E+08,227993.18,22065.00,3.108435E+07,20316.56
1737382374,160294.87,3.504326E+08,227553.58,14234.99,3.122670E+07,20277.07
1737382384,222145.04,3.526540E+08,227518.69,19965.00,3.142635E+07,20275.06
1737382394,227275.18,3.549268E+08,227517.12,20227.52,3.162862E+07,20274.75
1737382404,224439.99,3.571712E+08,227497.53,19987.50,3.182850E+07,20272.93
1737382414,218039.93,3.593516E+08,227437.67,19424.99,3.202275E+07,20267.56
1737382424,219045.07,3.615420E+08,227384.88,19560.01,3.221835E+07,20263.11
1737382434,222877.50,3.637708E+08,227356.71,19702.50,3.241538E+07,20259.60
1737382444,229017.51,3.660610E+08,227367.03,20535.00,3.262072E+07,20261.32
1737382454,227739.99,3.683384E+08,227369.33,20302.50,3.282375E+07,20261.57
1737382464,229937.37,3.706378E+08,227385.08,20347.49,3.302722E+07,20262.10
1737382474,229392.63,3.729317E+08,227397.33,20587.51,3.323310E+07,20264.08
1737382484,223087.51,3.751626E+08,227371.21,19732.50,3.343042E+07,20260.86
1737382494,252822.52,3.776908E+08,227524.53,22642.50,3.365685E+07,20275.21
1737382504,256322.41,3.802540E+08,227696.97,22732.49,3.388418E+07,20289.92
1737382514,229392.51,3.825480E+08,227707.06,20587.50,3.409005E+07,20291.69
1737382524,223559.99,3.847836E+08,227682.52,19800.00,3.428805E+07,20288.78
1737382534,219090.06,3.869744E+08,227631.98,19582.51,3.448388E+07,20284.63
1737382544,226809.93,3.892426E+08,227627.17,20227.49,3.468615E+07,20284.29
1737382554,218905.06,3.914316E+08,227576.46,19530.01,3.488145E+07,20279.91
1737382564,224834.91,3.936800E+08,227560.61,19987.49,3.508132E+07,20278.22
1737382574,226105.06,3.959410E+08,227552.25,20137.51,3.528270E+07,20277.41
1737382584,245020.04,3.983912E+08,227652.07,21915.00,3.550185E+07,20286.77
1737382594,247155.01,4.008628E+08,227762.88,21900.00,3.572085E+07,20295.93
1737382604,244345.00,4.033062E+08,227856.56,21862.50,3.593948E+07,20304.78
1737382614,253127.51,4.058375E+08,227998.53,22545.00,3.616492E+07,20317.37
1737382624,245887.48,4.082964E+08,228098.47,21832.50,3.638325E+07,20325.83
1737382634,239610.02,4.106924E+08,228162.42,21390.00,3.659715E+07,20331.75
1737382644,237859.91,4.130710E+08,228216.00,21202.49,3.680918E+07,20336.56
1737382654,226922.59,4.153403E+08,228208.90,20250.01,3.701168E+07,20336.08
1737382664,221552.46,4.175558E+08,228172.52,19732.50,3.720900E+07,20332.78
1737382674,215520.04,4.197110E+08,228103.76,19237.50,3.740138E+07,20326.83
1737382684,222734.93,4.219384E+08,228074.74,19709.99,3.759848E+07,20323.50
1737382694,245785.07,4.243962E+08,228169.95,22035.01,3.781882E+07,20332.70
1737382704,249389.97,4.268901E+08,228283.43,22192.50,3.804075E+07,20342.64
1737382714,251389.96,4.294040E+08,228406.34,22425.00,3.826500E+07,20353.72
1737382724,248805.06,4.318920E+08,228514.27,22095.01,3.848595E+07,20362.93
1737382734,251499.92,4.344070E+08,228635.24,22469.99,3.871065E+07,20374.02
1737382744,245335.07,4.368604E+08,228722.68,21892.51,3.892958E+07,20381.97
1737382754,248200.00,4.393424E+08,228824.12,22102.50,3.915060E+07,20390.93
1737382764,248332.53,4.418257E+08,228925.20,22027.50,3.937088E+07,20399.41
1737382774,147767.45,4.433034E+08,228506.86,13275.00,3.950362E+07,20362.69
1737382784,151560.03,4.448190E+08,228112.26,13417.50,3.963780E+07,20327.07
1737382794,147099.96,4.462900E+08,227698.94,13185.00,3.976965E+07,20290.63
1737382804,161065.06,4.479006E+08,227360.69,14340.01,3.991305E+07,20260.43
1737382814,144869.76,4.493494E+08,226944.07,12877.48,4.004182E+07,20223.14
1737382824,146905.23,4.508184E+08,226541.87,13147.52,4.017330E+07,20187.58
1737382834,161779.88,4.524362E+08,226218.06,14422.49,4.031752E+07,20158.76
1737382844,241392.71,4.548501E+08,226293.55,21480.02,4.053232E+07,20165.33
1737382854,240629.98,4.572564E+08,226364.52,21345.00,4.074578E+07,20171.17
1737382864,243397.48,4.596904E+08,226448.43,21742.50,4.096320E+07,20178.91
1737382874,239085.04,4.620812E+08,226510.37,21315.00,4.117635E+07,20184.48
1737382884,244395.00,4.645252E+08,226597.62,21705.00,4.139340E+07,20191.90
1737382894,164699.96,4.661722E+08,226297.14,14812.50,4.154152E+07,20165.79
1737382904,253232.57,4.687045E+08,226427.27,22515.01,4.176668E+07,20177.13
1737382914,255687.48,4.712614E+08,226567.94,22830.00,4.199498E+07,20189.89
1737382924,241444.87,4.736758E+08,226639.12,21487.49,4.220985E+07,20196.10
1737382934,257224.49,4.762481E+08,226784.77,22844.95,4.243830E+07,20208.71
1737382944,251245.60,4.787606E+08,226900.69,22432.55,4.266262E+07,20219.25
1737382954,250345.03,4.812640E+08,227011.28,22297.50,4.288560E+07,20229.05
1737382964,249744.93,4.837614E+08,227118.01,22214.99,4.310775E+07,20238.38
1737382974,261397.57,4.863754E+08,227278.20,23422.51,4.334198E+07,20253.26
1737382984,257230.01,4.889477E+08,227417.51,22875.00,4.357072E+07,20265.45
1737382994,265395.00,4.916017E+08,227593.33,23580.00,4.380652E+07,20280.80
1737383004,235107.51,4.939528E+08,227627.96,21000.00,4.401652E+07,20284.11
1737383014,254697.49,4.964997E+08,227752.13,22695.00,4.424348E+07,20295.17
1737383024,260187.48,4.991016E+08,227900.23,23092.50,4.447440E+07,20307.94
1737383034,258560.01,5.016872E+08,228039.60,23040.00,4.470480E+07,20320.36
1737383044,256235.02,5.042496E+08,228167.18,22965.00,4.493445E+07,20332.33
1737383054,278019.99,5.070298E+08,228391.74,24660.00,4.518105E+07,20351.82
1737383064,262304.95,5.096528E+08,228543.82,23520.00,4.541625E+07,20366.03
1737383074,251200.03,5.121648E+08,228644.96,22365.00,4.563990E+07,20374.95
1737383084,246749.99,5.146323E+08,228725.43,21900.00,4.585890E+07,20381.73
1737383094,240764.95,5.170400E+08,228778.70,21397.50,4.607288E+07,20386.22
1737383104,237584.98,5.194158E+08,228817.49,21300.00,4.628588E+07,20390.25
1737383114,239435.09,5.218102E+08,228864.06,21210.01,4.649798E+07,20393.85
1737383124,243157.50,5.242417E+08,228926.48,21690.00,4.671488E+07,20399.51
1737383134,242189.93,5.266636E+08,228984.15,21569.99,4.693058E+07,20404.59
1737383144,234072.57,5.290044E+08,229006.17,20850.01,4.713908E+07,20406.52
1737383154,237772.40,5.313821E+08,229043.96,21344.99,4.735252E+07,20410.57
1737383164,240552.59,5.337876E+08,229093.35,21367.51,4.756620E+07,20414.67
1737383174,236272.51,5.361503E+08,229124.03,21127.50,4.777748E+07,20417.72
1737383184,240589.99,5.385562E+08,229172.82,21375.00,4.799122E+07,20421.79
1737383194,240795.00,5.409642E+08,229222.07,21360.00,4.820482E+07,20425.77
1737383204,235602.50,5.433202E+08,229248.99,21067.50,4.841550E+07,20428.48
1737383214,241589.94,5.457361E+08,229300.85,21479.99,4.863030E+07,20432.90
1737383224,241635.06,5.481524E+08,229352.45,21502.50,4.884532E+07,20437.37
1737383234,242025.01,5.505727E+08,229405.26,21562.50,4.906095E+07,20442.06
1737383244,237510.00,5.529478E+08,229438.89,21292.50,4.927388E+07,20445.59
1737383254,241820.01,5.553660E+08,229490.05,21532.50,4.948920E+07,20450.08
1737383264,240089.95,5.577669E+08,229533.67,21285.00,4.970205E+07,20453.52
1737383274,228684.96,5.600538E+08,229530.19,20490.00,4.990695E+07,20453.66
1737383284,240105.09,5.624548E+08,229573.35,21285.01,5.011980E+07,20457.06
1737383294,234904.92,5.648038E+08,229595.03,20954.99,5.032935E+07,20459.08
1737383304,211587.58,5.669197E+08,229522.12,18937.51,5.051872E+07,20452.92
1737383314,232152.50,5.692412E+08,229532.73,20580.00,5.072452E+07,20453.43
1737383324,232864.90,5.715699E+08,229546.11,20797.49,5.093250E+07,20454.82
1737383334,235250.10,5.739224E+08,229568.93,20910.01,5.114160E+07,20456.64
1737383344,243584.96,5.763582E+08,229624.77,21735.00,5.135895E+07,20461.73
1737383354,235895.03,5.787172E+08,229649.65,21105.00,5.157000E+07,20464.28
1737383364,241297.52,5.811302E+08,229695.69,21442.50,5.178442E+07,20468.15

Summary:
loaded 581760000 metrics in 2532.613sec with 10 workers (mean rate 229707.46 metrics/sec)
loaded 51840000 rows in 2532.613sec with 10 workers (mean rate 20468.98 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 272.92 queries/sec):
          :
min:     1.09ms, med:     2.28ms, mean:     9.19ms, max: 4203.26ms, stddev:    23.03ms, sum: 6351.3sec, count: 691200
all queries:
min:     1.09ms, med:     2.28ms, mean:     9.19ms, max: 4203.26ms, stddev:    23.03ms, sum: 6351.3sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
