time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738680027,267570.05,1.191892E+08,253593.36,23842.50,1.062098E+07,22597.75
1738680037,275987.53,1.219491E+08,254059.90,24667.50,1.086765E+07,22640.87
1738680047,258132.43,1.245304E+08,254143.01,22972.49,1.109738E+07,22647.64
1738680057,257397.57,1.271044E+08,254208.10,22882.51,1.132620E+07,22652.34
1738680067,267329.98,1.297777E+08,254465.40,23850.00,1.156470E+07,22675.82
1738680077,282432.52,1.326020E+08,255003.22,25147.50,1.181618E+07,22723.35
1738680087,284157.38,1.354436E+08,255553.30,25402.49,1.207020E+07,22773.90
1738680097,289890.07,1.383425E+08,256189.16,25770.01,1.232790E+07,22829.39
1738680107,253265.03,1.408752E+08,256136.00,22695.00,1.255485E+07,22826.94
1738680117,254710.02,1.434222E+08,256110.53,22537.50,1.278022E+07,22821.77
1738680127,258784.95,1.460101E+08,256157.45,23062.50,1.301085E+07,22826.00
1738680137,258860.05,1.485987E+08,256204.05,23070.00,1.324155E+07,22830.20
1738680147,185764.91,1.504564E+08,255010.17,16552.49,1.340708E+07,22723.80
1738680157,169874.96,1.521551E+08,253591.25,15142.50,1.355850E+07,22597.45
1738680167,162282.61,1.537779E+08,252094.39,14497.51,1.370348E+07,22464.66
1738680177,174113.91,1.555191E+08,250836.64,15584.90,1.385932E+07,22353.70
1738680187,150630.85,1.570254E+08,249246.08,13425.08,1.399358E+07,22211.98
1738680197,156875.06,1.585941E+08,247802.79,13950.01,1.413308E+07,22082.88
1738680207,220814.96,1.608023E+08,247387.59,19605.00,1.432912E+07,22044.76
1738680217,234425.10,1.631465E+08,247191.19,20895.01,1.453808E+07,22027.34
1738680227,233787.47,1.654844E+08,246991.14,20812.50,1.474620E+07,22009.21
1738680237,236045.00,1.678448E+08,246830.16,21127.50,1.495748E+07,21996.24
1738680247,235155.01,1.701964E+08,246660.96,20977.50,1.516725E+07,21981.48
1738680257,233305.00,1.725294E+08,246470.16,20752.50,1.537478E+07,21963.92
1738680267,233832.51,1.748678E+08,246292.17,20805.00,1.558282E+07,21947.60
1738680277,237622.39,1.772440E+08,246171.75,21277.49,1.579560E+07,21938.29
1738680287,239540.06,1.796394E+08,246080.91,21270.01,1.600830E+07,21929.14
1738680297,241852.49,1.820579E+08,246023.77,21517.50,1.622348E+07,21923.57
1738680307,249152.54,1.845494E+08,246065.48,22155.00,1.644502E+07,21926.66
1738680317,259939.94,1.871488E+08,246248.04,23212.49,1.667715E+07,21943.58
1738680327,252897.59,1.896778E+08,246334.40,22642.51,1.690358E+07,21952.66
1738680337,245062.46,1.921284E+08,246318.09,21757.50,1.712115E+07,21950.15
1738680347,255844.95,1.946869E+08,246438.69,22875.00,1.734990E+07,21961.86
1738680357,262745.08,1.973144E+08,246642.52,23257.51,1.758248E+07,21978.06
1738680367,262769.95,1.999420E+08,246841.62,23587.50,1.781835E+07,21997.93
1738680377,256832.55,2.025104E+08,246963.46,22822.50,1.804658E+07,22007.98
1738680387,240142.52,2.049118E+08,246881.28,21292.50,1.825950E+07,21999.36
1738680397,237780.00,2.072896E+08,246772.93,21330.00,1.847280E+07,21991.39
1738680407,242609.94,2.097157E+08,246723.96,21629.99,1.868910E+07,21987.14
1738680417,240035.06,2.121160E+08,246646.18,21285.01,1.890195E+07,21978.98
1738680427,230854.92,2.144246E+08,246464.67,20624.99,1.910820E+07,21963.41
1738680437,231197.57,2.167366E+08,246291.18,20617.51,1.931438E+07,21948.12
1738680447,233322.44,2.190698E+08,246145.46,20752.49,1.952190E+07,21934.69
1738680457,237299.97,2.214428E+08,246047.18,21217.50,1.973408E+07,21926.72
1738680467,234560.09,2.237884E+08,245920.95,20895.01,1.994302E+07,21915.38
1738680477,238894.88,2.261774E+08,245844.58,21202.49,2.015505E+07,21907.63
1738680487,232730.00,2.285046E+08,245703.56,20677.50,2.036182E+07,21894.40
1738680497,233165.04,2.308363E+08,245570.17,20827.50,2.057010E+07,21883.05
1738680507,193222.51,2.327685E+08,245019.15,17257.50,2.074268E+07,21834.36
1738680517,215407.57,2.349226E+08,244710.69,19245.01,2.093512E+07,21807.39
1738680527,235700.01,2.372796E+08,244617.80,21015.00,2.114528E+07,21799.22
1738680537,237769.99,2.396573E+08,244547.92,21037.50,2.135565E+07,21791.45
1738680547,235265.01,2.420100E+08,244454.16,21000.00,2.156565E+07,21783.45
1738680557,238912.11,2.443991E+08,244398.74,21367.47,2.177932E+07,21779.29
1738680567,240540.39,2.468045E+08,244360.54,21480.03,2.199412E+07,21776.33
1738680577,240694.99,2.492114E+08,244324.60,21390.00,2.220802E+07,21772.54
1738680587,238350.01,2.515949E+08,244266.59,21225.00,2.242028E+07,21767.23
1738680597,245107.43,2.540460E+08,244274.68,21772.49,2.263800E+07,21767.28
1738680607,234477.52,2.563908E+08,244181.37,20902.50,2.284702E+07,21759.04
1738680617,241762.46,2.588084E+08,244158.55,21517.50,2.306220E+07,21756.76
1738680627,236000.04,2.611684E+08,244082.30,21120.00,2.327340E+07,21750.81
1738680637,227660.05,2.634450E+08,243930.25,20332.50,2.347672E+07,21737.68
1738680647,239569.99,2.658407E+08,243890.24,21217.50,2.368890E+07,21732.91
1738680657,249377.48,2.683345E+08,243940.13,22222.50,2.391112E+07,21737.36
1738680667,245189.97,2.707864E+08,243951.39,21945.00,2.413058E+07,21739.23
1738680677,251622.48,2.733026E+08,244019.88,22455.00,2.435512E+07,21745.62
1738680687,251140.07,2.758140E+08,244082.89,22410.01,2.457922E+07,21751.50
1738680697,277510.00,2.785891E+08,244376.11,24607.50,2.482530E+07,21776.55
1738680707,278207.51,2.813712E+08,244670.30,24847.50,2.507378E+07,21803.26
1738680717,274487.48,2.841160E+08,244927.34,24450.00,2.531828E+07,21826.07
1738680727,268232.50,2.867984E+08,245126.53,23955.00,2.555782E+07,21844.27
1738680737,256742.48,2.893658E+08,245224.97,22807.50,2.578590E+07,21852.43
1738680747,259152.47,2.919573E+08,245342.01,23122.50,2.601712E+07,21863.11
1738680757,259889.94,2.945562E+08,245463.24,23204.99,2.624918E+07,21874.29
1738680767,256862.61,2.971248E+08,245557.45,22830.01,2.647748E+07,21882.19
1738680777,234049.81,2.994654E+08,245463.12,20834.98,2.668582E+07,21873.60
1738680787,225790.16,3.017232E+08,245303.18,20092.51,2.688675E+07,21859.12
1738680797,225767.52,3.039809E+08,245145.64,20092.50,2.708768E+07,21844.88
1738680807,163927.39,3.056202E+08,244495.89,14714.99,2.723482E+07,21787.84
1738680817,145320.09,3.070734E+08,243708.78,12945.01,2.736428E+07,21717.65
1738680827,136254.95,3.084360E+08,242862.69,12105.00,2.748532E+07,21641.96
1738680837,136152.56,3.097975E+08,242029.02,12060.01,2.760592E+07,21567.11
1738680847,125372.49,3.110512E+08,241124.71,11302.50,2.771895E+07,21487.54
1738680857,132385.00,3.123750E+08,240288.25,11647.50,2.783542E+07,21411.84
1738680867,186904.94,3.142441E+08,239880.74,16687.49,2.800230E+07,21375.78
1738680877,228920.07,3.165333E+08,239797.71,20520.01,2.820750E+07,21369.30
1738680887,240297.46,3.189363E+08,239801.46,21322.50,2.842072E+07,21368.94
1738680897,234777.48,3.212840E+08,239763.97,20955.00,2.863028E+07,21365.85
1738680907,223915.05,3.235232E+08,239646.57,19852.50,2.882880E+07,21354.65
1738680917,221620.03,3.257394E+08,239514.02,19882.50,2.902762E+07,21343.82
1738680927,218617.38,3.279256E+08,239361.49,19499.99,2.922262E+07,21330.36
1738680937,219682.58,3.301224E+08,239218.89,19567.51,2.941830E+07,21317.59
1738680947,220335.00,3.323258E+08,239083.04,19515.00,2.961345E+07,21304.62
1738680957,219149.83,3.345172E+08,238940.66,19507.48,2.980852E+07,21291.78
1738680967,226090.13,3.367782E+08,238849.52,20145.01,3.000998E+07,21283.65
1738680977,221912.55,3.389973E+08,238730.25,19935.00,3.020932E+07,21274.15
1738680987,224737.53,3.412446E+08,238632.39,19972.50,3.040905E+07,21265.05
1738680997,239077.45,3.436354E+08,238635.48,21232.50,3.062138E+07,21264.82
1738681007,252887.47,3.461643E+08,238733.77,22552.50,3.084690E+07,21273.70
1738681017,251050.09,3.486748E+08,238818.13,22410.01,3.107100E+07,21281.49
1738681027,150309.99,3.501779E+08,238216.04,13350.00,3.120450E+07,21227.53
1738681037,221414.94,3.523920E+08,238102.52,19777.50,3.140228E+07,21217.73
1738681047,183890.04,3.542310E+08,237738.67,16290.00,3.156518E+07,21184.66
1738681057,211804.94,3.563490E+08,237565.78,18952.50,3.175470E+07,21169.78
1738681067,218205.07,3.585310E+08,237437.57,19447.51,3.194918E+07,21158.37
1738681077,258740.00,3.611184E+08,237577.71,23070.00,3.217988E+07,21170.95
1738681087,268494.86,3.638034E+08,237779.79,23992.49,3.241980E+07,21189.39
1738681097,271140.13,3.665148E+08,237996.41,24000.01,3.265980E+07,21207.64
1738681107,270114.99,3.692160E+08,238203.63,24225.00,3.290205E+07,21227.11
1738681117,264620.02,3.718622E+08,238372.96,23497.50,3.313702E+07,21241.66
1738681127,272964.98,3.745918E+08,238593.30,24247.50,3.337950E+07,21260.81
1738681137,262492.51,3.772167E+08,238744.56,23557.50,3.361508E+07,21275.35
1738681147,272452.50,3.799412E+08,238956.56,24180.00,3.385688E+07,21293.61
1738681157,266640.01,3.826076E+08,239129.58,23760.00,3.409448E+07,21309.03
1738681167,268487.50,3.852925E+08,239311.92,24000.00,3.433448E+07,21325.74
1738681177,276467.49,3.880572E+08,239541.28,24630.00,3.458078E+07,21346.14
1738681187,278372.53,3.908409E+08,239779.51,24690.00,3.482768E+07,21366.65
1738681197,275244.97,3.935934E+08,239995.76,24555.00,3.507322E+07,21386.09
1738681207,258612.46,3.961795E+08,240108.59,23047.50,3.530370E+07,21396.16
1738681217,225452.52,3.984340E+08,240020.30,20047.50,3.550418E+07,21388.04
1738681227,219727.53,4.006313E+08,239898.79,19672.50,3.570090E+07,21377.77
1738681237,225355.00,4.028848E+08,239812.22,20025.00,3.590115E+07,21369.71
1738681247,212707.37,4.050119E+08,239651.83,19072.49,3.609188E+07,21356.12
1738681257,225287.56,4.072648E+08,239567.34,20032.51,3.629220E+07,21348.34
1738681267,236480.00,4.096296E+08,239549.28,21090.00,3.650310E+07,21346.82
1738681277,238722.56,4.120168E+08,239544.48,21187.51,3.671498E+07,21345.90
1738681287,234747.41,4.143643E+08,239516.75,20947.49,3.692445E+07,21343.60
1738681297,236970.12,4.167340E+08,239502.11,21187.51,3.713632E+07,21342.70
1738681307,239059.98,4.191246E+08,239499.58,21187.50,3.734820E+07,21341.81
1738681317,231424.92,4.214388E+08,239453.71,20654.99,3.755475E+07,21337.91
1738681327,245940.03,4.238982E+08,239490.35,21922.50,3.777398E+07,21341.21
1738681337,243015.07,4.263284E+08,239510.15,21682.51,3.799080E+07,21343.13
1738681347,233750.01,4.286659E+08,239477.97,20805.00,3.819885E+07,21340.12
1738681357,226419.88,4.309301E+08,239405.43,20189.99,3.840075E+07,21333.73
1738681367,229070.05,4.332208E+08,239348.33,20460.00,3.860535E+07,21328.91
1738681377,223185.06,4.354526E+08,239259.52,19822.50,3.880358E+07,21320.63
1738681387,244540.01,4.378980E+08,239288.37,21877.50,3.902235E+07,21323.67
1738681397,242189.99,4.403200E+08,239304.14,21570.00,3.923805E+07,21325.01
1738681407,242025.00,4.427402E+08,239318.85,21547.50,3.945352E+07,21326.21
1738681417,242512.51,4.451653E+08,239336.02,21615.00,3.966968E+07,21327.77
1738681427,240087.39,4.475662E+08,239340.04,21292.49,3.988260E+07,21327.58
1738681437,241770.06,4.499839E+08,239352.96,21510.01,4.009770E+07,21328.55
1738681447,243630.05,4.524202E+08,239375.59,21780.00,4.031550E+07,21330.94
1738681457,240899.97,4.548292E+08,239383.62,21390.00,4.052940E+07,21331.25
1738681467,198880.02,4.568180E+08,239171.56,17857.50,4.070798E+07,21313.06
1738681477,164990.00,4.584679E+08,238785.19,14572.50,4.085370E+07,21277.95
1738681487,132537.49,4.597933E+08,238234.69,11962.50,4.097332E+07,21229.69
1738681497,150209.96,4.612954E+08,237780.95,13230.00,4.110562E+07,21188.45
1738681507,165502.43,4.629504E+08,237410.29,14902.49,4.125465E+07,21156.22
1738681517,157405.11,4.645244E+08,237002.10,13867.51,4.139332E+07,21119.03
1738681527,132394.99,4.658484E+08,236471.10,11932.50,4.151265E+07,21072.40
1738681537,239682.52,4.682452E+08,236487.32,21232.50,4.172498E+07,21073.21
1738681547,261607.50,4.708613E+08,236613.56,23452.50,4.195950E+07,21085.16
1738681557,243629.99,4.732976E+08,236648.64,21705.00,4.217655E+07,21088.26
1738681567,263202.53,4.759296E+08,236780.75,23362.50,4.241018E+07,21099.58
1738681577,257172.50,4.785014E+08,236881.70,22860.00,4.263878E+07,21108.29
1738681587,252384.85,4.810252E+08,236958.07,22582.49,4.286460E+07,21115.55
1738681597,249227.63,4.835175E+08,237018.21,22132.51,4.308592E+07,21120.54
1738681607,246332.53,4.859808E+08,237063.65,22087.50,4.330680E+07,21125.25
1738681617,249219.97,4.884730E+08,237122.66,22192.50,4.352872E+07,21130.43
1738681627,249742.44,4.909704E+08,237183.62,22230.00,4.375102E+07,21135.75
1738681637,249707.45,4.934675E+08,237243.83,22222.50,4.397325E+07,21140.97
1738681647,256670.06,4.960342E+08,237336.78,22785.01,4.420110E+07,21148.84
1738681657,244020.03,4.984744E+08,237368.61,21810.00,4.441920E+07,21151.99
1738681667,265852.54,5.011329E+08,237503.60,23647.50,4.465568E+07,21163.81
1738681677,259137.49,5.037243E+08,237605.65,23122.50,4.488690E+07,21173.05
1738681687,268027.51,5.064046E+08,237748.47,23947.50,4.512638E+07,21186.08
1738681697,267002.50,5.090746E+08,237885.18,23805.00,4.536442E+07,21198.32
1738681707,267539.86,5.117500E+08,238023.10,23879.99,4.560322E+07,21210.79
1738681717,257027.61,5.143203E+08,238111.09,22845.01,4.583168E+07,21218.35
1738681727,268097.54,5.170012E+08,238249.27,23947.50,4.607115E+07,21230.93
1738681737,239929.97,5.194006E+08,238256.98,21270.00,4.628385E+07,21231.11
1738681747,259775.01,5.219983E+08,238355.24,23205.00,4.651590E+07,21240.12
1738681757,251930.00,5.245176E+08,238416.94,22500.00,4.674090E+07,21245.85
1738681767,246075.00,5.269784E+08,238451.59,21757.50,4.695848E+07,21248.17
1738681777,242849.96,5.294068E+08,238471.41,21645.00,4.717492E+07,21249.95
1738681787,258905.01,5.319959E+08,238563.04,23077.50,4.740570E+07,21258.15
1738681797,253130.04,5.345272E+08,238628.07,22680.00,4.763250E+07,21264.50
1738681807,255857.41,5.370858E+08,238704.64,22672.49,4.785922E+07,21270.75
1738681817,243592.57,5.395217E+08,238726.27,21772.51,4.807695E+07,21272.97
1738681827,242624.90,5.419480E+08,238743.45,21637.49,4.829332E+07,21274.58
1738681837,253685.10,5.444848E+08,238808.98,22657.51,4.851990E+07,21280.65
1738681847,255265.01,5.470374E+08,238880.84,22687.50,4.874678E+07,21286.79
1738681857,254555.01,5.495830E+08,238948.99,22702.50,4.897380E+07,21292.94
1738681867,236779.98,5.519508E+08,238939.60,21000.00,4.918380E+07,21291.68
1738681877,234320.02,5.542940E+08,238919.69,20880.00,4.939260E+07,21289.90
1738681887,234019.98,5.566342E+08,238898.66,20850.00,4.960110E+07,21288.01
1738681897,245320.01,5.590874E+08,238926.10,21982.50,4.982092E+07,21290.98
1738681907,240574.93,5.614932E+08,238933.12,21352.49,5.003445E+07,21291.24
1738681917,218685.06,5.636800E+08,238847.32,19515.01,5.022960E+07,21283.72
1738681927,227480.01,5.659548E+08,238799.36,20325.00,5.043285E+07,21279.67
1738681937,225704.98,5.682118E+08,238744.34,20100.00,5.063385E+07,21274.71
1738681947,223764.92,5.704495E+08,238681.66,19829.99,5.083215E+07,21268.67
1738681957,223570.03,5.726852E+08,238618.70,20062.50,5.103278E+07,21263.64
1738681967,229787.57,5.749831E+08,238582.05,20355.01,5.123632E+07,21259.87
1738681977,223119.99,5.772143E+08,238518.16,19980.00,5.143612E+07,21254.59
1738681987,224380.00,5.794581E+08,238459.98,20040.00,5.163652E+07,21249.59
1738681997,226082.51,5.817189E+08,238409.25,20137.50,5.183790E+07,21245.03

Summary:
loaded 581760000 metrics in 2440.103sec with 10 workers (mean rate 238416.18 metrics/sec)
loaded 51840000 rows in 2440.103sec with 10 workers (mean rate 21245.01 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 283.27 queries/sec):
          :
min:     0.84ms, med:     2.00ms, mean:     6.22ms, max: 2486.66ms, stddev:    17.77ms, sum: 4298.0sec, count: 691200
all queries:
min:     0.84ms, med:     2.00ms, mean:     6.22ms, max: 2486.66ms, stddev:    17.77ms, sum: 4298.0sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
