time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738679827,257495.02,6.958845E+07,257733.26,22897.50,6.201675E+06,22969.01
1738679837,242804.98,7.201650E+07,257200.11,21667.50,6.418350E+06,22922.53
1738679847,251629.95,7.453280E+07,257008.03,22455.00,6.642900E+06,22906.41
1738679857,255640.06,7.708920E+07,256962.44,22650.01,6.869400E+06,22897.86
1738679867,255440.00,7.964360E+07,256913.33,22897.50,7.098375E+06,22897.85
1738679877,256759.98,8.221120E+07,256908.53,22882.50,7.327200E+06,22897.37
1738679887,249682.51,8.470802E+07,256689.56,22222.50,7.549425E+06,22876.92
1738679897,240187.40,8.710990E+07,256204.21,21292.49,7.762350E+06,22830.32
1738679907,245515.11,8.956505E+07,255898.81,22020.01,7.982550E+06,22807.17
1738679917,241362.49,9.197868E+07,255495.02,21472.50,8.197275E+06,22770.09
1738679927,248176.89,9.446045E+07,255297.24,22004.95,8.417325E+06,22749.41
1738679937,251613.01,9.697658E+07,255200.28,22470.05,8.642025E+06,22742.06
1738679947,260422.62,9.958080E+07,255334.19,23287.51,8.874900E+06,22756.05
1738679957,263869.94,1.022195E+08,255547.58,23384.99,9.108750E+06,22771.77
1738679967,250652.56,1.047260E+08,255428.19,22342.51,9.332175E+06,22761.30
1738679977,270197.50,1.074280E+08,255779.84,24232.50,9.574500E+06,22796.33
1738679987,274209.95,1.101701E+08,256208.45,24420.00,9.818700E+06,22834.09
1738679997,279857.46,1.129687E+08,256745.92,24802.50,1.006672E+07,22878.83
1738680007,273767.59,1.157064E+08,257124.18,24375.01,1.031048E+07,22912.07
1738680017,204819.99,1.177546E+08,255987.14,18367.50,1.049415E+07,22813.28
1738680027,258945.00,1.203440E+08,256050.07,23085.00,1.072500E+07,22819.06
1738680037,263509.87,1.229791E+08,256205.48,23354.99,1.095855E+07,22830.23
1738680047,259160.04,1.255707E+08,256265.78,23100.00,1.118955E+07,22835.73
1738680057,259467.46,1.281654E+08,256329.81,23167.50,1.142122E+07,22842.37
1738680067,254262.64,1.307080E+08,256289.28,22747.51,1.164870E+07,22840.51
1738680077,263479.98,1.333428E+08,256427.56,23430.00,1.188300E+07,22851.84
1738680087,260999.89,1.359528E+08,256513.83,23324.99,1.211625E+07,22860.77
1738680097,264020.12,1.385930E+08,256652.84,23445.01,1.235070E+07,22871.59
1738680107,246287.51,1.410559E+08,256464.38,21982.50,1.257052E+07,22855.42
1738680117,253172.44,1.435876E+08,256405.59,22447.49,1.279500E+07,22848.14
1738680127,246520.07,1.460528E+08,256232.16,22125.01,1.301625E+07,22835.45
1738680137,254439.97,1.485972E+08,256201.26,22515.00,1.324140E+07,22829.93
1738680147,178607.35,1.503833E+08,254886.11,15952.49,1.340092E+07,22713.36
1738680157,177917.54,1.521624E+08,253603.31,15862.50,1.355955E+07,22599.18
1738680167,167377.59,1.538362E+08,252189.78,14902.51,1.370858E+07,22473.01
1738680177,171247.53,1.555487E+08,250884.26,15232.50,1.386090E+07,22356.22
1738680187,147059.91,1.570193E+08,249236.26,13199.99,1.399290E+07,22210.89
1738680197,145320.02,1.584725E+08,247612.57,12945.00,1.412235E+07,22066.11
1738680207,217185.10,1.606444E+08,247144.46,19290.01,1.431525E+07,22023.40
1738680217,236947.49,1.630138E+08,246989.96,21232.50,1.452758E+07,22011.42
1738680227,241002.50,1.654238E+08,246900.60,21427.50,1.474185E+07,22002.70
1738680237,236414.96,1.677880E+08,246746.40,21120.00,1.495305E+07,21989.72
1738680247,230995.06,1.700980E+08,246518.12,20460.00,1.515765E+07,21967.55
1738680257,237764.99,1.724756E+08,246393.07,21307.50,1.537072E+07,21958.12
1738680267,239525.00,1.748708E+08,246296.34,21255.00,1.558328E+07,21948.22
1738680277,235935.00,1.772302E+08,246152.43,21090.00,1.579418E+07,21936.30
1738680287,239569.99,1.796259E+08,246062.26,21217.50,1.600635E+07,21926.45
1738680297,235069.98,1.819766E+08,245913.72,20985.00,1.621620E+07,21913.73
1738680307,235715.05,1.843338E+08,245777.74,21075.00,1.642695E+07,21902.55
1738680317,233847.49,1.866722E+08,245620.76,20827.50,1.663522E+07,21888.40
1738680327,251019.96,1.891824E+08,245690.88,22380.00,1.685902E+07,21894.79
1738680337,270362.55,1.918860E+08,246007.18,24052.50,1.709955E+07,21922.45
1738680347,276864.99,1.946547E+08,246397.78,24600.00,1.734555E+07,21956.34
1738680357,275207.50,1.974068E+08,246757.91,24547.50,1.759102E+07,21988.73
1738680367,267457.41,2.000814E+08,247013.45,23879.99,1.782982E+07,22012.08
1738680377,226052.55,2.023419E+08,246757.83,20130.00,1.803112E+07,21989.13
1738680387,233127.47,2.046732E+08,246593.61,20715.00,1.823828E+07,21973.78
1738680397,234987.51,2.070230E+08,246455.45,20970.00,1.844798E+07,21961.83
1738680407,240592.56,2.094290E+08,246386.47,21427.51,1.866225E+07,21955.54
1738680417,234552.44,2.117745E+08,246248.87,20887.50,1.887112E+07,21943.12
1738680427,236517.54,2.141396E+08,246137.01,21135.00,1.908248E+07,21933.83
1738680437,242715.02,2.165668E+08,246098.13,21652.50,1.929900E+07,21930.64
1738680447,243759.99,2.190044E+08,246071.85,21765.00,1.951665E+07,21928.78
1738680457,246607.48,2.214705E+08,246077.81,21847.50,1.973512E+07,21927.87
1738680467,259715.03,2.240676E+08,246227.67,23145.00,1.996658E+07,21941.25
1738680477,257862.49,2.266462E+08,246354.13,22965.00,2.019622E+07,21952.37
1738680487,262410.00,2.292704E+08,246526.77,23542.50,2.043165E+07,21969.47
1738680497,268125.01,2.319516E+08,246756.54,23872.50,2.067038E+07,21989.72
1738680507,194812.39,2.338997E+08,246209.76,17309.99,2.084348E+07,21940.46
1738680517,247667.64,2.363764E+08,246224.95,22117.51,2.106465E+07,21942.30
1738680527,250239.99,2.388788E+08,246266.34,22290.00,2.128755E+07,21945.89
1738680537,249315.00,2.413720E+08,246297.45,22177.50,2.150932E+07,21948.25
1738680547,248995.02,2.438619E+08,246324.70,22102.50,2.173035E+07,21949.81
1738680557,242729.98,2.462892E+08,246288.75,21645.00,2.194680E+07,21946.76
1738680567,245605.02,2.487452E+08,246281.98,22035.00,2.216715E+07,21947.63
1738680577,248250.00,2.512278E+08,246301.27,22027.50,2.238742E+07,21948.42
1738680587,252500.01,2.537528E+08,246361.46,22582.50,2.261325E+07,21954.57
1738680597,245242.48,2.562052E+08,246350.70,21757.50,2.283082E+07,21952.68
1738680607,240802.49,2.586132E+08,246297.86,21540.00,2.304622E+07,21948.75
1738680617,248972.51,2.611029E+08,246323.09,22185.00,2.326808E+07,21950.98
1738680627,243067.49,2.635336E+08,246292.66,21682.50,2.348490E+07,21948.47
1738680637,241259.79,2.659462E+08,246246.06,21457.48,2.369948E+07,21943.92
1738680647,243292.74,2.683791E+08,246218.97,21720.02,2.391668E+07,21941.87
1738680657,242347.49,2.708026E+08,246183.77,21592.50,2.413260E+07,21938.69
1738680667,240410.01,2.732067E+08,246131.76,21345.00,2.434605E+07,21933.34
1738680677,233525.00,2.755420E+08,246019.20,20760.00,2.455365E+07,21922.87
1738680687,244817.50,2.779901E+08,246008.56,21922.50,2.477288E+07,21922.86
1738680697,252422.48,2.805144E+08,246064.83,22477.50,2.499765E+07,21927.73
1738680707,247885.02,2.829932E+08,246080.65,22080.00,2.521845E+07,21929.05
1738680717,244799.87,2.854412E+08,246069.61,21832.49,2.543678E+07,21928.22
1738680727,258987.63,2.880311E+08,246180.02,23055.01,2.566732E+07,21937.85
1738680737,263142.50,2.906625E+08,246323.77,23437.50,2.590170E+07,21950.56
1738680747,259529.92,2.932578E+08,246434.75,23152.49,2.613322E+07,21960.66
1738680757,265370.09,2.959115E+08,246592.54,23602.51,2.636925E+07,21974.34
1738680767,256520.00,2.984767E+08,246674.59,22770.00,2.659695E+07,21980.92
1738680777,261869.99,3.010954E+08,246799.14,23467.50,2.683162E+07,21993.10
1738680787,260059.99,3.036960E+08,246906.95,23197.50,2.706360E+07,22002.89
1738680797,254627.38,3.062423E+08,246969.21,22552.49,2.728912E+07,22007.33
1738680807,186956.85,3.081118E+08,246489.11,16724.94,2.745638E+07,21965.07
1738680817,163320.65,3.097450E+08,245829.05,14617.56,2.760255E+07,21906.75
1738680827,165117.39,3.113962E+08,245193.52,14602.49,2.774858E+07,21849.24
1738680837,158817.59,3.129844E+08,244518.71,14280.01,2.789138E+07,21790.11
1738680847,160030.02,3.145847E+08,243863.76,14212.50,2.803350E+07,21731.36
1738680857,155450.01,3.161392E+08,243183.66,13890.00,2.817240E+07,21671.05
1738680867,215622.49,3.182954E+08,242973.27,19162.50,2.836402E+07,21651.90
1738680877,236737.48,3.206628E+08,242926.03,21150.00,2.857552E+07,21648.10
1738680887,239525.02,3.230580E+08,242900.46,21255.00,2.878808E+07,21645.14
1738680897,241514.99,3.254732E+08,242890.12,21472.50,2.900280E+07,21643.85
1738680907,235160.00,3.278248E+08,242832.86,21000.00,2.921280E+07,21639.08
1738680917,239085.00,3.302156E+08,242805.30,21315.00,2.942595E+07,21636.70
1738680927,239684.92,3.326125E+08,242782.52,21434.99,2.964030E+07,21635.23
1738680937,243629.97,3.350488E+08,242788.66,21705.00,2.985735E+07,21635.73
1738680947,237425.10,3.374230E+08,242750.08,21007.51,3.006742E+07,21631.21
1738680957,236285.00,3.397859E+08,242703.90,21142.50,3.027885E+07,21627.72
1738680967,238582.50,3.421717E+08,242674.67,21262.50,3.049148E+07,21625.13
1738680977,239527.46,3.445670E+08,242652.50,21390.00,3.070538E+07,21623.48
1738680987,240830.05,3.469753E+08,242639.76,21397.50,3.091935E+07,21621.90
1738680997,211709.97,3.490924E+08,242424.97,18930.00,3.110865E+07,21603.20
1738681007,193040.03,3.510228E+08,242084.38,17175.00,3.128040E+07,21572.66
1738681017,232639.94,3.533492E+08,242019.70,20639.99,3.148680E+07,21566.27
1738681027,226817.53,3.556174E+08,241916.28,20242.50,3.168922E+07,21557.27
1738681037,235422.51,3.579716E+08,241872.40,21037.50,3.189960E+07,21553.76
1738681047,197147.44,3.599431E+08,241572.24,17572.49,3.207532E+07,21527.04
1738681057,230147.57,3.622446E+08,241496.07,20452.51,3.227985E+07,21519.87
1738681067,236632.52,3.646109E+08,241463.86,21187.50,3.249172E+07,21517.67
1738681077,227312.49,3.668840E+08,241370.76,20242.50,3.269415E+07,21509.28
1738681087,231542.50,3.691994E+08,241306.53,20587.50,3.290002E+07,21503.26
1738681097,235867.42,3.715581E+08,241271.21,21067.49,3.311070E+07,21500.43
1738681107,239614.95,3.739542E+08,241260.52,21225.00,3.332295E+07,21498.65
1738681117,228920.13,3.762434E+08,241181.42,20520.01,3.352815E+07,21492.38
1738681127,234214.99,3.785856E+08,241137.04,20865.00,3.373680E+07,21488.38
1738681137,232427.49,3.809099E+08,241081.92,20632.50,3.394312E+07,21482.97
1738681147,235482.52,3.832647E+08,241046.70,21037.50,3.415350E+07,21480.16
1738681157,238672.50,3.856514E+08,241031.87,21187.50,3.436538E+07,21478.33
1738681167,236045.00,3.880119E+08,241000.89,21015.00,3.457552E+07,21475.46
1738681177,243082.50,3.904427E+08,241013.74,21697.50,3.479250E+07,21476.83
1738681187,237569.99,3.928184E+08,240992.61,21270.00,3.500520E+07,21475.56
1738681197,245520.00,3.952736E+08,241020.22,21720.00,3.522240E+07,21477.05
1738681207,229760.02,3.975712E+08,240951.98,20610.00,3.542850E+07,21471.79
1738681217,242797.49,3.999992E+08,240963.09,21652.50,3.564502E+07,21472.88
1738681227,240087.50,4.024000E+08,240957.85,21292.50,3.585795E+07,21471.80
1738681237,242085.00,4.048209E+08,240964.56,21555.00,3.607350E+07,21472.30
1738681247,233952.45,4.071604E+08,240923.07,20827.50,3.628178E+07,21468.48
1738681257,226502.53,4.094254E+08,240838.24,20197.50,3.648375E+07,21461.01
1738681267,229895.02,4.117244E+08,240774.25,20617.50,3.668992E+07,21456.07
1738681277,238692.44,4.141113E+08,240762.14,21134.99,3.690128E+07,21454.21
1738681287,233262.55,4.164440E+08,240718.79,20760.00,3.710888E+07,21450.19
1738681297,230524.93,4.187492E+08,240660.21,20714.99,3.731602E+07,21445.97
1738681307,241070.07,4.211599E+08,240662.55,21427.51,3.753030E+07,21445.86
1738681317,237509.91,4.235350E+08,240644.64,21149.99,3.774180E+07,21444.18
1738681327,241499.98,4.259500E+08,240649.47,21562.50,3.795742E+07,21444.85
1738681337,247215.13,4.284222E+08,240686.35,21960.01,3.817702E+07,21447.74
1738681347,223022.49,4.306524E+08,240587.67,19860.00,3.837562E+07,21438.87
1738681357,234552.52,4.329979E+08,240554.14,20887.50,3.858450E+07,21435.81
1738681367,226937.48,4.352673E+08,240478.91,20182.50,3.878632E+07,21428.89
1738681377,228287.49,4.375502E+08,240411.93,20392.50,3.899025E+07,21423.19
1738681387,235265.01,4.399028E+08,240383.80,21015.00,3.920040E+07,21420.96
1738681397,239174.97,4.422946E+08,240377.23,21225.00,3.941265E+07,21419.90
1738681407,233390.02,4.446284E+08,240339.47,20850.00,3.962115E+07,21416.82
1738681417,229734.90,4.469258E+08,240282.45,20474.99,3.982590E+07,21411.75
1738681427,228500.12,4.492108E+08,240219.44,20452.51,4.003042E+07,21406.62
1738681437,229029.98,4.515011E+08,240159.93,20287.50,4.023330E+07,21400.67
1738681447,228617.49,4.537873E+08,240098.86,20362.50,4.043692E+07,21395.18
1738681457,226555.01,4.560528E+08,240027.57,20205.00,4.063898E+07,21388.91
1738681467,189397.47,4.579468E+08,239762.49,16965.00,4.080862E+07,21365.75
1738681477,160459.82,4.595514E+08,239349.46,14317.48,4.095180E+07,21329.04
1738681487,134890.04,4.609003E+08,238808.22,11910.00,4.107090E+07,21280.24
1738681497,143880.12,4.623391E+08,238318.90,12765.01,4.119855E+07,21236.35
1738681507,142050.00,4.637596E+08,237825.21,12817.50,4.132672E+07,21193.17
1738681517,150547.33,4.652651E+08,237379.92,13319.98,4.145992E+07,21153.00
1738681527,129070.17,4.665558E+08,236830.12,11490.01,4.157482E+07,21103.95
1738681537,244202.52,4.689978E+08,236867.36,21840.00,4.179322E+07,21107.67
1738681547,257379.90,4.715716E+08,236970.44,22897.49,4.202220E+07,21116.66
1738681557,258425.09,4.741558E+08,237077.71,23017.51,4.225238E+07,21126.17
1738681567,232850.02,4.764844E+08,237056.68,20670.00,4.245908E+07,21123.90
1738681577,227222.35,4.787566E+08,237007.99,20294.99,4.266202E+07,21119.80
1738681587,218212.54,4.809387E+08,236915.40,19447.50,4.285650E+07,21111.56
1738681597,226900.08,4.832077E+08,236866.31,20265.01,4.305915E+07,21107.41
1738681607,237389.99,4.855816E+08,236868.86,21195.00,4.327110E+07,21107.83
1738681617,240825.00,4.879898E+08,236888.07,21465.00,4.348575E+07,21109.57
1738681627,238835.01,4.903782E+08,236897.47,21135.00,4.369710E+07,21109.69
1738681637,235047.42,4.927287E+08,236888.58,20962.49,4.390672E+07,21108.98
1738681647,235160.09,4.950803E+08,236880.31,21000.01,4.411672E+07,21108.46
1738681657,236152.51,4.974418E+08,236876.84,21120.00,4.432792E+07,21108.52
1738681667,236179.89,4.998036E+08,236873.54,21044.99,4.453838E+07,21108.22
1738681677,240540.11,5.022090E+08,236890.83,21435.01,4.475272E+07,21109.76
1738681687,240409.91,5.046131E+08,236907.36,21337.49,4.496610E+07,21110.83
1738681697,242745.00,5.070406E+08,236934.63,21652.50,4.518262E+07,21113.36
1738681707,243037.60,5.094709E+08,236963.02,21690.01,4.539952E+07,21116.04
1738681717,241102.49,5.118820E+08,236982.18,21412.50,4.561365E+07,21117.41
1738681727,222324.99,5.141052E+08,236914.64,19912.50,4.581278E+07,21111.86
1738681737,247245.00,5.165776E+08,236962.03,21990.00,4.603268E+07,21115.89
1738681747,241417.40,5.189918E+08,236982.37,21449.99,4.624718E+07,21117.41
1738681757,244457.62,5.214364E+08,237016.35,21877.51,4.646595E+07,21120.87
1738681767,227799.85,5.237144E+08,236974.65,20324.99,4.666920E+07,21117.27
1738681777,247800.11,5.261924E+08,237023.41,22020.01,4.688940E+07,21121.33
1738681787,248575.02,5.286782E+08,237075.21,22057.50,4.710998E+07,21125.53
1738681797,244080.02,5.311190E+08,237106.48,21825.00,4.732822E+07,21128.65
1738681807,238717.49,5.335061E+08,237113.64,21285.00,4.754108E+07,21129.35
1738681817,236172.51,5.358678E+08,237109.48,20955.00,4.775062E+07,21128.58
1738681827,239534.99,5.382632E+08,237120.16,21487.50,4.796550E+07,21130.16
1738681837,247364.99,5.407368E+08,237165.10,21997.50,4.818548E+07,21133.96
1738681847,241522.51,5.431521E+08,237184.12,21465.00,4.840012E+07,21135.41
1738681857,243187.51,5.455840E+08,237210.22,21720.00,4.861732E+07,21137.95
1738681867,245724.93,5.480412E+08,237247.08,21944.99,4.883678E+07,21141.44
1738681877,248680.06,5.505280E+08,237296.36,22162.51,4.905840E+07,21145.85
1738681887,242217.83,5.529502E+08,237317.49,21577.31,4.927418E+07,21147.70
1738681897,257352.30,5.555237E+08,237403.11,22897.71,4.950315E+07,21155.18
1738681907,245469.99,5.579784E+08,237437.43,21915.00,4.972230E+07,21158.41
1738681917,261650.01,5.605949E+08,237540.03,23175.00,4.995405E+07,21166.95
1738681927,256715.00,5.631620E+08,237620.94,22950.00,5.018355E+07,21174.48
1738681937,255740.00,5.657194E+08,237697.07,22860.00,5.041215E+07,21181.56
1738681947,253997.51,5.682594E+08,237765.27,22522.50,5.063738E+07,21187.17
1738681957,268680.01,5.709462E+08,237894.08,23940.00,5.087678E+07,21198.64
1738681967,259707.49,5.735433E+08,237984.59,23212.50,5.110890E+07,21207.00
1738681977,261029.98,5.761536E+08,238079.82,23310.00,5.134200E+07,21215.69
1738681987,255699.94,5.787106E+08,238152.33,22709.99,5.156910E+07,21221.84
1738681997,257855.09,5.812892E+08,238233.08,22935.01,5.179845E+07,21228.86

Summary:
loaded 581760000 metrics in 2441.760sec with 10 workers (mean rate 238254.36 metrics/sec)
loaded 51840000 rows in 2441.760sec with 10 workers (mean rate 21230.59 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 283.07 queries/sec):
          :
min:     0.86ms, med:     2.01ms, mean:     6.07ms, max: 2858.62ms, stddev:    15.42ms, sum: 4197.2sec, count: 691200
all queries:
min:     0.86ms, med:     2.01ms, mean:     6.07ms, max: 2858.62ms, stddev:    15.42ms, sum: 4197.2sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
