time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738858939,221520.00,9.229325E+07,225101.32,19732.50,8.224875E+06,20060.30
1738858949,239039.96,9.468365E+07,225433.19,21307.50,8.437950E+06,20089.99
1738858959,255792.52,9.724158E+07,226139.21,22867.50,8.666625E+06,20154.59
1738858969,237785.01,9.961942E+07,226403.88,21075.00,8.877375E+06,20175.50
1738858979,223142.52,1.018508E+08,226331.41,20017.50,9.077550E+06,20171.99
1738858989,234267.49,1.041935E+08,226503.93,20872.50,9.286275E+06,20187.22
1738858999,223972.52,1.064332E+08,226450.07,19860.00,9.484875E+06,20180.26
1738859009,219354.99,1.086268E+08,226302.26,19597.50,9.680850E+06,20168.12
1738859019,231234.99,1.109392E+08,226402.93,20482.50,9.885675E+06,20174.53
1738859029,229977.50,1.132389E+08,226474.42,20640.00,1.009208E+07,20183.84
1738859039,231535.00,1.155543E+08,226573.64,20505.00,1.029712E+07,20190.14
1738859049,171022.51,1.172645E+08,225505.37,15322.50,1.045035E+07,20096.53
1738859059,233449.98,1.195990E+08,225655.26,20745.00,1.065780E+07,20108.77
1738859069,243180.00,1.220308E+08,225979.79,21720.00,1.087500E+07,20138.61
1738859079,243880.03,1.244696E+08,226305.24,21780.00,1.109280E+07,20168.45
1738859089,241399.97,1.268836E+08,226574.79,21480.00,1.130760E+07,20191.87
1738859099,185045.02,1.287340E+08,225846.21,16447.50,1.147208E+07,20126.18
1738859109,172914.95,1.304632E+08,224933.61,15487.50,1.162695E+07,20046.20
1738859119,156624.99,1.320294E+08,223775.85,13807.50,1.176502E+07,19940.46
1738859129,131110.01,1.333406E+08,222231.44,11760.00,1.188262E+07,19804.12
1738859139,162035.05,1.349609E+08,221244.63,14467.50,1.202730E+07,19716.64
1738859149,162390.00,1.365848E+08,220295.37,14490.00,1.217220E+07,19632.34
1738859159,145189.92,1.380367E+08,219103.23,12929.99,1.230150E+07,19525.96
1738859169,143227.55,1.394690E+08,217917.69,12652.50,1.242802E+07,19418.56
1738859179,175547.53,1.412244E+08,217265.85,15712.50,1.258515E+07,19361.54
1738859189,216435.01,1.433888E+08,217253.26,19365.00,1.277880E+07,19361.60
1738859199,215479.97,1.455436E+08,217226.80,19140.00,1.297020E+07,19358.29
1738859209,219745.05,1.477410E+08,217263.83,19635.00,1.316655E+07,19362.36
1738859219,230604.97,1.500471E+08,217457.18,20400.00,1.337055E+07,19377.40
1738859229,227485.01,1.523220E+08,217600.43,20310.00,1.357365E+07,19390.72
1738859239,227335.00,1.545953E+08,217737.53,20325.00,1.377690E+07,19403.88
1738859249,215969.93,1.567550E+08,217712.98,19139.99,1.396830E+07,19400.21
1738859259,217935.07,1.589344E+08,217716.03,19417.51,1.416248E+07,19400.45
1738859269,219060.01,1.611250E+08,217734.19,19537.50,1.435785E+07,19402.30
1738859279,220525.00,1.633302E+08,217771.40,19762.50,1.455548E+07,19407.10
1738859289,225794.99,1.655882E+08,217876.97,20107.50,1.475655E+07,19416.32
1738859299,217545.02,1.677636E+08,217872.66,19365.00,1.495020E+07,19415.65
1738859309,213554.84,1.698992E+08,217817.30,19064.99,1.514085E+07,19411.16
1738859319,233045.15,1.722296E+08,218010.06,20805.01,1.534890E+07,19428.80
1738859329,230514.96,1.745348E+08,218166.37,20377.50,1.555268E+07,19440.66
1738859339,221964.99,1.767544E+08,218213.27,19942.50,1.575210E+07,19446.85
1738859349,229375.03,1.790482E+08,218349.38,20295.00,1.595505E+07,19457.20
1738859359,214777.53,1.811959E+08,218306.35,19282.50,1.614788E+07,19455.09
1738859369,215479.97,1.833507E+08,218272.70,19080.00,1.633868E+07,19450.63
1738859379,225137.52,1.856021E+08,218353.46,20017.50,1.653885E+07,19457.30
1738859389,217477.49,1.877769E+08,218343.28,19387.50,1.673272E+07,19456.49
1738859399,213832.53,1.899152E+08,218291.43,19177.50,1.692450E+07,19453.28
1738859409,215982.46,1.920750E+08,218265.19,19147.50,1.711598E+07,19449.80
1738859419,210132.49,1.941764E+08,218173.82,18727.50,1.730325E+07,19441.69
1738859429,212385.02,1.963002E+08,218109.50,19027.50,1.749352E+07,19437.09
1738859439,210739.97,1.984076E+08,218028.51,18810.00,1.768162E+07,19430.20
1738859449,208999.95,2.004976E+08,217930.38,18577.50,1.786740E+07,19420.93
1738859459,210380.08,2.026014E+08,217849.19,18757.51,1.805498E+07,19413.79
1738859469,208689.99,2.046883E+08,217751.75,18547.50,1.824045E+07,19404.58
1738859479,195542.50,2.066437E+08,217517.97,17482.50,1.841528E+07,19384.35
1738859489,209967.51,2.087434E+08,217439.32,18705.00,1.860232E+07,19377.27
1738859499,255085.01,2.112942E+08,217827.42,22590.00,1.882822E+07,19410.39
1738859509,258934.99,2.138836E+08,218246.88,23077.50,1.905900E+07,19447.81
1738859519,236999.94,2.162536E+08,218436.31,21239.99,1.927140E+07,19465.91
1738859529,258680.06,2.188404E+08,218838.74,23055.00,1.950195E+07,19501.80
1738859539,250658.85,2.213470E+08,219153.79,22342.40,1.972538E+07,19529.93
1738859549,250361.16,2.238506E+08,219459.74,22305.10,1.994842E+07,19557.13
1738859559,267659.94,2.265272E+08,219927.70,23887.49,2.018730E+07,19599.18
1738859569,246817.45,2.289954E+08,220186.25,21832.50,2.040562E+07,19620.65
1738859579,252355.12,2.315189E+08,220492.62,22590.01,2.063152E+07,19648.93
1738859589,158209.99,2.331010E+08,219905.05,14025.00,2.077178E+07,19595.87
1738859599,228857.40,2.353896E+08,219988.72,20422.49,2.097600E+07,19603.60
1738859609,227350.10,2.376631E+08,220056.88,20310.01,2.117910E+07,19610.14
1738859619,242889.95,2.400920E+08,220266.36,21660.00,2.139570E+07,19628.95
1738859629,226300.03,2.423550E+08,220321.21,20167.50,2.159738E+07,19633.84
1738859639,244259.89,2.447976E+08,220536.87,21772.49,2.181510E+07,19653.11
1738859649,241320.11,2.472108E+08,220722.43,21532.51,2.203042E+07,19669.89
1738859659,231512.49,2.495259E+08,220817.92,20505.00,2.223548E+07,19677.28
1738859669,233952.42,2.518654E+08,220933.14,20827.49,2.244375E+07,19687.37
1738859679,236715.11,2.542326E+08,221070.37,21202.51,2.265578E+07,19700.54
1738859689,226577.47,2.564984E+08,221117.84,20205.00,2.285782E+07,19704.89
1738859699,230702.51,2.588054E+08,221199.76,20407.50,2.306190E+07,19710.90
1738859709,229037.48,2.610958E+08,221266.18,20527.50,2.326718E+07,19717.82
1738859719,233367.52,2.634294E+08,221367.88,20760.00,2.347478E+07,19726.58
1738859729,223862.11,2.656681E+08,221388.66,19874.97,2.367352E+07,19727.81
1738859739,240112.94,2.680692E+08,221543.41,21525.04,2.388878E+07,19742.67
1738859749,224319.98,2.703124E+08,221566.16,19987.50,2.408865E+07,19744.67
1738859759,223680.01,2.725492E+08,221583.35,19815.00,2.428680E+07,19745.24
1738859769,204732.50,2.745965E+08,221447.46,18367.50,2.447048E+07,19734.13
1738859779,176707.50,2.763636E+08,221089.54,15712.50,2.462760E+07,19701.96
1738859789,151944.99,2.778830E+08,220540.78,13455.00,2.476215E+07,19652.38
1738859799,139814.98,2.792812E+08,219905.14,12570.00,2.488785E+07,19596.62
1738859809,142475.03,2.807060E+08,219300.22,12562.50,2.501348E+07,19541.66
1738859819,146422.50,2.821702E+08,218735.28,13095.00,2.514442E+07,19491.69
1738859829,139462.50,2.835648E+08,218125.50,12517.50,2.526960E+07,19438.04
1738859839,136759.97,2.849324E+08,217504.39,12165.00,2.539125E+07,19382.52
1738859849,138485.03,2.863172E+08,216905.76,12390.00,2.551515E+07,19329.55
1738859859,181555.00,2.881328E+08,216639.97,16005.00,2.567520E+07,19304.55
1738859869,219974.97,2.903326E+08,216664.86,19665.00,2.587185E+07,19307.24
1738859879,223727.52,2.925698E+08,216717.17,19912.50,2.607098E+07,19311.72
1738859889,222932.50,2.947992E+08,216762.87,19987.50,2.627085E+07,19316.69
1738859899,217244.90,2.969716E+08,216766.39,19319.99,2.646405E+07,19316.72
1738859909,211760.11,2.990892E+08,216730.11,18907.51,2.665312E+07,19313.75
1738859919,225160.03,3.013408E+08,216790.76,20047.50,2.685360E+07,19319.03
1738859929,226239.97,3.036032E+08,216858.25,20160.00,2.705520E+07,19325.04
1738859939,211399.97,3.057172E+08,216819.54,18847.50,2.724368E+07,19321.65
1738859949,214894.92,3.078662E+08,216805.99,19057.49,2.743425E+07,19319.79
1738859959,214252.60,3.100087E+08,216788.13,19147.51,2.762572E+07,19318.59
1738859969,217732.51,3.121860E+08,216794.69,19425.00,2.781998E+07,19319.33
1738859979,225279.99,3.144388E+08,216853.21,20100.00,2.802098E+07,19324.71
1738859989,239247.52,3.168313E+08,217006.60,21195.00,2.823292E+07,19337.52
1738859999,230352.50,3.191348E+08,217097.38,20625.00,2.843918E+07,19346.28
1738860009,189282.44,3.210276E+08,216909.45,16739.99,2.860658E+07,19328.67
1738860019,216307.45,3.231907E+08,216905.41,19312.50,2.879970E+07,19328.56
1738860029,205255.02,3.252432E+08,216827.74,18337.50,2.898308E+07,19321.95
1738860039,222985.00,3.274731E+08,216868.51,19822.50,2.918130E+07,19325.27
1738860049,212930.09,3.296024E+08,216842.60,18990.01,2.937120E+07,19323.06
1738860059,213914.99,3.317416E+08,216823.47,19125.00,2.956245E+07,19321.77
1738860069,215624.99,3.338978E+08,216815.69,19207.50,2.975452E+07,19321.02
1738860079,217902.51,3.360768E+08,216822.70,19410.00,2.994862E+07,19321.60
1738860089,211297.51,3.381898E+08,216787.28,18877.50,3.013740E+07,19318.75
1738860099,232007.47,3.405099E+08,216884.22,20572.50,3.034312E+07,19326.74
1738860109,211107.52,3.426210E+08,216847.66,18862.50,3.053175E+07,19323.80
1738860119,216607.48,3.447870E+08,216846.15,19222.50,3.072398E+07,19323.16
1738860129,218212.46,3.469692E+08,216854.69,19447.50,3.091845E+07,19323.94
1738860139,211387.42,3.490830E+08,216820.73,18907.49,3.110752E+07,19321.35
1738860149,154037.59,3.506234E+08,216433.18,13740.01,3.124492E+07,19286.90
1738860159,265699.98,3.532804E+08,216735.43,23647.50,3.148140E+07,19313.65
1738860169,253520.02,3.558156E+08,216959.73,22642.50,3.170782E+07,19333.95
1738860179,239225.00,3.582078E+08,217094.67,21255.00,3.192038E+07,19345.59
1738860189,227735.01,3.604852E+08,217158.77,20347.50,3.212385E+07,19351.63
1738860199,249119.99,3.629764E+08,217350.15,22155.00,3.234540E+07,19368.42
1738860209,242085.01,3.653972E+08,217497.38,21547.50,3.256088E+07,19381.39
1738860219,257885.02,3.679761E+08,217736.36,22942.50,3.279030E+07,19402.46
1738860229,251200.00,3.704881E+08,217933.20,22425.00,3.301455E+07,19420.24
1738860239,257577.51,3.730639E+08,218165.04,22897.50,3.324352E+07,19440.57
1738860249,258822.42,3.756521E+08,218401.42,23077.49,3.347430E+07,19461.72
1738860259,252590.06,3.781780E+08,218599.04,22605.01,3.370035E+07,19479.89
1738860269,255159.99,3.807296E+08,218809.16,22605.00,3.392640E+07,19497.85
1738860279,251874.95,3.832484E+08,218998.11,22485.00,3.415125E+07,19514.92
1738860289,219525.05,3.854436E+08,219001.10,19635.00,3.434760E+07,19515.60
1738860299,224874.99,3.876924E+08,219034.29,19965.00,3.454725E+07,19518.14
1738860309,220629.94,3.898986E+08,219043.25,19769.99,3.474495E+07,19519.55
1738860319,225774.99,3.921564E+08,219080.86,20100.00,3.494595E+07,19522.79
1738860329,204159.94,3.941980E+08,218997.97,18202.49,3.512798E+07,19515.46
1738860339,216570.16,3.963637E+08,218984.55,19312.51,3.532110E+07,19514.34
1738860349,206259.93,3.984263E+08,218914.64,18224.99,3.550335E+07,19507.25
1738860359,212487.49,4.005512E+08,218879.52,19042.50,3.569378E+07,19504.71
1738860369,209945.07,4.026506E+08,218830.96,18705.01,3.588082E+07,19500.37
1738860379,208947.52,4.047401E+08,218777.54,18547.50,3.606630E+07,19495.22
1738860389,211887.47,4.068590E+08,218740.49,18967.50,3.625598E+07,19492.38
1738860399,219295.01,4.090519E+08,218743.46,19590.00,3.645188E+07,19492.90
1738860409,215217.53,4.112041E+08,218724.70,19042.50,3.664230E+07,19490.51
1738860419,217470.00,4.133788E+08,218718.06,19350.00,3.683580E+07,19489.76
1738860429,205099.96,4.154298E+08,218646.39,18412.50,3.701992E+07,19484.09
1738860439,211939.99,4.175492E+08,218611.28,18885.00,3.720878E+07,19480.96
1738860449,199402.52,4.195432E+08,218511.23,17745.00,3.738622E+07,19471.92
1738860459,192037.37,4.214636E+08,218374.06,17017.49,3.755640E+07,19459.20
1738860469,127967.48,4.227433E+08,217908.05,11392.50,3.767032E+07,19417.62
1738860479,122985.10,4.239731E+08,217421.27,10995.01,3.778028E+07,19374.42
1738860489,121514.85,4.251883E+08,216931.95,10844.99,3.788872E+07,19330.91
1738860499,111327.64,4.263016E+08,216395.89,9855.01,3.798728E+07,19282.81
1738860509,121199.98,4.275136E+08,215915.11,10800.00,3.809528E+07,19239.96
1738860519,121649.97,4.287300E+08,215441.41,10845.00,3.820372E+07,19197.78
1738860529,117194.91,4.299020E+08,214950.18,10604.99,3.830978E+07,19154.81
1738860539,170640.20,4.316084E+08,214729.74,15180.02,3.846158E+07,19135.04
1738860549,197190.02,4.335803E+08,214642.91,17437.50,3.863595E+07,19126.64
1738860559,196869.98,4.355490E+08,214555.36,17677.50,3.881272E+07,19119.50
1738860569,204752.54,4.375965E+08,214507.30,18195.00,3.899468E+07,19114.97
1738860579,207597.47,4.396725E+08,214473.60,18562.50,3.918030E+07,19112.27
1738860589,230950.01,4.419820E+08,214553.58,20430.00,3.938460E+07,19118.67
1738860599,237360.00,4.443556E+08,214663.75,21285.00,3.959745E+07,19129.13
1738860609,231129.99,4.466669E+08,214742.92,20460.00,3.980205E+07,19135.53
1738860619,235369.91,4.490206E+08,214841.61,21014.99,4.001220E+07,19144.52
1738860629,221260.10,4.512332E+08,214872.18,19837.51,4.021058E+07,19147.82
1738860639,216522.50,4.533984E+08,214880.00,19245.00,4.040302E+07,19148.28
1738860649,210214.96,4.555006E+08,214857.99,18735.00,4.059038E+07,19146.33
1738860659,207507.53,4.575756E+08,214823.48,18375.00,4.077412E+07,19142.71
1738860669,197417.47,4.595498E+08,214742.15,17745.00,4.095158E+07,19136.18
1738860679,200399.92,4.615538E+08,214675.44,17804.99,4.112962E+07,19129.99
1738860689,201077.62,4.635646E+08,214612.49,17857.51,4.130820E+07,19124.10
1738860699,187249.88,4.654371E+08,214486.39,16754.99,4.147575E+07,19113.18
1738860709,184430.12,4.672814E+08,214348.52,16365.01,4.163940E+07,19100.58
1738860719,228867.49,4.695701E+08,214414.82,20512.50,4.184452E+07,19107.02
1738860729,259152.29,4.721616E+08,214618.17,23092.48,4.207545E+07,19125.14
1738860739,248857.68,4.746502E+08,214773.10,22132.52,4.229678E+07,19138.75
1738860749,201999.95,4.766702E+08,214715.56,18000.00,4.247678E+07,19133.62
1738860759,259942.55,4.792696E+08,214918.37,23212.50,4.270890E+07,19151.91
1738860769,272520.06,4.819948E+08,215175.52,24210.01,4.295100E+07,19174.49
1738860779,252432.48,4.845191E+08,215341.11,22567.50,4.317668E+07,19189.57
1738860789,264507.48,4.871642E+08,215558.66,23482.50,4.341150E+07,19208.56
1738860799,251477.51,4.896790E+08,215716.89,22447.50,4.363598E+07,19222.83
1738860809,265912.49,4.923381E+08,215937.04,23677.50,4.387275E+07,19242.37
1738860819,268135.01,4.950194E+08,216164.98,23940.00,4.411215E+07,19262.88
1738860829,268334.98,4.977028E+08,216391.81,23902.50,4.435118E+07,19283.06
1738860839,254027.52,5.002431E+08,216554.73,22515.00,4.457632E+07,19297.05
1738860849,243337.39,5.026764E+08,216670.18,21734.99,4.479368E+07,19307.56
1738860859,248740.02,5.051638E+08,216807.81,22095.00,4.501462E+07,19319.52
1738860869,250705.11,5.076709E+08,216952.67,22342.51,4.523805E+07,19332.44
1738860879,246429.89,5.101352E+08,217078.11,22124.99,4.545930E+07,19344.32
1738860889,250075.00,5.126360E+08,217217.92,22275.00,4.568205E+07,19356.74
1738860899,216095.10,5.147969E+08,217213.19,19170.01,4.587375E+07,19355.95
1738860909,214057.49,5.169375E+08,217199.93,19117.50,4.606492E+07,19354.95
1738860919,205750.00,5.189950E+08,217152.02,18270.00,4.624762E+07,19350.41
1738860929,214874.99,5.211437E+08,217142.53,19185.00,4.643948E+07,19349.72
1738860939,215107.51,5.232948E+08,217134.09,19207.50,4.663155E+07,19349.13
1738860949,205052.46,5.253453E+08,217084.16,18232.50,4.681388E+07,19344.52
1738860959,215227.55,5.274976E+08,217076.52,19222.50,4.700610E+07,19344.01
1738860969,213012.49,5.296277E+08,217059.87,18937.50,4.719548E+07,19342.35
1738860979,199907.50,5.316268E+08,216989.86,17895.00,4.737442E+07,19336.44
1738860989,191217.51,5.335390E+08,216885.09,16920.00,4.754362E+07,19326.62
1738860999,209172.49,5.356307E+08,216853.87,18592.50,4.772955E+07,19323.65
1738861009,206090.02,5.376916E+08,216810.47,18517.50,4.791472E+07,19320.39
1738861019,208067.31,5.397723E+08,216775.35,18494.98,4.809968E+07,19317.08
1738861029,211222.68,5.418845E+08,216753.14,18862.52,4.828830E+07,19315.26
1738861039,247642.50,5.443609E+08,216876.21,21937.50,4.850768E+07,19325.71
1738861049,266107.52,5.470220E+08,217071.57,23692.50,4.874460E+07,19343.04
1738861059,235729.94,5.493793E+08,217145.32,21074.99,4.895535E+07,19349.88
1738861069,208887.53,5.514682E+08,217112.81,18547.50,4.914082E+07,19346.72
1738861079,202892.52,5.534971E+08,217057.04,18127.50,4.932210E+07,19341.94
1738861089,193709.99,5.554342E+08,216965.84,17250.00,4.949460E+07,19333.77
1738861099,200875.01,5.574430E+08,216903.23,17857.50,4.967318E+07,19328.03
1738861109,196945.01,5.594124E+08,216825.87,17677.50,4.984995E+07,19321.63
1738861119,203679.98,5.614492E+08,216775.12,18172.50,5.003168E+07,19317.19
1738861129,202240.03,5.634716E+08,216719.21,18015.00,5.021182E+07,19312.18
1738861139,157569.65,5.650473E+08,216492.59,13927.47,5.035110E+07,19291.55
1738861149,121095.19,5.662582E+08,216128.48,10785.02,5.045895E+07,19259.09
1738861159,119782.56,5.674561E+08,215762.14,10657.51,5.056552E+07,19226.38
1738861169,116247.50,5.686186E+08,215385.20,10462.50,5.067015E+07,19193.18
1738861179,118979.99,5.698084E+08,215021.40,10492.50,5.077508E+07,19160.35
1738861189,98520.01,5.707936E+08,214583.43,8865.00,5.086372E+07,19121.65
1738861199,119114.98,5.719847E+08,214225.87,10522.50,5.096895E+07,19089.44
1738861209,116940.00,5.731541E+08,213862.86,10575.00,5.107470E+07,19057.67
1738861219,161330.03,5.747674E+08,213667.58,14362.50,5.121832E+07,19040.22
1738861229,200669.99,5.767741E+08,213619.44,17842.50,5.139675E+07,19035.78
1738861239,209210.02,5.788662E+08,213603.17,18585.00,5.158260E+07,19034.12
1738861249,209450.01,5.809607E+08,213587.90,18630.00,5.176890E+07,19032.63

Summary:
loaded 581760000 metrics in 2724.000sec with 10 workers (mean rate 213568.28 metrics/sec)
loaded 51840000 rows in 2724.000sec with 10 workers (mean rate 19030.84 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 253.75 queries/sec):
          :
min:     1.01ms, med:     2.09ms, mean:     7.58ms, max: 3167.87ms, stddev:    20.45ms, sum: 5242.4sec, count: 691200
all queries:
min:     1.01ms, med:     2.09ms, mean:     7.58ms, max: 3167.87ms, stddev:    20.45ms, sum: 5242.4sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
