time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737547531,233194.99,1.266234E+08,234487.32,20715.00,1.128345E+07,20895.25
1737547541,242294.93,1.290463E+08,234629.28,21584.99,1.149930E+07,20907.79
1737547551,258140.07,1.316277E+08,235049.11,22995.01,1.172925E+07,20945.06
1737547561,259609.96,1.342238E+08,235480.00,23175.00,1.196100E+07,20984.18
1737547571,260157.56,1.368254E+08,235905.48,23257.51,1.219358E+07,21023.37
1737547581,257787.51,1.394032E+08,236276.36,22950.00,1.242308E+07,21056.03
1737547591,238912.49,1.417924E+08,236320.29,21255.00,1.263562E+07,21059.35
1737547601,229502.49,1.440874E+08,236208.53,20467.50,1.284030E+07,21049.64
1737547611,227419.99,1.463616E+08,236066.78,20310.00,1.304340E+07,21037.71
1737547621,233185.00,1.486934E+08,236021.03,20737.50,1.325078E+07,21032.95
1737547631,233517.48,1.510286E+08,235981.92,20760.00,1.345838E+07,21028.68
1737547641,234845.06,1.533771E+08,235964.43,20955.00,1.366792E+07,21027.55
1737547651,243692.45,1.558140E+08,236081.52,21772.50,1.388565E+07,21038.84
1737547661,229765.04,1.581116E+08,235987.24,20430.00,1.408995E+07,21029.75
1737547671,229450.00,1.604062E+08,235891.11,20430.00,1.429425E+07,21020.93
1737547681,247037.50,1.628765E+08,236052.65,22042.50,1.451468E+07,21035.74
1737547691,245947.50,1.653360E+08,236194.00,21892.50,1.473360E+07,21047.97
1737547701,244344.98,1.677794E+08,236308.80,21855.00,1.495215E+07,21059.34
1737547711,241294.93,1.701924E+08,236378.06,21464.99,1.516680E+07,21064.98
1737547721,229040.04,1.724828E+08,236277.54,20437.50,1.537118E+07,21056.38
1737547731,231655.04,1.747994E+08,236215.07,20617.50,1.557735E+07,21050.45
1737547741,228544.99,1.770848E+08,236112.80,20400.00,1.578135E+07,21041.78
1737547751,239389.98,1.794787E+08,236155.92,21270.00,1.599405E+07,21044.78
1737547761,227967.51,1.817584E+08,236049.58,20377.50,1.619782E+07,21036.11
1737547771,264432.50,1.844027E+08,236413.46,23467.50,1.643250E+07,21067.28
1737547781,284609.99,1.872488E+08,237023.55,25440.00,1.668690E+07,21122.64
1737547791,281469.96,1.900635E+08,237579.12,25035.00,1.693725E+07,21171.54
1737547801,242025.03,1.924838E+08,237634.01,21540.00,1.715265E+07,21176.09
1737547811,244660.01,1.949304E+08,237719.70,21900.00,1.737165E+07,21184.92
1737547821,248459.99,1.974150E+08,237849.10,22057.50,1.759222E+07,21195.43
1737547831,180784.84,1.992228E+08,237169.76,16184.99,1.775408E+07,21135.78
1737547841,143187.62,2.006547E+08,236064.09,12720.01,1.788128E+07,21036.77
1737547851,129482.05,2.019495E+08,234824.76,11542.46,1.799670E+07,20926.37
1737547861,130325.46,2.032528E+08,233623.62,11655.04,1.811325E+07,20819.81
1737547871,135520.00,2.046080E+08,232508.81,12007.50,1.823332E+07,20719.67
1737547881,147227.51,2.060802E+08,231550.60,13185.00,1.836518E+07,20635.01
1737547891,204894.99,2.081292E+08,231254.42,18165.00,1.854682E+07,20607.56
1737547901,220980.01,2.103390E+08,231141.52,19680.00,1.874362E+07,20597.37
1737547911,233585.00,2.126748E+08,231168.08,20775.00,1.895138E+07,20599.30
1737547921,228597.50,2.149608E+08,231140.44,20482.50,1.915620E+07,20598.05
1737547931,223882.49,2.171996E+08,231063.22,19837.50,1.935458E+07,20589.95
1737547941,226292.47,2.194626E+08,231013.01,20167.50,1.955625E+07,20585.51
1737547951,221207.53,2.216746E+08,230910.87,19852.50,1.975478E+07,20577.87
1737547961,241474.98,2.240894E+08,231019.77,21480.00,1.996958E+07,20587.17
1737547971,225970.01,2.263491E+08,230968.25,20130.00,2.017088E+07,20582.51
1737547981,236452.51,2.287136E+08,231023.64,21112.50,2.038200E+07,20587.86
1737547991,240335.01,2.311170E+08,231116.76,21375.00,2.059575E+07,20595.73
1737548001,172772.50,2.328447E+08,230539.09,15397.50,2.074972E+07,20544.27
1737548011,245729.92,2.353020E+08,230688.02,21809.99,2.096782E+07,20556.67
1737548021,211670.04,2.374187E+08,230503.38,18945.00,2.115728E+07,20541.03
1737548031,216412.53,2.395828E+08,230367.89,19192.50,2.134920E+07,20528.06
1737548041,227170.00,2.418545E+08,230337.43,20295.00,2.155215E+07,20525.84
1737548051,228095.00,2.441354E+08,230316.28,20400.00,2.175615E+07,20524.65
1737548061,239210.00,2.465276E+08,230399.40,21172.50,2.196788E+07,20530.71
1737548071,223240.00,2.487600E+08,230333.11,20017.50,2.216805E+07,20525.96
1737548081,233644.98,2.510964E+08,230363.49,20842.50,2.237648E+07,20528.86
1737548091,225182.52,2.533482E+08,230316.39,20070.00,2.257718E+07,20524.69
1737548101,240522.46,2.557534E+08,230408.34,21360.00,2.279078E+07,20532.21
1737548111,219715.02,2.579506E+08,230312.86,19635.00,2.298712E+07,20524.20
1737548121,229224.99,2.602428E+08,230303.24,20362.50,2.319075E+07,20522.77
1737548131,217034.95,2.624132E+08,230186.85,19402.50,2.338478E+07,20512.95
1737548141,225160.05,2.646648E+08,230143.14,20092.50,2.358570E+07,20509.29
1737548151,231392.53,2.669787E+08,230153.91,20497.50,2.379068E+07,20509.19
1737548161,233899.96,2.693177E+08,230185.92,20820.00,2.399888E+07,20511.84
1737548171,226502.54,2.715828E+08,230154.71,20197.50,2.420085E+07,20509.18
1737548181,233074.87,2.739135E+08,230179.25,20729.99,2.440815E+07,20511.04
1737548191,216615.11,2.760796E+08,230066.21,19380.01,2.460195E+07,20501.61
1737548201,243330.00,2.785130E+08,230175.83,21630.00,2.481825E+07,20510.94
1737548211,232145.01,2.808344E+08,230191.97,20805.00,2.502630E+07,20513.35
1737548221,233600.01,2.831704E+08,230219.68,20835.00,2.523465E+07,20515.96
1737548231,229367.51,2.854641E+08,230212.81,20287.50,2.543752E+07,20514.12
1737548241,230757.50,2.877716E+08,230217.17,20722.50,2.564475E+07,20515.79
1737548251,233614.97,2.901078E+08,230244.13,20782.50,2.585258E+07,20517.90
1737548261,250922.52,2.926170E+08,230406.95,22380.00,2.607638E+07,20532.57
1737548271,242609.98,2.950431E+08,230502.29,21630.00,2.629268E+07,20541.14
1737548281,241507.51,2.974582E+08,230587.60,21480.00,2.650748E+07,20548.42
1737548291,265355.01,3.001118E+08,230855.04,23595.00,2.674342E+07,20571.85
1737548301,273587.47,3.028476E+08,231181.24,24315.00,2.698658E+07,20600.43
1737548311,266242.51,3.055100E+08,231446.86,23715.00,2.722372E+07,20624.02
1737548321,235347.42,3.078635E+08,231476.19,21014.99,2.743388E+07,20626.96
1737548331,249377.63,3.103573E+08,231609.78,22177.51,2.765565E+07,20638.53
1737548341,261509.75,3.129724E+08,231831.26,23429.98,2.788995E+07,20659.21
1737548351,250945.24,3.154818E+08,231971.81,22380.02,2.811375E+07,20671.86
1737548361,256562.39,3.180475E+08,232151.30,22777.49,2.834152E+07,20687.23
1737548371,259972.60,3.206472E+08,232352.90,23227.51,2.857380E+07,20705.64
1737548381,239937.51,3.230466E+08,232407.47,21262.50,2.878642E+07,20709.65
1737548391,225722.49,3.253038E+08,232359.72,20107.50,2.898750E+07,20705.34
1737548401,212674.95,3.274306E+08,232220.11,19065.00,2.917815E+07,20693.71
1737548411,216345.06,3.295940E+08,232108.31,19185.01,2.937000E+07,20683.09
1737548421,219314.99,3.317872E+08,232018.85,19612.50,2.956612E+07,20675.60
1737548431,227704.97,3.340642E+08,231988.89,20340.00,2.976952E+07,20673.27
1737548441,227379.94,3.363380E+08,231957.11,20279.99,2.997232E+07,20670.56
1737548451,223267.57,3.385707E+08,231897.59,19800.01,3.017032E+07,20664.59
1737548461,234215.00,3.409128E+08,231913.35,20865.00,3.037898E+07,20665.96
1737548471,272957.49,3.436424E+08,232190.68,24262.50,3.062160E+07,20690.26
1737548481,236284.95,3.460052E+08,232218.16,21127.50,3.083288E+07,20693.19
1737548491,137494.85,3.473802E+08,231586.67,12262.49,3.095550E+07,20636.99
1737548501,136235.12,3.487426E+08,230955.20,12075.01,3.107625E+07,20580.29
1737548511,113802.56,3.498806E+08,230184.46,10177.51,3.117802E+07,20511.85
1737548521,147482.49,3.513554E+08,229643.93,13230.00,3.131032E+07,20464.25
1737548531,150952.51,3.528649E+08,229132.94,13335.00,3.144368E+07,20417.96
1737548541,228567.47,3.551506E+08,229129.29,20475.00,3.164842E+07,20418.33
1737548551,232915.00,3.574798E+08,229153.56,20700.00,3.185542E+07,20420.13
1737548561,219805.03,3.596778E+08,229094.02,19650.00,3.205192E+07,20415.23
1737548571,240799.95,3.620858E+08,229168.11,21397.50,3.226590E+07,20421.44
1737548581,232744.97,3.644132E+08,229190.60,20662.50,3.247252E+07,20422.96
1737548591,234095.06,3.667542E+08,229221.25,20857.51,3.268110E+07,20425.68
1737548601,233322.50,3.690874E+08,229246.73,20827.50,3.288938E+07,20428.17
1737548611,230035.01,3.713878E+08,229251.59,20580.00,3.309518E+07,20429.11
1737548621,240960.01,3.737974E+08,229323.42,21405.00,3.330922E+07,20435.10
1737548631,243502.48,3.762324E+08,229409.88,21757.50,3.352680E+07,20443.16
1737548641,258560.01,3.788180E+08,229586.55,23040.00,3.375720E+07,20458.90
1737548651,268720.02,3.815052E+08,229822.29,23992.50,3.399712E+07,20480.19
1737548661,264169.98,3.841469E+08,230027.97,23482.50,3.423195E+07,20498.16
1737548671,258515.01,3.867320E+08,230197.53,23032.50,3.446228E+07,20513.25
1737548681,232669.98,3.890588E+08,230212.16,20640.00,3.466868E+07,20514.00
1737548691,233412.53,3.913929E+08,230230.99,20805.00,3.487672E+07,20515.71
1737548701,227657.49,3.936694E+08,230215.94,20302.50,3.507975E+07,20514.46
1737548711,227747.49,3.959469E+08,230201.59,20377.50,3.528352E+07,20513.67
1737548721,230929.98,3.982562E+08,230205.80,20505.00,3.548858E+07,20513.62
1737548731,220912.54,4.004654E+08,230152.39,19725.00,3.568582E+07,20509.08
1737548741,220584.81,4.026712E+08,230097.72,19747.48,3.588330E+07,20504.73
1737548751,230215.19,4.049734E+08,230098.38,20347.52,3.608678E+07,20503.84
1737548761,226839.98,4.072418E+08,230079.98,20227.50,3.628905E+07,20502.28
1737548771,223869.96,4.094804E+08,230045.09,20010.00,3.648915E+07,20499.51
1737548781,216675.05,4.116472E+08,229970.39,19380.00,3.668295E+07,20493.26
1737548791,216300.01,4.138102E+08,229894.45,19252.50,3.687548E+07,20486.37
1737548801,218684.99,4.159970E+08,229832.52,19507.50,3.707055E+07,20480.96
1737548811,227694.99,4.182740E+08,229820.77,20287.50,3.727342E+07,20479.89
1737548821,231422.46,4.205882E+08,229829.53,20580.00,3.747922E+07,20480.44
1737548831,225632.55,4.228446E+08,229806.72,20062.50,3.767985E+07,20478.17
1737548841,219685.00,4.250414E+08,229752.00,19642.50,3.787628E+07,20473.65
1737548851,216530.01,4.272067E+08,229680.92,19222.50,3.806850E+07,20466.93
1737548861,212970.00,4.293364E+08,229591.55,19087.50,3.825938E+07,20459.55
1737548871,214084.95,4.314772E+08,229509.07,18915.00,3.844852E+07,20451.33
1737548881,220124.98,4.336785E+08,229459.42,19717.50,3.864570E+07,20447.45
1737548891,248860.08,4.361671E+08,229561.53,22080.01,3.886650E+07,20456.04
1737548901,252505.01,4.386922E+08,229681.65,22605.00,3.909255E+07,20467.29
1737548911,251450.00,4.412066E+08,229795.03,22440.00,3.931695E+07,20477.57
1737548921,257974.99,4.437864E+08,229941.04,22965.00,3.954660E+07,20490.46
1737548931,249254.99,4.462790E+08,230040.60,22162.50,3.976822E+07,20499.08
1737548941,237824.92,4.486572E+08,230080.52,21254.99,3.998078E+07,20502.95
1737548951,232572.55,4.509829E+08,230093.23,20730.00,4.018808E+07,20504.11
1737548961,250952.51,4.534924E+08,230199.11,22387.50,4.041195E+07,20513.67
1737548971,239037.37,4.558828E+08,230243.75,21142.49,4.062338E+07,20516.85
1737548981,245605.15,4.583389E+08,230320.95,22035.01,4.084372E+07,20524.48
1737548991,251312.43,4.608520E+08,230425.90,22387.49,4.106760E+07,20533.79
1737549001,246495.07,4.633170E+08,230505.85,21825.01,4.128585E+07,20540.22
1737549011,211999.88,4.654370E+08,230414.24,18989.99,4.147575E+07,20532.54
1737549021,185000.10,4.672870E+08,230190.52,16447.51,4.164022E+07,20512.42
1737549031,276424.99,4.700512E+08,230417.16,24697.50,4.188720E+07,20532.93
1737549041,251920.01,4.725704E+08,230522.05,22455.00,4.211175E+07,20542.31
1737549051,242955.00,4.750000E+08,230582.41,21630.00,4.232805E+07,20547.59
1737549061,242864.85,4.774286E+08,230641.74,21614.99,4.254420E+07,20552.75
1737549071,249700.14,4.799256E+08,230733.37,22290.01,4.276710E+07,20561.10
1737549081,262647.51,4.825521E+08,230886.07,23302.50,4.300012E+07,20574.21
1737549091,252612.29,4.850782E+08,230989.53,22604.98,4.322618E+07,20583.88
1737549101,250300.19,4.875812E+08,231081.05,22297.52,4.344915E+07,20592.01
1737549111,233109.91,4.899123E+08,231090.62,20729.99,4.365645E+07,20592.66
1737549121,236152.59,4.922738E+08,231114.38,21112.51,4.386758E+07,20595.10
1737549131,238902.50,4.946628E+08,231150.77,21135.00,4.407892E+07,20597.62
1737549141,154285.00,4.962057E+08,230793.26,13777.50,4.421670E+07,20565.90
1737549151,123129.99,4.974370E+08,230294.82,11062.50,4.432732E+07,20521.90
1737549161,121259.97,4.986496E+08,229792.35,10807.50,4.443540E+07,20477.13
1737549171,105040.00,4.997000E+08,229220.09,9360.00,4.452900E+07,20426.14
1737549181,103905.02,5.007390E+08,228647.88,9217.50,4.462118E+07,20374.96
1737549191,184932.53,5.025884E+08,228449.17,16425.00,4.478542E+07,20357.00
1737549201,207679.98,5.046652E+08,228355.20,18540.00,4.497082E+07,20348.78
1737549211,215602.50,5.068212E+08,228297.75,19320.00,4.516402E+07,20344.15
1737549221,216627.52,5.089875E+08,228245.42,19245.00,4.535648E+07,20339.22
1737549231,216727.47,5.111548E+08,228194.00,19237.50,4.554885E+07,20334.30
1737549241,242084.94,5.135756E+08,228255.74,21554.99,4.576440E+07,20339.73
1737549251,258560.09,5.161612E+08,228389.83,23040.01,4.599480E+07,20351.67
1737549261,255620.01,5.187174E+08,228509.78,22860.00,4.622340E+07,20362.72
1737549271,252489.92,5.212423E+08,228614.96,22394.99,4.644735E+07,20371.64
1737549281,244065.06,5.236830E+08,228682.43,21810.01,4.666545E+07,20377.92
1737549291,244869.95,5.261316E+08,228752.81,21930.00,4.688475E+07,20384.67
1737549301,241274.96,5.285444E+08,228807.02,21450.00,4.709925E+07,20389.28
1737549311,240530.09,5.309497E+08,228857.55,21345.01,4.731270E+07,20393.40
1737549321,243532.50,5.333850E+08,228920.53,21772.50,4.753042E+07,20399.32
1737549331,228417.51,5.356692E+08,228918.38,20415.00,4.773458E+07,20399.38
1737549341,238722.51,5.380564E+08,228960.10,21120.00,4.794578E+07,20402.45
1737549351,229340.00,5.403498E+08,228961.71,20580.00,4.815158E+07,20403.20
1737549361,240192.48,5.427518E+08,229009.10,21307.50,4.836465E+07,20407.02
1737549371,240119.99,5.451530E+08,229055.78,21360.00,4.857825E+07,20411.02
1737549381,228362.50,5.474366E+08,229052.88,20377.50,4.878202E+07,20410.88
1737549391,225505.02,5.496916E+08,229038.10,20055.00,4.898258E+07,20409.40
1737549401,221050.00,5.519021E+08,229004.95,19830.00,4.918088E+07,20406.99
1737549411,224084.99,5.541430E+08,228984.62,19875.00,4.937962E+07,20404.80
1737549421,220262.50,5.563456E+08,228948.73,19717.50,4.957680E+07,20401.97
1737549431,220619.99,5.585518E+08,228914.59,19620.00,4.977300E+07,20398.76
1737549441,220095.01,5.607528E+08,228878.59,19507.50,4.996808E+07,20395.13
1737549451,216457.46,5.629173E+08,228828.10,19380.00,5.016188E+07,20391.00
1737549461,221340.03,5.651307E+08,228797.79,19680.00,5.035868E+07,20388.12
1737549471,229887.51,5.674296E+08,228802.18,20587.50,5.056455E+07,20388.92
1737549481,200769.99,5.694373E+08,228689.60,17895.00,5.074350E+07,20378.91
1737549491,226397.50,5.717013E+08,228680.43,20182.50,5.094532E+07,20378.12
1737549501,226472.49,5.739660E+08,228671.64,20190.00,5.114722E+07,20377.37
1737549511,241800.00,5.763840E+08,228723.73,21517.50,5.136240E+07,20381.90
1737549521,250000.03,5.788840E+08,228807.83,22260.00,5.158500E+07,20389.32
1737549531,242880.00,5.813128E+08,228863.23,21660.00,5.180160E+07,20394.32

Summary:
loaded 581760000 metrics in 2541.687sec with 10 workers (mean rate 228887.33 metrics/sec)
loaded 51840000 rows in 2541.687sec with 10 workers (mean rate 20395.90 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 271.95 queries/sec):
          :
min:     0.86ms, med:     1.91ms, mean:     8.16ms, max: 3554.94ms, stddev:    20.69ms, sum: 5638.0sec, count: 691200
all queries:
min:     0.86ms, med:     1.91ms, mean:     8.16ms, max: 3554.94ms, stddev:    20.69ms, sum: 5638.0sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
