time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737556222,422352.49,2.118940E+08,407488.21,37732.50,1.888305E+07,36313.54
1737556232,429559.89,2.161896E+08,407904.65,38294.99,1.926600E+07,36350.92
1737556242,416175.03,2.203514E+08,408057.81,36945.00,1.963545E+07,36361.92
1737556252,392949.98,2.242808E+08,407783.12,35092.50,1.998638E+07,36338.84
1737556262,438540.11,2.286662E+08,408332.35,38985.01,2.037622E+07,36386.10
1737556272,407677.45,2.327430E+08,408320.86,36480.00,2.074102E+07,36387.74
1737556282,345037.55,2.361934E+08,407229.77,30637.50,2.104740E+07,36288.60
1737556292,466052.42,2.408539E+08,408226.77,41549.99,2.146290E+07,36377.78
1737556302,405237.33,2.449063E+08,408176.94,36044.98,2.182335E+07,36372.23
1737556312,451392.69,2.494202E+08,408885.40,40290.02,2.222625E+07,36436.46
1737556322,477425.00,2.541945E+08,409990.87,42487.50,2.265112E+07,36534.05
1737556332,448550.06,2.586800E+08,410602.92,40110.01,2.305222E+07,36590.81
1737556342,453642.50,2.632164E+08,411275.42,40425.00,2.345648E+07,36650.72
1737556352,364079.88,2.668572E+08,410549.33,32429.99,2.378078E+07,36585.79
1737556362,489030.15,2.717475E+08,411738.43,43492.51,2.421570E+07,36690.44
1737556372,436005.04,2.761076E+08,412100.62,38835.00,2.460405E+07,36722.44
1737556382,461032.43,2.807179E+08,412820.21,41107.49,2.501512E+07,36786.93
1737556392,453005.07,2.852479E+08,413402.60,40402.51,2.541915E+07,36839.33
1737556402,394974.95,2.891977E+08,413139.34,35137.50,2.577052E+07,36815.02
1737556412,460507.56,2.938028E+08,413806.50,41032.51,2.618085E+07,36874.42
1737556422,464364.96,2.984464E+08,414508.70,41490.00,2.659575E+07,36938.53
1737556432,439425.00,3.028406E+08,414850.02,39007.50,2.698582E+07,36966.87
1737556442,404750.04,3.068882E+08,414713.53,36082.50,2.734665E+07,36954.92
1737556452,462074.85,3.115089E+08,415345.02,41264.99,2.775930E+07,37012.38
1737556462,409590.10,3.156048E+08,415269.30,36390.01,2.812320E+07,37004.19
1737556472,345114.90,3.190560E+08,414358.20,30884.99,2.843205E+07,36924.72
1737556482,302312.54,3.220791E+08,412921.72,26827.50,2.870032E+07,36795.27
1737556492,322247.50,3.253016E+08,411773.94,28695.00,2.898728E+07,36692.74
1737556502,399365.03,3.292952E+08,411618.83,35722.50,2.934450E+07,36680.61
1737556512,465195.05,3.339472E+08,412280.27,41317.50,2.975768E+07,36737.86
1737556522,424684.97,3.381940E+08,412431.54,38010.00,3.013778E+07,36753.37
1737556532,425874.99,3.424528E+08,412593.51,37875.00,3.051652E+07,36766.88
1737556542,275312.46,3.452059E+08,410959.22,24555.00,3.076208E+07,36621.50
1737556552,295892.48,3.481648E+08,409605.49,26280.00,3.102488E+07,36499.84
1737556562,295300.09,3.511178E+08,408276.36,26452.51,3.128940E+07,36383.01
1737556572,416850.01,3.552863E+08,408374.91,36990.00,3.165930E+07,36389.99
1737556582,407970.00,3.593660E+08,408370.30,36502.50,3.202432E+07,36391.27
1737556592,434880.00,3.637148E+08,408668.17,38722.50,3.241155E+07,36417.46
1737556602,434104.98,3.680558E+08,408950.80,38580.00,3.279735E+07,36441.49
1737556612,427977.51,3.723356E+08,409159.88,38122.50,3.317858E+07,36459.96
1737556622,431182.51,3.766474E+08,409399.26,38557.50,3.356415E+07,36482.76
1737556632,358407.47,3.802315E+08,408850.96,31860.00,3.388275E+07,36433.05
1737556642,425105.00,3.844826E+08,409023.87,37950.00,3.426225E+07,36449.19
1737556652,430842.49,3.887910E+08,409253.54,38355.00,3.464580E+07,36469.25
1737556662,448584.89,3.932768E+08,409663.25,39967.49,3.504548E+07,36505.69
1737556672,382995.14,3.971068E+08,409388.32,34170.01,3.538718E+07,36481.61
1737556682,453139.96,4.016382E+08,409834.76,40342.50,3.579060E+07,36521.01
1737556692,435660.00,4.059948E+08,410095.62,38857.50,3.617918E+07,36544.61
1737556702,416152.50,4.101563E+08,410156.19,36990.00,3.654908E+07,36549.06
1737556712,443297.42,4.145893E+08,410484.32,39457.49,3.694365E+07,36577.86
1737556722,381177.35,4.184011E+08,410197.00,34027.49,3.728392E+07,36552.86
1737556732,444632.45,4.228474E+08,410531.32,39637.50,3.768030E+07,36582.80
1737556742,440440.28,4.272518E+08,410818.91,39270.02,3.807300E+07,36608.64
1737556752,432927.52,4.315811E+08,411029.47,38587.50,3.845888E+07,36627.49
1737556762,388172.53,4.354628E+08,410813.84,34597.50,3.880485E+07,36608.34
1737556772,427224.99,4.397350E+08,410967.21,38032.50,3.918518E+07,36621.65
1737556782,410234.91,4.438374E+08,410960.43,36472.49,3.954990E+07,36620.27
1737556792,438075.04,4.482182E+08,411209.19,39112.50,3.994102E+07,36643.13
1737556802,418705.05,4.524052E+08,411277.33,37237.50,4.031340E+07,36648.53
1737556812,351019.97,4.559154E+08,410734.47,31440.00,4.062780E+07,36601.61
1737556822,434330.00,4.602587E+08,410945.15,38625.00,4.101405E+07,36619.68
1737556832,414610.04,4.644048E+08,410977.58,37020.00,4.138425E+07,36623.22
1737556842,272144.97,4.671262E+08,409759.75,24172.50,4.162598E+07,36514.00
1737556852,429255.07,4.714188E+08,409929.28,38287.51,4.200885E+07,36529.42
1737556862,348880.00,4.749076E+08,409402.99,31132.50,4.232018E+07,36482.90
1737556872,414629.88,4.790539E+08,409447.66,36832.49,4.268850E+07,36485.89
1737556882,446725.07,4.835212E+08,409763.57,39795.01,4.308645E+07,36513.93
1737556892,435742.52,4.878786E+08,409981.88,38797.50,4.347442E+07,36533.12
1737556902,429387.54,4.921724E+08,410143.60,38325.00,4.385768E+07,36548.05
1737556912,436634.94,4.965388E+08,410362.53,38932.49,4.424700E+07,36567.76
1737556922,378349.99,5.003223E+08,410100.14,33630.00,4.458330E+07,36543.68
1737556932,435900.07,5.046813E+08,410309.89,38835.01,4.497165E+07,36562.31
1737556942,438562.36,5.090669E+08,410537.73,39187.49,4.536352E+07,36583.48
1737556952,226422.54,5.113312E+08,409064.81,20182.50,4.556535E+07,36452.27
1737556962,321142.47,5.145426E+08,408367.02,28507.50,4.585042E+07,36389.22
1737556972,418645.08,5.187290E+08,408447.95,37335.01,4.622378E+07,36396.66
1737556982,431082.52,5.230398E+08,408624.78,38460.00,4.660838E+07,36412.78
1737556992,445534.97,5.274952E+08,408910.90,39742.50,4.700580E+07,36438.60
1737557002,403209.95,5.315273E+08,408867.05,35910.00,4.736490E+07,36434.53
1737557012,453150.00,5.360588E+08,409205.09,40395.00,4.776885E+07,36464.76
1737557022,413205.05,5.401908E+08,409235.39,36870.00,4.813755E+07,36467.83
1737557032,447730.00,5.446682E+08,409524.82,39750.00,4.853505E+07,36492.51
1737557042,432517.47,5.489933E+08,409696.41,38662.50,4.892168E+07,36508.70
1737557052,412987.53,5.531232E+08,409720.79,36817.50,4.928985E+07,36510.99
1737557062,430902.44,5.574322E+08,409876.54,38272.49,4.967258E+07,36523.94
1737557072,440357.51,5.618358E+08,410099.03,39330.00,5.006588E+07,36544.43
1737557082,428120.08,5.661170E+08,410229.61,38145.01,5.044732E+07,36556.02
1737557092,382759.94,5.699446E+08,410031.99,34087.49,5.078820E+07,36538.26
1737557102,329240.00,5.732370E+08,409454.90,29400.00,5.108220E+07,36487.28
1737557112,289459.88,5.761316E+08,408603.88,25739.99,5.133960E+07,36411.06
1737557122,280640.05,5.789380E+08,407702.72,24900.00,5.158860E+07,36329.99

Summary:
loaded 581760000 metrics in 1429.843sec with 10 workers (mean rate 406869.77 metrics/sec)
loaded 51840000 rows in 1429.843sec with 10 workers (mean rate 36255.72 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 483.41 queries/sec):
          :
min:     0.82ms, med:     9.68ms, mean:    13.30ms, max: 2813.82ms, stddev:    21.11ms, sum: 9193.9sec, count: 691200
all queries:
min:     0.82ms, med:     9.68ms, mean:    13.30ms, max: 2813.82ms, stddev:    21.11ms, sum: 9193.9sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
1737557132,282200.08,5.817600E+08,406825.08,25140.01,5.184000E+07,36251.74
