time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737909866,252617.48,2.095242E+08,252438.14,22462.50,1.867065E+07,22494.71
1737909876,250105.01,2.120252E+08,252410.36,22275.00,1.889340E+07,22492.09
1737909886,253400.00,2.145592E+08,252422.01,22710.00,1.912050E+07,22494.65
1737909896,245332.52,2.170125E+08,252339.57,21817.50,1.933868E+07,22486.78
1737909906,238002.48,2.193926E+08,252174.78,21195.00,1.955062E+07,22471.93
1737909916,251252.39,2.219051E+08,252164.30,22424.99,1.977488E+07,22471.40
1737909926,249520.09,2.244003E+08,252134.58,22185.01,1.999672E+07,22468.18
1737909936,249640.03,2.268967E+08,252106.87,22200.00,2.021872E+07,22465.20
1737909946,249677.49,2.293934E+08,252080.17,22230.00,2.044102E+07,22462.62
1737909956,252625.01,2.319197E+08,252086.09,22612.50,2.066715E+07,22464.25
1737909966,195467.43,2.338744E+08,251477.29,17467.49,2.084182E+07,22410.52
1737909976,254177.59,2.364162E+08,251506.02,22522.51,2.106705E+07,22411.71
1737909986,260944.98,2.390256E+08,251605.38,23295.00,2.130000E+07,22421.01
1737909996,251590.03,2.415415E+08,251605.22,22470.00,2.152470E+07,22421.52
1737910006,259657.47,2.441381E+08,251688.23,23182.50,2.175652E+07,22429.36
1737910016,268732.52,2.468254E+08,251862.15,23887.50,2.199540E+07,22444.24
1737910026,264495.00,2.494704E+08,251989.75,23625.00,2.223165E+07,22456.17
1737910036,266429.99,2.521346E+08,252134.16,23730.00,2.246895E+07,22468.91
1737910046,255445.01,2.546891E+08,252166.94,22620.00,2.269515E+07,22470.40
1737910056,264262.49,2.573317E+08,252285.52,23632.50,2.293148E+07,22481.80
1737910066,267337.51,2.600051E+08,252431.66,23782.50,2.316930E+07,22494.42
1737910076,262452.43,2.626296E+08,252528.01,23452.49,2.340382E+07,22503.64
1737910086,257465.04,2.652043E+08,252575.03,22890.00,2.363272E+07,22507.32
1737910096,270527.51,2.679096E+08,252744.39,24172.50,2.387445E+07,22523.02
1737910106,272305.01,2.706326E+08,252927.20,24262.50,2.411708E+07,22539.28
1737910116,272669.99,2.733593E+08,253110.00,24202.50,2.435910E+07,22554.68
1737910126,268569.91,2.760450E+08,253251.84,24022.49,2.459932E+07,22568.15
1737910136,256630.09,2.786113E+08,253282.55,22777.51,2.482710E+07,22570.05
1737910146,268244.96,2.812938E+08,253417.35,23985.00,2.506695E+07,22582.80
1737910156,247120.04,2.837650E+08,253361.12,21930.00,2.528625E+07,22576.97
1737910166,265012.49,2.864151E+08,253464.23,23707.50,2.552332E+07,22586.97
1737910176,266872.39,2.890838E+08,253581.84,23767.49,2.576100E+07,22597.33
1737910186,270555.11,2.917894E+08,253729.44,24082.51,2.600182E+07,22610.24
1737910196,259062.51,2.943800E+08,253775.41,23115.00,2.623298E+07,22614.60
1737910206,265844.92,2.970384E+08,253878.57,23639.99,2.646938E+07,22623.36
1737910216,273985.03,2.997783E+08,254048.96,24375.00,2.671312E+07,22638.20
1737910226,269530.06,3.024736E+08,254179.06,24150.01,2.695462E+07,22650.91
1737910236,266182.51,3.051354E+08,254279.08,23700.00,2.719162E+07,22659.65
1737910246,266819.99,3.078036E+08,254382.73,23782.50,2.742945E+07,22668.93
1737910256,177879.73,3.095824E+08,253755.65,15854.98,2.758800E+07,22613.08
1737910266,167420.25,3.112566E+08,253053.74,14820.02,2.773620E+07,22549.72
1737910276,165419.70,3.129108E+08,252347.02,14842.47,2.788462E+07,22487.56
1737910286,157517.78,3.144860E+08,251588.39,13920.02,2.802382E+07,22419.02
1737910296,140197.46,3.158880E+08,250704.33,12622.50,2.815005E+07,22341.27
1737910306,162844.52,3.175164E+08,250012.52,14497.46,2.829502E+07,22279.51
1737910316,185360.59,3.193700E+08,249507.43,16530.05,2.846032E+07,22234.59
1737910326,257180.02,3.219418E+08,249566.91,22890.00,2.868922E+07,22239.68
1737910336,248047.49,3.244223E+08,249555.22,21990.00,2.890912E+07,22237.75
1737910346,241672.50,3.268390E+08,249495.05,21517.50,2.912430E+07,22232.26
1737910356,252602.52,3.293650E+08,249518.59,22612.50,2.935042E+07,22235.14
1737910366,258897.49,3.319540E+08,249589.11,23077.50,2.958120E+07,22241.47
1737910376,241965.00,3.343736E+08,249532.21,21547.50,2.979668E+07,22236.29
1737910386,251614.99,3.368898E+08,249547.64,22455.00,3.002122E+07,22237.91
1737910396,274420.00,3.396340E+08,249730.52,24442.50,3.026565E+07,22254.12
1737910406,280982.51,3.424438E+08,249958.64,24952.50,3.051518E+07,22273.82
1737910416,277662.51,3.452204E+08,250159.39,24877.50,3.076395E+07,22292.69
1737910426,279909.98,3.480196E+08,250373.42,24810.00,3.101205E+07,22310.80
1737910436,171505.01,3.497346E+08,249810.08,15367.50,3.116572E+07,22261.20
1737910446,252220.01,3.522568E+08,249827.17,22507.50,3.139080E+07,22262.95
1737910456,254627.50,3.548031E+08,249860.98,22552.50,3.161632E+07,22264.99
1737910466,256137.46,3.573644E+08,249904.87,22882.50,3.184515E+07,22269.31
1737910476,247015.03,3.598346E+08,249884.80,22057.50,3.206572E+07,22267.83
1737910486,259699.98,3.624316E+08,249952.49,23190.00,3.229762E+07,22274.19
1737910496,257297.49,3.650046E+08,250002.80,22875.00,3.252638E+07,22278.31
1737910506,239902.51,3.674036E+08,249934.09,21262.50,3.273900E+07,22271.40
1737910516,248950.01,3.698931E+08,249927.44,22230.00,3.296130E+07,22271.12
1737910526,247030.02,3.723634E+08,249907.99,22102.50,3.318232E+07,22269.99
1737910536,247964.99,3.748430E+08,249895.04,21982.50,3.340215E+07,22268.07
1737910546,243584.97,3.772789E+08,249853.25,21780.00,3.361995E+07,22264.84
1737910556,243610.04,3.797150E+08,249812.18,21742.50,3.383738E+07,22261.40
1737910566,251499.96,3.822300E+08,249823.21,22440.00,3.406178E+07,22262.57
1737910576,247485.03,3.847048E+08,249808.03,21937.50,3.428115E+07,22260.46
1737910586,241874.93,3.871236E+08,249756.85,21524.99,3.449640E+07,22255.71
1737910596,243690.06,3.895605E+08,249717.96,21795.00,3.471435E+07,22252.76
1737910606,244104.97,3.920016E+08,249682.20,21810.00,3.493245E+07,22249.94
1737910616,252857.51,3.945301E+08,249702.30,22462.50,3.515708E+07,22251.29
1737910626,207440.03,3.966045E+08,249436.50,18540.00,3.534248E+07,22227.94
1737910636,242167.37,3.990262E+08,249391.07,21569.99,3.555818E+07,22223.83
1737910646,257875.14,4.016050E+08,249443.76,22957.51,3.578775E+07,22228.39
1737910656,265979.94,4.042648E+08,249545.84,23677.49,3.602452E+07,22237.33
1737910666,264405.08,4.069088E+08,249637.00,23467.51,3.625920E+07,22244.88
1737910676,267509.96,4.095839E+08,249745.98,23850.00,3.649770E+07,22254.67
1737910686,258559.97,4.121695E+08,249799.40,23040.00,3.672810E+07,22259.43
1737910696,265305.02,4.148226E+08,249892.81,23655.00,3.696465E+07,22267.84
1737910706,268027.55,4.175028E+08,250001.40,23872.50,3.720338E+07,22277.44
1737910716,261764.99,4.201205E+08,250071.42,23475.00,3.743812E+07,22284.57
1737910726,262662.40,4.227471E+08,250145.92,23242.49,3.767055E+07,22290.24
1737910736,261750.09,4.253646E+08,250214.18,23452.51,3.790508E+07,22297.08
1737910746,265857.42,4.280232E+08,250305.66,23669.99,3.814178E+07,22305.11
1737910756,272462.57,4.307478E+08,250434.48,24172.51,3.838350E+07,22315.96
1737910766,269799.95,4.334458E+08,250546.42,24172.50,3.862522E+07,22326.69
1737910776,263930.08,4.360851E+08,250623.34,23392.51,3.885915E+07,22332.82
1737910786,246729.98,4.385524E+08,250601.09,22132.50,3.908048E+07,22331.67
1737910796,250119.97,4.410536E+08,250598.36,22297.50,3.930345E+07,22331.48
1737910806,246945.04,4.435230E+08,250577.72,21870.00,3.952215E+07,22328.87
1737910816,249062.41,4.460137E+08,250569.20,22177.49,3.974392E+07,22328.02
1737910826,268635.02,4.487000E+08,250670.13,23985.00,3.998378E+07,22337.28
1737910836,278037.57,4.514804E+08,250822.17,24870.01,4.023248E+07,22351.35
1737910846,273924.99,4.542196E+08,250949.81,24427.50,4.047675E+07,22362.82
1737910856,247380.01,4.566934E+08,250930.20,21900.00,4.069575E+07,22360.28
1737910866,242137.51,4.591148E+08,250882.15,21562.50,4.091138E+07,22355.92
1737910876,222317.50,4.613380E+08,250726.91,19950.00,4.111088E+07,22342.84
1737910886,249039.99,4.638284E+08,250717.79,22177.50,4.133265E+07,22341.95
1737910896,176579.96,4.655942E+08,250319.20,15720.00,4.148985E+07,22306.35
1737910906,197912.48,4.675733E+08,250038.95,17602.50,4.166588E+07,22281.19
1737910916,171982.57,4.692932E+08,249623.76,15240.01,4.181828E+07,22243.74
1737910926,161847.32,4.709116E+08,249159.33,14429.98,4.196258E+07,22202.40
1737910936,153467.67,4.724463E+08,248655.69,13672.52,4.209930E+07,22157.50
1737910946,145859.91,4.739049E+08,248117.49,13019.99,4.222950E+07,22109.66
1737910956,154855.09,4.754534E+08,247631.75,13875.01,4.236825E+07,22066.77
1737910966,212534.95,4.775788E+08,247449.90,18982.50,4.255808E+07,22050.79
1737910976,262692.57,4.802057E+08,247528.47,23280.01,4.279088E+07,22057.13
1737910986,253047.45,4.827362E+08,247556.78,22665.00,4.301752E+07,22060.25
1737910996,249607.56,4.852323E+08,247567.24,22215.01,4.323968E+07,22061.04
1737911006,259132.43,4.878236E+08,247625.95,23107.49,4.347075E+07,22066.35
1737911016,258920.06,4.904128E+08,247682.99,23085.01,4.370160E+07,22071.49
1737911026,242504.96,4.928378E+08,247656.97,21615.00,4.391775E+07,22069.20
1737911036,239825.05,4.952361E+08,247617.81,21255.00,4.413030E+07,22065.13
1737911046,241927.45,4.976554E+08,247589.50,21532.50,4.434562E+07,22062.48
1737911056,248267.56,5.001380E+08,247592.85,22192.51,4.456755E+07,22063.12
1737911066,246487.42,5.026029E+08,247587.41,21997.49,4.478752E+07,22062.80
1737911076,250345.07,5.051064E+08,247600.93,22305.01,4.501058E+07,22063.99
1737911086,235942.40,5.074658E+08,247544.06,21082.49,4.522140E+07,22059.20
1737911096,243660.09,5.099024E+08,247525.20,21690.01,4.543830E+07,22057.41
1737911106,233239.99,5.122348E+08,247456.19,20812.50,4.564642E+07,22051.39
1737911116,226959.94,5.145044E+08,247357.65,20204.99,4.584848E+07,22042.52
1737911126,224740.07,5.167518E+08,247249.43,20010.01,4.604858E+07,22032.79
1737911136,237889.98,5.191307E+08,247204.86,21112.50,4.625970E+07,22028.41
1737911146,233622.50,5.214669E+08,247140.49,20857.50,4.646828E+07,22022.86
1737911156,239970.02,5.238666E+08,247106.67,21450.00,4.668278E+07,22020.16
1737911166,235137.23,5.262180E+08,247050.48,20954.98,4.689232E+07,22015.16
1737911176,233120.26,5.285492E+08,246985.38,20752.52,4.709985E+07,22009.26
1737911186,232599.97,5.308752E+08,246918.47,20655.00,4.730640E+07,22002.96
1737911196,237000.04,5.332452E+08,246872.55,21217.50,4.751858E+07,21999.32
1737911206,231482.45,5.355600E+08,246801.63,20520.00,4.772378E+07,21992.50
1737911216,251612.53,5.380762E+08,246823.70,22477.50,4.794855E+07,21994.73
1737911226,247810.03,5.405542E+08,246828.20,21967.50,4.816822E+07,21994.60
1737911236,244732.48,5.430016E+08,246818.68,21915.00,4.838738E+07,21994.24
1737911246,249002.54,5.454916E+08,246828.56,22102.50,4.860840E+07,21994.73
1737911256,242452.48,5.479161E+08,246808.85,21607.50,4.882448E+07,21992.99
1737911266,234845.00,5.502646E+08,246755.20,20955.00,4.903402E+07,21988.33
1737911276,240817.41,5.526728E+08,246728.69,21404.99,4.924808E+07,21985.73
1737911286,236112.59,5.550339E+08,246681.51,21105.01,4.945912E+07,21981.81
1737911296,241507.46,5.574490E+08,246658.61,21472.50,4.967385E+07,21979.56
1737911306,246745.01,5.599164E+08,246658.99,22117.50,4.989502E+07,21980.17
1737911316,248054.88,5.623970E+08,246665.12,22072.49,5.011575E+07,21980.57
1737911326,244825.02,5.648452E+08,246657.08,21847.50,5.033422E+07,21979.99
1737911336,243532.62,5.672805E+08,246643.50,21645.01,5.055068E+07,21978.54
1737911346,238977.51,5.696703E+08,246610.31,21322.50,5.076390E+07,21975.70
1737911356,225354.89,5.719238E+08,246518.69,20047.49,5.096438E+07,21967.38
1737911366,226285.10,5.741867E+08,246431.85,20167.51,5.116605E+07,21959.66
1737911376,243037.51,5.766171E+08,246417.35,21682.50,5.138288E+07,21958.48
1737911386,235132.46,5.789684E+08,246369.33,20977.50,5.159265E+07,21954.30
1737911396,247439.94,5.814428E+08,246373.86,21914.99,5.181180E+07,21954.13

Summary:
loaded 581760000 metrics in 2361.410sec with 10 workers (mean rate 246361.31 metrics/sec)
loaded 51840000 rows in 2361.410sec with 10 workers (mean rate 21952.99 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 292.71 queries/sec):
          :
min:     0.86ms, med:     1.77ms, mean:     8.15ms, max: 3004.41ms, stddev:    19.73ms, sum: 5634.8sec, count: 691200
all queries:
min:     0.86ms, med:     1.77ms, mean:     8.15ms, max: 3004.41ms, stddev:    19.73ms, sum: 5634.8sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
