time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738659402,177973.83,1.779850E+06,177973.83,15861.50,1.586250E+05,15861.50
1738659412,401255.07,5.792400E+06,289610.94,35895.01,5.175750E+05,25877.94
1738659422,410879.92,9.901200E+06,330033.09,36644.99,8.840250E+05,29466.88
1738659432,405080.05,1.395200E+07,348794.54,36067.50,1.244700E+06,31117.01
1738659442,415642.41,1.810842E+07,362163.94,36907.49,1.613775E+06,32275.09
1738659452,388417.59,2.199260E+07,366539.51,34642.51,1.960200E+06,32669.66
1738659462,314489.97,2.513750E+07,359103.92,27990.00,2.240100E+06,32001.14
1738659472,436582.58,2.950332E+07,368788.68,38917.51,2.629275E+06,32865.68
1738659482,404314.85,3.354648E+07,372736.01,36044.99,2.989725E+06,33218.93
1738659492,412867.52,3.767515E+07,376749.13,36840.00,3.358125E+06,33581.04
1738659502,343345.03,4.110860E+07,373712.41,30607.50,3.664200E+06,33310.72
1738659512,424645.05,4.535505E+07,377956.78,37845.00,4.042650E+06,33688.57
1738659522,395575.00,4.931080E+07,379312.02,35235.00,4.395000E+06,33807.53
1738659532,312375.00,5.243455E+07,374530.82,27765.00,4.672650E+06,33375.92
1738659542,283414.80,5.526870E+07,368456.44,25229.98,4.924950E+06,32832.86
1738659552,254690.12,5.781560E+07,361346.08,22867.51,5.153625E+06,32210.03
1738659562,249579.87,6.031140E+07,354771.62,22199.99,5.375625E+06,31621.21
1738659572,242580.21,6.273720E+07,348538.79,21622.52,5.591850E+06,31065.73
1738659582,297599.93,6.571320E+07,345857.80,26474.99,5.856600E+06,30824.11
1738659592,349129.95,6.920450E+07,346021.41,31170.00,6.168300E+06,30841.40
1738659602,363705.09,7.284155E+07,346863.49,32415.01,6.492450E+06,30916.34
1738659612,311569.98,7.595725E+07,345259.24,27607.50,6.768525E+06,30765.94
1738659622,316305.02,7.912030E+07,344000.37,28237.50,7.050900E+06,30656.00
1738659632,365109.88,8.277140E+07,344879.93,32602.49,7.376925E+06,30737.11
1738659642,310737.56,8.587878E+07,343514.24,27630.01,7.653225E+06,30612.82
1738659652,318840.05,8.906718E+07,342565.23,28455.00,7.937775E+06,30529.83
1738659662,322037.43,9.228755E+07,341804.95,28627.49,8.224050E+06,30459.37
1738659672,315172.57,9.543928E+07,340853.79,28087.51,8.504925E+06,30374.66
1738659682,350224.92,9.894152E+07,341176.93,31334.99,8.818275E+06,30407.78
1738659692,329605.05,1.022376E+08,340791.20,29310.00,9.111375E+06,30371.19
1738659702,363127.39,1.058688E+08,341511.73,32332.49,9.434700E+06,30434.45
1738659712,370412.60,1.095730E+08,342414.88,32932.51,9.764025E+06,30512.52
1738659722,387892.37,1.134519E+08,343792.98,34567.49,1.010970E+07,30635.40
1738659732,296694.93,1.164188E+08,342407.75,26504.99,1.037475E+07,30513.91
1738659742,295237.71,1.193712E+08,341060.03,26347.52,1.063822E+07,30394.87
1738659752,370478.30,1.230760E+08,341877.21,32954.85,1.096778E+07,30465.98
1738659762,375471.60,1.268307E+08,342785.16,33532.64,1.130310E+07,30548.87
1738659772,370360.11,1.305343E+08,343510.82,33037.51,1.163348E+07,30614.36
1738659782,378422.44,1.343186E+08,344405.98,33667.49,1.197015E+07,30692.64
1738659792,346045.05,1.377790E+08,344446.96,30765.00,1.227780E+07,30694.45
1738659802,371994.99,1.414990E+08,345118.86,33165.00,1.260945E+07,30754.71
1738659812,357037.50,1.450693E+08,345402.64,31882.50,1.292828E+07,30781.56
1738659822,374102.48,1.488104E+08,346070.08,33337.50,1.326165E+07,30841.00
1738659832,258244.89,1.513928E+08,344074.05,23024.99,1.349190E+07,30663.37
1738659842,337139.71,1.547642E+08,343919.96,30022.47,1.379212E+07,30649.12
1738659852,365700.48,1.584212E+08,344393.44,32610.04,1.411822E+07,30691.75
1738659862,359569.89,1.620169E+08,344716.35,31927.49,1.443750E+07,30718.04
1738659872,361380.06,1.656307E+08,345063.51,32220.01,1.475970E+07,30749.33
1738659882,390532.36,1.695360E+08,345991.44,34807.49,1.510778E+07,30832.15
1738659892,372542.46,1.732614E+08,346522.46,33247.50,1.544025E+07,30880.46
1738659902,379145.21,1.770529E+08,347162.12,33750.02,1.577775E+07,30936.73
1738659912,375657.50,1.808095E+08,347710.11,33517.50,1.611292E+07,30986.36
1738659922,354732.45,1.843568E+08,347842.61,31642.50,1.642935E+07,30998.74
1738659932,374935.07,1.881062E+08,348344.32,33262.51,1.676198E+07,31040.66
1738659942,364409.97,1.917502E+08,348636.42,32497.50,1.708695E+07,31067.15
1738659952,369100.04,1.954412E+08,349001.84,32940.00,1.741635E+07,31100.59
1738659962,359194.88,1.990332E+08,349180.67,32024.99,1.773660E+07,31116.81
1738659972,329375.11,2.023270E+08,348839.19,29257.51,1.802918E+07,31084.75
1738659982,372909.93,2.060560E+08,349247.17,33277.49,1.836195E+07,31121.92
1738659992,350195.06,2.095580E+08,349262.97,31327.51,1.867522E+07,31125.34
1738660002,370839.99,2.132664E+08,349616.69,33007.50,1.900530E+07,31156.20
1738660012,339809.97,2.166645E+08,349458.52,30300.00,1.930830E+07,31142.39
1738660022,363495.01,2.202994E+08,349681.32,32385.00,1.963215E+07,31162.11
1738660032,355834.91,2.238578E+08,349777.47,31724.99,1.994940E+07,31170.91
1738660042,371522.45,2.275730E+08,350112.01,33097.50,2.028038E+07,31200.55
1738660052,370755.03,2.312806E+08,350424.78,33000.00,2.061038E+07,31227.81
1738660062,199352.50,2.332741E+08,348169.97,17647.50,2.078685E+07,31025.12
1738660072,348385.16,2.367580E+08,348173.14,31080.01,2.109765E+07,31025.93
1738660082,397622.44,2.407342E+08,348889.79,35512.49,2.145278E+07,31090.95
1738660092,355452.43,2.442887E+08,348983.54,31672.49,2.176950E+07,31099.26
1738660102,364749.92,2.479362E+08,349205.61,32549.99,2.209500E+07,31119.69
1738660112,313040.15,2.510666E+08,348703.31,27810.01,2.237310E+07,31073.72
1738660122,362894.99,2.546956E+08,348897.71,32295.00,2.269605E+07,31090.45
1738660132,341305.02,2.581086E+08,348795.11,30502.50,2.300108E+07,31082.51
1738660142,379579.97,2.619044E+08,349205.57,33817.50,2.333925E+07,31118.97
1738660152,315599.97,2.650604E+08,348763.40,28140.00,2.362065E+07,31079.78
1738660162,390187.54,2.689623E+08,349301.37,34747.50,2.396812E+07,31127.41
1738660172,372144.85,2.726837E+08,349594.24,33134.99,2.429948E+07,31153.15
