time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737540258,251852.59,1.599177E+08,235172.64,22485.01,1.425052E+07,20956.62
1737540268,244532.39,1.623630E+08,235308.28,21884.99,1.446938E+07,20970.07
1737540278,239495.08,1.647580E+08,235368.09,21210.01,1.468148E+07,20973.50
1737540288,249339.94,1.672514E+08,235564.88,22237.49,1.490385E+07,20991.30
1737540298,255665.07,1.698080E+08,235844.05,22920.01,1.513305E+07,21018.09
1737540308,245985.01,1.722678E+08,235982.97,21757.50,1.535062E+07,21028.22
1737540318,244042.49,1.747083E+08,236091.88,21810.00,1.556872E+07,21038.78
1737540328,242032.43,1.771286E+08,236171.09,21547.49,1.578420E+07,21045.57
1737540338,250322.51,1.796318E+08,236357.29,22297.50,1.600718E+07,21062.04
1737540348,244457.55,1.820764E+08,236462.49,21877.50,1.622595E+07,21072.63
1737540358,246847.52,1.845449E+08,236595.63,21877.50,1.644472E+07,21082.95
1737540368,270737.51,1.872522E+08,237027.80,24262.50,1.668735E+07,21123.20
1737540378,281425.00,1.900665E+08,237582.77,25035.00,1.693770E+07,21172.09
1737540388,234792.50,1.924144E+08,237548.32,20932.50,1.714702E+07,21169.14
1737540398,144487.51,1.938593E+08,236413.43,12832.50,1.727535E+07,21067.47
1737540408,136219.87,1.952215E+08,235206.28,12074.99,1.739610E+07,20959.13
1737540418,123089.93,1.964524E+08,233871.57,11069.99,1.750680E+07,20841.40
1737540428,135522.66,1.978076E+08,232714.52,11977.51,1.762658E+07,20737.12
1737540438,137884.93,1.991865E+08,231611.85,12314.99,1.774972E+07,20639.19
1737540448,186492.64,2.010514E+08,231093.24,16657.51,1.791630E+07,20593.42
1737540458,218482.50,2.032362E+08,230949.94,19492.50,1.811122E+07,20580.91
1737540468,226239.95,2.054986E+08,230897.02,20160.00,1.831282E+07,20576.18
1737540478,227397.57,2.077726E+08,230858.14,20295.01,1.851578E+07,20573.06
1737540488,226629.98,2.100389E+08,230811.67,20212.50,1.871790E+07,20569.09
1737540498,232629.93,2.123652E+08,230831.44,20669.99,1.892460E+07,20570.19
1737540508,234732.58,2.147125E+08,230873.38,20932.51,1.913392E+07,20574.09
1737540518,223997.41,2.169525E+08,230800.24,19852.49,1.933245E+07,20566.41
1737540528,226712.60,2.192196E+08,230757.21,20212.51,1.953458E+07,20562.68
1737540538,226239.90,2.214820E+08,230710.15,20159.99,1.973618E+07,20558.49
1737540548,220132.53,2.236834E+08,230601.10,19717.50,1.993335E+07,20549.82
1737540558,218785.06,2.258712E+08,230480.53,19515.01,2.012850E+07,20539.26
1737540568,231099.96,2.281822E+08,230486.79,20460.00,2.033310E+07,20538.46
1737540578,220957.45,2.303918E+08,230391.50,19807.50,2.053118E+07,20531.15
1737540588,231447.59,2.327062E+08,230401.95,20505.01,2.073622E+07,20530.89
1737540598,162717.45,2.343334E+08,229738.38,14535.00,2.088158E+07,20472.11
1737540608,217417.56,2.365076E+08,229618.76,19342.51,2.107500E+07,20461.14
1737540618,217709.95,2.386847E+08,229504.25,19395.00,2.126895E+07,20450.89
1737540628,219247.56,2.408772E+08,229406.57,19567.51,2.146462E+07,20442.48
1737540638,270482.49,2.435820E+08,229794.08,24225.00,2.170688E+07,20478.16
1737540648,281180.01,2.463938E+08,230274.32,25035.00,2.195722E+07,20520.75
1737540658,272602.51,2.491198E+08,230666.25,24195.00,2.219918E+07,20554.77
1737540668,282275.00,2.519426E+08,231139.72,25125.00,2.245042E+07,20596.70
1737540678,237082.44,2.543134E+08,231193.75,21254.99,2.266298E+07,20602.68
1737540688,247500.02,2.567884E+08,231340.65,21922.50,2.288220E+07,20614.57
1737540698,243299.88,2.592214E+08,231447.43,21719.99,2.309940E+07,20624.44
1737540708,244660.16,2.616680E+08,231564.36,21900.01,2.331840E+07,20635.73
1737540718,242399.90,2.640920E+08,231659.40,21599.99,2.353440E+07,20644.19
1737540728,240830.10,2.665003E+08,231739.15,21405.01,2.374845E+07,20650.80
1737540738,251184.98,2.690122E+08,231906.79,22410.00,2.397255E+07,20665.97
1737540748,243144.95,2.714436E+08,232002.84,21690.00,2.418945E+07,20674.72
1737540758,241655.07,2.738602E+08,232084.64,21510.01,2.440455E+07,20681.80
1737540768,243084.99,2.762910E+08,232177.08,21682.50,2.462138E+07,20690.21
1737540778,245737.47,2.787484E+08,232290.08,21825.00,2.483962E+07,20699.67
1737540788,238882.48,2.811372E+08,232344.56,21352.50,2.505315E+07,20705.06
1737540798,241422.53,2.835514E+08,232418.97,21487.50,2.526802E+07,20711.48
1737540808,229137.52,2.858428E+08,232392.29,20460.00,2.547262E+07,20709.43
1737540818,216539.97,2.880082E+08,232264.45,19290.00,2.566552E+07,20697.98
1737540828,215960.03,2.901678E+08,232134.02,19147.50,2.585700E+07,20685.58
1737540838,220734.88,2.923752E+08,232043.55,19784.99,2.605485E+07,20678.43
1737540848,221002.62,2.945852E+08,231956.61,19597.51,2.625082E+07,20669.92
1737540858,242864.89,2.970138E+08,232041.83,21614.99,2.646698E+07,20677.30
1737540868,244805.80,2.994619E+08,232140.78,21832.35,2.668530E+07,20686.26
1737540878,240226.74,3.018642E+08,232202.98,21375.16,2.689905E+07,20691.56
1737540888,244154.97,3.043057E+08,232294.21,21765.00,2.711670E+07,20699.75
1737540898,242452.50,3.067302E+08,232371.17,21607.50,2.733278E+07,20706.63
1737540908,243682.54,3.091670E+08,232456.22,21787.50,2.755065E+07,20714.76
1737540918,245529.95,3.116224E+08,232553.78,21900.00,2.776965E+07,20723.60
1737540928,238460.04,3.140070E+08,232597.53,21180.00,2.798145E+07,20726.98
1737540938,243547.53,3.164424E+08,232678.05,21757.50,2.819902E+07,20734.56
